ra,dec,phot_g_mean_mag,bp_rp
233.38117405611155,-38.701891891786936,12.213663,1.5668688
232.80611264821522,-38.42298597511654,11.817879,1.3255424
232.76113797006283,-38.37420514544614,10.6085825,1.4654331
232.87744228278225,-38.151941411690686,10.634128,1.7700281
232.65025347215501,-38.21544865044524,10.40941,2.7968683
232.18082467510175,-38.11301685188531,12.935859,0.949811
232.19170612534606,-37.94093111179632,9.859233,1.8747826
232.1466376667973,-37.88028218242666,12.206685,1.726881
232.32897016791057,-37.62245598832739,12.955802,2.3748484
231.63083381222887,-38.09011486827268,10.809311,1.4233465
231.79699984407952,-37.922854052796076,12.467294,0.8236637
231.82822713269692,-37.85104825393196,12.207219,1.5805798
231.37995813540135,-37.889458638384944,12.457914,0.8211031
231.51643595956847,-37.90427460705209,11.713153,0.8142433
231.54362832033945,-37.864436245527465,12.797984,1.398263
232.0046948878026,-37.860057351993774,11.695862,1.4367542
232.1678644056864,-37.67869105217897,12.72226,1.4144125
232.15876717865967,-37.670153651218236,12.86047,0.7655945
232.14829510898937,-37.56724085434648,12.073931,4.5967035
231.9358654379358,-37.49532666888165,12.13967,1.6691856
232.06845495394526,-37.40310830971512,12.310513,1.770647
232.0560075708093,-37.37265050908511,11.325129,1.4231482
232.11085053586604,-37.31346501265794,12.792323,0.77366734
231.34583813039265,-37.787958333642635,12.721328,1.6364279
231.52943984971407,-37.414530611248956,12.6854725,1.3684216
231.51692094582378,-37.403900073477736,11.547324,1.2507458
231.14348428213532,-37.66648021372359,11.253057,0.65043354
231.19255904622835,-37.54640846396368,12.342554,0.98406506
231.27850213042663,-37.49127212092193,12.900883,0.8242178
231.3170021777883,-37.277920416277944,11.850524,1.4016552
231.66473608287,-37.2215622739712,12.079937,0.81147575
231.6315508948699,-36.93855550754207,9.776566,1.83004
230.885876970591,-37.00159924420252,12.570373,1.5175915
230.93222681741224,-37.003036899607174,12.907764,0.88998413
231.21259433949865,-36.82475744666026,12.23042,1.7193394
229.46458585752342,-36.97733188381092,9.523234,0.7576027
229.7883231739719,-36.933927346461964,12.034445,0.7745733
229.89356207260724,-36.67677323345258,12.040554,0.7151184
230.46014303888134,-36.851852540748666,11.149505,0.8965578
230.4213436116073,-36.67369281898864,12.602407,0.8050842
230.9845345262249,-36.5449527932276,10.588691,1.4015007
231.20741012966886,-36.39257655801936,12.467899,1.624732
230.77084999556405,-36.45831256873138,12.555431,1.7724037
230.99133395267188,-36.33304608713128,11.7027235,1.346775
230.24508994310756,-36.16355887572013,10.328597,0.57638645
230.65634872597786,-36.31882455562141,12.80895,1.6982775
230.5290154867556,-36.24797966169632,11.524806,0.8046627
230.65459873632602,-36.07694274903117,12.326025,0.6935282
230.787331997769,-35.93023836207087,12.445276,0.9994316
236.93984911809983,-39.85462415514442,12.0623665,1.6400137
237.12331056496157,-40.0061932170782,12.465738,1.2022047
237.0136933278281,-39.62440367663737,11.591478,1.5913906
236.35603658082934,-39.58796631202475,10.978389,2.3204784
236.18168935697824,-39.70468842127101,12.120782,1.1200504
236.0933232939202,-39.652398224417766,12.808237,0.9702387
236.62829866548745,-39.607151665272205,12.696946,1.1465626
236.7974218468847,-39.40397486980348,11.612832,1.2381287
235.9884745581035,-39.482617780811125,8.673008,0.7216768
235.810610499393,-39.489574552431044,9.542485,1.494626
235.78851529597722,-39.28658859058782,12.894557,1.3180351
236.24554788465304,-38.93033899752352,11.873765,1.996726
237.41921640516802,-39.85074120167544,11.765819,1.2048864
238.2191178651264,-39.5306184494261,10.385652,0.39116764
238.21151859496413,-39.315047921346526,12.940433,1.4163218
238.08481424895862,-39.33583273338228,12.892252,2.0126905
237.39667979325955,-39.169315933145434,12.124802,1.1372871
237.81796480831855,-39.257370273702556,11.778811,1.1842003
237.74302336054004,-38.919265514327975,12.787098,1.7182856
237.69569747282185,-38.76356315026616,12.80675,0.6855869
238.39836110915064,-39.275476631470426,12.840798,2.199418
238.62456756411595,-39.13176643596001,11.8413925,0.71699905
238.45293526845123,-39.15364383312307,12.414913,1.5761223
238.56614189650483,-39.00684057629951,12.14344,1.5040617
238.48662195192477,-38.826853040312386,12.517621,0.9633541
238.31351186576367,-38.77107023852345,11.536163,2.9052925
238.7375149775996,-38.94679701902754,7.0639935,2.7699022
238.80559607921577,-38.89888447518094,12.652495,1.8163834
238.61069485067648,-38.87509420656798,12.660174,0.84537506
238.81122659677564,-38.514184443189556,12.235474,1.5918932
238.18147091084893,-38.849969290035936,11.487644,1.8728914
238.18463062914617,-38.70052245049491,12.713716,0.9041681
238.23694446142756,-38.66664667515216,12.291574,2.1316566
237.8869638995287,-38.74924953873917,11.249743,0.5922661
237.76930436477258,-38.67391830705858,11.781164,2.1574078
237.81830357409405,-38.61753296254018,12.99842,2.0584078
238.37032832873555,-38.595932759015135,10.271912,0.8159714
238.3884081841455,-38.43042855792644,12.322286,2.3178349
238.47253667882586,-38.26916382727089,12.25895,0.9986601
238.33062949717834,-38.146155476693146,11.730334,1.5141392
238.3964246279433,-38.138080214824114,11.690977,1.6874743
236.83400656996037,-39.11316231909828,12.2845955,1.3677559
236.80676150074098,-39.07055883224934,12.4112,5.4333506
237.04683057525904,-38.83353523194641,10.45493,1.5389414
236.8896254183906,-38.83619989064515,12.423784,2.4994078
237.4362934284704,-38.55527946605919,10.816619,2.419263
237.15286355617164,-38.70741797729293,12.73565,2.0136776
237.05111780418284,-38.71060473387667,12.780236,1.6071682
236.42092987266233,-38.80661400364692,12.572277,1.7595901
236.46334172755297,-38.67427175946103,11.78022,1.5052166
236.56896212498646,-38.56828644588742,12.852038,1.0363522
236.9029935412208,-38.453666124484144,12.526718,1.6460791
237.10654165943996,-38.38156931808328,12.666071,1.4257679
237.00095198262912,-38.29045079753438,12.780654,1.4320316
236.80450417023889,-38.351032604249475,12.552109,1.4531622
236.91536563023783,-38.28320332327734,12.175842,1.2484493
236.95823804647694,-38.192725160021425,11.953328,0.79570293
237.97213347223285,-37.996776706370014,11.279883,0.6447687
237.75967708806868,-37.88622956518361,11.047695,0.6927223
238.10207496537976,-37.67851164948093,12.991253,1.5733538
237.4158437938207,-38.08953173895748,11.490667,1.020648
237.2752286562622,-37.60062607048848,12.910516,0.9642477
237.5460649304578,-37.71658939354539,12.377474,1.5460596
237.65922131444248,-37.19494968978378,10.067416,2.533824
235.3314798028461,-39.269179553350526,12.955553,0.6426554
235.23143222390948,-39.133575915201305,12.960586,1.057476
234.69297448047715,-39.1273528858878,11.418129,2.0658474
234.64673037330851,-38.93357323281235,12.008614,1.7331123
234.84686226922398,-39.01054669424368,12.332669,0.8097067
234.77098985216423,-38.94129585251708,12.759032,0.8205929
234.77660628022764,-38.85226936882481,12.459539,1.0190506
234.67883030351595,-38.88125477429605,12.640264,1.3982582
234.82064372960636,-38.76886631179602,12.88509,0.6751375
235.75281252265995,-39.09893070222667,12.145946,1.5722876
235.85627413511003,-39.1074171870167,10.827333,4.0931377
235.31788372750555,-39.12778733579693,12.857183,0.6090641
235.4122917380598,-39.04020440171341,12.771219,0.6595497
235.28754182904942,-39.11885381119042,12.814121,0.75357723
235.41725067782434,-38.908577493826506,12.093068,0.77691174
236.02336132438217,-38.90952216671045,12.367351,1.6118631
235.9977408699791,-38.6229230773527,11.008432,2.3291101
235.5612338178024,-38.68443271467363,12.717421,1.77075
235.9201898938476,-38.64198306706002,11.681315,2.2109613
235.9722582499771,-38.59752011550322,12.961498,1.4410505
235.32536966903407,-38.78811729179726,12.471414,0.19782543
235.55939142149327,-38.35869303837697,12.400458,1.0047121
234.25510512861698,-38.816800308816525,12.557751,1.2089386
233.9294344120305,-38.6020591752247,12.606791,0.89002323
233.94795069243182,-38.578599888363534,11.919822,1.8100071
234.4425875420999,-38.249499714774316,11.92077,1.5072126
233.98057100801196,-38.11568643964983,10.1654825,3.0842094
234.9074906093912,-38.58342400188926,12.849756,1.4254293
235.51054474003004,-37.95219116504092,11.963816,1.6969471
234.39613088184612,-38.033284714563976,12.481969,1.1092548
234.74186230246966,-37.98596325590261,12.421143,1.6202059
234.2070093618728,-37.95805611730109,11.481726,2.6757336
234.4949603754865,-37.90098175254968,12.5811825,2.028884
234.40290071679306,-37.690676946666855,12.927988,1.254693
234.51672447604835,-37.68019037770433,10.795765,1.4553099
234.46788978584075,-37.69014169307423,12.683699,1.1582317
234.83249943463292,-37.81348366988387,11.6194515,2.5276012
234.6424843735405,-37.704613084868136,10.984931,0.94934845
234.60509244771723,-37.536973713611985,12.567715,1.6498661
234.65596216572123,-37.42062897952602,12.125474,1.8872547
234.7284746007703,-37.31912336489641,12.385793,2.2251635
236.4173166729687,-38.2422902619373,11.053978,0.7738552
235.99663642441664,-38.2316563959755,12.225876,0.533762
236.19622544344722,-38.194741200260765,11.416923,1.6527348
236.83213162558133,-37.87220611077161,11.881835,0.90360355
236.51011975856858,-37.79037034739292,12.841497,1.9326935
236.4666558282193,-37.76955034530541,12.05005,2.509305
236.499119915167,-37.66636030222602,12.520795,2.091198
235.82791336926095,-38.00335911800604,12.4272785,1.4166517
236.0667075716109,-38.01853109664569,10.497504,1.8881998
235.5711823696093,-37.91812254899077,12.504826,1.5078726
235.6645477184964,-37.86265143645911,12.647222,1.1418028
235.9402493036288,-37.86479131554689,12.716596,2.3521986
235.75406739637063,-37.762364573803566,12.60283,0.8653736
236.43509835304081,-37.56331075522681,12.480042,1.1696091
236.3579674240523,-37.528782373763214,12.803051,1.6535921
236.2830814546929,-37.37238235760675,11.680142,1.5821037
236.91015225627675,-37.671192969605784,12.287151,0.94369316
237.10793554670062,-37.70332535781075,12.643585,1.3843727
237.35517713983205,-37.04602240666337,11.358243,1.295682
236.3643886319214,-37.222407646949044,11.816893,1.9442463
236.41463840050295,-37.0165670572852,12.546073,0.9798193
236.91828261989158,-36.917426736669704,12.79611,1.602046
237.16119675592512,-36.770269288476335,12.970342,1.6032181
237.01004348573082,-36.85468488369216,12.093516,0.98461914
235.57537322544522,-37.58668692478032,11.371307,1.549612
235.71714516292764,-37.67725157991413,12.924958,1.0874062
235.82052658741372,-37.59206678880387,10.8713045,1.7452536
235.91883320134116,-37.2180347785061,11.85922,0.8693476
235.8371932742134,-36.98928273698061,12.11392,2.1649742
235.29319526318054,-37.43144269901101,12.984602,1.3171997
235.37833763193422,-37.27330547675868,12.915618,1.9847145
235.3570853942093,-37.208860395851104,11.41404,1.9491291
235.28667111143145,-37.22970836051659,11.212945,1.5055113
235.60142196507545,-37.02638386461845,8.518137,1.8555145
235.624379780238,-36.94085889828692,10.266836,0.92236423
235.50496973162893,-36.950995837426575,12.132217,1.4579878
235.7458977259531,-36.86972413128206,12.349572,1.4152241
236.24225047736883,-36.91928613352583,10.239578,1.4376984
236.29745995887353,-36.868170520893365,12.006803,1.4878349
236.36148379414283,-36.694751109660565,12.94749,1.7032442
236.40618049445294,-36.674818726765295,9.041629,1.4789143
236.1409675040163,-36.775941988617944,11.681014,1.862773
236.0229277007392,-36.81990691683508,12.826827,1.1757355
236.05341750564594,-36.67030110803789,10.880212,0.84776306
236.73814494383808,-36.20552352655496,12.7451315,1.4019165
236.0218019576803,-36.38577100937889,12.554849,2.4178123
235.68861116637655,-36.32752656447584,10.049183,1.8674259
236.02912585691533,-36.07814806073574,12.615983,0.7813034
238.9627952177886,-38.38892347398929,12.553707,0.9274483
239.51833488716218,-38.17336955374287,10.256669,1.7360992
239.54310467178246,-38.02100718584138,12.338956,1.910388
239.52667985815032,-37.87147547364388,12.710066,2.5955505
238.72112287826212,-38.28982618746997,12.9088125,2.5520573
238.71837615068185,-38.17461776541443,12.093407,1.9555378
238.69314996695095,-38.075730189625396,12.70089,3.192707
239.09408422603016,-37.68256918944084,12.241367,2.0506802
239.24069747914803,-37.624831042053934,12.463676,1.8869867
239.18985380551615,-37.48790574106281,12.180424,1.4853477
238.89727026020134,-37.704404515706706,12.978153,1.8658962
233.3365231900784,-38.621082589915474,11.668427,1.5541039
233.2977957243271,-38.53334282582018,12.532117,1.8446741
232.95267620766202,-38.46863495769686,12.855399,0.7389889
232.42711990606753,-38.38216561798362,10.803293,0.7582798
232.7087995746968,-38.481415006256356,11.449101,0.80519867
232.92670523246628,-38.20595739744117,12.232049,1.9179754
232.43063263877002,-38.33200882282322,12.443221,0.81654835
232.7346590493059,-38.21544060615089,12.833793,1.4733553
232.74922028358014,-38.142311743576705,11.079977,1.3415537
232.09584771956006,-38.03214608433811,11.129647,0.8645239
232.59889578012525,-38.05205635222854,10.834928,0.44103432
232.59854104061205,-38.01528464903205,12.9653635,0.91804314
232.49621756177825,-38.032984039794805,12.219364,2.324152
232.23189107701373,-37.73123952664032,11.829205,1.3658037
232.22762998186735,-37.50987873337258,12.474243,0.86400986
231.81829828705202,-37.44986777880534,12.282142,1.4505949
231.78672802133468,-37.43270535531243,12.448135,2.7892742
230.54678735307283,-37.635726466884215,6.640193,-0.08314705
230.66175689305086,-37.55962236005645,12.686193,1.3683109
231.5750751487754,-37.60362375648392,12.967742,0.893981
231.54725052989522,-37.4574626787332,12.878535,0.8769045
231.34599560082106,-37.422044607374254,10.920875,1.3503151
231.40551639635737,-37.43725403228282,12.590951,0.97995186
231.90683022513414,-37.2229126009867,12.503468,0.8077612
231.98672142143556,-37.19409307289395,12.250833,1.1901493
230.865786723964,-37.1042953344703,12.538205,0.7775831
230.7512830292665,-37.09223932938172,12.686078,0.8335695
231.2026302014266,-36.766117780653026,10.308187,1.2107172
231.22928837059942,-36.683863340694465,8.577457,1.2030296
229.98326154203176,-37.35851940834851,12.542644,1.0949879
230.42454952733064,-37.08727867847755,12.6380825,1.5228138
230.12785613666398,-37.06313652035992,12.871324,1.0238018
230.15804386584605,-36.9270200457486,10.985078,0.5757885
230.26406271609252,-36.81683144925921,12.828782,0.940403
229.62183259363562,-37.2066050430607,10.585097,0.94481754
229.48456335409966,-37.029983261489335,10.784106,1.2589827
229.94537010235155,-37.05339244215967,11.711924,0.8613043
229.86913830283535,-36.56402622683308,11.723236,0.7239351
230.78633558249885,-36.94409415011348,12.511558,1.9234123
230.88318249964084,-36.85424863297431,10.654856,0.8781128
230.49324841727628,-36.86236303949023,11.985375,0.77832794
230.7686283579905,-36.60540646634718,11.930752,2.1473722
230.7217128167375,-36.44970228006671,12.198562,1.1143179
