ra,dec,phot_g_mean_mag,bp_rp
219.61480503303085,-68.31477847904962,11.951379,2.048174
219.1935962780136,-68.05378438355349,11.013326,1.6500349
219.0041702202546,-68.02287146466489,12.987519,1.7243881
220.71490301890873,-68.47258695697748,12.548533,3.2689676
220.1465590782681,-68.39643767539597,12.761976,3.9043865
220.1342909565528,-68.20030765472109,12.8085,0.7345419
220.70872807555023,-68.17464558083297,12.528605,1.3738365
220.67827467183878,-68.03829514430765,10.617292,1.4767227
221.10555136954198,-68.15030121113269,10.860828,1.1149387
221.25350125103338,-68.06772504178683,11.680799,0.85610485
221.648516569931,-68.01448014484434,10.9748125,1.351264
221.58877658921017,-67.79247717805912,12.358546,0.5499134
221.01321858566584,-67.95260339324382,11.48981,2.1274605
220.92638608471393,-67.94277031736847,12.52686,1.7261782
220.57297642437436,-67.93998153733617,12.894061,2.0340195
220.8791726441323,-67.84537003965988,12.831779,0.397748
220.82243813063138,-67.84945971174886,12.945606,0.64227486
221.22778178575751,-67.80204791978606,12.272116,0.777812
221.0876418873208,-67.7247790659661,11.78533,1.014039
219.64385086992567,-68.16414723136612,11.129964,0.29722786
219.45517494675727,-67.97097163771402,12.564717,2.013587
219.8970316477461,-67.63672951258214,9.941624,2.337285
220.5421499353835,-67.72373594786012,11.886302,1.5078201
220.61056037798895,-67.54615813787974,12.315847,1.0746183
220.28022383493362,-67.68744333490545,10.875603,0.3426323
219.9598396906844,-67.5754881433707,12.085307,0.8409891
218.50672739116294,-68.09638889525935,12.395639,0.7783041
218.61960555253933,-67.96924989937644,11.574134,0.27583218
218.28723075226495,-67.73512385948524,12.379234,0.8253374
218.40661530778618,-67.60364123229728,12.490819,1.0340366
217.6533256162157,-67.56289710832046,12.974633,2.0783634
218.08643434180365,-67.52098782535268,11.692886,0.7940283
217.37481602859236,-67.36234050988448,12.986213,1.8401213
217.66144326415105,-67.31707907930074,10.747139,3.1496248
218.92141182986825,-67.85890216116559,12.327338,1.8135281
219.14541725572525,-67.79170650014787,11.330269,1.831996
219.71229483860114,-67.50072045201182,11.396004,2.2566137
