ra,dec,phot_g_mean_mag,bp_rp
269.9919806615001,-29.95795510259477,11.354072,2.8306656
269.86166020341005,-29.7517243233317,12.884657,2.4851837
269.8363813203283,-29.735997602976084,11.869816,0.23882866
269.92445808024627,-29.68378581429951,12.121002,0.42215347
269.90292430328645,-29.604621463007295,12.517079,0.7741194
269.72167304114663,-29.633156981481385,12.151516,0.30855656
269.7370063083731,-29.63222625802894,12.832907,0.9738121
269.8417818259491,-29.627325861796887,12.202977,1.4302444
269.7749334478137,-29.551399205044902,11.661567,1.873764
269.8295372041833,-29.53501669047672,12.438163,4.0833693
269.9825892488577,-29.638624142199387,12.296895,1.668788
269.9046776661616,-29.4944772765251,12.984257,1.8518991
269.99425077238965,-29.47702399704778,12.81925,4.042371
269.6778175416623,-29.480278247414017,11.021792,2.0202637
269.5505831975022,-29.452460102003602,12.251956,0.6074829
269.7320872799465,-29.27409851233438,12.377316,2.2845087
269.45162046466737,-29.46310437391027,10.9675865,1.4604177
269.4286216317182,-29.415033985596715,11.995256,2.3591137
269.641553020322,-29.31544234636008,12.784995,1.5460196
269.61945404017774,-29.294796046951497,12.668147,3.2555847
269.3908368102217,-29.28303129652739,12.82137,1.0080032
269.4688614771665,-29.24648923585971,12.738232,2.9752464
269.766403412113,-29.15650117014212,12.375896,2.4748325
269.7891298087403,-29.151394239238495,10.9468975,2.2636728
269.4878772899347,-29.133391070868903,10.953049,1.9625835
269.9416116088141,-29.22411062712693,12.709032,1.9409962
269.9917885946855,-29.15148524894931,12.394692,1.2993326
269.8218527883398,-29.109931106679394,12.905086,1.7675228
269.8099909340928,-28.986157716934674,12.914564,1.4631748
269.9474207662991,-29.00273986180237,12.99027,2.440445
269.807301829321,-28.909575084567244,12.970848,0.9374132
269.9647782273255,-28.83781592115493,12.364992,1.1878519
269.30375980640963,-28.987013319271917,11.89635,0.41632938
269.43360878168465,-29.098413192013407,11.668124,1.6444921
269.5759297763446,-28.966417409603004,12.148007,1.5121412
269.4164334277571,-28.898939169593888,11.531268,2.7029467
269.4054532956159,-28.88717216818948,11.920348,0.81559086
269.14445901341804,-29.09150747621628,12.810564,2.5585594
269.1305726521189,-29.088101708318174,12.87998,0.76805973
269.2339549947516,-28.923478031077888,12.61025,0.84385395
269.21435644884014,-28.898808610225355,12.392895,3.16757
269.1806204319532,-28.893760489749237,12.718301,0.9738836
269.32039649564973,-28.86790680993816,11.84098,2.138587
269.40280231226023,-28.760893174785956,12.7389345,1.2068701
269.2548362303017,-28.7669354660788,12.956957,2.8803034
269.318410035185,-28.771404322299304,12.514442,0.99814796
269.7145566688288,-28.827166006323047,11.199847,1.3402834
269.50401041319833,-28.81793579700562,12.889296,0.9172392
269.5174633355346,-28.797071844418834,12.456441,1.6672659
269.8721437183974,-28.722019195063165,12.9659815,1.5649567
269.83700572624525,-28.725709861505155,11.894997,0.51040363
269.82778429178506,-28.649357176234872,12.900779,1.687871
269.73185126465376,-28.68175802915496,12.132182,2.269946
269.52506790202347,-28.61357886937133,10.778857,0.4047079
269.44499068924813,-28.629361612552493,11.906108,0.621356
269.4800333321729,-28.478929677932175,12.222302,2.3167458
269.53268702026526,-28.411706086210806,10.554657,1.1023121
269.64813259541285,-28.356914790221715,12.773486,1.1702576
