ra,dec,phot_g_mean_mag,bp_rp
179.5912197794975,-60.165139951915386,11.25162,1.0538635
179.71796055924443,-60.18823004849412,12.88484,4.18696
179.92462807644281,-60.03129162484675,12.611339,0.9247818
179.72295361347602,-59.96809331057124,10.898629,1.3732548
179.48678460577153,-59.966626238746905,12.086075,0.28721428
179.19007945152777,-60.029131650270045,11.489875,0.44886875
178.94614002517963,-60.06681721991026,12.089047,1.3880415
179.16210443577737,-59.96603132384451,12.870788,1.4074888
179.11070339234237,-59.95970368784519,12.44226,0.7477379
179.4394773128257,-59.89491117573436,12.37884,0.64957714
179.36833818234882,-59.85287772242717,11.935691,2.3252506
178.97180595108264,-59.8712983875393,12.903397,0.482172
179.90609328402198,-59.96283428804726,11.955268,1.6366711
179.7503573498093,-59.8184596557055,11.414985,0.5882931
179.66703764044465,-59.91927397920331,11.447003,0.79600525
179.59232184147325,-59.83594390844045,12.127392,1.9076424
179.52119768514953,-59.870012994182844,12.978377,0.55687046
179.70787412968352,-59.84358072989229,12.249178,1.4526434
179.63547715037424,-59.77332312486771,12.769541,0.6459656
179.55468823917286,-59.77935605333083,12.974538,0.95296097
179.78035899248775,-59.748418547447216,11.871077,0.5490818
179.93098882419002,-59.722652510962455,12.6659565,0.9586382
179.190535841049,-59.69057487940549,11.234052,0.9657984
179.43494747075937,-59.6704035270685,12.803316,1.494956
179.43981102792984,-59.61522366819299,9.144972,0.10385704
179.31490870351118,-59.540973752794905,12.461555,0.71839523
179.34991329162827,-59.46314299703111,12.9154215,0.9245939
179.2604286053861,-59.49214171426178,12.161494,1.4742785
178.98948535624336,-59.33289236302483,11.80995,0.99657726
178.4562680498126,-59.89097679258533,12.652607,0.7275305
178.47312215992562,-59.76665039083263,10.72437,1.8367529
178.83761620900412,-59.83729104781174,11.976148,0.5081358
178.79090299789436,-59.739461714762285,10.787789,0.84642315
178.35904123673515,-59.61530096830338,12.839805,0.7566433
178.30981440027873,-59.67954059824057,11.091965,0.81606865
178.0905822151115,-59.620565282713805,9.97175,3.212513
178.05480950430905,-59.67950360592194,12.022432,1.4855623
177.9174868724948,-59.45113609768769,12.95877,0.84544563
178.41558107451408,-59.48768120915458,11.79921,1.6747379
178.43330788299312,-59.44449048908455,12.95405,0.97348976
178.43184496732516,-59.357988518953555,12.173943,1.0980902
178.58370473058983,-59.28759057054766,11.647211,0.28687477
178.5523744613682,-59.29493576858196,12.815091,0.56302834
178.60674925354496,-59.231451287031426,12.721744,1.4501781
178.2616511912487,-59.29706008722543,11.566533,0.5475006
177.9955671184034,-59.325712898496576,12.809385,0.52073765
177.93860084755596,-59.307492224799084,10.725576,1.2224445
178.10382701571842,-59.24978409825476,11.426326,0.7761421
178.01467552975558,-59.07823093225371,12.712097,0.5018368
177.94842215214013,-58.96147817929427,10.831779,1.3404675
179.7148859934557,-59.458729345288425,11.395937,0.21875572
179.84803619650106,-59.24831302853356,12.166827,0.28633308
179.25326406761562,-59.239317142871194,12.185305,1.8679771
179.21552117177686,-59.2172185439161,12.816827,1.1102018
179.20653604286247,-59.116214791128264,10.218916,2.3853254
179.3356541642724,-59.114904027739215,11.228613,3.7757378
179.43431492829288,-59.142995510779976,11.964846,2.9344578
179.03002757889845,-59.08202881983902,12.110431,0.6358862
178.9731246969655,-59.07489686295593,12.952029,0.3395424
179.52531790340672,-59.047140837274036,12.999185,1.6101437
179.62758266917186,-58.94436772680137,12.367481,0.5024357
179.5191963683142,-58.864630919675264,12.412446,0.25520515
178.9361601004699,-58.87307882375285,12.41929,0.7549
178.82040322021453,-58.92579347858794,12.023494,0.9735279
178.3291491907113,-58.88302720480008,10.713055,1.9457693
178.04252399836025,-58.73107926811588,12.474055,1.7866716
178.50226439930358,-58.52116756269461,9.521503,0.19060898
178.16532064924016,-58.48122249042521,12.9552,0.8203449
177.7140104979349,-59.562754868967225,12.941433,0.83226585
177.5007574714517,-59.50972658022528,12.3522415,0.42142582
177.4722459012316,-59.39718264998016,12.746452,1.4942455
177.7665810574788,-59.45809461826474,12.539123,1.8163385
177.7876033888562,-59.325310823802255,11.791255,0.3993988
177.72325404434952,-59.28030745217556,12.970271,1.7359619
177.08374799158798,-59.38128338880984,12.736927,0.8759184
176.83237500446242,-59.3054098145604,12.729753,1.4831104
176.92263338411226,-59.23659260207858,10.889027,1.7350512
176.85414737094823,-59.18946127171391,12.260738,0.52316093
177.06387331225667,-59.10199432100144,11.570609,0.17916012
176.891231821068,-59.12421883672065,12.830598,0.91778755
176.85114163560152,-59.107234074347154,11.90914,0.21260071
176.77844547911332,-59.056283042816936,9.047172,0.07465267
177.0100025678734,-59.04273779063111,12.568175,0.80975056
177.75398954300962,-59.2580246114128,11.223297,3.145852
177.45110362474463,-59.085525435860966,11.183469,1.2911711
177.4836602978406,-58.82080644088761,12.75339,1.8036842
177.45439697693217,-58.78393763733042,11.365563,0.69491386
177.18392594446644,-58.782261607515984,12.444203,0.48647213
176.37714775372635,-59.090052287084816,11.851232,1.6836243
176.3418794115194,-59.021861942294244,12.726427,0.9774685
176.6298079789346,-59.00116381123608,12.641568,0.95434856
176.20209977195273,-59.00315914826854,11.826407,0.64998245
176.15064786695038,-58.85924846298861,12.562525,0.9739466
176.14497166253594,-58.8599150650857,12.373427,0.5405874
