ra,dec,phot_g_mean_mag,bp_rp
292.4675408863265,-41.65975040810295,12.556461,1.4858875
292.2736443227761,-41.28805591158636,11.546617,0.6888056
292.63411480323424,-41.22286182941431,12.692885,1.350462
292.7077754119392,-41.19991232485172,11.648132,1.2499561
293.0556277863449,-41.16408049544174,12.631064,1.3610449
292.79402983431095,-41.0138588332899,12.887917,1.2193766
292.0091750679989,-41.07953205900523,12.349477,1.3813543
292.2036490728361,-40.76513209169407,12.993684,0.9363527
292.5836192855281,-40.54539224741676,11.884701,2.9643555
292.32949825231526,-40.5263295141407,12.56477,1.596179
293.6640725927097,-40.2273474223076,11.12952,1.5044336
292.89150770093863,-40.12508580457169,12.101283,1.0484676
293.2786853205294,-40.016325228716646,11.7330065,1.8871984
293.06643310799683,-40.05813146254072,12.280687,1.8853445
293.23222717668676,-39.69319421256901,12.497048,0.94320107
293.1693803776842,-39.567713529461045,12.88911,0.98354053
291.6672167193813,-40.810531384162125,12.660971,0.8924084
291.9649087206425,-40.640640858132535,10.39815,1.2958212
291.94071231142715,-40.56901198145726,12.7660885,1.0424433
291.8562228406255,-40.45800487120858,11.560051,1.3704872
292.44126647769167,-40.277751913695404,10.99264,0.83656883
292.353915917715,-40.26015228859157,12.31917,0.9523649
292.2683318515462,-40.172191356959395,12.096114,0.97749424
292.2200420331287,-40.04297553808551,11.045157,1.2868986
291.6043315285616,-40.400409830332855,12.436435,1.3262777
291.4856721863085,-40.265157663956764,12.675232,1.5204782
291.1853825931438,-40.13707666574219,12.437913,0.77029896
291.85664381149553,-39.861643963002095,12.081282,2.1389265
291.5113290761892,-39.897053576066895,12.175558,0.74667645
292.5267481341726,-40.182454079100495,9.319747,0.3595934
292.37366889840376,-39.961209099493466,12.614487,1.3110657
292.2964868249848,-39.75061204025019,12.128847,0.8412247
292.46630621171425,-39.66096799084222,10.850415,1.4791746
292.3865347310031,-39.66146414065227,12.323767,0.8884325
292.89795617668136,-39.13737439363544,12.728797,1.0691328
292.0392084565696,-39.70892906230243,12.626449,0.79981995
291.9141917684799,-39.33056977825869,12.519418,1.4264879
292.13288289998474,-39.40519907561343,12.741823,1.5625572
292.5262688995861,-38.99133152122877,12.437933,2.602727
293.94841282292373,-40.09043704750361,12.873417,1.3797703
294.10351646621285,-39.43224528447068,12.87308,1.302208
294.1456230679755,-39.22381835906933,11.25168,1.046977
293.4486958631493,-39.6942506459839,12.276635,1.427537
293.5520184266316,-39.08968602626314,12.116671,0.844367
293.9949462866129,-38.95946558952705,12.838583,1.1162081
293.7606432701169,-38.85587035520934,12.666183,1.4704895
295.1613842840482,-38.8025168556891,11.309089,1.3909616
294.99017809264785,-38.653091612056116,8.594164,2.624353
294.98017215828725,-38.600669244792,12.225983,1.3973551
294.92413774604745,-38.365727326131164,12.137048,1.4171057
294.253686780324,-38.987157692835865,10.83724,1.7026834
294.5455677052384,-38.73620308912896,12.790475,0.941761
294.3888278103281,-38.56247975319746,12.621184,1.0924692
294.1532857768114,-38.46182452057548,12.672112,1.1600237
294.40037481561427,-38.40208155967045,10.778102,1.4451094
294.56543045229,-38.26471477169273,9.511654,3.0064478
293.2113039535807,-39.18927370504016,10.114087,1.5081549
292.92283549423166,-38.46211621253064,10.933952,0.78188896
293.3530139596572,-38.40314104369662,8.323183,2.2633567
293.32418870603635,-38.22032002599207,12.784758,1.3515825
293.08995026574354,-38.296408747094304,12.900257,1.1350927
293.22293425194005,-38.208792284153446,11.840901,1.4072008
293.95305757172497,-38.63105957236006,12.529633,1.0655451
293.76893275789814,-38.46272989312526,8.681049,1.3904929
293.77405152198304,-38.09492320976232,12.240828,1.234705
293.6940573759765,-37.72940418516751,12.935963,1.3700867
293.81000643934476,-37.60845796088879,12.89142,0.94519424
293.62490551505107,-37.59426232987047,11.063653,1.9175348
293.97341746234207,-37.34654943580229,8.103386,3.488204
291.2963941858677,-39.94208657241984,11.50282,0.6122284
290.8728392263467,-39.7827775981761,12.950202,1.2717886
291.27319847051143,-39.33999489822598,11.478497,0.96420383
291.42601812130476,-39.09144122501796,12.828845,1.3241949
290.69204107041384,-39.66618071789411,11.356373,1.3307028
290.9714740210938,-39.46954126709757,11.824865,0.9844694
290.8057484520899,-39.51567002712277,10.180048,0.7609062
291.03033233469233,-39.266786954471705,12.138633,1.4874592
291.93193658149175,-39.29566836774394,11.487714,1.2358971
291.5452222991258,-39.11929046096012,12.727755,1.8547573
291.9528564079703,-38.89220927113245,11.230965,1.9937515
292.2484914679998,-38.751191226337326,12.194738,0.7754402
291.9682748225797,-38.684582932078605,11.706286,0.8845463
292.2053612378855,-38.511403461913496,12.846947,0.9897356
