ra,dec,phot_g_mean_mag,bp_rp
269.80174279551244,-60.297457705624346,11.569618,1.3007536
269.3755636192444,-60.01645572669199,12.694868,1.6823673
268.90876398724583,-59.78858542005326,12.725094,1.3874149
269.1009520956752,-59.782772704806824,11.738609,0.6611147
269.9393784454493,-59.98264705842584,10.568195,0.8684845
269.73251164493297,-59.788726885756894,12.482643,1.8676138
269.8319189522791,-59.76356389161519,12.213441,0.76012516
269.858502218548,-59.65959574918885,12.620512,0.9752817
268.574442700037,-59.84296934721502,12.791851,1.6261997
268.1883983445337,-59.774867705284485,12.124697,0.93468
268.23317876896255,-59.66002973260012,11.899888,0.7789593
267.9048702387671,-59.527608525529814,12.692575,0.8136053
268.1954226209519,-59.485617322467185,12.3904085,2.5128307
268.8887927375219,-59.47112084366204,12.628766,0.8714342
268.6830464562039,-59.333893892997146,12.885377,1.2515335
268.3362079736439,-59.13514407514243,11.687525,1.4023447
268.20107279002974,-59.04668906747862,12.760865,1.4234428
269.8489720876488,-59.46953212288136,12.832102,0.7700882
269.8235801700699,-59.471050183915885,10.023899,1.1803255
269.8153665904757,-58.9809113168764,9.878121,2.416769
269.54428575891643,-58.91675746271151,11.568539,0.578578
268.97285668407267,-58.927341881855476,11.584802,1.5072689
269.08165106954675,-58.713080204256165,12.646074,1.2523022
268.874254354014,-59.11242481375036,9.9102335,1.3143349
268.69659496056147,-59.02869078282119,12.502248,1.7033348
267.897359359983,-58.54658862971112,12.764619,0.8656788
268.5142356365533,-58.74980005386627,11.431046,0.92770386
268.40447988749617,-58.53213922172368,12.414464,0.8995161
267.9010323058419,-58.27306979714079,12.983126,1.2829456
267.5738973850338,-59.45934178089028,11.472154,1.9183397
267.4028092030906,-59.275305374948374,12.934274,0.9164047
266.89078716952156,-59.0595523211497,12.143319,1.3269787
267.7321675236104,-59.09616985947945,12.403952,1.416584
267.7085985403228,-58.89639311126757,11.981126,0.93612576
267.27885310046867,-59.02545642987252,10.945471,0.73860455
266.8382922331295,-58.87301735655434,9.93434,1.9613199
267.05275143226345,-58.64769638067408,12.564922,1.6434174
266.8813164978774,-58.65609781999206,12.904256,0.7937269
266.53242518491544,-59.176700338469885,12.560033,1.426281
266.63091647374995,-59.148575188477636,12.835876,1.2911558
266.45061375652597,-59.15191036230016,11.450617,0.83063316
266.47450860701633,-59.14494898485641,11.472356,1.4590845
266.3419376103387,-59.0784658946326,11.852188,0.650404
266.2509034721991,-58.787313117103565,12.653238,1.9944258
266.48209893745025,-58.59004627347882,12.542704,1.2568521
266.21877923944146,-58.62723508837948,12.895077,1.3731947
266.240053185493,-58.35465892355145,10.331048,0.24697113
265.8816059133345,-58.31417376953356,11.930877,1.1868019
267.80384878498535,-58.8860162847538,10.669776,0.95446205
267.6792820413552,-58.8309594663905,11.871203,1.3085089
267.7509541164406,-58.503978949721734,12.936633,0.8877754
266.8527191638158,-58.376546269960976,11.511927,1.338439
267.2792365160355,-58.34058233051474,12.268196,1.4478989
267.85836958572617,-58.507206866671524,11.292943,1.5575018
266.8837808480432,-57.94375157046766,11.242671,1.3739386
267.01766596244596,-57.881387175723304,10.8595495,1.2785025
266.141238594272,-58.194388544893584,11.598432,0.3982725
