ra,dec,phot_g_mean_mag,bp_rp
314.8141411714867,35.427584798963274,11.278945,1.3588076
316.97175797497573,36.23555116746957,11.097874,1.3925476
317.1234948646576,36.32540233508914,11.434973,0.596159
316.1020731757952,35.80107196977568,12.917017,1.6804295
316.0802167415493,35.82374730391468,12.040604,1.2896309
316.1152771228107,35.92203779387739,12.926096,1.4031525
315.5746367428124,35.580511729617854,11.32291,0.6969719
315.3637794168313,35.695019219195366,12.9039,1.759901
315.052062789866,35.724039529387035,12.075456,0.5910492
315.4254873150608,35.87438487483299,11.588362,0.79286575
315.76056399706397,35.80683102646167,12.350077,0.5603609
315.82952397054635,35.84015495408024,10.868547,1.207717
315.9351833476731,36.04480581583317,12.326703,1.2651949
315.8010650154527,35.97794735869853,10.256963,0.074090004
315.79778563037667,36.01798259219007,10.584854,1.2609348
315.82256765423466,36.07653429981144,12.792298,
315.5155347201666,36.02959906551304,11.134878,0.8692341
315.4511468817638,36.06082101319907,12.842607,1.0556526
315.5521243394718,36.202247896070865,12.447282,0.8738985
315.556609964618,36.229475339732744,12.88551,1.4003744
315.7062203717129,36.391018185852296,12.744516,1.4510565
316.57724135423774,36.034718402657205,12.544275,1.939929
316.42553492300937,36.34004103751484,12.796496,1.3849516
316.37187867916685,36.318124493167105,12.052262,0.85654926
316.3644861363791,36.35430822599248,11.865813,0.67107964
316.81899108295704,36.233689531829704,12.288545,0.9012842
316.9236434164258,36.45002879126771,10.520036,1.6894197
316.5227262324714,36.423318374696834,9.318664,0.023978233
316.87427489421447,36.62170016799004,12.156005,3.1613693
316.67585335584573,36.58561822725585,10.420799,1.4380751
316.610428914975,36.63167012186568,11.115186,0.70298195
316.7423877618018,36.76620286228915,12.721374,1.2640247
316.07194482198264,36.190518391107275,12.633402,1.5923128
315.91010011405797,36.49803743280488,11.146263,0.79895306
316.1756733421121,36.594479725005954,12.091172,0.8810816
316.20612141808226,36.62115173076714,12.084477,1.3503714
316.0909124356863,36.58299262527073,10.325983,0.8391018
316.3872542069682,36.56953244442453,10.535811,0.47006512
316.49647640450917,36.80000158411212,11.948386,1.5465479
316.20235919312,36.73644344725289,12.840786,1.4661884
316.26463514694115,36.79948070602582,11.902194,1.4108219
316.33233999593034,36.82846853902069,12.968275,1.7833624
316.42482896759566,37.05973676310838,10.560199,2.2111263
316.4595261832212,37.09252992234604,11.879243,2.2829552
317.5446965077401,36.46283225092976,8.0025425,1.1057463
317.23606023471564,36.346841460517,11.842145,2.353116
317.375307098075,36.452436535676405,11.822462,0.7258253
317.2101588990621,36.358634032500255,12.310417,1.658864
317.17132718866344,36.370158642051415,12.75429,1.8943129
317.2938149980766,36.478503550637214,12.706713,0.6692772
317.2818301629505,36.52468059548099,12.448105,0.80191135
317.3192881652575,36.60443869278722,11.990518,0.29165173
318.0034239554181,36.939640112854235,12.251244,0.66911316
317.79047477862485,36.85923835830152,11.342897,0.47432232
317.8505332311076,37.12742138757789,11.963169,1.267828
318.8782675645068,37.020498740110924,12.419273,1.4443817
318.90912906741175,37.07536871678047,12.800206,1.4836378
318.9685513177132,37.16013408699818,12.894098,1.0240135
318.95486602043934,37.25950592015606,12.691098,0.40953922
318.35131888819865,37.147443817607446,12.379826,1.3656864
318.1886221408234,37.3740243145834,11.627966,0.7565565
318.2818709786901,37.41443663402323,12.861547,0.66686916
318.0524697820733,37.36294726798094,12.37071,0.75692654
318.19618442692496,37.49370351494631,12.723642,1.3141136
318.64104047892914,37.317866000326006,12.923339,0.87886906
318.6024395618989,37.44504020730201,11.38997,1.7135572
318.72962422231853,37.61258434045641,11.465861,0.54346466
318.2894945449182,37.48253291210069,12.895647,0.5173235
318.3444277809227,37.726334088009565,11.870789,0.56062603
318.5682940877741,37.604340039373476,10.07056,1.3585463
318.5570506728691,37.80754064175775,11.347962,1.5062704
317.0562812808182,36.55327935486926,12.368673,1.1326323
317.06205142919777,36.56819158972243,12.831313,1.3318653
316.9127230384933,36.68915272088332,12.939807,0.1619463
317.0081836912832,36.962760137259515,12.757322,1.1329842
317.0957190456622,37.12832581536491,12.452654,0.6989422
317.4439751179061,36.853444471028304,12.885671,0.65198135
317.5163128335074,36.85702271223587,10.975554,1.9214964
317.2987007907272,37.16971849485867,11.845141,1.5234146
317.1657403765736,37.11495123479961,12.650459,0.7667208
317.27544045994216,37.286727337774344,12.229441,1.4475327
317.5846356555321,37.35353788672264,11.918286,1.5297613
316.7202213290319,36.91335652143601,12.500401,1.2000093
316.7042912933051,37.06290674026778,12.02781,1.5347605
316.9300997062226,37.034262386984985,11.764203,1.3271122
316.87058511245294,37.12193598461488,12.938212,0.8386631
316.67106649315036,37.25823567089256,11.827945,0.41605663
316.77959629588776,37.37649338830663,12.498741,1.6046705
317.05620025552105,37.24001815076518,11.918355,0.7106581
317.0865515283694,37.37905392881175,12.614013,0.593709
317.2696838498681,37.51753259585173,12.518396,1.4093447
317.30130861337574,37.55863182912501,12.538505,0.5852499
317.2735900378925,37.532231314768474,10.671243,1.2225723
317.31986348446645,37.67201830162919,10.141158,1.899746
316.96020014751656,37.450420680875,12.854275,1.409298
316.7937088041245,37.55115558469091,12.963625,1.495595
317.02233983102315,37.67171573440099,12.829769,1.6617937
317.9255100996157,37.347701634359865,10.0447,2.1879416
318.0537043368262,37.437947458264084,8.78613,0.5109873
317.65344369484427,37.62051002248221,10.481647,0.17382145
317.89470983512314,37.80348975785708,12.284825,0.5428953
317.8045318705021,37.72480869662999,10.98862,0.3386526
317.7984246326221,37.87991389991801,9.77085,1.3153572
318.4154680794662,37.95337999732551,12.5740385,0.8033562
318.04873444222756,38.04672479922828,12.315098,1.3399715
317.6667126959899,37.845731125815874,11.564548,0.64347076
317.5847192503782,37.927815251408916,12.203923,0.9299927
317.6364301802465,38.084000897460726,11.530083,1.376934
317.23499512109277,37.8574479363424,11.817026,1.6724586
317.5601034285691,38.04209577227822,12.29373,2.1808348
317.5945494849764,38.14555094194119,12.585496,1.4865294
317.44910464141606,38.136811950185894,11.116373,1.88274
317.7621578542241,38.02159949386428,12.581739,0.82041836
317.81106724715977,38.04208104393721,11.689611,1.6532326
317.75826845606065,38.082614938699145,12.6396055,0.42134094
317.682029290705,38.11514367532065,12.808709,2.390932
317.6332035431325,38.20778510872636,12.122313,1.015769
317.89504992806525,38.57237212089741,10.158877,0.22088718
