ra,dec,phot_g_mean_mag,bp_rp
246.63837283368701,-57.68401698741836,11.2614975,1.4352865
246.7090979833432,-57.62689436046635,10.279793,0.28721046
246.68016457272128,-57.61634635598657,12.014082,2.295271
246.79492263601935,-57.521956715254404,12.639329,2.2371283
246.77144254091147,-57.49485212694602,12.636151,3.3053904
246.82078148352863,-57.4117134377534,11.19282,1.506815
246.76498354774216,-57.393358085691624,12.514214,1.5062819
246.57072841366443,-57.40275166387273,12.051385,0.7601948
246.92821059220972,-57.131446695881074,12.007873,1.8201151
246.17098046150994,-57.510554837300525,11.525267,3.8035498
245.9326183080351,-57.46799658382549,12.19657,4.32588
246.0141810150891,-57.45012833982485,10.949964,4.496131
245.9624163526733,-57.41603100236483,10.94407,0.18714142
246.42104494990528,-57.457328576940405,12.625319,0.8463383
246.17718352066322,-57.328737903996135,12.29673,2.1252193
246.08666408945322,-57.261688886000115,12.185561,2.0152779
245.6784064757927,-57.37231256865039,12.838619,0.723464
245.73125794870188,-57.32463946726866,11.881116,1.2656927
245.7587622564773,-57.31180245881576,12.373431,2.3274937
245.60991653282457,-57.28705215235702,12.552389,1.0794849
245.9679448554795,-57.18529094328473,12.463883,4.9493723
246.41550123546992,-57.334702473418645,12.493053,0.74271965
246.5227714336851,-57.26531514689268,11.419763,1.8124657
246.32108606358005,-57.252669782397255,11.868359,2.1916924
246.38800917133565,-56.876189707287665,12.964199,0.65749073
246.21035021997918,-57.00907370221535,11.9340925,1.6935215
245.8618581276223,-57.027353239694094,11.0453005,1.4366465
245.76858240765324,-57.00511722334752,12.518235,0.9234619
247.26013813224722,-57.03740383024153,12.012798,1.4664574
247.08417441728182,-57.18285072655491,12.567133,1.809845
246.9704654002296,-57.11702741430816,12.987801,1.9152403
247.06179738017954,-57.0827822641156,12.207079,0.7627306
247.15294584727968,-56.992097847236906,10.953495,0.58258724
247.1710214365478,-56.98901397460813,11.727014,0.91429806
246.89632686293984,-57.00434220512112,12.273118,2.2343893
247.25680235237158,-56.91821946911513,11.816673,0.21779537
247.49482856105675,-56.66464405554999,12.183147,1.4463978
247.6187159728221,-56.63317102704952,12.437977,3.6766396
247.42892921166327,-56.58278354214052,12.091322,1.7993383
247.4504503945253,-56.563059096967045,12.724392,2.1725159
247.50520581068264,-56.459431011916614,11.510825,1.3673534
246.71764669077785,-56.99125894720508,12.300195,3.5796013
246.6486206880067,-56.778238736304615,11.020927,2.6346788
246.56871712512984,-56.72684438482015,12.636951,2.3259678
246.6182281601657,-56.71679368106074,11.431845,1.8912268
246.52675692828694,-56.73159421356527,12.778599,1.4832373
246.74224788392675,-56.65076998938025,10.618191,1.6461525
246.92026415130576,-56.6682406918353,12.462742,0.74969864
246.73048543598603,-56.62999000193209,12.945273,0.66441345
246.65942013568144,-56.58951038452594,11.592124,4.120534
246.4617542189596,-56.66019119638313,12.718457,1.5918941
246.16096890951388,-56.49070504609148,12.752252,0.780776
246.4995863625829,-56.560992885214276,11.603265,0.42798042
246.38173610180263,-56.53735867991565,12.526002,1.5390244
246.87391743655107,-56.54546876598506,12.958589,0.9047079
247.0698624926119,-56.50847213944013,12.739145,1.4791546
246.68801509488847,-56.42440300048959,10.835872,2.0550308
247.15941117539884,-56.30973962035536,7.643799,3.4556751
247.04550530266303,-56.1761699635016,10.301702,0.18752956
246.31831064200344,-56.19241983516386,12.260226,1.6580896
