ra,dec,phot_g_mean_mag,bp_rp
329.8769083198508,54.53136515270969,9.92939,0.8663101
330.04799996321896,54.581737073553384,11.364579,1.4033718
329.87362961937544,54.61718128056944,10.614195,0.79157066
329.79641517185894,54.60131604394577,12.192492,0.8800812
329.96501237494334,54.68488210463877,12.008473,0.8256254
329.7543438316986,54.74360185738631,12.070097,1.6296902
330.8371579179846,54.88007255378755,7.086404,-0.07576847
330.4962442815658,55.08574402822854,12.692465,0.4483347
330.90018069897474,55.237231171013406,11.381395,4.360753
330.85441430845106,55.36818741835431,12.374277,1.7850285
329.7825264154175,54.84252482469362,12.063005,0.4378252
330.1077945164517,55.25413535336051,12.014637,2.116087
330.0725397612685,55.25200254556302,12.420559,0.5618191
329.78166594934237,55.25873617475537,12.107919,0.80425644
330.7009643190436,55.58885395061169,10.535228,1.859335
330.24889364253903,55.44578246744281,12.533347,1.7060394
330.3101044665511,55.605112098107796,12.73629,1.8503847
330.3793062963042,55.63871937801442,12.961202,1.2173128
331.4113839487722,55.23695358610914,12.821585,0.7294245
331.5223785826958,55.42730365014812,12.816193,1.836298
331.6652239095155,55.474634696035494,9.882844,1.4600983
331.33271961824636,55.47194494175105,11.571711,0.97904015
331.26404618546667,55.459634079021214,12.508415,0.7112694
331.3749421381969,55.566388654925326,11.025213,0.66400623
331.59824368114676,55.64894522696684,12.902173,2.362627
331.9167402579772,55.72767029291595,10.378388,2.4346619
331.9452217574574,55.74756429558963,12.58374,0.6974554
332.31630032144386,55.88917148349456,12.949249,0.9279423
332.3797896745267,55.95401042083708,11.711735,0.908947
331.8954240843936,55.904160730852354,12.998609,0.748271
332.32368829697396,56.19234067591246,8.337055,0.52804613
331.10360447594024,55.58126685813223,12.376399,0.56543446
330.8982328654502,55.6646831555601,12.789309,1.871378
331.748304901894,56.02501615537335,12.099061,2.4675398
331.7817525033514,56.080539942372646,12.614345,1.2041483
331.72082741623217,56.14406233481072,12.015903,1.0976849
331.55665756783213,56.34340717666684,6.364268,-0.10566664
331.76571955716116,56.331107512023976,9.907495,0.5487499
331.95128356509053,56.402241805114194,11.882344,0.68563175
329.37848769459845,55.159053202481935,11.019044,0.7069349
329.6199357362586,55.34704517371746,11.041765,2.8575935
329.3370998844765,55.33359867855178,10.712815,3.2333345
329.6732678298187,55.38265594148788,12.871919,0.60462856
329.55624160828916,55.48417540333028,12.822591,2.3797827
329.731254220054,55.57844642523978,12.925508,1.8137255
330.0757539738087,55.565981290755765,11.443738,1.9659796
330.37496272274393,55.91723027529636,12.127583,3.474452
329.9126370414015,55.77376760296801,12.07827,1.6440163
330.2756891406096,56.0633336205125,12.477889,1.0945616
330.1385810830221,56.03431456488453,12.097005,1.0478077
329.1798598222773,55.86891707514833,11.056847,1.7108698
329.32837745361996,55.97447182918796,12.409602,2.0400286
329.3887146118402,56.02974772222581,11.552251,2.1032171
329.7237945506044,56.090686054223696,11.530093,0.8585615
329.95443888653085,56.154829324616216,12.797952,1.0931396
329.77436822013976,56.25899952351122,10.827281,0.6629267
329.5404465250018,56.23161207483677,12.968017,1.1279106
329.6024714500792,56.27079949252666,10.674825,2.813655
329.8728315578718,56.40588892373831,12.800108,1.2992535
329.8628447534704,56.41846399689417,12.989741,1.3652763
330.9703322888866,56.18582540322796,9.474796,1.1968756
331.25003322461754,56.30420955484952,12.275531,0.65892315
331.0484758275059,56.43785571900458,10.56911,1.4303331
331.2681672322607,56.44034128294587,10.724435,1.668397
331.0871167988375,56.66406986022899,12.569374,3.6537828
331.16028372764055,56.688857488412076,12.94118,1.160222
331.5573624895044,56.735810687381985,12.435946,1.323472
331.642799562331,56.84936031362867,12.442762,4.2528734
330.4142976444845,56.3689382262106,12.955846,2.1466417
330.623093739887,56.45398066427296,10.324183,0.6595564
330.66453038777485,56.66714219968564,12.819825,1.6855135
330.53561214609425,56.7015280755282,12.730272,0.83878994
330.7458391781708,56.88399334206392,10.885615,0.50670624
331.0805207966863,56.82269869484843,12.6180105,2.2547197
331.42004756497204,57.127270698620706,12.16802,1.3033457
330.84431602003156,56.88061834625359,12.5095415,0.91001225
330.9194157606786,57.02918208562134,12.296144,2.8631344
331.22386969168576,57.13296743880757,12.839841,1.4040318
331.2298099390009,57.30776629228082,12.292069,1.3250437
333.20293798152255,56.26024501436767,10.394677,3.7612143
333.4505053626458,56.38346971200604,12.831252,0.6979904
333.7576629936725,56.616827499805716,12.479375,0.6042204
333.9059172472366,56.59976548463926,12.781212,1.6907139
333.933536470487,56.66656809801854,12.171937,0.7547655
333.29181500606427,56.58608348678307,11.70565,1.4318743
333.6101405443776,56.93803264526982,11.942642,0.5818062
332.3218921237515,56.45955159203849,12.89773,1.062027
332.9545422423176,56.61391248758368,12.908219,1.0411406
332.7477432925422,56.71678974726345,12.456299,1.7337904
332.3658964923784,56.65691153673157,10.662264,2.2112675
332.15699191451137,56.70260044161121,12.431848,2.1787815
333.18201227423094,56.89403088711249,10.852745,2.0568848
333.6010152216541,57.12774917098086,11.767581,0.63627815
333.3728966774948,57.224952656242145,12.958233,1.8434067
333.2300399308469,57.186423300192104,12.628773,2.7824364
333.2066891932634,57.25130289010883,10.83508,1.7715607
334.1403764998057,56.72327881624608,12.0016775,1.5623293
334.34890622320904,56.84421382488991,11.811443,0.8757696
333.88459211766946,56.9842963567122,12.001911,0.90074825
334.50507836932263,57.288170385212084,11.424922,0.8528795
334.93900163915185,57.1776873048092,12.559435,1.5034351
335.2476474439478,57.310428427768166,12.992233,1.053154
335.10663101102716,57.438664880856294,12.918422,0.804821
335.299264671361,57.54820570204501,12.564956,0.8101673
334.75365649362374,57.442629209524235,11.431114,0.8079529
333.75779279905765,57.07664171138934,9.065408,0.33160114
333.85280506783914,57.273569573227235,12.755671,1.2993975
333.7264762572236,57.492605518147386,9.077772,2.043973
333.9759166835598,57.45296585470738,12.575874,1.7307119
334.0508540248726,57.71825036480551,12.274068,1.8255758
334.7313217319756,57.69323773299081,9.61066,0.36659813
334.6007348842806,57.765230252014504,12.989613,0.80654144
334.9627246918174,57.954612578966824,12.921123,1.3109827
332.5975298628198,56.96876347184368,12.634437,0.6675396
332.2731975885271,57.04779850392692,8.687528,0.18768978
332.4967646511001,57.08346994171623,12.740599,0.8567858
331.99042512985994,57.015465858635245,8.567541,2.185442
