ra,dec,phot_g_mean_mag,bp_rp
158.62042339171884,-42.79098799557797,12.077888,0.6202879
157.97818791461026,-42.80070203174537,11.600372,1.2908087
158.20593192817836,-42.855279638023724,12.667465,1.2401667
158.4607096519732,-42.71019994797561,12.454802,1.2806816
158.23064454337458,-42.43507779390901,12.258643,0.4524374
158.18057670180107,-42.41272375923903,12.662402,0.7861042
157.70561204766443,-42.71024700509906,12.459109,1.2573805
157.81452463017487,-42.68775032848669,11.93202,1.5334501
157.83611655762564,-42.54059456214779,10.882666,0.68333435
164.83240865837897,-54.17738113248833,12.853318,0.8041849
164.70745507832987,-54.048874589383225,11.6302,1.997263
164.92645861759885,-53.99209397837384,12.744893,1.3658142
164.51080943334773,-54.0924383962236,11.336712,2.1848536
164.3643944273377,-53.86168733167673,12.096185,1.287283
164.63572439352436,-53.752445413747964,11.825565,1.9332914
164.51576373662274,-53.754270874863316,10.262819,0.86786366
165.0527746757138,-53.75024146786967,12.826819,0.41659927
164.98619254770531,-53.66686393260773,12.679247,
165.2391444102636,-53.69797412036598,11.923449,0.8668537
164.9358219953954,-53.60247874254207,12.388919,1.4879379
164.08123476724666,-53.4623796942782,12.041824,0.56840134
163.83552695836156,-53.642870299019,12.729739,0.67638016
164.28129959572047,-53.45106261208049,12.869735,1.4949579
164.31626209329005,-53.42074211920867,12.722274,0.60899925
164.14247859302753,-53.338666861926015,9.711318,1.8074703
164.42388257624012,-53.17024903900219,12.026664,0.25819683
164.17034152514756,-53.18303783570859,12.780883,1.4234514
163.74742206236706,-53.2068035242764,12.981869,0.8905897
165.02775568165947,-53.28913981064834,10.458549,0.6371622
164.92698280865028,-52.96751190686959,11.780771,0.40196514
164.91295980854235,-52.96183395699781,12.679187,1.0181656
164.7863187979898,-53.06336483224636,10.9002075,0.5068722
165.49356026141402,-52.87753376175446,12.301406,0.63910294
165.4711981351319,-52.821961417203546,12.589928,0.6569309
165.30671798966864,-52.74416335419915,11.434783,1.3130245
165.09591875189378,-52.813356797735864,12.002962,2.4627562
164.86451120906545,-52.850927436020115,10.093571,1.4970589
164.89387333905054,-52.81528522448275,12.931993,0.68026924
165.05217677314945,-52.55245723256536,10.987635,1.7537146
164.82932873172646,-52.615557049457095,12.843719,0.7697239
164.8485071801554,-52.546078575137166,11.858265,1.6682577
164.99202938539273,-52.53976460834021,12.20394,2.4145346
164.31643826919435,-53.06067598116337,12.698188,1.6164122
164.30813149659474,-53.05605592536557,9.033245,-0.01511097
164.19909538312638,-52.94103727923322,12.445349,1.4500608
164.62512285009046,-52.89990287374686,10.023609,1.2364044
164.37857665440097,-52.84717422913779,12.570338,1.5439215
164.4876475901375,-52.73270326465282,10.535136,0.5119419
164.33141613944397,-52.645494636206834,12.341037,1.5735264
164.180804394833,-52.83997115063461,12.945638,0.9555054
163.9311927617463,-52.584603055888415,11.783479,1.4793882
164.66689319171178,-52.531801286263125,12.888872,1.9982309
164.79106358688847,-52.41389601294993,12.841877,1.7545366
163.39214615026967,-53.446784037927976,12.022826,1.6467285
163.13200621545985,-53.390682623500226,12.101914,1.3347807
163.4454390142391,-53.214319786978905,12.954144,1.9782114
163.3454736327978,-53.13799094229183,12.238086,0.2594719
162.81178296288155,-53.08010453826479,11.842332,1.148243
162.97952834466992,-52.92284871219831,11.023251,1.2148952
162.91895893090384,-52.832546165744,12.760707,0.8900175
163.47084796306964,-52.911683873171064,11.803621,0.5648489
163.47141959296744,-52.8887561572817,12.894563,0.67837524
163.6369568775263,-52.77510717772649,12.602962,2.1632185
163.3582813456094,-52.79213172456234,12.582526,1.3774328
163.4238720849909,-52.64641879461106,12.73439,0.84553146
163.2903866992405,-52.7883538578858,12.407005,1.5079765
163.27103540247163,-52.55865357173769,12.899979,1.936719
163.0840132051675,-52.519344192665706,12.253938,0.8620682
163.06958028680734,-52.49188661938737,12.690602,1.7509985
162.6560028362513,-53.10499773800802,11.331547,0.44299126
162.62728561471638,-52.94656779016834,11.744115,0.6687927
162.4973178842605,-52.901004015094806,12.761133,0.7112646
162.6789760114557,-52.8007615870991,12.300141,0.777194
162.55163407959088,-52.84605472351051,11.393114,1.3502808
162.48002609562994,-52.76855693554475,11.628831,5.9040937
162.154867136619,-52.8672310430577,12.998237,1.0510931
162.34427791213918,-52.68353577730293,10.373887,3.6665573
162.65130722857543,-52.511171193512595,10.113421,6.1263056
162.70726829402238,-52.47138278039559,7.7596574,-0.18994427
162.76711817058694,-52.48176467950988,11.738856,0.8024807
162.80808107705798,-52.39489740697432,12.387057,1.8056011
162.76313552455892,-52.30168259028404,12.996266,0.6908665
162.30761394269692,-52.31441074227593,12.70251,1.590127
162.25484551813102,-52.25446703291487,12.807408,1.7029905
162.6690850890732,-52.290986555792976,12.310717,1.374074
163.797768860668,-52.743732828756336,12.159232,0.5056629
163.76976799582215,-52.5689128396317,9.830204,0.51863384
163.60378982387002,-52.48000329038421,12.453774,0.69369984
163.93964808313797,-52.43647548924813,12.819961,0.7840481
163.67957964083666,-52.39284577228436,12.067631,0.79570866
163.4457915847522,-52.44602333793715,11.6047,2.5893621
163.2603385661223,-52.46275848218552,11.344302,1.7386675
163.27822222786494,-52.135462653505456,12.06944,1.1606493
163.94260987403706,-52.403651561747004,12.845923,0.77145386
163.9815785323154,-52.283608779896234,12.087615,1.5581865
163.98458780960837,-51.962544139051595,12.62418,2.1103506
163.59879546237713,-52.213878864248215,12.52489,0.66394806
163.52661059610702,-51.99516951656265,10.548116,1.1097059
163.6409377937579,-51.940795397073586,11.461564,0.7708378
162.76538773371058,-52.201264894032235,10.670465,0.11591911
162.7565388437944,-52.16871314671194,12.485626,0.70047283
162.9261189341255,-51.970904644461314,12.882986,1.9176846
162.6472927727659,-52.082511530282716,12.298538,2.0384827
162.78278563691416,-52.036668802741715,12.846521,1.6339321
162.48899704087157,-51.92004464523085,12.6009,1.9421005
162.70906470811343,-51.907204206945124,12.892059,2.758151
162.85973279083018,-51.83681582773813,10.541764,0.9664707
162.5002056690308,-51.85609860109612,12.522693,1.6381817
163.06004699318072,-51.812463750659106,12.31224,0.85219765
163.0954824037135,-51.77527570439195,11.077458,1.9388599
162.99203252782135,-51.48936547084295,11.874004,0.65974903
165.40294539966646,-52.47637733029559,12.423663,0.51845074
165.4555870526193,-52.4443988904401,12.154726,1.3905325
165.50217918109618,-52.36539963352374,10.324685,1.7096033
165.18627995846813,-52.44393839308249,12.700121,1.4948416
164.92193778008092,-52.2542892017895,12.153249,0.39136505
165.2011710827052,-52.19448171605607,12.835708,1.5411472
165.05512880027098,-52.21632169801739,12.338492,0.6705704
165.02367369638202,-52.12510375773843,11.572166,1.9017305
165.32118466923248,-52.12731873281797,12.978572,0.7714405
165.40754308739525,-51.860917717120415,12.718813,1.464881
164.55734237550692,-52.25248264852552,12.321161,1.4351759
164.79160925438927,-52.07380653746976,12.570366,0.6550722
164.93243414709548,-52.01348133668187,12.942737,1.5270491
164.578807743765,-52.03527955141068,12.481378,1.8289652
164.45655131053948,-52.16650215841974,10.51964,1.3529615
164.24269823987035,-51.86469813781065,12.151772,1.3355913
164.43347068768958,-51.91745803153527,12.379906,1.4796076
164.9905200022683,-51.94206947580701,12.876456,0.8097248
165.02950084735218,-51.81823985934815,11.935337,2.0658827
164.7008394622027,-51.77031143136046,12.700531,0.8149309
164.85164138918847,-51.69473205070271,10.03334,3.2412596
165.66407181338556,-51.812861797068585,12.736711,0.60667706
165.69521183451292,-51.709385262650976,12.181057,1.4931326
