ra,dec,phot_g_mean_mag,bp_rp
168.75490002193587,-29.52715363058604,12.1276865,1.7310829
169.23511967163157,-29.472573223411672,10.507095,0.4862919
168.9665724344898,-29.30840631391776,12.658038,1.1719999
168.72580827332547,-29.233995877703173,11.305156,1.0912676
169.56377751673222,-28.792975577135895,12.060891,0.8130331
169.0249710492353,-28.477068173657617,12.473983,0.99297714
169.35851556188337,-28.5372130481144,12.511977,0.7876749
167.99109479066823,-29.02023491651705,12.184524,1.1890926
167.98622947757556,-28.796842152985253,11.393288,0.62624073
167.69857670772373,-28.70680999537858,10.850732,1.1555328
168.20811668344672,-28.466973169354418,10.913104,0.8226557
168.88388568569508,-28.071753723196732,12.543068,0.75013924
168.5533512065547,-27.812907110898347,10.713851,2.3270426
168.83371508533574,-27.380797520660742,9.17905,1.3410091
170.0142255834353,-28.424311556174562,12.591133,0.99049187
170.07747799098928,-28.332205921308056,6.3743863,1.2556424
170.18020383149394,-28.194810901217025,11.527549,1.4525204
170.61297486810088,-27.985690326595982,12.813691,1.1202707
170.14557961555198,-27.640834146234734,12.230708,0.769269
170.10758356266354,-27.645159546402297,12.8626795,0.8883238
171.0927252751341,-27.616106991391906,11.979668,0.8939009
170.97038097102154,-26.95791990931775,7.357874,1.2344451
170.79610285966507,-26.693551109239607,10.7036295,1.419796
169.2320453396121,-27.519435218989802,9.267316,1.2701569
169.03403442947808,-27.47492260635635,11.546554,1.4103241
169.29522574162266,-27.406398528514277,9.527945,1.3078957
169.21675385360916,-27.239580556724974,7.0100684,1.1213689
169.00404558279502,-27.171697591106888,12.382207,1.2203312
169.15451617147872,-27.03882407990502,11.806105,1.1089668
169.4276984115493,-27.085517019560072,10.676262,1.3425007
169.5447599427039,-26.76205964439796,12.781437,0.9327526
169.7743392771756,-26.606601627999478,11.136466,0.53295326
170.053970926876,-26.446400474471336,12.783023,0.8887615
170.15911257473545,-26.286447521775806,11.822309,1.1451473
169.9123125316904,-26.33038072654926,11.116357,0.7871227
170.1909274510928,-26.082602199085404,12.075738,0.7874689
167.3045751466196,-28.565903488000544,12.754309,1.0161791
167.2548094991894,-28.121153186635155,11.748205,0.933033
167.50130734627396,-27.899836440459026,12.573429,0.73152447
167.73027140212008,-27.776899010542593,10.594044,1.455389
167.1059492932966,-27.941034197947886,12.359637,1.4491816
168.0350546615776,-27.41412613907693,12.697027,0.8293953
168.52874517729208,-27.37803035195519,12.947759,0.8412962
167.63871034464708,-27.547153364781224,11.795705,1.1751289
166.60481661171525,-27.3798696952261,11.776369,0.7920809
