ra,dec,phot_g_mean_mag,bp_rp
255.72513567259327,-26.986367704232315,11.230673,1.7495813
255.9005801618721,-26.9563245233301,12.768025,2.2351103
255.6134601022692,-26.961556779591252,11.92391,0.85131264
255.71787641229756,-26.833406533354893,12.3705435,1.6689978
255.86550870073108,-26.765395268430957,11.959785,2.861271
255.51026824436974,-26.81553564104029,12.885972,1.4780989
255.76235375852434,-26.676620309457796,12.619871,1.0394926
255.66550388326988,-26.553608850309853,12.595059,1.0189924
255.7501127015809,-26.47486700338945,12.750729,1.3683281
255.41107923226818,-26.512173060692906,12.371647,1.4598131
255.58135829741855,-26.50589942713964,12.181073,1.550003
255.46720250613396,-26.414475005042497,12.674382,1.5163088
255.5560467101586,-26.333861090015557,12.776118,1.7580662
255.6430999358844,-26.277389863488967,12.785694,1.8770113
255.65887577553244,-26.268102539015395,12.656426,1.9016609
255.64706541038723,-26.255085554105325,12.423543,2.0776958
255.78882016916978,-26.226949710410143,12.846006,1.8521118
255.81679639993817,-26.141727756753,12.64992,1.7914
255.30797947073978,-26.457922655441592,12.958233,1.8478565
255.396185724541,-26.36070326333594,12.909298,1.733676
255.39232297148618,-26.34867453594495,11.735769,2.1677055
255.45903545910986,-26.26049592273606,12.174009,1.5972643
255.48163830745125,-26.183419295312852,11.360235,1.2939386
254.92573266137148,-26.248592862511856,10.564494,0.52452564
255.48786325138502,-26.177377515891603,11.806936,1.3873215
255.4939530485593,-25.896633158895792,12.546532,2.2492075
255.30362537169248,-26.000033107963926,11.329492,2.5475855
254.96596517100363,-26.174586853496876,12.954272,1.4126024
254.81974547619907,-25.996878448402445,12.559314,1.5779362
254.65001733459005,-25.96437074684776,12.336694,0.87606716
254.6020001232094,-25.787099505752998,12.290472,0.9501295
254.59692351422183,-25.739318131468906,12.765126,2.386345
254.48546579013328,-25.74693394281445,12.357861,0.91116047
258.79136856644175,-29.89939681595306,12.618209,2.7149324
258.6957665540908,-29.942259721725645,11.222183,1.6089487
258.9393551150393,-29.579627786839442,12.938747,2.616187
258.57003279996593,-29.595384779097678,12.680034,2.765171
258.5343199798149,-29.583092779424646,11.584887,1.8773174
258.5543795421429,-29.510623055474518,12.547085,1.0515852
258.641761145174,-29.465370898525826,12.824085,3.4894962
