ra,dec,phot_g_mean_mag,bp_rp
308.41937178125534,48.299932872836,10.550234,2.6529827
308.66487063983556,48.589934239463155,11.923622,0.66419697
308.31008308550923,48.4373309335477,12.925416,0.44625568
308.25362468350465,48.605064542185175,12.651667,1.4705257
308.5863051535009,48.79047771416659,11.5999,1.5132637
308.3295498579972,48.71250395569519,9.81712,1.3980808
308.7822826347271,48.99060790605514,12.530151,0.8915882
308.07961967461,48.63466534737056,10.242709,1.0166492
308.1380339649807,48.82831808802008,11.552882,0.75015926
308.2678933278317,48.95407759140151,12.881115,0.90904903
307.92839637120034,48.91340898049122,11.762758,2.638008
308.46286620665705,48.97232456860879,12.784901,1.7486515
308.55863359403764,49.10675830517184,12.274577,6.100219
308.39669158780384,49.273605401991276,12.243152,1.6948853
308.63854127038314,49.39439336869791,12.447984,1.6306524
308.1723198326771,49.266851923117365,12.568208,5.2093115
308.3675895025274,49.673450314530264,11.93958,0.9929552
309.4492496943571,49.392527278210466,12.607955,1.0711775
309.25743789978503,49.54846073461114,11.9427185,0.8398447
309.6100289988933,50.00060693261998,11.90868,0.79352474
309.1280077396845,49.691336512353764,11.286671,1.393363
309.03599581507257,49.72912172062925,11.993578,0.9578695
308.5105855926705,49.83073598265559,12.1438055,1.0416031
308.673999896303,50.048877306979065,12.561664,0.80406475
309.4056737457535,49.97647237760773,12.900093,0.86960316
309.3919603736481,50.004979344038574,12.91757,0.8533926
309.49399650508474,50.09071108631434,12.737922,1.2901564
308.90737985982724,49.93576932820001,12.841428,0.9716883
308.92050072391294,50.0428705373011,12.676509,1.2627916
308.703236000297,50.09814141730019,12.553249,0.92431545
308.85786632551594,50.19016843229757,10.771729,0.493495
309.06771564004185,50.1413362685375,12.730407,2.717348
308.9750981092182,50.25367509554434,12.559638,1.4836426
309.15471351354,50.38569273362805,12.139159,1.5125723
307.56788119694613,49.04244224581622,12.56217,1.8444643
307.74007482931006,49.04544279343373,11.832052,0.34937477
307.52859980491354,49.62539069772129,11.034504,2.5057106
307.7881555903306,49.932393018391544,12.695648,0.48254585
307.3818266499744,49.57274368326705,11.265893,0.82028294
307.2154878139834,49.77968083423735,11.891091,0.77589035
306.80825828165445,49.72334855928228,12.988445,1.8939123
306.8733602778976,49.78355089718372,12.944687,1.7659111
307.10537295395983,49.97887406935952,12.1331215,0.75417614
307.56079078910807,49.91969096667962,11.744698,0.886117
307.69806514348716,50.14542287824888,12.659907,2.7500563
307.3499128708315,50.10476362495649,12.975357,0.94569397
307.32786423784074,50.111435814885986,11.799274,3.729084
307.4599500963775,50.32549987112565,12.587714,1.4692326
308.2145463547287,49.93537559246884,12.177325,2.4529762
308.15338543870763,49.961926260769424,9.808816,0.25417233
308.34512549115846,50.27416965468661,11.886652,0.8802633
308.26484466331317,50.39119660284278,12.628704,1.4161654
308.6274682884093,50.14499147887363,11.778417,0.7612486
308.5139056494864,50.57147073463094,12.508336,1.394928
307.68302218945064,50.35083673156854,9.9146595,1.3551788
307.6561271589627,50.39600239298731,12.715643,1.1495838
307.66683599033195,50.53875939519546,11.363727,1.2268152
308.1482096778068,50.59778544989036,11.965782,0.975029
308.4750460822269,50.92662286965178,12.593573,0.3187933
308.1026748968645,50.86509988439549,12.407239,0.5910816
307.98561825607385,51.1000939462861,11.993661,1.6904936
309.8940176687613,50.00352380075604,11.971342,1.604702
310.0920104501414,50.21661410908616,12.365579,0.8697252
309.8041460486636,50.04507285891029,10.94633,1.111764
309.72229352217613,50.15588263090952,10.137778,4.2255793
309.65814807631807,50.18610526769787,8.628658,1.217022
309.7217555196062,50.24608006656209,12.471476,0.5694313
309.9758786341821,50.18491537604125,10.682775,1.9959183
309.7556878123116,50.31729248483711,12.604287,2.593832
310.40099504795165,50.13637235129001,11.960541,0.84232616
310.47685788053235,50.26842504317567,12.604628,0.90669537
310.2332849539508,50.2984068290409,12.557642,3.4680862
310.1308205665772,50.43095218562024,12.904301,0.9284353
310.4951041614232,50.68896855214542,10.992902,0.73054504
310.3222684620378,50.70960038828568,9.976798,1.4310446
309.3617679279611,50.447028409619996,12.332558,1.4939804
309.4138642440472,50.57749099635504,11.397633,2.160079
309.9844178666716,50.704147289826615,11.039567,1.7450542
310.13539664501906,50.84227160344301,11.481003,0.752738
310.1998447715506,50.923469931739135,12.856223,1.8181934
309.4804176077109,50.882835220577284,11.993615,0.47794533
309.89273052761877,51.13203400160072,11.833388,0.8040571
310.8328081443332,50.58111060108742,10.655854,0.6009159
310.74511687090506,50.726901128350555,12.03854,
310.7570576039381,51.15266365723331,10.42455,1.743289
311.2350055986629,50.98453972200152,12.631381,1.0044327
311.173253971251,51.230598254076455,12.863282,1.214385
310.832865895175,51.257807283630505,12.374898,0.86759853
310.3506379196778,51.03944850452843,12.486526,0.9385023
310.1300605551491,51.39489178742461,12.228499,2.4357586
310.18085498849365,51.45838540011368,12.00898,0.81285477
310.79489380280484,51.40253241952247,11.93473,0.81909275
310.80162872656524,51.424121047144745,10.773252,0.55926895
310.6218431272086,51.47338123073649,11.167604,0.6762686
310.6744976129105,51.490625044633795,12.907318,0.61055374
310.86635331036035,51.56328974020016,12.357207,0.62809753
310.9319608646849,51.60847445007561,11.810373,0.9177942
310.3931563774606,51.62638966787851,12.296805,1.5137434
310.29733335520524,51.69394790579915,12.582098,1.7936525
309.1452173545548,51.02202058407983,12.792998,3.4452915
309.02940259069663,51.144189384188074,11.546867,0.68161297
309.44773437596325,51.08532960635722,12.746503,0.77115726
309.39835890337804,51.21035452504801,10.164759,1.405262
309.63875165149835,51.147454627589816,9.681944,1.3409605
309.2996294940343,51.270032621245456,12.917905,0.576705
308.6395871437993,50.99967313488967,11.944939,0.29673004
308.45151050217214,51.14103985261053,12.160154,0.7493086
308.52050895499747,51.223929462508146,12.680475,1.5557728
308.43245013312634,51.28717236168289,12.397212,1.5350523
308.43003026630726,51.4110354922103,9.534284,1.2994099
308.4627613628564,51.57716373223687,9.356571,0.6643715
308.73982458014996,51.576620032798836,12.154413,0.23242283
308.6730262292291,51.612472794072076,12.212068,1.4757729
308.80276254654507,51.65415250303234,12.042831,2.2927055
308.98275547002345,51.78461892418453,11.448564,1.3462629
308.70999730743256,51.85420068928841,6.092767,0.52657175
309.65078636573946,51.63459184811543,12.869429,0.54172516
309.3655755319096,51.64281661539551,12.986709,1.6532278
