ra,dec,phot_g_mean_mag,bp_rp
45.330060716239664,-89.40800807610054,12.930694,1.037488
67.86319047676373,-89.39504706703578,12.91236,1.2487507
20.00706465406778,-89.50137927950834,12.681082,1.0275841
12.994836557662042,-89.4574302483718,12.064329,1.5014944
38.493261427849134,-88.92532851969064,11.135577,0.9571619
36.48483704308575,-88.90714413967997,12.893683,0.8162432
70.24924977274631,-88.59078637863661,12.190274,1.2886152
77.17943470219804,-88.32886743472353,10.443793,1.2952375
60.275948391328754,-88.72761780453065,10.046223,1.2567034
48.041654994166045,-88.49222329103296,11.554729,0.78841114
62.94675012720815,-88.40106489347006,12.141679,0.8358116
69.754136463545,-88.15058740127117,10.096212,0.8517084
63.68598943726174,-88.13575543332816,12.239466,0.85148144
59.80338676375169,-88.25001157887573,12.210008,0.7715616
64.34314925448669,-88.04028882960488,12.392807,0.7147045
27.97318571875954,-88.70396604100326,12.318507,0.75449085
44.166000417626954,-88.5624566712541,12.778955,1.2415457
14.748263862448464,-88.60006190338952,12.136726,0.6571293
29.97997910276295,-87.81968641653685,12.791952,1.2886648
48.46512632639935,-87.81540891549845,12.672293,1.273016
54.6096292420711,-87.60608312801052,12.593511,1.2944794
44.712536447408276,-87.71479363865961,11.761265,1.3220577
42.88779321712763,-87.41723587486335,12.065244,1.401206
39.086037768914366,-87.42142570223744,11.361217,0.85151005
41.78032866821402,-87.34277455305904,11.910932,0.8151808
84.64234909243089,-87.91000776854828,12.939257,0.88446426
80.58094651308606,-87.76870179857056,12.999956,1.1004076
73.60137602809009,-87.68519323294733,12.641079,1.285572
70.91949924592367,-87.47822688471018,12.351755,1.3339853
74.23921504924179,-87.43106729561288,12.028509,0.93520164
89.34809671348846,-87.75387079465257,12.671667,0.93273926
82.46585661521853,-87.45546370922646,11.210781,0.7216587
78.05510366517001,-87.34189808078612,11.867271,0.78048325
85.71182573072251,-87.07839741835413,12.936042,1.3208818
68.89717796423581,-87.11565959505509,12.788454,1.2412367
71.50826704194296,-86.97324139376633,12.609249,0.9061823
74.18506765228837,-86.48360065009722,10.950685,0.7459173
73.92612778387917,-86.45125554946968,10.284013,1.3669815
58.93255689522909,-87.61668068342486,12.925437,1.6489925
59.374349842146486,-87.48795096538043,8.440718,2.2732773
55.40388135009611,-87.28871054204562,12.190334,0.8960409
62.745584886270635,-87.19540334191794,9.011695,1.9438448
61.51400034512766,-87.01767807840378,10.32237,0.7590275
48.61790926299095,-87.25985105522835,12.44144,1.0620146
49.826309534253284,-86.7249620164479,12.425639,0.8288326
61.946862646485236,-86.63122957082285,11.452946,0.75632954
65.73401245699971,-86.5455757568301,12.95554,0.8200779
10.117035026127317,-88.28516917810778,12.36548,0.92157364
13.940475294518977,-88.15304886988551,11.516434,1.3477125
15.272288240263459,-88.1097424430241,9.589495,1.4512768
20.87440587130726,-87.92093315211375,11.613575,1.389823
27.295418569598247,-87.732243378217,11.154613,1.6143045
9.157686542978198,-87.73417964813795,11.995017,1.0143671
9.288761650735097,-87.71317281771832,12.746892,0.9435196
23.98381424567636,-87.42341139224679,12.719145,0.7825508
21.609699743244,-87.3457575383321,12.395987,0.9246378
41.942719738055246,-87.23437683563719,10.111759,0.7132778
37.3972148058856,-86.98038191216618,12.698018,0.6962004
25.706681713589074,-87.18060410191698,12.300868,1.234623
24.766054088689074,-87.05799803274364,12.916815,0.8761759
20.627319679530185,-87.01268404474106,10.619562,0.764431
18.1088577129413,-86.84908468013178,12.837626,0.8719425
8.185759956008079,-86.84318109509755,12.2102785,1.3616962
21.8665183782292,-86.22848118196384,12.999558,0.78577995
44.33306265041447,-86.98251100187693,12.024167,1.1493378
42.655843484610585,-86.72271421795735,9.917557,1.53127
42.63187303326147,-86.73060886543443,12.450387,0.8043499
51.05083829894593,-86.50182393432657,12.673951,0.8514948
49.91760433929971,-86.32458177634551,12.052228,0.80288315
39.91505165818799,-86.22464157857904,12.235936,0.98617554
40.206079321643024,-86.06918640566397,12.891062,0.6721649
45.11659490106488,-86.02661131058488,12.891409,0.9274168
48.118434775898116,-85.98939421724526,12.80081,0.7665453
42.85670194651787,-85.98014146548128,11.637642,1.3066807
44.13560430418157,-85.76026660793154,12.502993,1.2974501
51.7893959075243,-85.99838222835524,12.768779,1.2355413
53.92835069981029,-85.85176152640061,10.053091,1.6374359
56.67251411515737,-85.72340342691359,11.553085,1.11691
45.33675183456665,-85.64166370389691,11.146699,0.8649988
52.263607821533526,-85.04272759203282,12.838379,0.784359
38.81275687786128,-85.79912970398011,12.515393,0.8401308
40.83810980233321,-85.69558211469457,12.740834,0.77764225
36.36199798147574,-85.53875710181033,11.7791395,1.6864777
40.27104536382595,-85.34885400014551,10.521793,1.3961086
47.01512479373859,-84.91243543493883,10.64566,0.7486601
46.31826788837449,-84.91413842449738,12.790099,0.9194803
46.257905935406015,-84.8265520568423,12.794198,1.09725
47.90180872717443,-84.67010668093404,12.473054,1.1705484
45.208781366694204,-84.23645307823068,10.454882,0.75191975
85.4432758528624,-86.63305517986467,9.939064,0.68908024
81.52584470549311,-86.38812814613522,7.593839,5.5199056
85.86907093397173,-86.41366359447814,11.839194,0.7620535
83.06484142243912,-86.05540761035552,12.64743,0.9272299
73.36868267378564,-86.40797815426943,12.85333,0.7693949
73.866452185681,-86.30455992365874,11.180823,1.295969
86.39292407371418,-86.08981227217781,12.836517,0.86244583
86.53749241006714,-86.0764214032512,12.714009,0.8016329
87.23986945016242,-85.72426946280724,11.564751,0.71157265
81.38814054719327,-85.75680743968793,12.697758,0.9198122
80.16455311931446,-85.21610078901503,12.662651,1.2865009
79.01802870624266,-85.02599723864247,11.978188,0.83087635
72.27187728006184,-85.91264222119383,8.717707,1.998714
69.813094541539,-85.57719252677668,10.080206,1.291892
68.45818858947845,-85.66900288973382,9.783587,0.40333843
71.56679790894121,-85.5138270602752,7.678731,1.6525221
65.2514780210011,-85.60794666213668,11.4337845,1.3071957
71.01158992381792,-85.1926560015591,12.821942,1.2847424
89.15243290895563,-85.295682539116,12.058203,1.374362
86.04057778269616,-85.17179754217555,10.653018,0.7911091
85.56154131717886,-85.1731208513645,11.715691,0.8684864
86.95369659079265,-84.95845875313817,12.9443445,0.88029957
81.83817510003327,-84.8871345399565,10.710476,0.7401209
80.49740595133606,-84.81232184985082,9.512448,2.1836424
80.36704065195775,-84.76961841436845,9.35072,1.2402859
82.99988009293165,-84.82480747015276,12.58181,0.7382164
79.04103350760676,-84.57007015208178,12.577668,1.4476194
80.68037827271401,-84.3263600166842,12.926862,0.83653355
79.33903439647611,-84.2065401863049,11.573813,0.73215485
84.66939159075338,-83.89103715524824,12.711284,0.87564945
79.90404600164837,-84.20714059568442,12.434556,0.766284
82.39145916339677,-83.89121229467841,12.653313,0.9485607
80.12709708541216,-83.79524542371333,10.894155,0.599164
80.6333632368144,-83.48869297569888,12.269708,1.0175343
76.67586742324562,-84.48140054458752,11.63383,0.77259636
72.71538097135105,-84.12315168056352,10.732939,1.097743
73.16793749915554,-84.07302991099601,11.180171,0.91773224
77.77510536199708,-83.8470726168087,12.695374,1.0075607
79.52962140486994,-83.39294061793312,10.9313135,0.94839954
73.93606553575601,-83.63748754660631,12.667845,0.9300976
72.18609270500039,-83.34441861206238,10.192241,0.65174484
73.00453460184906,-82.96275229140271,12.864688,0.85151005
57.27092350580198,-85.16955026380197,11.145743,0.7590141
60.17612420591494,-84.75226244108184,9.795924,1.2340136
55.88812995399399,-85.05829240315936,12.991357,0.87309456
53.913587833492045,-84.74641660621964,12.729476,1.3300533
59.83986068042125,-84.54021219632972,9.812847,1.346365
55.87220066911593,-84.50766975629337,12.476462,0.8231106
54.88861135663691,-84.53614376097948,12.818343,1.007246
62.84798580227337,-84.35787421882804,12.294576,1.0159502
52.5817999963163,-83.88734373722663,11.5961275,0.8705311
57.330179497539866,-83.82571157077845,12.716627,1.310853
52.29916592354986,-83.25227141783746,12.903462,0.80485153
64.85850254540003,-83.77228724085178,12.6236105,1.5118532
69.19411716990587,-83.49623256105367,6.835154,1.2748928
66.31120114121808,-83.36995018310128,12.262404,0.6994095
63.17486137334506,-83.6084404564167,12.141635,1.4950476
64.48439787247166,-82.91775405387027,11.922873,0.89539623
71.82738497135807,-82.70090040159896,12.378369,0.9345913
66.14314296770334,-82.7635188061091,11.813439,0.8422489
64.61663799912829,-82.52671222009937,9.849933,2.0160866
66.71466649208155,-82.52268391002141,12.494158,0.8639145
67.04001926756986,-82.38995557108768,12.672322,0.79192543
59.07775299117523,-83.07965557609718,11.263772,0.9238758
62.2720735673001,-82.81725903489351,11.879083,1.3952608
57.14812748659672,-82.47557015330224,11.447278,0.7718954
57.28670701450906,-81.97474299500035,12.1336,0.8786545
62.268990054783245,-82.57098047891371,12.956522,1.4788923
60.869841063976054,-82.13735646695139,12.204559,1.366602
61.554204919856964,-82.06891161100025,11.869624,1.3855639
59.29444474030938,-82.22378812148534,11.411167,0.6821499
57.57706201931352,-81.92751600808602,12.399948,0.63455963
61.6670138702964,-81.55346037218757,12.545334,1.4887791
6.599619821238027,-86.84351341968217,12.289198,0.8944483
13.736794594454476,-86.42475260456531,12.03649,1.0855875
15.924617519978367,-86.20482411543932,11.61467,0.8772812
11.097168497112104,-85.89155068096625,8.1599655,0.7119651
13.256101706885673,-85.92050116074617,11.784161,1.2662106
22.356353757348433,-85.93777624244298,12.306344,2.9229918
23.32958007793922,-85.89594030743032,12.740776,0.81627274
17.26717513530868,-85.93232695608225,12.67166,0.7976618
24.984569244195768,-85.69371212628776,9.306371,1.3396254
21.49980951606094,-85.56082622277526,11.797256,1.2433672
0.29915870460971883,-86.2908138134711,11.580402,0.97000885
13.593864090126294,-85.54534342810263,12.647374,0.7268057
3.926210933769154,-85.7424982740509,9.466875,1.4446602
17.91918131790811,-84.68771061171039,12.828411,0.74949837
29.319912346947962,-85.44406006058352,12.622266,0.7917185
35.608895905206595,-85.14881096764823,10.850954,1.3654861
37.70453833697014,-84.82961941298854,12.568659,1.1629086
36.82279266813467,-84.81395621416777,11.511603,1.6717806
28.244099653613876,-85.03479406782853,8.259128,0.1254282
30.998306287338576,-84.60677642248805,10.999374,0.8605223
40.04493988980497,-84.68426413992964,12.259475,1.3788624
40.68407116582569,-84.29392144695106,12.094365,1.5035229
36.356622284772556,-84.17828178684134,11.429997,1.3654909
40.54033676374185,-83.73417874108286,12.804818,0.9168978
26.132849681946382,-84.77453744028439,8.56645,1.2414827
24.979770350833824,-84.61504510102911,10.953965,0.826602
26.174730490141435,-83.86221715602781,11.57361,0.804924
30.376374881358146,-83.59924821173858,12.936529,1.11345
37.33525440641494,-83.1596179438457,10.857173,1.223712
32.4643884737947,-83.22932255499475,11.625553,0.9003744
35.7487507145288,-82.925675350792,11.85038,1.42062
12.249577608720527,-84.81701864565233,12.515436,1.0265427
8.137599336755226,-84.87426920340351,12.77457,1.2368078
0.48484817922121004,-84.93616208745007,11.625452,1.2429152
6.449548232993661,-84.78359839090666,12.324038,0.771883
6.494804209316051,-84.63846060906886,12.385032,1.2700386
9.878094929228899,-84.36494577259947,11.727696,1.3080206
9.071469982121158,-84.30959730337234,11.761225,0.93867207
14.443688539601288,-84.36420031247906,11.010395,1.3613434
21.912103444890786,-84.0971766257905,12.721338,1.1823082
20.480942677187066,-84.15029682551447,12.383854,0.785202
15.542909495940727,-83.9885446906202,12.113975,1.5401058
1.5656881821520263,-84.44189030921628,12.305199,1.5247889
3.2531384359165725,-84.40880240670835,10.365313,2.0214806
6.165933871900982,-84.20050118340153,11.74437,1.7638283
0.4100251317908701,-84.28162418871261,12.873451,0.8090334
2.182690283508574,-84.08752583361456,12.575306,1.342557
8.08834761552827,-83.89830018843546,11.383486,1.3864498
12.057257812880627,-83.72089501362137,11.841092,1.013052
10.845161717494323,-83.72347462825311,12.036588,0.9044733
14.847860960899613,-83.14116385973654,12.979321,2.343131
88.34929800218968,-89.4721318228231,9.435435,1.4711647
15.63016116425988,-89.29877846468516,10.208383,0.7914305
46.97324661304466,-88.93684994732439,12.410514,1.1262207
41.42765398617084,-88.89417151394893,12.562192,0.77050877
88.53498781081623,-89.00834130233947,10.392813,3.246029
72.06596616380808,-88.9321397640696,12.167997,1.4866037
73.90134538616186,-88.54087761689176,12.566082,1.312891
71.819969039111,-88.20955307688068,12.873898,1.5751266
69.2076891682058,-88.15075170011721,12.595624,1.3802156
66.71853370310058,-88.08409597817686,12.084595,1.229929
60.0576874325451,-87.91193650238246,12.466472,1.0815516
27.69555280778032,-88.46477813011334,12.858473,1.059967
33.77827305441323,-88.3452135269506,12.088706,1.5174732
4.477370071620511,-88.60396580408558,10.954537,1.3226748
27.262461655374356,-88.35901238541145,10.641397,0.76432323
26.486547313821962,-88.1339165750868,11.930433,0.7778692
56.088048810889845,-88.05692334217062,12.371232,0.9093132
41.02587150874722,-87.82141131622676,12.86954,1.2553244
32.7100659489445,-87.86248895206073,12.711279,1.2580385
85.47453185585852,-88.24615967075502,12.855771,1.2607336
84.56334251836486,-87.7125644154351,12.376889,0.5521002
78.96930163132566,-87.53608320047101,12.966026,1.262434
68.1276413349405,-87.87303136722696,11.301987,1.3260384
65.09662105972058,-87.73160994654441,12.386881,0.97793293
84.22544399993804,-87.54649150042316,12.7709255,0.84231853
86.20507560959187,-87.356983332005,12.247582,1.0704317
79.2695459628744,-87.10249540448515,11.507353,0.8159933
82.9878708187866,-87.01916960076319,11.443932,0.68363094
71.82118416592805,-87.13803977157349,12.149989,0.98806477
71.8092716136746,-87.02600778733408,12.96372,1.1559429
70.74044038134787,-86.8592593189323,12.1726465,0.912076
76.03701491356699,-86.6664586083519,11.8988495,0.8447132
50.46774489952182,-87.36811504446683,11.978384,1.3197536
55.70641847676612,-86.95796479404224,12.540066,0.79712105
56.86363679478678,-86.91020539360747,12.54552,0.82601166
54.73390427864349,-86.77982432137708,12.548807,0.8622246
57.0667433626665,-86.79032881095078,11.540461,0.6903362
67.07319003471888,-86.96414404186719,12.669748,0.99238586
62.65877980328259,-86.78522089626061,8.107951,3.2284985
64.97193791799775,-86.13283126657615,10.2605505,0.839056
60.158201092464296,-85.63966310572705,10.577552,1.4823866
14.880111420196997,-87.980378948313,12.9513035,1.0259037
2.992763829330942,-87.8530053787669,11.661985,0.80260944
6.626572242129181,-87.82898267541678,12.950703,0.8141012
19.15309227359223,-87.34047837768722,7.258576,1.8879976
36.02392775982205,-87.33682062351691,11.713945,1.2779884
37.57331415970464,-87.02588072290254,12.928998,0.7806492
37.48888533392158,-86.5835479017624,11.65978,0.50346565
33.10912927470885,-86.71207721738034,12.790732,0.9006481
36.03542825564941,-86.53058300827638,12.617266,0.80079937
0.6606812461731983,-87.70936163277247,10.497543,1.6080627
5.1925394730343175,-87.66673370567084,8.582046,0.79089165
5.72694186195989,-87.54130432798794,12.610521,0.97388744
8.390001033812318,-87.04225612689598,12.309684,1.0181074
32.94495343999838,-86.15353348076417,12.301156,0.9206066
19.240168121455334,-86.5385845310597,10.898507,0.74098873
26.61879901972434,-86.1690339802447,12.24411,0.94527435
42.18950870309556,-86.75757900384541,10.7795515,0.762866
41.70003220880847,-86.68969732418154,11.91675,1.1903553
40.01770257568851,-86.11473521413221,12.7249365,0.89277077
43.659210245994274,-85.79095205134824,10.692476,1.299921
56.21075785644939,-86.07518845905611,12.122897,0.9181986
57.245405240226134,-85.79795228713263,12.667451,0.9671593
54.11869400201808,-85.46586895002443,12.841057,0.9020748
50.287541769602264,-85.7125521684327,11.837675,1.9049959
38.27075238399025,-85.84413161589075,12.496347,0.62080574
37.59464565993582,-85.7060300426155,11.134761,1.2480431
43.72142135972823,-85.63088258374904,11.1659,1.3475227
42.39270951702386,-85.59884367084082,12.172272,1.2585983
35.511155745791484,-85.60395313155243,11.603024,1.2671366
38.77351011739353,-85.39255775326046,12.424289,0.9848385
50.200740633029994,-84.78690435240827,12.6025305,0.93127346
48.47112825732123,-84.76778093451351,10.026856,1.3303223
48.38534467887402,-84.63929578118311,12.838589,1.4714556
