ra,dec,phot_g_mean_mag,bp_rp
292.58573447344986,30.307419278795056,12.209458,0.9515686
292.46817179069075,30.320844323019074,12.8239975,0.339427
292.2109749070798,30.299493889363347,12.50786,1.3917809
292.20297686779804,30.3847586554258,12.598879,0.9406643
292.2729103286429,30.4225163226372,12.268513,1.3627052
292.6269064501977,30.550085359248836,12.82372,1.6334944
292.4575129282364,30.536910089504296,12.985478,1.4277601
292.9914883742336,30.539670229804656,11.455066,0.5225353
292.7836426596233,30.451507106678566,12.883975,0.71990204
292.7675657768724,30.476132226530705,11.459094,1.930275
292.970114506681,30.623206483244306,12.620294,1.9752808
292.99886397628785,30.673042646165744,12.844875,0.7361927
293.02462833904593,30.745052862826643,9.673942,0.19877815
292.5689858798013,30.67195197947066,12.873632,1.2785339
292.5928129943882,30.692288880036884,11.82665,0.8543062
292.803870375953,30.78726000698321,12.736519,1.5610447
292.9882634580557,30.859552396595294,12.676888,0.89471436
292.2185083794399,30.443653953872655,12.985176,0.9122267
292.2079336967405,30.57600106753665,12.228687,1.5025873
292.0654325087973,30.452233718907003,12.116236,1.4679871
292.0435857412631,30.5081657907618,12.598902,1.0845594
292.1521293675948,30.639960873323858,11.978623,1.6717691
291.98129671113554,30.820466630417908,12.447226,1.4353456
292.14921187970873,30.811884221396294,12.032186,0.42728806
292.0172229531057,30.84754464050096,10.433727,1.294774
292.52258311995894,30.752390059964632,12.755904,2.3317919
292.3960825484021,30.79676561112077,10.56899,0.63206196
292.709253428498,30.971423216439224,12.319136,1.7948027
292.7826254107716,30.999620827912853,12.410525,0.7847967
292.6019874222129,30.998913247412265,12.108438,1.4449768
292.69827127785885,31.080276040524794,12.564505,1.1687374
292.7239121735731,31.108456836695424,12.826333,1.5956659
292.3442808780282,31.11972807538745,12.715064,1.8122826
292.37469766109115,31.154459932496078,12.5782585,0.59625053
292.50347849591213,31.196578162587393,12.225028,1.2925634
293.1521448828725,30.78658242632406,12.372963,1.9711246
293.125748443183,30.85152674239522,11.725781,1.6927605
293.4584790714452,30.955393087406463,10.130763,2.411521
293.21795404904026,31.14102111943316,12.711339,0.7376032
293.56875582553283,31.12599578806681,10.373109,0.69920635
293.48147262371714,31.217010534283226,11.959744,1.4592619
293.52820244382315,31.356468828379207,10.518304,0.019361496
293.37584574919947,31.22163529100935,12.19569,2.3416786
293.37663265557103,31.26157619106808,9.577492,1.1175833
293.34047678270747,31.315860525673777,12.429007,1.8301725
293.45709955370234,31.414804444169256,12.357274,1.4179201
293.28481417962996,31.462675659157934,9.782007,2.1363344
293.3839328972161,31.527198399831594,12.239943,1.2492037
293.59754587594153,31.501636843974534,12.247644,0.44847584
292.87001960144477,31.11144771760539,9.510651,2.3317385
292.81539778985206,31.141158740024913,12.621442,1.2959232
292.93462370061525,31.18070799019113,12.489178,0.86571026
292.9429786912427,31.248072536202145,12.376407,2.43075
292.8397288567702,31.206113384797824,12.545926,0.76543427
293.18751247790635,31.395875094367618,12.447968,1.2973309
292.63493805010853,31.33097982649029,12.875904,0.710104
292.6440909369411,31.42359432184668,12.93764,1.4164476
292.72529571934166,31.443997736217348,12.739858,1.7997389
292.798624780822,31.559798916992438,12.179123,0.83244514
292.84063095571423,31.665246957464202,11.597734,1.3176918
293.20043585046227,31.397227433667133,12.013289,1.3142433
293.2642148562918,31.4623929536664,11.878142,1.4036427
293.30293782784713,31.560561017702497,11.938281,1.9827404
293.30339537082386,31.595109370664975,12.190336,0.75914955
293.10429644215054,31.553446566880297,9.237011,0.13196659
293.23954278675245,31.644618142549263,11.613683,1.6661406
293.19956974025257,31.668393063874255,9.005909,1.2214327
293.4824604395158,31.70235971730581,11.609699,2.237091
293.37191478020287,31.852211232706797,12.789081,1.3379669
293.3440082379062,31.873547327973583,12.30095,1.3918095
293.00203217634356,31.658749309504692,11.416936,0.48722935
293.05896756999425,31.68921961044643,12.975515,1.2539482
293.1029369007304,31.750719793114882,12.121785,1.3108625
293.03964675075576,31.898460784674814,10.333709,1.3164902
293.1011971286569,31.956711845054443,11.766707,1.3039083
291.7520511411981,30.901089618065804,12.929545,0.9210701
291.9019157022881,30.990742855176993,12.083368,0.90351486
291.9185955497359,31.101006076606375,10.095705,0.4717188
291.7082476469052,30.977747883907227,12.735558,0.71671104
291.83657965894434,31.132976581334244,12.461005,0.77646255
291.7560047120118,31.13179092280988,12.071784,0.86804676
291.74881767308005,31.180278701906886,9.522195,1.2154369
292.14688660045766,31.058703729179086,11.857371,1.368432
292.36591330903684,31.258099447749608,12.710127,1.431345
292.35876194743645,31.385485391521463,12.672369,0.6323595
292.41913389111807,31.445768804754685,12.640829,0.95711994
291.88558028395005,31.31533538165767,12.902121,0.80466557
292.18282015051574,31.58890568877812,11.7317705,0.68993473
292.2011501308604,31.61054482098829,12.532256,1.4560747
292.09829090935006,31.68466212038721,12.881415,1.8004284
291.37203491219424,31.24445192288865,12.33329,0.76726913
291.57933332675054,31.46026399564046,10.948989,0.8256979
291.6109319737394,31.543316507149456,12.913848,1.2493858
291.3239175313306,31.506009029680992,12.625546,1.375287
291.2913580617869,31.561894931956108,12.823035,2.233282
291.6905525256926,31.8168163485628,12.736917,0.75464153
291.8071946769587,31.7704655322772,11.903866,0.69952774
292.56981686918925,31.506515281341226,12.74469,0.7531996
292.51906630984746,31.68493713715093,12.916685,1.364111
292.7770615860573,31.804652706361868,12.901145,0.8335819
292.3392249050177,31.60682890328226,6.7847133,0.86471653
292.5105328351046,31.933824490309515,12.698265,0.8968954
292.96863753581283,32.02237603824102,12.5945015,1.1563988
293.0946535370715,32.08524046947198,12.476773,1.5489407
293.0444517681551,32.18025346234244,12.3586,2.1661854
293.0441575324758,32.24421799830418,11.454416,0.26497364
292.9067376674233,32.35663476342645,12.666107,0.96753025
292.2562958935518,32.220153641331834,10.69257,1.3186712
292.06395381182654,32.22175252039445,11.511929,0.7371912
292.75771539507065,32.45231106484282,12.643441,
292.37303896534524,32.385136587174514,12.814025,0.66844463
292.35163822546355,32.43470940533539,11.290621,1.294076
292.53521104828934,32.53825007178181,11.614952,1.0760498
292.56220657280215,32.65583409460966,12.784273,0.4853058
293.9164956345099,31.5061725356214,11.498182,0.5716953
293.80190137396255,31.570244790288598,12.0682,1.3188267
293.96702806809014,31.675882026732783,11.348243,0.324728
294.0922165054872,31.60086348652851,12.184423,2.1527262
294.122851091952,31.79098699560412,12.971222,0.5896864
294.0809884344114,31.85806040761343,11.99382,1.6109152
293.79991489123756,31.694390142878348,11.7591095,2.288743
293.6797385693958,31.822186944905233,10.9395075,0.62693787
293.6858015230119,31.84415539696549,11.554683,1.5961132
294.2873113982819,31.781030193861774,10.974813,1.2427416
294.161732058469,31.916735779459472,12.8627205,1.4008503
294.5680064057833,32.05971580474605,12.624138,0.656518
294.4766535119351,32.0470685182243,11.041028,2.1921015
294.3391209862732,32.33367053162729,12.235311,1.3551064
294.20248728167445,32.364133477087684,12.951367,0.8640089
293.58553825062967,31.852297639781337,12.518436,1.975996
293.46045983575704,31.85360748042117,10.221301,1.196001
293.5137638852601,31.882101311009997,10.80166,1.5886631
293.6733211612839,32.00629595558154,11.595714,1.6772566
293.7607433620545,32.12414678644919,9.797358,1.9028969
293.7207230176525,32.12595060493252,12.99315,1.3764849
293.7004498428261,32.174931204070475,12.865476,1.4571209
293.33557616211976,31.976260723171944,12.014072,1.238739
293.32423251921324,32.15190892923894,12.10736,0.4499445
293.3363036742966,32.20119770665847,12.756762,1.2123718
293.88990519521764,32.11791684730554,12.20056,1.1854744
293.9435180573874,32.162953182387405,10.880567,1.2283659
294.04699626222765,32.38970790424432,11.504792,1.1993217
294.1288499467935,32.41283091479879,11.020133,2.6943436
293.633664425653,32.43419102963182,12.243379,1.7199764
293.8844115788163,32.496030856792736,11.742264,0.5613308
293.8712399448723,32.64758240277267,12.352888,0.5664654
293.92559404970234,32.718625673182636,12.595026,1.3767796
293.89926930786874,32.781055035664856,10.045642,3.0817795
294.55859886898173,32.35372840670225,12.823941,0.6293402
294.82430589180575,32.336983955505595,12.613756,0.5854521
294.7612607935626,32.4178854336406,11.716251,0.793828
294.688980916495,32.43961674423549,12.248884,1.9197321
294.5284415476532,32.412929402973916,12.5514345,0.26208782
294.5256482510896,32.43514136347348,11.801304,0.38326263
294.3663281947545,32.43928760883302,11.219366,1.2601357
294.5093238603317,32.67076588050052,12.080461,1.4496527
294.5997496774406,32.65078539579682,12.198817,0.6054554
294.8309663239101,32.57939871084695,11.662009,1.7631149
294.9274843716479,32.755164101341535,12.448855,1.5892267
295.1741688286689,32.72162119970923,12.985415,1.3813314
295.04772303679687,32.805182145491635,10.9815035,2.2401075
294.745093135682,32.73712380819909,9.912095,0.79708767
294.7708898289525,32.7237605340992,12.249091,1.5643988
294.96624962043137,32.93564163637248,12.729195,0.83843803
294.8390216518233,32.9224278008159,12.082184,2.1411333
294.1804825803893,32.66696121541264,12.201828,1.4405785
294.0203483429992,32.707846617932525,12.828502,1.9814072
294.1671789840211,32.79912616851634,12.815492,0.9255209
294.24447280352973,32.86767186658033,11.237825,1.3393202
294.6344227725824,32.8394895136817,10.3466425,0.36917114
294.5553887441722,32.90854271265339,12.025013,1.3784733
294.60534401194394,32.98423980811574,10.457875,0.25726128
294.74732151620435,33.049955077197005,10.915981,2.8738089
294.9250171960185,33.18204224944366,11.962574,2.1727371
294.6877093405221,33.16620855546256,12.459696,1.4995832
294.79578704735184,33.16538527719422,12.188862,0.96047974
294.38763595566,33.026427835674,12.878518,0.5889578
294.395004498283,33.21930053256731,12.005648,0.7944565
294.6918576439448,33.41939336890068,12.311236,0.90679455
294.56464876370893,33.43391460274839,10.593237,1.1714191
293.1367486751464,32.29057357068919,12.308563,1.6086807
293.23955032884834,32.320035266866675,11.35439,2.1932755
293.14166006486175,32.369006623437976,11.254846,1.3472385
293.4212243485017,32.501180406220584,12.346827,1.7329302
293.23177677998774,32.615239234903505,10.731893,0.6859226
293.5561910579184,32.60988151607429,12.06997,1.332058
293.690469147607,32.64012251983291,12.472562,1.4281473
293.6982858405825,32.68618057261047,12.9228325,0.52007675
293.8460128879062,32.79465968670112,10.824825,1.7217321
293.401514484193,32.758947531479905,12.186784,2.1118364
293.4631894213852,32.72428310080686,12.518316,0.7852545
293.50101505638315,32.81129825851454,12.898162,0.7113228
293.4940546337545,32.85513808016377,12.259301,1.3497334
293.58418732937395,32.99655129398051,11.764903,1.3525324
293.51199675209926,32.98687787594856,12.604941,1.3019314
292.9765722352355,32.74177059392839,12.853323,1.4562731
293.0407933618037,32.72435549759406,12.807382,1.2926474
293.17317109572093,32.80052864339334,12.336147,1.3780098
293.0568882726068,32.936240446222136,12.915213,1.4936762
292.7540388923679,32.84683671943352,12.392016,2.7888947
292.6773757400093,32.92470991357617,12.261324,0.42402267
292.81279323453793,32.87391547113681,11.760796,1.554081
292.9967409260672,32.96402250938308,11.458489,1.3945513
293.2035411032759,32.892780043635916,12.548067,1.4870157
293.2737997132882,32.90545699726052,12.767298,1.4115534
293.14764092640434,33.018749743194306,12.401885,0.55127907
293.43693703030124,33.093904276521634,11.488508,1.3250027
293.3706402984767,33.089550164365974,9.489133,0.68060493
293.4814814437911,33.206796936679865,12.878011,0.7512579
293.0611354803971,33.06659926964058,8.340799,1.2070746
293.11067207111955,33.168742328091334,12.576132,0.69802
293.0919405145893,33.36262987870411,12.221038,1.8102427
294.067099572056,32.963792518404574,10.947988,1.165843
293.8866987139113,32.983010978032716,12.450894,1.3601675
292.527728445829,30.08933024734774,12.301035,1.3699684
292.4680825557559,30.077899761675457,12.564761,0.65350056
292.5391016659332,30.232114432508464,12.438455,1.3016071
292.52567034873425,30.36858952786188,10.853384,1.666008
292.270378878354,30.263806161536486,12.702721,1.7903147
292.31205064024505,30.47364656326952,11.493597,1.7315245
292.3360601070172,30.49713048741024,9.7678795,4.201848
292.544032781674,30.49880680596787,12.088291,0.12123108
292.41934016302463,30.587303298855378,12.376196,1.4389648
293.035359522285,30.73953285737434,12.225659,0.88081646
292.5485172418709,30.733498449759153,12.493962,1.2252941
292.82710257203024,30.805850939027163,9.981299,0.6705332
292.94483333745734,30.847641451770265,12.037053,0.75042915
292.9321306099966,30.862368809919893,12.180687,2.7731218
292.91486212450997,30.89125996924363,10.2378235,1.6864595
292.2094851960635,30.539474221037505,10.841206,2.0042849
292.22401530778035,30.639493068998352,12.317476,0.7433882
292.31316151674514,30.836500070200294,12.870338,1.803236
292.08196460121394,30.817237869476486,11.231212,0.9096985
292.12767028570073,30.899482006573713,12.553871,0.6693182
292.484685654292,30.741681559858222,12.76957,1.2598991
292.58587321885506,30.891296747108115,12.34939,1.3441973
292.4407088553503,30.889766099253798,11.833705,1.3047695
292.6177880072418,30.947712148734638,12.571722,1.4847765
292.780395828889,30.993171421126128,9.844692,1.7713547
292.58815288817704,31.06929180475066,11.8000145,1.523428
292.68228625113534,31.103559975757523,12.025684,1.2359972
292.42534219727355,31.000758182549944,11.599893,2.396964
292.44036827460917,31.069851713876155,12.286697,0.54625225
293.1247660616833,30.866846093920188,12.809064,0.5941553
293.1592447044604,30.89046523044577,12.342722,1.635191
293.4160170114836,30.996195997346465,12.684232,1.3964415
293.0259459997392,31.114685186002923,12.474772,0.7922678
293.19542643871773,31.153589260235385,12.0207815,1.437747
293.33108326636284,31.18167225563528,11.649164,1.263423
293.5376819185645,31.07234344419768,10.263975,0.4470663
293.54684638033086,31.174304638033636,10.45841,2.860279
293.55727121060795,31.22230242965842,10.653883,1.3721075
293.550618983326,31.268571827883545,12.527502,1.6833563
293.6026191737698,31.334993757455784,11.139103,1.6673708
