ra,dec,phot_g_mean_mag,bp_rp
196.92217097744668,-58.79385261240028,12.684062,1.7609806
197.01246347375184,-58.737163311991225,12.711834,0.58236694
196.6449118839783,-58.76401197109331,12.007686,2.1088648
196.95829486801998,-58.5934320134752,12.472233,0.8110256
196.84119614629603,-58.62055623267004,12.608178,2.5164328
196.7035076636596,-58.62545496142737,12.261623,0.63311195
196.69171094078075,-58.546065463932194,12.323349,0.97861004
196.76187555093338,-58.52035199145736,12.476018,1.9825554
196.47376078352218,-58.60745190813755,12.742054,1.7682734
196.34472986757947,-58.34530405884388,10.806388,0.6829891
194.502354037636,-58.47463083708404,12.557927,1.4669046
194.07026013861093,-58.475235857415626,12.331301,1.4221067
194.5948977534667,-58.3584731003554,12.436143,0.54812145
194.57935512025685,-58.314696118361574,12.983904,1.4583054
194.31947957310018,-58.40802748028395,12.970395,1.4842424
194.46361672622976,-58.29965396504267,12.618831,0.73330975
195.48251229701492,-58.2876795377951,12.888425,1.6514502
196.03172337984554,-58.332211159529365,10.540727,1.3397493
196.318681832737,-58.21069051292303,11.901155,1.3959055
196.2697750123697,-58.139536389661565,11.272674,1.8396645
195.93678126998356,-58.27696142219865,12.460889,1.4673815
195.89145512100967,-58.21921923464009,12.846349,1.6966009
194.9364210340633,-58.477828934481735,12.97843,0.88230705
195.20442244685978,-58.35419668345489,12.880714,1.6996737
194.8308405638369,-58.32829493375515,10.619234,0.8793278
195.1270161796659,-58.24645402331528,10.995668,0.31021214
195.57043523051215,-58.197498110066,12.200631,0.41535378
195.36697801353486,-58.13464299291638,10.122226,0.60147953
195.44344174635265,-57.95616409177345,12.208628,1.5103073
195.1514971491649,-58.04675794454796,12.09571,1.6339102
195.12340294026396,-57.992455570355865,12.619029,1.6260176
196.03382020478094,-57.867640350962546,12.415886,1.4362135
195.89008772209644,-57.86980997093839,11.922708,0.5267687
195.60037416904032,-57.94350242901705,11.396888,1.4286537
195.86759874461558,-57.84883414122671,12.119986,1.0348482
195.98041507748908,-57.72132537661586,12.45924,1.656106
195.88379005188241,-57.641593352214755,12.983023,0.9039688
196.17322617077912,-57.715694060212236,12.546102,0.37322426
196.13773737912726,-57.65373373115958,10.173681,0.52968216
196.28344886519972,-57.61841523887993,12.1892185,1.5473576
196.01684033987834,-57.66756353106598,11.407852,0.60157967
188.16967457666226,-57.70264294385216,12.937542,0.924016
187.324743737331,-57.749569385062614,12.986302,2.1212988
192.10023334257073,-58.68976842390043,11.6268425,0.8001604
192.0923527261423,-58.6668443165879,11.1521225,1.6540728
192.52668178403465,-58.556893761556495,10.821002,1.8588209
191.95665727534293,-58.55473682216646,12.480281,0.85467815
192.1184208838785,-58.48078442310599,12.246809,1.9727573
192.28093870252653,-58.433496093993284,12.252917,0.46757603
192.56300648545442,-58.27717951209569,12.645242,0.87591743
192.26504011101338,-58.36508360918011,12.75557,0.88976
192.30569570827603,-58.32338535422439,11.538713,1.3495827
192.28111728574024,-58.3121236401885,12.949331,1.0942335
192.32837888548158,-58.2586319550557,12.279107,0.8655071
192.56012626296337,-58.21953669814869,12.230409,2.0716658
192.295613626714,-58.11984548292658,12.921998,0.98967075
191.86567644060065,-58.04537720016137,11.73413,2.3356018
192.13942839867372,-58.08761264296324,12.489936,2.328329
192.1332289788191,-57.90277226459163,11.76255,0.6602688
192.3941572043176,-57.87429099464735,12.139164,0.22710419
191.72318872811587,-57.927824028973674,12.558954,0.7280798
192.30250132580036,-57.82122361589165,12.259332,2.3599377
192.27661506256524,-57.627459863392595,12.772061,2.150198
191.79232144627417,-57.64761519953846,12.8723135,0.741312
192.20786196111416,-57.600080832347906,10.552193,0.7068243
192.18814678099346,-57.60009958254366,11.157872,1.5093164
193.46367809112323,-58.5931252395679,12.074165,1.4122324
193.30565914476935,-58.60241156718598,12.508792,0.48726177
192.9861641183423,-58.593611706957425,12.999325,2.4599094
192.7722988336175,-58.579706031517084,11.471677,2.0894356
193.5539135402241,-58.31250440772117,11.55222,0.63759995
193.47289272739982,-58.23678178746484,12.240946,0.36900902
193.77601527141056,-58.520311060821435,12.814201,1.9700136
193.9974140047719,-58.22627578839521,11.729543,1.6434927
194.23961832992273,-58.25651373755815,12.354529,3.7674875
194.24836572134106,-58.256332906791236,11.969583,1.8594084
194.50299018762934,-58.13054463653798,12.823029,0.78292465
194.6147399994395,-58.081250635656026,12.941617,1.1099977
193.8552673251472,-58.230919003240054,11.138128,1.5682507
194.33678930078403,-57.94104403592221,12.143205,0.938365
192.70115217051634,-58.344243158965725,12.098455,0.42002392
193.09172060600733,-58.260005363457374,11.382023,1.8364697
192.92435428575385,-58.249247310040296,10.044566,0.031947136
193.05309985888726,-58.221094554746394,12.470787,2.4240017
193.41251803261028,-58.22461452638421,12.285069,1.4047241
193.43912452470823,-58.08792686418719,12.587602,0.8691788
192.83875403449673,-58.244620822143666,12.9636545,0.7397585
192.79384262551375,-58.197775363607214,12.817429,0.9102545
192.60233657489357,-58.22047131556446,12.427439,2.2905235
192.74262865215735,-58.17691145027575,12.251515,1.3520784
193.00646580987333,-58.073076617126866,12.613883,1.4578066
193.20151004151276,-58.03062331453307,12.978624,2.0531511
193.39232418001777,-57.95782466227986,11.4567375,0.8067293
193.73744522307373,-57.96091905623328,12.796927,1.6234493
194.33619897861635,-57.8122523854237,12.610297,0.4996233
195.04894298675478,-57.955034015063205,12.194834,1.5299559
194.6501590300769,-57.98983114599504,12.503382,1.5346718
195.26264710957946,-57.729341072842146,12.121316,0.8395786
194.7237381904197,-57.82469632969932,12.814162,0.8060503
194.99074169461457,-57.75143866612346,11.1711445,2.9590626
196.0022142899929,-57.54563701282562,11.768887,0.7137232
195.7534571979706,-57.43026658990036,12.461686,0.3547125
195.79264611517556,-57.34010323578872,12.849712,1.9546299
195.37081800787922,-57.43367183761893,12.463502,1.0702524
195.39689394795093,-57.41885547589714,12.649551,2.0215855
195.8800281498676,-57.323083312837944,12.622546,1.5124149
196.22283614472548,-57.17283544783662,12.366566,1.475153
194.5907081763474,-57.55958487262788,12.909377,1.5573015
195.13254031952775,-57.38015030322505,12.396833,1.5257912
194.42090542036266,-57.567150086736916,12.369368,1.5735111
195.15426545919115,-57.06434806608024,12.021277,0.5171232
195.76768868614798,-57.202447571196785,11.056823,2.3813381
195.7890569852885,-57.073359222343605,12.507021,2.0898304
195.73674512177132,-57.073911172426975,12.450963,1.0661583
195.83355280763823,-56.98927613790155,12.02548,0.43127346
195.97853955920036,-56.97396607724241,10.541185,1.362484
195.99336425846312,-56.93941591192672,12.065371,0.7666302
195.39203056392577,-57.126168365403856,10.930112,1.4139862
195.340247668622,-56.983457382889554,12.111818,0.7226782
