ra,dec,phot_g_mean_mag,bp_rp
270.5022880569871,-66.00747122363121,12.112372,1.3088102
271.41453478780113,-66.02138995377972,12.541068,0.84393597
272.70600768930905,-65.68471884730678,12.835083,1.1415434
272.19672258027543,-65.52978882881276,10.923759,1.9939356
270.2613499521677,-65.8639199671453,12.484689,0.8279104
270.31059467374837,-65.68742185108572,12.788033,0.7545614
270.5144097389377,-65.56281872242556,12.513596,1.1755285
270.8036822413495,-65.5899997131179,11.271608,1.65028
270.9266459199123,-65.51682934236953,12.965299,1.7450085
272.1571470835606,-65.36307200020265,12.661979,0.6587496
271.9770142029019,-65.19774966907669,12.256941,0.7886715
272.5843686694402,-65.11128794627801,9.254641,0.6994276
273.8238535440392,-65.12507564409465,12.981101,1.2137508
273.83631330459036,-65.06411174304304,11.948678,1.6252651
274.3983521191098,-65.079103660532,12.65502,1.3618336
274.8357243987329,-64.69630800801137,11.163921,1.3328247
273.1181782693108,-65.17085296171669,10.266772,0.49947357
274.5842546583451,-64.69033219209005,12.76023,0.77573013
274.87553038884624,-64.6178646007785,11.397194,0.6470518
274.4161425768674,-64.53898124655942,11.871119,0.68438816
274.0016127920391,-64.59841568487084,10.488253,1.9934349
275.062158227924,-64.34045359669288,12.13741,0.91707516
270.02203121942927,-65.5214995339247,12.484147,0.98235226
270.3802454414477,-65.41013064973151,12.481337,0.63187504
271.04593947729376,-65.14324842322952,10.229047,1.3002806
271.91660977688366,-65.06558593219678,12.32878,1.4700565
271.403222086081,-65.16544283686962,7.337951,2.5387354
271.5897207890106,-65.05531634154293,12.144645,1.2380514
271.90610784182667,-64.80424324694674,11.767987,0.6809015
271.27824523907896,-64.85014402564498,12.330811,0.76409817
270.56464303764943,-64.90014767057473,12.852462,0.9116907
270.98341765544836,-64.85510257596248,12.007899,1.3647575
272.38534718861723,-64.50457961693894,12.986268,0.73873425
272.2824439629086,-64.51141541287811,11.388444,0.8337784
271.68009262635303,-64.62535676536683,10.910772,0.6169548
271.6627533253963,-64.5734210688437,11.636073,0.837512
273.3504757979302,-64.68161117880142,11.918167,0.8930626
272.70741881164315,-64.68598660040632,11.833313,1.2083654
273.7593437540445,-64.37901923798728,12.295679,0.7195358
273.6430395024585,-64.40659782222293,11.550082,0.36848927
273.63092309846604,-64.34677179817443,11.869231,1.4151669
274.8472573025129,-63.93339674612921,11.129723,1.3166475
274.9176069905291,-63.88778749984096,6.041773,0.7330861
273.4115149619224,-64.25750372127858,9.889078,0.61730766
273.7648242056305,-64.16074174787506,9.889183,1.2746
272.703301763173,-64.34534380983736,11.891903,1.294775
273.0834706964391,-64.10966551041669,11.209298,1.1827374
274.94754067346304,-63.70221734526755,10.107237,0.36721897
277.4600185143526,-64.2143340828043,12.567839,1.1490889
277.29578943549734,-64.2148693589295,11.292661,0.44111824
275.5552215395913,-64.07732275213912,12.523224,1.4622164
276.1156636349717,-64.02062529738434,11.44502,0.40600395
276.0996080241135,-63.991891155904945,12.199675,1.884922
276.8800034939047,-64.04005635670228,12.114814,1.4465075
276.68279268139634,-63.981207954411424,12.775863,1.5605154
277.5315262690794,-63.72821854328022,12.257229,1.4034281
277.49064579843065,-63.71184260124924,12.823935,1.8837643
276.42141349619504,-63.99604458217749,12.204162,0.7815962
277.8825007159617,-63.991320376144806,11.8794775,0.8152323
279.73240139527053,-63.25203822882511,10.982444,0.55465126
278.7103331238809,-63.375374143753575,12.994753,0.8176708
278.34399983173955,-63.31551051657523,12.648642,1.1538486
279.70160169409536,-63.124748496602784,12.936169,0.912241
278.70424092128786,-63.21624684658197,12.721221,1.0362225
279.1490386330501,-62.96619011289261,11.814087,1.2729359
276.02340644930274,-63.5407020509305,12.239318,2.0231485
276.2998315191264,-63.562846117022964,11.83901,1.1781092
277.21650480452166,-63.23939626465072,12.222492,0.87620735
275.41055564971526,-63.66805856518181,11.655566,1.2816381
276.2227569837698,-63.34359424292553,12.10546,1.3199358
275.89368403817844,-63.19889353572963,12.757612,0.6353531
276.3605528624496,-63.12998031664633,12.378263,0.25540638
276.33554117363366,-63.12367659414164,12.592889,1.2921324
276.70190745718014,-63.00380878416416,12.084203,1.3845186
277.9817046056111,-63.19939691809274,9.739898,0.6312113
277.76155180916527,-63.040923825348784,7.9680066,0.17921305
279.0085099380093,-62.848000616108315,11.415131,0.87704754
278.8529267223475,-62.70847009954714,8.6961775,0.5525446
277.53078747740017,-62.978056885585005,11.867721,1.3056345
277.57510433825524,-62.75989658300039,10.30112,1.54319
279.1352823029379,-62.40880100438912,11.742162,1.9645758
279.5571835446028,-62.28070786094447,12.714174,1.0670815
270.1633092361095,-64.74844896120572,12.610739,1.08037
271.1357616127052,-64.44901341912696,12.796065,1.296319
271.00370011177387,-64.46333378149087,12.1386595,1.2458029
271.030165485146,-64.41053698840747,11.875739,0.657403
271.25393465293956,-64.26757725823028,11.655922,1.3221121
271.8492772950179,-64.25419539083667,10.509856,1.6475859
272.5046343194517,-64.06847442689923,12.380723,0.38715267
271.9352990172407,-64.13770122566302,12.660362,1.1011324
272.29961826161997,-63.938385869551574,12.599714,0.70594406
