ra,dec,phot_g_mean_mag,bp_rp
179.35991338099282,45.046472510636164,11.456903,0.65793514
178.9896357203517,45.09218714628367,11.817478,1.4318228
177.90922738752818,45.38234536648706,11.866166,0.8306122
179.3401138948678,45.94224132519506,11.860826,0.7517452
179.30444905878633,46.102936037488234,11.966394,0.643672
179.81672504840358,46.35193611176053,12.862619,0.81370354
179.9577965901232,46.482408747886524,12.772815,0.75898075
176.26650764929568,44.95047933509413,12.975286,0.6828089
176.2695210802255,45.05814458923237,12.841902,0.8388262
176.8381107655435,45.60002420274949,12.760584,0.78789806
174.68010645411127,45.107484782201254,8.074495,1.1792297
175.86939305909237,45.43425328544876,12.066747,1.148675
176.5733782316858,45.88550960936948,11.716549,0.7199545
175.84104820884278,45.99205684985674,12.463316,0.6247492
176.54340964166593,46.182797389322936,12.228295,0.7772856
177.37878421065378,45.52634358173697,11.978212,0.7101402
178.33724964935553,45.885468607848516,12.839679,1.0012302
178.59490731565757,46.098452213577204,10.077506,1.2134981
178.6544876638408,46.239524145287646,11.204867,1.1900339
179.19452886008958,46.526991535542145,12.931347,1.3501081
179.89295704523204,46.599185859861706,9.203859,0.6813288
177.08486760968117,45.94189261109151,12.367337,1.8574142
178.10891002660352,46.50222768724284,11.404235,0.80926037
179.99277744149424,47.51454107428951,10.2232685,1.1685858
179.7708344171236,47.62997103879374,12.63436,1.1252012
168.0329583500666,44.73387204891307,12.644666,0.80850124
159.61311898595898,43.30730304371456,10.066441,1.1945591
161.8512352893835,43.811111020351774,11.597948,0.86674786
160.97385202326473,43.77140315438214,12.861634,0.6163397
160.42486490062407,43.82964427179527,11.413665,0.8225899
161.42921700943717,44.558226201860215,12.610842,0.84210587
162.03163797531684,44.801858655862965,7.4373403,1.272778
164.35691433191752,44.29284417279181,11.957556,0.78034973
167.23416407573023,44.674285459347324,12.415679,0.87805843
167.78261571144245,45.448662518812114,12.423735,0.62923145
166.95978969983594,45.31934277607393,11.898193,0.5701513
166.7386639327785,45.634247574575426,10.260919,0.5480242
167.10233516154054,45.89062236232452,11.909668,0.6022177
163.71745653369555,44.20771958847478,12.935005,1.2932005
163.3420164306294,44.75412243925639,12.602903,0.7155638
163.85534828073602,44.66303976056205,12.689862,0.74692917
164.0331120962133,44.826523282690935,12.001396,0.8501806
164.21295985774705,45.223356954288306,12.549725,1.2334204
