ra,dec,phot_g_mean_mag,bp_rp
303.54540658648074,-29.76332112013942,10.790597,1.1037722
304.14255925079044,-29.427988039768145,11.533474,0.6221981
304.1074780228996,-29.235791764497147,11.176611,1.2516031
303.4469697667638,-29.34854167121704,12.50787,1.407301
303.19758194687836,-29.218603461831716,9.712616,1.3490295
303.7658206273199,-28.779663001590666,10.99652,1.2107315
304.6679227160348,-28.847953391159407,9.4862995,1.4222631
304.2258591038413,-28.961199211545292,12.714166,0.914032
304.87564278904586,-28.849557723676185,12.497062,1.4032888
304.4975732895716,-28.67163197064764,11.559657,1.1931515
303.9335924903772,-28.599334296167054,11.164221,1.3056097
304.2326365428096,-28.50067175191405,11.928123,0.94578075
304.5399456665738,-28.367670557571202,9.959151,1.2985916
303.08492014032544,-29.210768805392682,12.989968,0.8412037
303.0675204176299,-28.695375605486937,9.695536,0.40883636
303.30770576096813,-28.775816644480837,12.690813,1.2682905
303.36366697049476,-28.706384498562027,12.615071,0.8125963
303.67167932947325,-28.70543130048773,12.438213,0.81172085
303.3559473592668,-28.469159697513245,12.405491,1.3091373
303.3202137261218,-28.229719854976864,12.09897,0.780468
302.83093033146355,-28.19648888487626,12.066091,1.487073
303.84821357365263,-28.52592825548401,11.243765,1.0898123
304.0846439739574,-28.1110866452748,12.563719,1.3255119
304.3144897896681,-27.942955530385824,12.96599,0.9100456
303.3056104993447,-27.945480395416187,11.493308,1.5227337
303.90713103210095,-27.716824099139554,11.700902,1.1132708
305.0223576901121,-28.454909084377412,12.896522,0.8255377
305.36960875037573,-28.395891467763338,11.050603,0.8563671
305.54360293273663,-28.180514776268456,12.936144,0.86569786
305.5704001881899,-27.90669863962071,11.104439,0.8310871
304.92595209874537,-28.00550447351824,12.585464,1.1027327
304.9201295524263,-27.848734285678454,8.884727,2.884613
305.1762943279866,-27.758749152775852,12.846716,1.0186834
305.2476555833336,-27.604557385887365,12.812918,0.67469215
305.21376942653615,-27.47356959596587,12.763024,0.8420973
305.1925035922878,-27.336596547738477,9.80411,0.5124817
306.0662828741761,-27.733230727273806,12.435017,1.3424339
305.9833615657325,-27.500501905986923,10.188234,0.6183481
306.18767194886703,-27.447351611520066,12.383055,0.8451996
305.5545633952751,-27.467487620647073,12.165471,0.6527376
305.5386333192248,-27.238108171129984,12.798024,1.059802
305.83749984836095,-27.043923573299207,12.888701,1.3097992
306.0122142833843,-26.971549394712707,11.64754,0.6130371
306.0265340585982,-26.879300211459405,12.315075,0.73039436
305.71039549712805,-26.811886627807915,12.215888,
304.5824387740552,-27.78935223011863,11.644792,0.75816536
304.4861318474806,-27.60184144094585,12.307083,1.3299284
304.518598007583,-27.44516000472574,10.494767,0.8186121
304.39295870415003,-26.971694224730033,12.416112,1.3592472
305.5422432841159,-26.909401134031523,11.795411,1.3200426
305.5441553307382,-26.462343173876533,10.156256,1.822259
305.49722863814816,-26.315816769658582,11.910539,0.9699068
305.03236237351183,-26.3260446946527,12.591784,0.82995796
305.005369146203,-26.33011859008529,12.366109,0.79602146
302.27918288060994,-28.546520152448846,11.749246,0.42644215
302.3762967655681,-28.490754525706443,12.414383,1.3070021
302.39847685035335,-28.427220388222867,12.531084,1.469367
302.44926177522547,-28.034415132303646,11.306094,1.2865353
302.3918794208139,-27.933391002869282,12.89835,1.0008965
301.8316329560459,-28.067456062093104,12.621546,0.7518244
301.80315824330887,-27.88750363825054,11.940575,1.5051165
301.839931336073,-27.817868458434745,12.305956,1.2364578
302.5860940517386,-27.669852224475175,11.638296,0.73614883
302.4594230081718,-27.558120984119444,9.052002,1.739397
302.29139256657106,-27.488922594912633,12.775543,0.97081375
303.19060254781317,-27.543945307297285,12.32011,0.6183758
303.3633172860084,-27.216413622519006,8.89774,2.257792
303.3699757301777,-26.980337875676167,12.473483,1.0085201
302.7737425559372,-27.533158350163472,11.864018,1.1418791
302.8932581300814,-27.328342282451914,9.080294,0.8368416
303.21191972221675,-26.97241990326215,11.328007,0.9319868
303.1773113514472,-26.765339481682414,12.59905,1.2268295
301.75224013802864,-27.788029365337692,12.556496,0.93167305
301.80085951235014,-27.665705294231856,11.735669,0.71403885
302.0416894531002,-27.22414648740242,12.8611355,0.78035545
301.87130163803175,-27.16345627924668,10.800975,1.2420712
301.68955417818654,-27.059640739999487,11.9408045,0.8551922
301.8113255345844,-26.873941655904837,11.19872,1.457181
302.3556977249736,-27.076657121825438,12.406375,0.8913212
302.60640693945726,-27.003067464287838,11.654831,0.9400463
302.64132038237346,-26.95732335116127,11.526452,0.9513855
302.4539189996624,-26.997679582423434,12.157111,0.6568155
302.742708622555,-26.577989139226556,10.251187,1.6251812
302.6298188838254,-26.616876193884398,12.871011,1.3631325
302.7679044738621,-26.43120845107567,8.966244,1.4295225
302.1526769851786,-26.680525754474896,12.403388,0.9825249
302.34486485178155,-26.330028261537464,12.291466,1.5625334
302.2719316547327,-26.224333009658217,7.076727,0.60673237
303.71541486212817,-26.79843719225971,12.751987,1.2760544
303.76741558496303,-26.39987810643445,12.994859,0.7734699
303.88734568978856,-26.29858447205948,12.553639,0.79338074
303.94203885233117,-26.151438285451647,12.941244,1.1995001
303.6574623897369,-26.303247135330746,9.779677,0.69947815
303.7349489404334,-26.061274729726037,12.610323,1.2706852
304.5276317819759,-26.47665843443022,12.412156,0.7719679
304.78932390838213,-26.17467378008198,12.411022,0.9747524
