ra,dec,phot_g_mean_mag,bp_rp
314.95706139198694,-66.35643607102128,10.57468,0.69958496
314.71180941094667,-66.0540514301887,12.533589,1.2331123
314.9541320417101,-65.94274275476815,11.354495,1.268753
315.7511442810715,-65.9375386008057,10.686813,1.0047483
314.46443164126066,-65.54184554859474,12.603429,1.0370483
314.90111434798735,-65.0786865532974,11.880603,0.89110374
316.2411697194687,-65.40212226025866,10.934634,1.3502016
317.459902368548,-64.908924833105,11.989177,0.72394943
316.67794859369064,-64.93925278775684,11.56427,0.66214275
316.7705399390383,-64.89608614852419,12.063915,1.3211956
316.7178861602825,-64.77934639979166,12.795123,0.78310966
315.72679617881124,-65.06709749201214,12.694615,0.85901356
315.40514906467814,-64.92555123652487,11.044502,1.4217396
315.5858131382622,-64.64134578004271,11.503372,0.62208843
316.4232245720427,-64.86524641351428,12.568437,1.3728008
316.4030075541109,-64.71544311748755,11.999513,0.78843117
316.3665258285595,-64.47243464409316,11.454689,1.5805502
313.99082885747214,-65.43286547543762,8.2768,0.4253292
314.3294635286125,-64.95152693783113,12.763127,0.87296677
313.3047191763131,-64.6160715845845,12.97742,0.9219818
313.21112076737927,-64.64778049559645,11.614518,0.8813915
313.6766957527297,-64.44991466921117,12.447365,1.032939
314.94845968090846,-64.7096654566234,12.047674,0.6845608
315.2951069004,-64.7286936389373,10.343202,1.6108503
315.9035630600379,-64.40327725780666,12.8973675,0.98926926
314.65053150813463,-64.12975325723156,12.93251,1.211029
315.4283765798231,-63.852984546481444,12.078656,1.3403311
315.4568397359508,-63.75517820012927,12.245078,0.9639988
314.93143093675167,-63.84606733222794,12.152226,0.78216076
317.8449771497982,-64.7619531663693,12.8915415,1.210618
317.5049047410473,-64.78945779297602,10.620093,1.1036072
317.2013991174053,-64.55287536773955,11.44981,0.460454
317.30626284169347,-64.16168321638534,12.875829,0.6428089
317.34890181932496,-63.96980814726044,12.632917,0.7495394
318.60083199897423,-63.95882820692071,12.575938,0.9202833
318.5964639443594,-63.561425458378615,11.930385,0.63186836
319.2826253973049,-63.54347942414598,12.264534,1.1893148
319.4173354969628,-63.4446709955785,12.985763,0.74450874
316.7562209631941,-63.82263701098579,12.984814,0.8276882
315.417545139873,-63.31426397853347,9.646288,0.54916763
315.9873925318011,-63.247836522036984,12.517468,0.7774706
315.82795317846643,-63.165953728897684,12.507629,1.0511885
317.7821815324742,-63.00553008506157,9.321369,1.8302069
317.5267637187101,-62.84883377766768,12.720615,0.7595253
318.3162860335618,-62.527578378593375,12.476943,0.79186726
316.76028910036865,-62.90766971047215,12.381394,0.9393921
313.35821734706934,-64.20751119712483,12.602689,1.1080122
313.3565158133449,-64.19722952350592,7.22513,0.3176384
312.9528840068168,-63.979120188085446,11.736229,0.9420414
311.91245200967666,-63.923339554745716,11.631554,1.1042318
312.7891369469003,-63.9448662020039,11.61651,1.1312056
312.67733208582945,-63.91859787256297,12.54924,0.87701035
313.66128449468374,-64.15950211113609,12.305388,0.69727993
313.416140352178,-63.58541227878574,11.518881,0.7600908
313.1964486037479,-63.36633586572706,12.396848,0.7334051
310.98841051104876,-64.03621412983176,12.835586,0.93242836
310.45104502718254,-63.267414346712165,12.141762,0.86428165
311.60173801209476,-62.9075176635936,12.425072,0.6140175
310.9874894399007,-63.114981013552274,12.336714,0.9104538
312.8192574404756,-63.05356869601833,10.309247,1.1408234
313.2200236906758,-62.885862804392076,12.379851,0.6329107
313.58729638173145,-62.704205664773625,12.339919,1.4319773
313.3411956155603,-62.685572609990956,12.660264,1.0578947
311.7913705759627,-62.6589124792145,12.517644,0.78158474
312.9126891939689,-62.42942592873309,6.531619,0.3341732
312.47769118846986,-62.23628504918162,12.634163,0.98365116
314.2876176385827,-62.9066897904106,12.686209,0.6959839
314.3029303321023,-62.774101301111315,11.703482,1.1649418
314.6146502215659,-62.8321694905448,12.687995,2.0639448
316.1743095031486,-62.503413868403356,12.952735,0.8080368
316.5069244875237,-62.326036630113315,11.729743,0.4844265
