ra,dec,phot_g_mean_mag,bp_rp
258.7965072663406,-9.43061923840862,11.0442705,2.3112736
258.8948808544347,-9.119667749718886,12.486068,1.4001284
258.4056073182695,-9.283911478571833,7.569158,0.35043573
258.2215578858519,-9.063937156201483,12.625829,1.8287573
258.4672797248376,-8.851761211717806,12.2889185,1.8139629
258.66103256081595,-8.475798012358956,12.989228,1.284029
259.4894703196306,-8.76964246407105,11.530807,1.1504116
259.6123206563853,-8.579952102468644,12.691396,1.0973902
259.36925211023424,-8.601804437833,11.700445,1.0872307
259.8920845385989,-8.526658914889792,12.593394,1.9607697
260.0030103413837,-8.412079220849883,12.749751,1.8306608
259.74754349838577,-8.251236756897335,11.87473,0.7231312
258.9972480247345,-8.5650584511229,12.585104,1.7640219
257.9736478072036,-8.923759818772163,12.374425,1.5034218
257.9901382828299,-8.900751652314224,12.691191,1.2537823
258.21536119222964,-8.803519113924526,12.964065,1.2204981
258.68348277284036,-8.336922342134763,12.2173815,2.2672558
258.5334749178287,-8.403244078615955,10.777746,1.5877056
258.2555136459401,-8.147647409068382,12.067839,2.0455065
258.485650180699,-8.107270107828377,10.737792,1.1597424
258.7614675004297,-8.057651730597625,10.279955,1.1857014
258.6096851928714,-7.933341798668276,12.665815,1.2097483
258.7635521438715,-7.821046000735661,12.6359825,1.9974041
258.30803962802196,-7.955646130543498,12.243519,1.237216
258.7113409149432,-7.808454619047576,12.542548,2.065362
258.35608563367646,-7.699280537392951,12.19793,3.3709536
258.63096479888935,-7.388905523786083,12.892092,1.9629889
260.12895863812975,-8.265307884411078,12.991017,1.7249146
260.1193657391288,-7.878344820412349,11.589472,1.0311346
260.43592018191544,-7.967099357568814,12.803166,2.1201248
260.6313190245195,-7.792308288641825,11.928885,2.008316
260.0194606266839,-7.5024760204878325,12.142466,2.1235733
260.0026887677692,-7.363850058288109,11.326174,4.276004
260.14738688998534,-7.32184241198404,12.140562,2.1874495
260.9107732094896,-7.672759641010299,12.997559,2.159523
261.17529337713154,-7.18784813244907,12.925073,2.2186928
260.96617866257566,-7.169207781303498,10.657819,3.9420319
261.08276016378176,-6.985796473543241,12.621437,1.451088
259.25238136404175,-7.545249058683115,12.730694,2.7860565
259.2412863216929,-7.216036522805507,10.174791,1.182271
259.20883995965266,-6.9852621854819645,12.662591,1.7183113
259.3961298665718,-6.851745953659209,11.549343,1.2940674
259.8848558344032,-6.869828262196446,11.666043,2.7613583
260.19992196470105,-6.838204767507615,12.565928,1.9558926
259.7998898871428,-6.560715412594574,12.112623,2.3020277
259.9349764629779,-6.430050745673579,12.906583,1.6448936
260.20291800646555,-6.305070387308767,11.102986,3.0186262
260.0331088250292,-6.2965618013866855,12.942218,3.2306662
257.3454934162858,-7.920826761694072,11.044294,1.0862055
257.58359605241975,-7.988045501700005,12.794257,1.975007
257.86911740231216,-7.731908020462634,12.991363,2.0022745
257.64994453813995,-7.564080244742853,11.277364,0.83863354
257.9601904394468,-7.4772856400355625,12.409021,2.3859644
258.14523838806065,-7.184486809442481,12.7490225,2.1703062
257.56549835411823,-7.359706182873548,12.700808,2.4068117
258.3333366851196,-6.900094532253275,12.674733,1.6894035
258.04496686155693,-6.612691593274146,12.820423,1.8997574
256.6599679698176,-7.731359764219195,12.67841,2.194972
257.02409293069,-6.97930281332176,12.458232,1.2557373
256.83956592294203,-6.903619097542857,11.718175,1.8612013
256.64984303023795,-6.716069648045293,9.739211,1.7452402
257.32842719943227,-7.112694066003554,11.344296,4.530735
257.3081753688634,-6.928189831521777,12.105241,2.483055
257.1499511584478,-6.855305288335352,12.831123,1.0641861
256.8677355506491,-6.655949362932991,12.992983,1.9946718
258.6943909301256,-6.663995384510409,12.759677,1.8515806
258.4830827645876,-6.375653833718696,12.103787,1.680273
259.91407368859177,-6.129114073875862,11.803329,1.3441963
259.01474144404204,-6.132484570858205,12.981506,2.4621773
258.97084755092567,-6.020542952777117,11.653496,1.3872957
259.5569595082693,-5.77236009175585,12.041767,1.4848394
258.59287280239164,-6.09334990007323,9.398737,2.165269
258.4084630136213,-5.818295994027904,12.274451,1.8828888
257.5639233861783,-6.064722583105911,11.173453,2.1353855
257.9731978065161,-5.623916730808685,11.407613,1.9276752
258.1299909688767,-5.489170951370357,11.608743,1.9358263
258.9071914137878,-5.4698492923876,10.086261,1.4275227
258.87823267187105,-5.344442586898079,12.13094,3.6785011
258.7487197246607,-5.129417997236082,10.124287,1.7624998
258.5014778295543,-5.1563836819274815,11.644692,1.3206758
258.4804533745798,-5.0515932703455695,11.621771,1.1131821
258.8104847533544,-4.907331375322775,12.057286,2.0282612
261.69524437277363,-6.71041440844077,12.46699,1.2266235
261.65638761097733,-6.655258287137181,12.872674,4.464592
261.2828756688025,-6.721643674558632,12.90745,3.9845076
261.2895165710401,-6.564933403179291,11.838158,2.0614557
262.21788981436754,-6.236995625556491,11.460789,1.1840134
262.3181340418165,-5.951759362136852,12.459723,1.3660669
261.9134297258413,-6.101694963651246,12.9629965,2.136818
262.224890694505,-5.984395139858456,10.929139,6.6327724
261.12421582451225,-5.94618974443343,12.266021,1.3288145
261.172096370588,-5.916990111768285,12.2252445,4.8737383
260.7784664761546,-5.866468151312309,12.746125,2.3572197
260.93016332557914,-5.65447361792926,11.424783,1.047574
260.739946334012,-5.593884662533788,11.904606,2.3191595
261.3396400204464,-5.76951607843753,11.921749,1.8859882
261.30939373221725,-5.628947935123336,11.841631,2.105219
262.1448752982593,-5.337968707004211,12.367039,1.4240751
261.972086353919,-5.418072364222662,11.49753,2.2871275
263.19327169712005,-5.765195295139015,12.958667,1.3975458
262.7316904416466,-5.628261517700864,9.971385,0.7883215
263.0606260507698,-5.585346144577022,12.686423,1.9018545
263.4564012257993,-5.489129496870201,11.158022,1.2600594
263.53695248337874,-5.397823309310255,12.817011,2.2398787
263.1604683352747,-5.2982555329918775,11.545381,1.991663
262.7066683631864,-5.233193871195035,11.600504,1.5221567
263.80892005432634,-5.070879743980835,12.552547,2.6192904
264.0484217122308,-5.004232219466514,12.093975,1.3127804
263.46909458779584,-4.627726314617739,12.843049,2.2724762
263.22436048614685,-4.605090699276624,12.484466,1.391674
263.25605205591523,-4.584992343469091,9.669788,2.1774368
262.2115253028093,-5.193392387930613,12.964376,2.298462
262.25081131419216,-4.944168610203808,12.417632,2.9026089
262.5914542094829,-4.87045046408186,12.592756,2.325139
262.7010074308053,-4.62667038016617,12.674202,1.4861794
261.74707903320876,-4.811939466992398,12.6854515,2.412778
262.68871217686944,-4.516088526057417,11.664541,1.2281799
263.11508007372487,-4.344543856139368,12.960848,2.0809927
263.58011742051576,-4.234946319036566,10.143816,1.8803453
262.62620896663384,-4.366452991767126,11.963011,2.2533817
262.5078243570076,-3.9993748750818714,12.078337,1.3529034
260.2880820718848,-5.527462008643633,11.315824,1.777277
260.22132398880393,-5.3242346085897605,12.770868,1.6536236
259.7703605619185,-5.569530156506394,10.17974,2.3205004
259.7019763709245,-5.183209407012891,12.534375,1.2186813
260.36646215025524,-5.1824002670970675,12.556652,1.9585199
260.1716312237808,-5.016509836407424,12.875788,1.9693012
260.11487453060124,-4.87163378314242,10.017927,3.1677217
260.9405990670188,-5.01242007822084,12.065251,3.7456408
261.210711281972,-5.022419164032315,12.07989,2.2589827
260.17816996242055,-4.793203773192623,12.394695,1.3515329
260.934194477487,-4.5514147976339645,12.563563,2.9775314
259.5127104735308,-5.15221757263599,12.485587,1.3670607
259.82680175344984,-4.6047707297255895,9.871075,1.8405771
258.8745331706168,-4.76895218735607,11.929026,1.4610357
259.1676216845305,-4.609396637905138,10.710435,0.9121609
259.54790421254535,-4.591308341395403,11.497245,1.6663656
259.7240975014798,-4.503996073714519,11.173894,1.8394794
259.14293786323475,-4.478077122736115,12.986205,1.806694
259.64800046818067,-4.2830269608255644,12.090703,1.4713421
260.04890324507386,-3.8814942854454246,11.136512,3.2681541
260.23569128650183,-3.66088357308654,12.364335,2.633275
261.7440940713648,-4.374542395186835,12.301981,2.2085009
261.357776407605,-4.322025494113575,12.821677,1.4573889
261.0205350243034,-4.296986904666618,11.808443,1.5385561
262.73109964999395,-3.526133610892883,12.028225,1.6708345
262.31333138646295,-3.563800800880818,12.723879,1.0801
262.11192995679625,-3.570684755906064,9.948888,0.52983475
262.02102584583383,-3.4799416769861335,11.963539,2.5533047
261.80761533328564,-3.403146395817024,11.792849,2.5474682
262.5154185213219,-3.3223129027195593,10.165908,1.0794239
262.3250383154051,-3.278958283938177,12.7827635,1.6784296
261.06709182254195,-3.8789055761806006,12.709744,2.436616
260.3970908661626,-3.386568228254025,10.212273,2.3413954
260.8062709193227,-3.0524460917730605,12.7886305,1.8725615
261.4394476385461,-3.424221369445822,10.537813,1.7270613
261.2790565775785,-3.270374174642143,12.956783,1.9226236
261.4866221977792,-3.1766423516666076,12.991306,1.8158398
262.03999993999673,-2.9126924485371286,12.337303,2.2243996
261.80396259473343,-3.0317208620789495,10.1037035,0.9248209
261.90172659391055,-2.8336260983290456,11.3243475,1.6096373
261.2208096845915,-3.181657048498538,11.827864,2.3870993
255.75816238869544,-7.025718541972482,12.813575,1.8069763
256.14609792473124,-6.229792419314769,12.792486,1.2470856
255.9881186994507,-6.035964330709451,11.802017,1.3325138
256.67690807945985,-6.523063414644249,11.56795,1.0747242
257.09077142347877,-5.859464706260072,11.257198,1.4122133
256.49234926973196,-6.01580467545787,11.534412,0.9947138
256.8114074770911,-5.814044464056852,11.219103,1.6443357
255.24401027397087,-6.285614734453109,12.90301,2.0653172
255.7060455829585,-6.068775050811116,10.055166,2.002881
254.88024178336866,-5.820350538542748,12.132861,2.1912832
254.96148451859477,-5.670731410983474,12.772463,1.9072962
256.27517084238474,-5.381987678436998,12.421442,3.1572104
255.59042592252035,-5.20449833725853,12.767104,1.7547874
256.1489329050752,-5.099309464437267,12.609179,2.1828356
257.48793905794184,-5.708890105676299,10.447228,1.7019863
257.3723234929524,-5.627438903944446,10.975035,0.9562912
257.6424160684426,-5.52239314635394,12.742032,1.740468
258.06011787221894,-5.0495847522305315,12.13466,2.6961021
257.48381869621636,-4.744507567606752,10.1196375,2.6139517
257.9111897003293,-4.473080463409047,11.838322,1.6330614
