ra,dec,phot_g_mean_mag,bp_rp
135.44150037498062,-66.1978215423751,12.273252,0.6328144
135.4434255644756,-65.98828068557407,11.278993,1.6702385
134.6736259067027,-66.11878402853142,11.504482,1.2785339
135.05301348144792,-65.86462122399247,12.7673,1.167716
135.7034674952371,-65.81408518622578,12.552493,0.9372034
135.4477142062191,-65.7079678216535,11.891584,1.2810688
134.58395990280357,-65.88581770440238,12.986455,0.77104473
134.26203901985608,-65.89403835036104,11.931869,0.75247097
135.1599199617226,-65.47723262101529,12.688031,1.2639046
135.57298910892777,-65.29703362372472,11.955287,1.4480953
134.75591664863347,-65.18095054882957,11.825673,0.80686665
134.88040277365414,-65.11323843318827,12.405428,1.6087828
136.02643291485373,-65.49685200698029,11.87295,1.3446007
135.99879820600657,-65.31058580923103,11.948276,1.2859259
136.4957407125488,-65.08546688546963,12.444991,1.2707767
136.24716173126254,-65.10625605616578,12.750056,1.0525217
136.79471534319958,-65.19544901368334,12.858881,1.3476181
137.39943662109397,-64.92288625774732,10.745873,1.3382626
136.51078063161475,-64.86559455548408,12.957497,1.9666166
136.9057008276698,-64.84341486135163,12.522481,1.452981
136.6679548680838,-64.75399346614218,11.46051,1.4035139
135.69639250173813,-65.28922216091816,10.867744,1.1971903
135.6882408778835,-64.69089017931805,11.279386,1.5653706
135.90110103399678,-64.6049154631113,11.619072,2.074071
136.00403154740255,-64.42594113788186,11.631503,0.7090769
133.64023900072658,-64.99066600395429,9.769114,1.4730215
134.7215368769174,-65.03344522719587,12.795632,1.4526739
133.42841481175734,-64.98201979932381,11.625695,1.7024202
133.12033511675227,-64.82966659352974,12.789822,1.4329138
133.0974171812662,-64.80645931845702,12.188387,1.5503721
133.00778868173884,-64.71351354053166,12.629029,1.3455391
134.1883353866803,-64.65794694307361,12.58886,1.3084135
133.96928083091106,-64.52638286326226,11.520335,0.73534775
133.73121725018805,-64.34962994967863,12.967126,0.99178696
134.81423637792997,-64.83600316579857,12.017164,1.34198
134.8881288129078,-64.7442499082511,12.252696,2.3424864
135.52850635854261,-64.34869664603336,12.913095,1.2202244
135.40485787640762,-64.3126067283798,11.464849,1.4695091
135.59534801841295,-63.85456809722703,11.544138,1.4797497
133.9305523762722,-64.18970401253956,9.61006,0.757411
134.4275733777203,-64.09344758047483,11.435245,1.4248333
134.3165829759099,-64.11160725143651,12.719863,1.5263834
134.09871049611553,-64.03738710028337,12.482662,1.3016834
135.0147966933451,-64.18296085969081,11.768827,1.4873114
135.07154116028093,-63.93404517170868,12.94495,1.2853851
135.39611044604715,-63.79219261059391,12.4202,1.7171936
134.8103241178112,-63.70163448504815,12.855847,1.0350008
135.01051774133504,-63.529508659669204,11.98033,1.6333189
137.42099327789708,-64.6692576095218,12.19424,1.3762693
137.23138397390318,-64.64266279269927,11.795053,1.2990456
138.2151154747569,-64.22857848519752,12.793508,1.4799137
138.271264720882,-64.17841390029193,12.798765,4.283496
136.72702323617054,-63.98278963070154,11.944282,0.61563873
137.71659418605182,-64.05269926140322,12.278075,1.5891562
137.98862037396057,-63.8362452791202,12.73077,1.449028
137.89759533791965,-63.729829033958836,11.327354,0.79574966
137.86973475818115,-63.69458710299773,12.060935,1.7824345
137.57622177151043,-63.65296776516468,11.726001,0.40341568
138.79372058481775,-64.04438697750192,12.6179495,1.3607826
138.75728997266745,-64.04489646090667,11.522327,1.7744045
138.24626263711363,-63.774976382445566,12.722697,0.7783575
138.4308837361316,-63.76456952796983,12.092065,1.4300375
138.43321100625727,-63.73967655334224,11.598111,1.3943081
138.93830531563682,-63.696168311288595,11.8565,1.8327131
139.17521837794771,-63.16884758635384,11.110067,1.7585583
138.1809796122315,-63.652365504462466,12.328625,2.1376085
138.37836119779712,-63.56284469983805,12.471094,0.9004469
138.31738014466558,-63.36169530012358,11.942349,1.819479
138.07294412218084,-63.2690941381128,12.72422,1.2768908
138.7287105729579,-63.29585073469875,12.868668,0.6876774
138.63752158211395,-63.19128359363211,12.548004,0.7881279
