ra,dec,phot_g_mean_mag,bp_rp
315.10317899252243,0.11724098417955944,11.908377,0.7065668
315.2676526032716,0.7036151923494296,11.058127,1.3466396
315.026100052989,0.8269094416332627,11.510549,1.2197638
315.11306337296037,1.0645601499163997,12.194496,1.1816607
315.76636912475755,0.8197576402099849,12.943934,1.1978893
316.02816939928545,1.3292693275171363,12.601331,0.7350216
315.3493758795723,1.2318005966898244,12.747669,0.6937599
315.51239210100385,1.4575545511471373,12.09492,1.145752
315.5590507798729,1.5142235270012476,10.722896,1.2353725
315.5491818094388,1.6118601612714087,11.776671,1.2725658
315.1303435091898,1.4939895688169522,12.055087,1.2691917
315.0226814296313,1.7995436978573915,11.667661,0.80283165
315.06334334955886,1.8424111664836624,10.152062,1.733634
315.1220800927901,1.9728384596849389,10.349132,1.0575228
315.28982400446824,2.100013982476928,10.73785,0.67086506
316.42300032172784,1.2369635491705624,12.698684,0.85368156
316.43608651902855,1.475725524213384,11.519418,0.98471737
316.42061014145975,1.4993693056564286,12.564371,0.90974617
316.19025037990815,1.4834280575564547,10.11708,1.5639734
316.21135380963807,1.5096817494664339,10.425683,1.2023268
316.73623989652083,1.5339372385695955,12.371454,0.93227386
317.05524083055474,1.7587353803006776,12.939812,0.841712
316.00852772474104,1.718591311063446,11.257362,0.6531229
316.3106045441647,1.7136035385647792,12.008434,0.97800636
316.4870754011186,1.8639694002165352,10.115954,1.1784077
316.4227711643284,2.0954448531935315,12.441686,1.3840237
316.14118311643523,2.017483417668595,12.045201,1.0212889
317.01037860897384,2.0052012786671374,12.162073,0.8237419
317.27549036358516,1.9488692170111586,11.248575,0.81203556
316.9359704182806,2.0235316984110674,12.583088,0.7853184
317.2513251956417,2.250052326145409,10.937686,0.6645832
317.16957458388526,2.2823468706253003,10.68277,0.6983366
317.5824423557551,2.388434435739565,10.80998,0.9982195
315.7666174641876,2.1268168174903,12.722254,1.387908
315.53873892694764,2.0474187740004077,12.806237,0.784853
316.31219827839516,2.3717335309539074,10.692589,1.5157194
315.9853236117852,2.3706558595547165,12.900199,1.2575684
315.8965295756374,2.415380998768819,11.9114895,0.72664547
315.38156134214705,2.272097493042203,11.133673,0.74088
315.19737888703315,2.484558768991695,11.748451,0.8342438
315.7540843691381,2.4816751883920265,12.282932,0.9232063
315.60083937254603,2.4807319842278797,12.834473,0.8768635
316.37840205188985,2.6269829202013018,12.960424,0.8119993
316.62030907361697,2.7606075026467938,11.206861,0.7288122
316.66940823468667,2.9379522006202934,10.890938,1.4362583
316.22776018058494,2.906640025920646,11.607021,1.431016
316.4899392465298,3.20913450872363,12.446474,1.3082657
316.62625934659945,3.1921950593750923,12.719869,1.1871328
316.28814807362835,3.3436532449459286,12.224502,0.8409214
315.1048805234839,2.6041736907221424,10.797413,0.89758587
315.0087747430699,2.8093640207464894,12.973951,0.7918949
315.11608825742684,3.091731777955678,12.4687395,0.8502636
315.7500068675649,3.311879904530114,12.711762,1.7075481
315.93307429402773,3.4938514965177245,12.414907,0.7365351
315.44204988728904,3.4795696941948933,11.594323,1.2040014
315.0829045853005,3.562329037311993,12.539186,1.538415
315.0656759359005,4.199985674336449,10.096271,1.2728004
317.7979715225974,2.91428003065035,12.940592,1.1334972
317.23997745494034,3.052100243479074,11.878099,1.4517202
317.7081917158016,3.2403148798679964,12.863289,0.96032906
317.8130798674265,3.4353032317616425,12.1387615,0.41064072
318.5149980395969,3.5701604711531765,12.1074505,0.911952
318.76442222296953,3.4957388830335976,11.559307,1.2054853
318.8154308293585,3.729858072778462,10.47095,1.4515944
318.37967964374775,3.4712445370333103,12.081656,0.62811375
318.1570271061683,3.7677068706393504,12.602875,1.1024437
318.48386711540456,3.913819266672339,11.54937,0.81994057
316.9990439705095,3.1487931190816214,12.9745245,0.9025574
