ra,dec,phot_g_mean_mag,bp_rp
275.67910772283034,-4.193232203389086,12.734078,2.0490246
275.2048268930636,-4.367234447657158,12.271651,2.9110985
275.0574522895923,-4.227563606995211,11.955382,3.701355
275.3427999694376,-4.019013653193593,12.455817,1.7755566
275.37759484301324,-3.831334944584279,12.248653,1.6956282
274.96091094743747,-3.4953424953432672,12.329988,1.4543171
275.9463302359172,-3.127266572361486,11.971064,1.7620592
275.21022144251305,-3.120415739242901,12.691034,1.2437239
277.379432002367,-3.1923959296081685,11.60402,3.8610249
277.2280279813607,-2.696437873515345,11.550857,1.2037106
278.24374032418365,-2.3428953056891517,11.677624,1.1627474
277.90933939800914,-2.2978824650487746,12.45513,1.1790638
277.83071935640714,-2.208215236152712,11.834261,2.8659506
277.53380278036093,-1.988211749242895,12.836629,1.4977875
277.624070575404,-1.8862840306586806,8.643893,0.6391506
276.2681930905432,-2.8058564160591657,12.948587,4.064761
276.2512381004479,-2.496398874694652,12.957543,3.0942783
276.55235409976365,-2.5020952171600395,10.841845,1.2651091
275.665141434832,-2.358320605874971,12.935321,1.4740734
277.2306668470595,-1.6605993272991735,12.519493,1.2832928
276.6643260794664,-1.5132922657495114,12.793839,1.0444918
277.04152504306273,-1.6874303801617399,12.817564,1.4796343
276.7905586607223,-1.46999445006566,8.65676,0.6971111
274.3510222756134,-2.9888753191075885,12.66355,1.7780952
274.6438661371813,-2.789717753309368,10.33369,1.2520027
274.30929446425574,-2.4815526258855702,11.734499,1.356638
275.4945405440062,-2.494283018222892,10.664406,6.7326565
275.4777474051842,-2.4167976708036245,12.06336,1.3749342
275.1302640699534,-2.366436814174785,11.579946,3.53024
273.3935528622581,-2.8771778036254796,12.4857645,3.3621206
273.89059992527257,-2.4751891694143247,10.471402,0.7619324
273.52445950023383,-2.389620264204635,12.82696,5.386142
273.10708519643737,-2.5732735126052795,11.61822,1.4660206
274.2317955429967,-2.114675413223013,12.923657,1.6005125
274.03733770642236,-2.1164974923670044,11.0234165,4.175192
274.5475044795184,-1.8178553696751611,10.750863,1.6407785
274.3018436935898,-1.7465628850789303,12.783084,1.4513016
274.63141255822654,-1.7297563161791436,12.351634,3.2020435
273.956476259184,-1.9808382840622203,9.874073,2.2279654
274.0054689463268,-1.7762756277325589,12.919142,1.58284
274.27438109720526,-1.4927052469883997,12.270548,1.4077244
275.9451132136801,-1.739409728806837,11.737999,2.3730135
275.2723521603453,-1.5940371736801253,12.31603,3.3566875
275.6681724818738,-1.5512487370627066,12.747024,2.6032133
276.4671017894739,-1.3852618283163856,12.852597,1.1572447
276.87730273556707,-1.2231703695677956,12.283636,1.0733128
276.03614755895904,-1.2882986950996207,12.592471,5.056471
276.15618017098404,-0.967705310816434,8.922616,1.590971
275.3951814977915,-1.3215718170466768,12.843641,1.3841581
275.1986592428761,-1.3880262448490268,12.740639,4.123802
274.7524831948127,-1.128273739812178,10.261993,0.9403782
274.60317689469275,-1.0020958765040102,11.710708,1.2024889
275.9807100720306,-0.7466082493447896,12.440874,2.4439602
276.23359711316937,-0.5333925455908727,12.603166,3.1251822
276.1154007491432,-0.5279705384677189,11.948421,1.0318985
275.7864455989136,-0.5290354574513947,12.384276,3.1037245
275.0229845652952,-0.648507280354691,11.316845,1.3249626
275.3595986364811,-0.4523007425461719,12.884157,2.2469606
275.4278035773719,-0.3866079778789408,12.79604,1.2127943
278.6234536203847,-2.1372836329674603,11.453109,2.4801197
278.5394273200614,-2.0446190300244673,7.8599043,2.4678516
279.08690445689365,-1.759270872957058,12.969656,1.3383493
278.00172575672536,-1.7944774904346186,10.849153,0.8886976
278.3589492952041,-1.7161940828233118,11.864827,0.9088516
278.5670388692744,-1.3926599266912565,12.57615,1.0229015
278.28692146179696,-1.462317811727375,7.9607368,0.3018751
279.69923297887146,-1.2784753408011533,11.330876,1.1720791
278.64536572886954,-1.216113976276618,12.172982,1.0164375
279.0006009634768,-1.0147108277831156,12.960173,1.6744528
279.2988299118686,-0.8911472512070113,11.694539,0.8773823
279.15690836635747,-0.7540279563084163,12.721915,1.1241846
278.60673463640916,-0.6750605630066697,12.544024,1.079423
278.65741189926644,-0.461341934466999,12.744436,3.0173216
278.02122462005167,-0.6735719556069817,10.295915,0.7659292
277.9118571105816,-0.7175274192351194,12.034189,1.0138817
278.6997298346485,-0.36210014774296173,9.552066,1.5143604
278.57610515033673,-0.1622932540536118,12.093761,4.001933
280.1149851499925,-0.8792281095007245,12.479182,0.9954424
279.73538672063455,-0.5622716193395532,10.916319,0.9049816
279.2370697389607,-0.5428881765940284,11.529741,0.8109579
279.7976821376652,-0.4549060432211347,12.535107,5.024704
279.70065346630264,-0.21183708609680024,12.574519,1.0083704
280.84693364933565,-0.3014373572872831,11.008056,2.4702377
280.62369530873735,-0.08071870773053523,11.772684,0.89468384
281.1416206191397,-0.06158622416460888,12.530669,2.583932
277.28270665368177,-0.8261192115587525,12.697593,2.42692
277.5264050878597,-0.62132922080554,12.791711,5.8541355
277.44773911497276,-0.438404642568357,12.609635,1.2271738
276.64110653906,-0.42615519750761066,12.245533,3.1757822
277.84174479424365,-0.4819691657067181,7.0323,0.013511658
278.281758474207,-0.04017016486810896,11.469713,0.96279144
277.42061245528623,-0.06802891021817849,12.620511,1.1677189
276.6379856111634,-0.044994636493938416,12.406639,1.1452465
276.082635037093,-0.07173859670744026,10.697912,0.57876873
276.08873596130036,-0.06106961881092237,12.616652,2.7092733
272.8205054473795,-2.2578498962364586,12.995533,2.7854424
272.63600788754934,-2.2349776397832244,12.478605,3.187687
272.8607667505135,-1.4786338108688881,12.184974,1.4118166
273.5439530902318,-1.6914979090173894,12.936239,1.5793686
273.37156684758526,-1.6669701389244187,12.736443,1.6682444
273.7480680327887,-1.5270468337440066,10.818549,1.3804064
273.6497085260599,-1.3356379991550686,9.954498,4.2799644
272.32108098158693,-1.4124954732644701,12.821001,2.9617176
272.36154876676966,-1.3937966055558255,10.919784,3.0835485
272.37393919438864,-1.159219492815333,12.431359,1.0513563
272.24112891204084,-1.204621460608155,11.37117,3.3846912
272.21389262215837,-1.1292627348841984,12.852952,1.4775248
271.7942595210577,-1.3439736050259532,11.753549,1.3737535
271.7351456421256,-1.255269820328319,9.390072,0.6158781
272.142852070456,-1.0640730519532833,12.494786,2.6661053
272.1816548808123,-1.0437079126374786,12.178458,1.1856833
271.90378989579,-0.9100278936210153,11.910437,1.127183
271.90587018296446,-0.7800235261426933,12.679527,2.407504
271.9951707169483,-0.7873218224825127,12.937389,1.3889656
272.8923250962014,-0.981028354521711,11.3564415,0.9422846
272.7713912675135,-0.9330092699875976,11.811827,5.725177
273.0008488221133,-0.8155546655302817,12.429301,2.8482847
273.325030942467,-0.5030621935413725,12.27954,1.0842648
272.84440344735776,-0.572417720016776,12.799624,2.749258
272.56455614146853,-0.6889040909425785,12.509519,2.9944735
272.2636627406472,-0.47927460941355843,12.832177,1.1515522
272.79686734835235,-0.5433639820002132,12.8922825,2.2613926
272.7138569809609,-0.44213009712404117,11.773476,2.1603832
272.92395189046033,-0.37544528241350195,9.981457,0.5486002
272.7902998394321,-0.1099635242308272,11.268633,0.93703365
274.25178202313487,-1.1201861251290872,12.764429,2.5363283
274.4533316430179,-0.760797924362637,12.720155,1.3540401
274.57859507238675,-0.6222678147418393,10.810998,0.73985386
274.59683076633803,-0.6059366866264001,12.960979,2.2395601
274.7379980374205,-0.49746618979970586,12.692835,3.9104815
273.93061072921324,-0.7073623635115178,12.028751,2.9163103
274.33217932555965,-0.4313170385881228,11.451762,2.3583832
274.163459584771,-0.12891381117669634,11.512865,2.8537025
275.02087771762706,-0.3988270690888398,12.809455,1.7310858
274.8000455642299,-0.42439703047866756,11.849646,1.036519
275.1367474732884,-0.34169500116701934,12.87054,2.4268284
275.0170733643817,-0.06255065381948502,11.293659,3.9035044
274.6347102894362,-0.09892342083896694,12.241948,2.4869394
274.6860980075692,-0.03998908249738522,12.49225,1.4256048
273.65643772536004,-0.24628816297785439,12.474325,4.677596
273.4719141511974,-0.33214660123140644,11.557439,2.536333
273.4880036917168,-0.24620643828555927,12.435769,1.0810852
273.60200043933975,-0.12527368125975946,12.886587,1.0865946
273.5019236168146,-0.09867732082384001,11.649672,2.856866
273.99901382993716,-0.17939087212615495,9.582998,2.6498566
273.1204569862319,-0.030062317368369097,12.929942,1.5711794
271.74550473240953,-0.7870281778863837,12.9795475,2.3092623
271.8736873361732,-0.64638619363931,12.544321,1.0481443
271.54997345658956,-0.5982903796031817,10.512415,1.609581
271.56163244697535,-0.49446890967874035,12.597432,1.6885042
271.7294451190216,-0.34821077910252857,12.426567,2.2544508
271.271449171297,-0.657035233977498,12.94777,1.8078432
270.9564677295654,-0.6223197764196878,12.70826,1.8469057
270.97347832485474,-0.4385952921813147,12.524197,3.1000042
271.4369105492846,-0.4889239534672461,11.8839245,1.0166616
271.0760446557448,-0.2980191728587237,12.289096,1.671093
271.35477170911815,-0.062296467378957054,11.618025,1.3072186
272.1305343513359,-0.5511228858729668,10.542908,1.0820951
272.2315534525843,-0.3131164689295945,11.784818,2.5137892
271.9941273854477,-0.3651747824439679,11.188088,1.3853102
271.99152574731636,-0.23576885476868212,12.891464,1.2444477
272.0609335545109,-0.24970662516276979,12.554424,2.199338
272.5544735884901,-0.007747565045629685,11.358626,0.9108105
271.72230637163574,-0.22277527259971808,11.524189,1.6149702
271.8204533010434,-0.056301945583821816,12.903606,1.6568623
271.97398586448577,-0.07954387848268284,12.653944,2.4075794
271.8232756522715,-0.011104633827948237,12.5435915,1.7039766
270.7141616005789,-0.5339110552483761,12.902643,1.8277922
270.9475340458018,-0.30653559092956517,11.893189,2.166049
270.6019058275368,-0.25892439576514625,12.469196,1.6742735
271.10083228823106,-0.07358761809862173,12.308426,1.8265648
270.8647703826035,-0.11702007935464777,12.653729,1.2372227
270.9036661648429,-0.02681151601932871,12.6408415,1.1732616
270.41624401561677,-0.12475515364797207,12.836717,1.64715
279.19142988285665,0.0464585752354044,12.362648,0.96148396
279.7396106179166,0.7394398401788379,12.914213,1.8171797
279.701269611294,0.7560470326949237,12.116661,0.8561716
278.11689381233606,0.22838573954038688,11.896468,0.8959303
277.9111307202822,0.23832227795099378,12.714949,0.99802876
276.6705206246517,0.09286617240762703,12.072211,1.2468472
275.78080573280454,0.02830617974305324,12.893768,1.6990442
276.12683226047903,0.31301178524583445,12.2370205,1.059452
276.2736913749851,0.5140752973602859,12.701198,1.554759
277.05001246518157,0.22843843027542238,12.5403,1.0466175
276.50335581920746,0.5080300312147065,12.51203,3.2163363
276.58378561348,0.8120293452698588,12.677669,1.6576118
277.0470629473077,0.8953422551646296,12.30003,1.1251793
278.85933359867573,0.7287820755762825,12.9799,1.4531441
278.1354853221416,0.6018905680012056,9.509725,1.275486
278.0601329763718,0.7755973740860342,11.23484,0.88744545
279.45632170856265,0.8658108290346668,11.337185,1.275732
278.72581702290137,1.0793293405043143,12.91179,4.727503
278.88351328692477,1.2103254387458322,11.740837,1.5569715
278.6489643343729,1.2521216445031123,12.905535,1.4239206
278.76752182838896,1.294173330605021,10.315802,0.9039917
277.4941718155186,0.8822019492191012,12.115482,1.5865955
277.7435583950346,1.3918172648258988,8.86809,0.6781435
278.39167781085047,1.7168975850178898,12.477092,1.2625904
278.03201750527074,1.6750490070206616,12.87094,1.5271864
278.2427393039418,1.945462566258883,11.037487,2.798852
278.0093823946759,1.9278249410630586,11.606731,2.4763393
278.60217323129876,2.0046110606882332,10.349504,4.502839
278.64912488139913,2.1595110295889755,12.548427,1.3005733
278.24064389217915,2.0857771447058,11.469808,2.7303228
278.42247092449895,2.3528750244845877,11.749505,1.0567627
274.7867713278208,0.02108405473477155,12.727303,3.7647085
274.49755272164464,0.005158947918497382,12.2892275,1.9680634
274.3555057043553,0.09489124755142635,12.187827,1.935442
274.93940241264073,0.20922332028783808,11.592808,2.814108
275.17614132961563,0.253150890533328,12.633476,1.7228317
274.9290518898902,0.395048041738511,10.729345,2.8614855
273.82361705952343,0.0632896020133374,12.765419,2.3669224
273.80964910908835,0.1198997168071737,12.193591,3.419857
275.85614188223013,-4.499640219400985,10.46526,6.559641
275.5092192928787,-4.331990038907399,12.536694,3.1071339
276.0704048420604,-4.21051430371525,12.683019,1.7982826
276.0563617674235,-4.043604739423519,12.637631,2.0553055
275.4058955254321,-3.8748462616776695,7.91461,0.6172581
275.4337277862398,-3.840658641837339,12.33602,1.7884464
276.2680282084025,-3.8362997683997104,11.900877,1.4670162
276.3431458860146,-3.3194394957018543,12.612606,3.3205862
274.69699583840566,-3.911488710324831,10.130373,0.8046837
274.8350921525488,-3.794453072862498,11.532835,3.0240097
275.0848865564091,-3.6261578506435175,12.245347,1.6160316
275.26519822391924,-3.5129993766006065,12.798037,2.1336956
274.63417847155785,-3.772411528935752,12.377416,1.833127
275.9649710663106,-3.0314398320437665,11.492603,2.1769352
275.1214156483729,-2.868926954492274,12.919544,6.0090313
275.38063937886244,-2.6671805808519515,12.537224,1.4086876
277.31390564849846,-2.7725633588880103,8.696244,0.749712
277.53448358597933,-2.591015897360726,9.057281,0.48106766
278.09454137737134,-2.3880985551306257,12.8337755,1.4795341
277.9426271366792,-2.4184345675041534,6.789537,1.4242902
277.3940531954291,-2.4835177668840696,11.804484,1.239563
277.2680025498373,-2.363701505726444,8.777176,1.821372
276.16878022216497,-2.8078510965593706,12.600643,3.2288733
276.0687886698285,-2.756217933877259,12.7463255,4.8410864
276.0995149616342,-2.635814955786465,12.652888,1.1925268
276.58910706526814,-2.5540553417291423,11.499798,1.6138077
276.6233693117496,-2.4281589454851624,12.465895,2.5160036
276.4733207571634,-2.3876247329214406,11.9780445,3.0442276
276.64650866971533,-2.2462334227060476,12.977842,2.3457174
277.02496385484545,-2.138637407053382,12.509739,1.5453157
276.6256347738124,-2.0370407546118976,12.8769,2.8927507
276.62120672401346,-1.8421922713330883,12.320833,1.1185837
276.59941067309205,-1.8154150191641036,12.0119505,1.3666267
277.0307313282341,-1.5419643600244568,12.680442,4.8561306
274.2572375943308,-2.494921325976102,12.063831,3.767603
275.35046173275396,-2.6192256809140457,12.410519,3.433299
275.1964931375751,-2.2704229030088987,11.978623,1.2671423
274.9041911373905,-2.1234544747632698,12.842408,3.6689205
274.7774476791248,-2.199727713804402,12.737758,2.6168013
273.66292717543877,-2.4185576623096563,12.822376,3.1301184
273.79127015714306,-2.2859760931692943,12.762264,1.5411463
273.21602859319336,-2.460572881773006,12.218222,2.7739773
273.6963303389544,-2.1973179696871794,12.794929,6.117955
274.1736428181249,-1.9578402788405624,12.138389,1.1109924
274.41892070896495,-1.4181474042072555,12.531945,2.2576208
275.817888176743,-2.1079279749114246,11.105689,0.82920265
275.69569624946683,-2.054429443401556,12.048386,4.173991
276.18052043320307,-1.870922028241295,7.6348085,0.4555292
275.79040027952584,-1.8112898022425359,12.615197,1.0698318
276.0858092663908,-1.6310784002170309,11.795332,1.1401691
275.2433379444971,-1.853526411396816,12.405097,1.1441555
276.28874418793333,-1.7166135157126974,9.269982,1.2100496
276.60487935627475,-1.4049548780717274,11.1479,0.8934889
276.91215382506067,-1.1725727527111196,12.389303,1.1989326
276.90176637117236,-1.1342800289698796,9.028471,1.4137783
275.96072930098035,-1.4300928730004439,12.929326,2.3877945
275.8763023671548,-1.050419710153515,12.430493,2.7583475
274.8676088348788,-1.5128369636977337,11.351457,3.286086
274.54679218970716,-1.368075201875793,12.843768,2.8528433
274.30128732200967,-1.2511344639794841,12.452323,2.5964336
274.62773879069624,-1.0893943661347252,11.360316,1.0119486
274.9800770888433,-1.0740880233039773,12.757636,1.4725304
275.9043539253711,-0.9237469032405996,11.118505,1.2570992
276.0755073178385,-0.6886979379336041,10.04624,1.0605774
275.9213569685898,-0.7654790995905099,12.140943,3.9334106
275.86397333228035,-0.5708854626947815,11.194818,0.817153
275.7720237965139,-0.591081007560644,11.592095,1.051858
276.04457729280426,-0.4009119968451432,11.883755,0.9288931
275.8677805314165,-0.2859378964903263,12.89753,1.3495178
275.4889649584264,-0.2584855786439618,12.465484,2.3337984
275.4294117222007,-0.2469277563866955,12.454389,1.3337135
275.62589529199926,-0.26797526207295125,8.92379,1.5154476
279.0309590434291,-1.7096306255545521,12.888,1.1178265
278.6354178424979,-1.7089041520914485,12.858948,1.7001438
278.1164454592229,-1.9894499572468607,12.1463995,1.4278564
278.6138368595072,-1.257777793144323,12.986711,3.3037243
