ra,dec,phot_g_mean_mag,bp_rp
236.22663605121235,-9.371494075912254,11.5862255,1.2882977
236.10593309137656,-9.389819810298876,11.695263,1.002079
236.85253202747867,-9.03659491051241,12.776291,1.1506634
236.30084128242652,-8.983279765217702,12.627722,1.2769308
235.92381537095645,-9.167299144523037,12.328313,0.94139385
235.86966453164197,-8.926174845541981,12.973064,0.9866476
236.83381566632553,-8.818925679333683,11.971724,1.3473425
236.48541504956276,-8.460258064516104,11.73838,1.4619274
236.80191938245795,-8.027499824479614,12.677273,0.9578619
236.93346568125375,-7.878583165961295,9.129613,1.3542099
235.95206361552462,-8.410767470642627,12.32032,1.1785469
235.4209115579521,-8.32046834079251,10.547143,1.2100639
235.6413899210774,-8.252088357951347,11.329652,0.96925926
235.69715502307827,-7.9715861721149,11.692968,0.8957472
236.28499742348313,-8.321858144317394,11.661965,0.75312996
236.3584497258776,-7.9738400676602526,11.446496,1.3494463
236.38866664866973,-7.666671885207087,12.638273,1.2690144
236.12364400329776,-7.587307090898494,12.559749,1.3351278
238.12431865247228,-7.67588875020411,12.806319,1.5073147
237.52162600405794,-7.892761304876275,9.78048,0.8578682
237.497969108295,-7.832960835419801,12.984265,1.1023216
237.62257667029579,-7.569230996414475,12.65275,1.3346682
238.48040782737476,-7.649465589256319,12.933975,0.874835
238.38820092250674,-7.469780686232661,8.251961,1.2605691
238.90218689928193,-7.1237749047140335,12.88022,1.0658464
238.51149196787014,-7.108165211554459,10.479473,0.89271927
238.5206540490288,-7.042953357545582,12.8506975,0.95778084
237.50995219852538,-7.280843986380155,12.441334,3.0825624
236.92422249504338,-7.2034013713305125,12.030849,1.2688828
236.89476894743873,-6.958706906337026,12.817728,1.026144
238.13979687932357,-6.5523584692789925,12.174112,1.4732447
237.88648542887518,-6.479435458060444,12.837665,0.92337894
237.1773615146071,-6.541347654390006,11.783294,1.4022856
237.6205183557024,-6.1446722314170135,9.345335,1.3010855
234.53436310917093,-8.002547211398115,12.885145,0.872632
235.06351703768206,-7.499175940351175,12.772388,1.0910225
235.7251321635884,-7.31405498782476,12.197389,0.927228
235.67921191617614,-7.117915810996043,11.167409,0.7956524
234.16368091717737,-7.686458799722681,12.994769,1.3422794
234.16463159048453,-7.675575482785805,11.934058,0.8916569
234.36535234480664,-7.583214573144034,9.687284,0.7602682
234.32023128229577,-7.452964837687159,12.443595,1.2254887
235.34100915829802,-6.594475260555261,12.211142,1.4004555
236.2004355619987,-7.134334881846452,12.428927,0.9234905
236.7008949623423,-6.555233521058743,12.509409,1.6705523
236.42455584906315,-6.677087651988082,10.989385,1.3747244
236.4610157464186,-6.587917281808682,12.260702,1.1189804
235.90595998615007,-6.81246674138354,12.801875,1.3960238
235.963282896716,-6.741372136306624,10.307866,1.239706
236.30578082177362,-6.51130896735437,11.123637,0.9881611
236.1694371483618,-6.145861857619279,11.672614,1.8460655
236.91644033359606,-6.262404890858354,12.744817,1.2687941
237.0745558312371,-6.1604433559501715,12.692802,1.4150276
237.10815219976746,-5.698650688401897,11.248821,0.9941244
236.06588389164233,-5.84695315059523,12.363131,0.88206387
235.9184883664358,-5.699375392764331,10.163712,0.915905
235.429983842966,-5.961705333554856,11.773025,1.3208828
235.37090734578896,-5.9414473103980905,12.47311,0.9958916
235.27584993069684,-5.67089876307876,11.80664,1.3419952
235.43060367197978,-5.595251599939788,12.404191,0.8695488
235.60139483504167,-5.448186372494219,12.493068,0.98082066
236.40540024212646,-5.7738744520812215,11.974626,0.92300224
236.52163699979198,-5.7226245552371395,12.594957,0.79490376
236.75818351872684,-5.231527255479503,12.696898,0.8218012
236.472944389832,-5.029326134299424,12.862639,1.317255
239.11869415357103,-7.082507154482202,12.846083,1.6653767
238.93509695896836,-6.942165051185879,10.715515,2.026291
238.82395613114264,-6.866047796484099,12.062399,0.87293816
238.832845807402,-6.799493580650836,10.934609,1.3253384
238.62191003443243,-6.716388003135132,11.683883,1.0587454
238.49120358091835,-6.650447544044644,12.638498,0.9547119
238.69080344737583,-6.575101234672853,10.884508,0.77423286
239.28597178411496,-6.296645969027533,7.1672444,0.23240423
239.89111139340943,-6.242366815339706,12.646164,1.1130323
240.14977579822767,-6.074527583836768,12.016969,1.0662079
240.0305905634724,-5.922842756481034,10.90969,0.88139343
239.9261658404458,-5.976410649778786,12.999172,0.9562044
238.2951973541567,-6.035338408515032,12.65546,0.8898134
239.18902730116596,-5.57809890697954,12.48959,1.5953035
239.42887733736447,-5.400499607338871,9.755621,1.4563398
238.54488235245356,-5.22167236121742,10.013214,1.1369762
240.5420673721329,-5.771742949219542,12.609523,0.8413477
240.61261342275142,-5.579110827431567,10.871718,0.8604593
240.79455395009774,-5.1946359067028,10.845443,1.0930109
240.31298090044982,-5.5077084719966125,12.264815,2.1409788
240.35437886355436,-5.392192233597006,10.759475,1.5377722
240.33153817487312,-5.380501772864324,10.238427,1.8876848
240.29370471404587,-5.306274305717579,12.787759,1.656167
240.42735403639017,-5.19404037484717,12.713431,1.1445379
240.89142655297798,-5.131327982867073,12.7823105,1.4173756
241.5896111975917,-4.726127805309276,12.773846,0.90593624
239.92574505224454,-5.07664536352076,8.764801,1.1211071
239.12760459769078,-4.829800266051227,12.282359,0.96707153
239.14156652948463,-4.8227504766822005,11.466628,1.5356722
239.79237905161932,-4.21280408687287,12.303056,1.5462313
240.7012252701592,-4.189699129374427,12.584429,1.4135265
240.73211000465398,-3.985950324507263,12.613625,1.6650705
237.28470262402357,-5.6142354507870875,12.093017,0.80114365
237.67521956915118,-5.287935917862785,11.590683,0.90288925
238.54043117992492,-5.186577619677568,12.912547,2.1933546
237.92147907138317,-4.6416179010834036,10.400051,1.4433565
236.6545831270676,-5.058362669516313,11.89356,1.3896284
236.5075044809187,-4.863818321304619,11.487154,0.6879654
236.68618331976973,-4.674955467801732,11.46905,0.9173031
237.6971802199572,-4.3488717886535095,12.998478,1.1675196
237.32327567042282,-4.355170065821562,12.42189,1.5151606
238.8368747089698,-4.506328645059772,9.567482,1.6974812
239.10896829883126,-4.300583333657564,11.81539,1.0196447
239.32012003539924,-4.126774504321844,12.974063,1.6742268
239.125592099107,-4.182147196536267,12.286813,1.0728741
238.74531603680055,-4.422607236884209,10.13751,1.0502815
238.52824376753102,-4.171361183053066,12.999492,1.3702726
238.7594978756645,-4.048789351128029,12.41752,1.3946867
239.816017282853,-3.4714950175670523,12.932503,1.0501575
238.41649686582085,-4.111590829284606,12.666836,1.6943464
238.47616724798613,-3.409928320947653,12.971892,1.200283
239.29055392975468,-3.3151241346414566,10.569857,1.7071533
238.79324814215656,-2.710064465332255,11.763271,0.9085331
239.07326437793583,-2.601389402613419,12.958987,1.7069798
233.67606286558726,-6.464020395306774,12.246606,0.733202
233.36251781693989,-6.514576103656628,9.697488,0.88729095
233.29537601417073,-6.355009927532007,12.570623,0.92785454
234.49835209958613,-5.849972424096938,12.975203,1.2398243
234.45984056942467,-5.855302653102967,9.237016,1.8562155
233.94837965476617,-6.029591921947938,12.519573,0.9157772
233.51554389017815,-6.023896723408203,12.317905,1.1670122
234.1691769467375,-5.8627451313854015,12.831814,0.90410805
232.76758778573,-6.384954282558655,8.810873,1.5495286
232.6298111245361,-6.135063416364463,11.425243,1.6231699
232.81039960629317,-5.485211893689743,12.577838,1.1276693
233.59678601812922,-5.797017213180872,12.289408,1.5023527
233.54520210085062,-5.4131849034586095,12.505572,0.7160568
233.51466004386396,-5.182307737623117,9.705697,0.46653843
233.41070268057825,-5.222622257522777,9.565846,1.2254734
233.68081149315697,-5.164030313070281,11.679999,1.2937098
233.2316685328496,-5.203227352171296,12.673795,1.3025551
233.36141170040545,-5.054470191618251,11.894391,1.3257685
234.773049586087,-5.818153697462707,12.973951,0.9418888
234.86871548880168,-5.619782857658428,10.05255,0.6634159
235.5301525092696,-5.375225676081252,11.472756,1.3987608
235.47330852471214,-5.385578698716184,10.836838,1.3310413
234.41382055380066,-5.173271910038246,12.108703,0.84575844
234.80242460790797,-4.8185113068079195,10.37822,1.6723309
235.56652567290794,-5.211298842496127,11.0207615,0.9200058
235.80544092373552,-5.110776837929555,12.789109,0.87307835
235.37431798244245,-4.835968170093336,12.129734,0.9127941
235.0611847625745,-4.879318989544846,12.196355,0.7610588
235.11072599720902,-4.803753377866872,12.12489,0.76451683
234.92952026973467,-4.730533069665255,12.181949,0.7396345
235.5233114870187,-4.305930350216129,11.504833,1.0749216
234.07157912485633,-4.923689539072373,11.668574,1.3332214
234.34030428120545,-4.948476302353022,12.926902,1.6492996
234.48340099355528,-4.903681019288116,10.30951,1.2922754
234.59934239992023,-4.756843235901743,12.294298,0.9516573
234.21304267530547,-4.296289004396514,12.701003,1.2229862
234.97614867940777,-4.557222530599396,10.487376,1.4576302
234.56986130741862,-4.064445047238482,8.709309,1.3058505
234.70093685384958,-3.737635213911161,12.4229,1.31147
232.28395183757496,-5.6334023388607255,12.772606,0.8826561
232.13198228416542,-5.640907796039974,9.669627,0.72269535
232.22207668036953,-5.1062822036569155,9.193701,1.6576042
232.94474375567364,-5.150382680229867,12.075065,1.2881308
233.34864512753873,-4.78461976471976,11.752823,1.8845339
232.43696886197105,-4.965302479866585,11.905444,1.405343
232.62554477499611,-4.407434383022556,10.877154,1.324708
231.81578433275425,-4.66823174255215,12.904895,0.8576536
231.26130189226387,-4.480056950201117,12.398497,1.3174963
232.07665715546642,-4.700315769599943,12.860765,1.4247303
232.63131131346432,-4.178333889766223,12.977904,1.381815
233.14571946450815,-4.127170316761949,12.840394,1.0453978
233.0584894451607,-4.082776634688531,11.90823,1.5641842
233.42630396359627,-3.924950603419881,11.804145,1.0782461
233.2963422106842,-3.8741050905856653,10.858097,0.92354107
233.33441062733533,-3.774833422058418,12.4178705,1.5467806
233.9585464185693,-3.963646751224813,12.503035,1.4256525
234.66778441209456,-3.695614916889092,10.616764,1.7777586
234.04336333554485,-3.526175548148814,11.576336,1.1364374
233.59931415229877,-3.6294401356249564,11.127973,0.8714409
234.1250876368362,-3.389623716486154,8.9879675,0.8693819
232.59269346466752,-4.028118479439564,12.507912,0.9627037
233.16920519663825,-3.5262331273053897,12.926517,1.1929951
232.17086678877988,-3.591090336044278,12.445432,1.4608297
233.38381184041094,-3.240722851046338,12.249171,0.997653
233.89563479964275,-2.8648348923508924,12.910324,1.7387943
233.20030415409587,-3.0578028769060963,12.151842,0.9939022
233.59479708266727,-2.8413735950748213,12.84566,1.0994778
233.49166689485054,-2.8529616456067797,12.513914,1.0868168
235.72838623905693,-4.140579482495921,12.531766,1.03613
237.077519556305,-3.8292724032526273,12.2149725,0.9235077
237.40470512724517,-3.430337302540748,3.511335,0.028847218
237.17819945572435,-3.4719186034484655,11.509361,1.9248114
236.66942791919973,-3.822094188377612,9.304142,0.873188
236.46642229273252,-3.564992984640384,12.437002,1.3100147
236.74590310883266,-3.2433887123923744,11.871457,1.714858
235.5079473721744,-3.94194335273287,12.189663,0.8270807
235.65359499815102,-3.8944260022677195,12.318963,0.74816895
236.03279225718236,-3.6640537639428303,11.785815,1.4967079
235.81890376811086,-3.389848383632707,11.583528,1.751648
235.1298945800766,-3.7319060542306897,12.835481,0.99021816
236.0158647440455,-3.3557083096354603,12.729774,1.0804844
236.2019518072569,-3.1544853042241088,12.373932,1.3559437
236.47415034891145,-3.089875348430294,11.65377,1.3714628
236.23177907515336,-2.4681964445010247,12.742592,1.3443279
237.66493598403824,-3.1885373345390935,12.886551,1.1981249
237.59826088370065,-3.055364313081622,8.413401,0.87342596
238.00675260587988,-3.101690363918731,12.422506,2.1239328
238.77932748516892,-2.2348308084743334,12.413136,0.96549416
237.8959708265984,-2.2302609219438567,12.151511,0.9254112
238.30073790211603,-1.9275636169290706,9.112012,0.9414282
236.79736003087984,-2.5697835638136435,12.663117,1.190361
237.57794785205377,-2.3340735472979053,12.321957,1.1590881
237.1857680578393,-2.40940057658136,12.192631,1.2569523
236.81600152748788,-2.0556227331217802,12.4174,0.9038191
236.19091118593983,-9.448965062000845,11.96197,1.3561611
236.44194782279124,-9.047018217548606,10.220073,1.3419971
236.54626251087058,-8.989147862881529,12.442852,1.1404114
235.8955013863007,-9.092480607487772,11.299388,0.92609024
236.15890429880204,-8.944845732221303,11.968106,1.5631771
236.19986033847104,-8.928011952903471,12.491473,1.6242628
237.07835510532823,-8.7706738933596,11.3575945,1.3178549
236.8457472309506,-8.769808571904772,12.016446,1.256053
237.01736419923552,-8.5407980734999,12.605345,1.176919
237.18503439650564,-8.581126448931444,11.282422,1.2974968
237.01105568881746,-8.362564612522375,11.311697,0.73807335
236.52616999286423,-8.547428641639156,11.567144,1.4175901
236.44971253483286,-8.480262824992842,12.767215,0.82919216
236.59916691685982,-8.20696993561731,12.485522,1.1484203
235.53867311427302,-8.806976596120768,12.509175,1.4677019
236.02944200005646,-8.289764921665336,12.916888,1.5401878
235.8237464580407,-8.375426340839393,12.758682,0.9334812
235.8443870543286,-8.261808923578863,11.948777,1.3039932
235.60384079384764,-7.904801072447824,11.876504,1.3519506
235.54761784211706,-7.884884576435706,9.775644,1.3242788
236.62536745189607,-7.542172384267645,11.73267,0.83398056
235.72167874864638,-7.69630057399153,12.750269,1.345397
235.83541627041683,-7.645911995250048,12.590343,0.8223009
236.4159604739197,-7.411724378369894,12.674353,1.4248705
237.67257785970574,-8.103886772360234,11.977192,1.0964231
237.8278420238125,-7.984725576631383,12.962256,1.4578905
237.51161420033765,-7.831341625292426,12.940422,1.3985662
237.40166760118825,-7.765745653967215,11.270134,0.82616997
237.64162993321924,-7.5375786602952015,12.41447,1.0595274
238.02873312551262,-7.469886629349662,12.711607,0.96235466
238.31360045615915,-7.41137801517555,12.673619,0.9867153
238.6359601971231,-6.9533908518760175,12.947831,1.623004
237.96356321852863,-7.167099484643078,12.84708,1.1603355
238.3531634413349,-6.9799272171649065,11.379152,1.3754253
236.72632416203354,-7.47757188934663,10.400852,1.4657154
237.41252055770408,-6.9904682942513805,11.661599,
236.71518932340788,-7.288375964393579,11.977418,1.2850924
238.08334912554517,-6.627099522617583,9.60777,1.0790281
237.21526866476282,-6.6754631919751795,12.082036,1.318552
237.50111973317576,-6.454303473298143,12.913518,1.21315
237.43673423564474,-6.282980725824154,12.852253,0.7050476
237.68479118631447,-6.159065832981247,10.510494,1.3892031
234.5454378894776,-8.038813313713458,12.528977,0.9019432
235.32293511334075,-7.150601778786579,12.816098,1.4655256
235.64261354716749,-6.882222271776583,12.14906,0.9094734
234.1317398129185,-7.356333413207442,12.1853695,0.76824474
234.61608979624862,-7.240614592829417,12.580766,0.718853
234.27689240708423,-6.77232884645397,12.52264,1.0539198
234.89676624253744,-7.027853164721814,10.183609,4.1529226
235.36518246045338,-6.536656300333401,12.588497,0.95893574
235.02181714096582,-6.672228913844309,12.567935,1.3085117
234.37338120534,-6.383847108449683,11.207467,0.9075699
236.063002363002,-6.748775777266013,12.669661,1.2761803
236.5965111842675,-6.671852062357228,11.947802,0.28924942
236.60053563555044,-6.486541837098742,11.459922,0.8064375
235.94367158964187,-6.721123184031768,11.656794,0.9208021
235.8335309430077,-6.379575112027457,10.593196,1.3511686
236.18294495032364,-6.254628336362116,12.183268,1.8163099
236.36510207733738,-6.145296404954418,6.975858,1.2153492
236.99706752032512,-6.38990193195724,12.806413,1.0024891
236.96256826027826,-6.235203202601661,12.661496,0.9612131
237.521975911789,-5.9324132621883825,9.531387,1.4191818
237.4179320002496,-5.9170248639839755,11.1676035,0.9476986
237.40553379651584,-5.7791032713705395,11.275349,0.83004856
235.1815177267812,-6.264177490603754,11.866752,1.169323
235.525421836722,-5.875364486277953,12.86967,1.0889044
235.61289117551465,-5.7363245036410415,12.792592,1.2411976
235.57166424809304,-5.619925410915948,9.667585,1.8246365
236.25381136337862,-5.731510222558985,11.702056,1.217473
236.61580326103436,-5.1243507845684695,12.516884,0.94000816
236.40631338587053,-4.954545182409376,11.092671,1.3497763
239.215738761097,-6.786305771805773,12.890322,1.3595362
239.3918162912592,-6.459742302261936,12.674513,0.9609461
239.56975029732436,-6.446359359742547,12.223383,0.9906006
239.14189071058578,-6.174642862546018,11.532366,0.9691181
238.9895947104674,-6.044448123106568,12.245846,0.9890661
240.2409424946073,-5.969019936025031,11.545632,1.4581003
238.2736768330834,-6.188769865704524,12.496382,0.8608713
238.0056548588991,-6.271177274633973,12.468539,0.8680792
237.9790835236953,-6.117422618998008,10.670242,0.9116764
238.13703316521728,-5.6187123832081785,12.706423,0.98641205
238.78335179967027,-5.640229262465825,11.59991,0.9827728
238.7991112392387,-5.560440075905421,12.63416,1.1064749
238.88606393023727,-5.477969139642508,10.69284,2.7557926
238.44242126850156,-5.438546169746615,12.3243685,1.2321348
239.0251761456567,-4.876492971933218,12.1684265,1.5954103
240.58677995346943,-5.4846537252964085,10.641199,1.0343256
240.93177399472575,-5.4236112366433105,12.680499,1.1778603
240.11974441000436,-5.149693908941787,11.38022,0.79144955
240.85667705747795,-4.950039031710583,10.463968,2.2493448
240.7060279250183,-4.818423061429803,7.982333,0.70560026
239.9313373243902,-5.08283016574749,12.822207,2.5475054
239.55023138793504,-5.179992899908,10.1270895,0.730649
240.57330521320668,-4.471929820715778,11.803467,0.99544907
240.43380011121576,-4.346746376587914,12.557042,1.4045982
238.3965989543642,-5.254052828625861,11.544244,1.5922318
238.18756804294506,-4.9627332861739,12.596945,1.585824
238.60810700594809,-4.895147345152805,11.743277,1.7286539
238.87246522057427,-4.806460668079866,12.889548,1.6181536
238.61404260414147,-4.706124449665812,8.721725,0.74889565
238.07470582734345,-4.927223912914252,12.7036495,1.943614
