ra,dec,phot_g_mean_mag,bp_rp
143.91502224606495,-60.27057855200717,11.014108,0.90480804
143.830938142266,-60.333840699941554,11.524195,1.3485651
143.94832032452678,-60.1827745274984,12.974209,1.9725885
144.32791364892975,-60.151948326441364,9.124907,0.55927277
144.14649272548263,-59.97034996895492,10.141754,0.12151146
144.09679770990977,-59.98600926694586,9.683013,0.0037698746
143.82645398216442,-60.088469853956674,12.302222,1.7602749
143.75599570672532,-60.02396758683981,12.985711,1.5028257
143.48680169449577,-60.012096520063295,11.8284645,2.4368725
143.95402706799035,-59.92259224026332,12.02073,1.6243896
144.04197724505437,-59.85677781974342,12.482864,0.7093954
143.6491204117902,-59.894368428800114,11.738354,0.73272705
143.75730161822918,-59.77352807387098,11.633799,0.18527985
144.39382214645738,-59.872184660138416,11.286497,1.3924351
144.64898144709542,-59.82894648539574,12.594725,0.84463215
144.60022414427996,-59.68151392682015,12.561356,0.63727
144.42349106292295,-59.435683581675235,12.281066,1.5741415
144.22040517805104,-59.46656242979892,12.246118,1.3623371
144.25332088541637,-59.41940747811491,11.329935,0.5518217
143.24812292854406,-59.925235660139,12.063309,1.150815
143.1766771313714,-59.875265241737274,12.708261,2.0196085
143.58958005449827,-59.761419880739965,12.995122,0.6132908
143.38707482315854,-59.67323996744691,12.860853,1.7266493
143.07395698384073,-59.67307430238538,12.624099,1.240428
142.8870063140114,-59.6250341126593,11.839022,1.8991499
143.2409535923781,-59.65442502127013,12.567778,0.98874855
143.69776101296853,-59.55588738869554,11.703027,0.38977814
143.60047578116436,-59.454554026097455,12.9983425,1.7520208
143.40772133970557,-59.20335993228249,12.906334,1.4376526
143.664560799559,-59.163191944523,12.852282,0.9296322
143.60385237613116,-59.05575217446336,11.6380825,0.6408129
144.99722341618858,-59.55115156226467,10.357556,0.14921379
144.59307944884648,-59.47343215524202,8.823236,2.334733
145.1303781280722,-59.41154088141948,12.894612,1.6822844
144.97027343571986,-59.1328322026316,12.160219,1.3291464
144.8144355362023,-59.07524391076546,12.692017,1.3222742
144.4560182392309,-59.11508361990075,11.62216,1.315196
145.50404148543512,-58.942530148945806,12.524433,0.49582577
145.39633657528188,-58.835519262419595,12.853017,2.4348898
145.07191573049167,-58.879432646548594,10.461209,0.94056606
144.83103163312617,-58.900184870888005,12.579777,1.7459335
145.29562660302204,-58.68619872987702,12.770925,1.0920715
144.9424054155174,-58.720291210926746,12.349954,0.3749237
144.16855899331273,-59.06395583798642,12.704502,1.3233261
