ra,dec,phot_g_mean_mag,bp_rp
291.9632147434058,43.02693577825772,12.33611,1.68085
291.8871075137493,43.141185627085434,12.511935,2.07909
292.6542249835511,43.07714813280821,10.778214,1.245925
292.56862878437204,43.31331026290918,11.543747,0.7178745
293.00932168817275,43.34988494644861,11.892806,1.2681103
292.78014377504053,43.30280630051726,10.757324,0.36698914
292.75730886986184,43.426842776237415,12.749828,0.634305
292.2737160403595,43.214858555095525,11.9756155,1.4797173
292.21690271539023,43.219029813825266,11.75481,0.61937237
292.118835361305,43.35533731660464,11.745235,0.5813513
292.34964876444394,43.31208633883514,9.909199,0.32226467
292.35552957078954,43.58336859210239,11.834937,0.69933987
292.3392758208356,43.71503412041675,12.494354,0.9364958
292.28817230711974,43.70817630456152,12.914775,0.3508625
292.3460112272664,43.91993422796888,11.4597025,1.2514772
292.0688653875778,44.031862615588985,12.842772,0.8103514
291.1287050043706,43.299326154476574,12.179335,0.379488
291.1026535037975,43.48831566120775,12.922125,0.83939266
291.39662275711424,43.50510016531162,11.724155,1.3174448
290.7163807791652,43.20505724509236,12.591871,0.5145235
290.7847257892743,43.30425768858851,12.710832,0.6118612
290.86525080125034,43.492575391085026,12.716528,1.6688747
290.4345443177291,43.50133067756763,12.22526,0.77272224
290.60328576169286,43.66541586995422,11.247696,0.6283226
290.9890353874476,43.747695843047445,12.917414,1.289012
291.82248532954554,43.522603620773246,9.896594,0.87853336
291.57046988786885,43.671306715352564,11.961188,0.60548687
291.6398181171973,43.763793638213336,9.845793,0.3142519
291.8574973667485,43.644968263153494,12.5497875,1.0591183
291.52963999464885,43.843165589085125,11.784207,0.5196085
291.87765662130533,44.20405490070317,10.125199,1.1205368
291.92985185429916,44.27690737849409,12.675175,0.94531345
291.57704128932335,44.07960985845006,12.8538265,1.2554674
291.51387711027695,44.35979557453881,10.158218,0.6878357
291.04064990508476,44.11567438287278,12.20171,0.6143236
290.8119440115488,44.104114473671274,11.104356,1.1041212
290.73841749179485,44.22147559597466,12.851281,0.8424883
291.34392715836856,44.7461100339539,12.852826,1.2740021
293.30093011385657,43.761567966189524,12.290521,1.5141754
293.2761715491113,43.89304469449547,12.487074,1.8237953
292.8696985493125,43.95978640269829,11.745367,
293.25169753122725,44.012699137031504,11.507664,1.1949749
293.20889575941584,44.123362676081065,10.329047,1.6985855
293.40493502110183,44.152804018182664,11.724903,0.5825138
293.5536849338872,44.13140944043473,12.18761,0.7216816
293.5362142375609,44.18052521238949,12.836393,1.9506578
292.70618369474676,43.99531861951625,11.383662,1.2959652
292.3758962814272,44.54754143748385,12.35192,1.3040228
292.8196104332833,44.443245492804,12.766462,0.6493826
292.58589570975914,44.61474571632483,12.622763,1.4002209
292.4862150791572,44.68950426095264,7.7103,0.6399121
293.46010025028295,44.52693637613214,11.281519,0.7943783
293.50548856641706,44.669609517698404,12.451442,0.6835251
293.34230606827265,44.78135304103459,12.775693,0.6284323
293.67489753717655,45.05220520134974,11.447465,0.74159145
293.2721338077573,44.98241733250237,12.020465,1.2719717
293.5932235627776,45.209016787574264,12.7394,1.2331991
293.54838952799133,45.20097506037835,12.150565,0.61526966
293.48814292069716,45.30318555376652,12.87127,1.3023539
