ra,dec,phot_g_mean_mag,bp_rp
276.95228922997865,-15.587357533396263,12.327131,0.68290234
276.96226436358614,-15.511531268907666,11.945252,2.220914
277.0879622684776,-15.460405305968532,10.953812,3.3479347
276.98162488960105,-15.452817353727507,12.593727,2.1942053
277.10602700685536,-15.450939381416111,11.582258,0.53089905
276.8785294985359,-15.437918382787773,11.368147,2.687728
276.96864214967974,-15.392667814102335,11.380002,0.43726826
277.0041024879764,-15.385414993244227,10.950544,1.3805561
276.70471383695747,-15.391105145705628,12.587061,3.4148264
277.00618698135264,-15.365447966135616,12.485098,1.9217815
277.0697611412656,-15.352547156547777,12.035717,0.34832573
277.02295933961693,-15.333934447655356,12.325817,0.6837721
277.10973020642933,-15.032649617369342,11.486748,4.011506
276.63122241260663,-15.343465080000726,12.881764,0.66629124
276.58433816864,-15.288277060870042,12.939053,0.8166723
276.65279914958234,-15.145962635682935,12.516892,1.3311691
276.8662687246958,-15.072087578880852,12.745801,3.6580563
276.63406052193193,-15.076473665265928,12.850413,2.5155764
276.42667242992724,-15.152151577930585,10.296933,0.5556593
276.8061782962884,-14.917429098286865,11.828007,0.7669058
276.9851324205294,-15.042518373366969,10.77724,0.46219063
276.9748232889933,-15.033139898946814,12.602675,2.1379814
277.0186110175745,-14.900482288740758,12.01234,3.360012
277.0763120223518,-14.896588844017204,12.84076,2.2588253
277.10490207104147,-14.772487215827184,12.073945,1.8728733
276.8843412100606,-14.783750927868656,11.987054,2.4182472
276.7325602974377,-14.802478332166837,12.052271,0.72531223
276.8919850179062,-14.60341139227751,12.386087,3.2993612
276.93261555956076,-14.570248765664847,12.778196,0.787055
276.45433053251605,-14.91931155823514,11.225416,1.2715168
276.3379748799457,-14.888393580319926,11.426498,1.6987782
276.46888004325893,-14.906968383728646,12.452503,1.4325104
276.36015252044825,-14.762305538398564,10.769393,1.6353397
276.12881007011686,-14.883332700385687,11.939104,0.6616821
276.25591690342475,-14.84719745953815,12.258393,1.986146
276.57752651177793,-14.606449074321565,12.56136,0.41850567
276.998802226074,-14.49894913687099,12.958707,2.2101402
