ra,dec,phot_g_mean_mag,bp_rp
315.0116649962327,-18.29252304194588,12.904806,0.9478617
315.50243888988695,-18.18566057398338,12.936248,1.2541304
315.47179339306433,-18.15672520671686,8.6906595,1.615272
315.4619239732066,-18.058705056252112,11.751317,1.3278189
315.6792434296301,-18.139707386769427,12.921681,1.1581545
315.1905049507593,-17.950977042681277,10.649978,1.3274364
315.18982681114346,-17.74468919923037,12.186753,1.221529
315.30410214268903,-17.518946528659097,12.906219,1.0221186
315.32430767904344,-17.39969921816228,9.982532,0.72917175
316.6870488973757,-17.638698361545984,12.192606,0.81015205
316.1483090069936,-17.618454002795495,11.545495,0.6601324
316.7030885297035,-17.22741078898373,11.9700985,0.74368095
317.17817701533005,-17.283273841129432,9.596802,0.52490234
316.96365160502313,-17.113782568098735,12.468327,0.87271214
316.99087627630547,-16.72503501600828,10.929205,0.635169
317.01961682443516,-16.583459044409715,12.421408,0.74156284
315.59147114855807,-17.153643826150873,10.819757,1.7777891
316.051530693211,-17.06317325080656,11.98574,1.9591293
316.31144339501157,-16.96908065638273,12.277224,1.2948799
316.03384508158996,-16.96831853751757,11.946247,0.904624
315.8021334552516,-16.986807960679226,11.644098,1.1411505
315.8942015202034,-16.799754465415276,12.954183,1.6528893
315.2628455155921,-16.956940644805652,12.477788,0.9838543
316.5096842972128,-16.39044700559565,11.436707,0.81678295
316.43001671045823,-16.29917995899078,12.471455,0.45028305
316.4029670371635,-16.29201787283434,10.172129,1.3005419
316.3575192136289,-16.098137661536356,12.718018,0.8231087
316.59628766083813,-15.969406942003035,12.078889,1.5234127
316.24182238690094,-15.896934198949207,12.64913,1.2567272
315.13775165101373,-16.65567021081752,10.790996,0.922781
315.2415749367498,-16.46036844323032,12.073725,1.1524353
315.84564459298593,-16.050497093595766,12.240346,0.76309204
315.5636565929854,-15.906657246475111,10.885492,0.7805834
316.3178905878634,-15.783179941237007,12.634374,0.7243223
316.2483817658239,-15.609941025794074,10.490179,0.5901556
315.24548073379424,-15.820933172249731,11.513839,0.6665268
315.0970030418298,-15.7596444319976,8.572023,1.0765462
315.1291356679313,-15.673480187741587,11.488435,0.65955734
315.37153894309705,-15.42671278571458,12.770617,0.93244076
315.0163840791353,-15.314057843233218,12.698396,0.84181976
315.59530337212874,-15.053373328518795,12.94889,0.82855415
315.1141864143106,-14.980503811921336,12.711511,0.7433243
315.029419350602,-14.815040801231286,11.709805,
317.73360465112546,-16.85393789088052,9.1409,1.8083467
317.33219709114235,-16.435895215872904,11.636587,0.6449423
318.01367499807503,-16.084716444732674,12.031781,0.8998308
317.67342936375496,-16.123399418196858,10.677391,1.0053177
318.4786625045138,-16.037623620343062,12.656879,1.2076893
318.82976369804106,-15.930937067054087,12.557423,0.67302895
319.0792122239579,-15.741648793005952,12.23319,0.7808676
318.383185995009,-15.661807253921356,12.227504,1.3441172
318.4043420233709,-15.40132846820059,12.744912,0.8406725
317.3041962784556,-15.72618523847048,10.338613,1.1946049
317.15604163194683,-15.521074281435963,12.5901165,1.2912798
317.79673208269014,-15.494305262313592,9.654953,0.7993221
317.70348881277874,-15.35836821235852,12.247766,1.2530489
317.9973486861301,-14.781783615199716,12.791475,0.90788174
319.2750027802223,-15.480181935098697,12.874666,0.75312805
318.8623565839345,-15.267237955440214,8.90682,1.5531693
318.93695277712925,-15.171482387865588,4.2773185,2.4075708
319.0773581406071,-14.89564671271818,12.441434,1.2326927
319.9208075725905,-14.834971450392343,12.924293,0.56919956
319.9521150272611,-14.462854168034735,12.107998,1.2125988
319.7837077256604,-14.353749422549333,12.433331,0.877182
318.4050095781883,-14.81732373121138,12.448659,0.957119
318.3868165633243,-14.676010667605684,10.710909,1.2757025
318.9169523823924,-14.476505138257318,12.850792,0.77422905
318.6578387179708,-14.0509458121078,12.221688,0.9033966
318.3821432154628,-14.075243563297507,12.628171,0.7115164
318.9014127426548,-14.171940980259196,11.920433,1.5045261
319.21749181557306,-14.133779279614163,10.745238,0.67485714
319.1593272419767,-13.844604702737866,11.274501,1.3179674
316.65887286243594,-15.206134867372038,11.983146,1.4309092
316.8881359986632,-15.136130510316308,12.220961,0.82414436
316.63628280043133,-15.140575917418683,11.231026,1.1738281
315.87578118369345,-15.162174545921124,8.977175,1.255393
316.3578049131623,-14.71892696815512,12.099098,1.1241007
317.28058504689665,-14.873362811556234,11.460277,1.3174524
317.21889533004537,-14.650351379944148,11.058485,1.2240582
317.2203037115074,-14.460205152073671,10.994484,0.8449297
317.5723659067889,-14.31749731128194,12.154814,0.721612
316.86745622546584,-14.661850231330993,9.915538,0.97858906
316.83224379161595,-14.520640826172748,11.262429,1.21064
317.16168571986157,-14.419134004345969,11.428419,0.75593185
317.2646512962247,-14.180902497079318,12.962081,0.7367058
316.8156214188657,-14.215996497569964,12.7903595,0.8109541
316.97971414566155,-14.055618267918673,10.655952,0.38673973
315.6617408772885,-14.860477231569854,12.593365,0.79468155
315.33286900047096,-14.585892014865689,11.460782,0.6208191
316.372916536604,-14.155359276605301,12.259668,1.1953173
316.3826299486614,-13.925769436971004,12.596591,0.7034159
316.1444119059076,-13.758748072623721,12.904734,0.76322746
316.42200391267284,-13.696934774047808,12.162148,1.2058821
316.62074764042165,-13.610947252389032,12.847264,0.90142536
316.2170641655614,-13.667715742827857,12.261285,0.68509007
318.03541985680937,-14.081468798860815,11.884945,1.308897
318.3504642589456,-13.964615757105163,12.710332,0.8042507
317.1373747667484,-13.841818236649912,8.276721,1.1898503
318.96064495226824,-13.457034053196391,12.8563,1.5995579
319.01922032364854,-13.37162252034599,11.4709,0.7888651
318.9234565742481,-13.090514075354832,10.096553,0.62033844
318.1594184423407,-13.363981928699372,12.876254,0.89746666
318.3272302574244,-13.376844063324912,12.817301,0.9367552
318.2627627423716,-13.255206732495516,11.096991,0.74586487
318.578677891486,-13.112440275457093,11.1850815,0.6148424
318.54968645219554,-12.909635223036481,11.369181,0.3433714
318.43135339476675,-12.823092460286343,11.837402,0.6375675
317.14099015144075,-13.409679290645272,10.743976,1.5208759
317.0516513545394,-12.862909132936005,12.465236,1.3225107
317.0492151023579,-12.784122464681841,11.986596,0.7439375
317.56240157518255,-12.400422593705201,12.294303,0.797595
317.8010804236111,-12.287268936614986,12.385532,0.6894922
315.0913239414261,-14.344354408554949,12.859019,0.7906418
315.067185362517,-13.93016328359174,9.2395115,1.4026489
315.16142982980466,-13.73617266943768,12.981173,0.7177887
315.60807528713474,-13.494639876059324,12.304477,1.1945009
315.83464981063304,-12.909575161029494,10.602654,1.1378584
315.40180498111357,-12.77199971978791,11.37735,0.90809345
316.6088718505514,-12.962900397167182,10.613627,1.1060543
316.62490555518986,-12.954671643146293,12.594848,1.0765886
316.379267531404,-12.874306790604336,12.631759,0.86594296
315.93066053397547,-12.615959104321636,12.285421,0.7046566
316.4958614244343,-12.475080460698349,11.275162,0.71894073
317.1198489958913,-12.375426619750032,11.459067,0.87388706
317.5980236138871,-12.124578684491398,10.048367,1.36413
317.43347538025176,-12.02841440393133,12.147203,0.906127
317.3480924263349,-11.833939509459666,12.611704,0.8370085
316.6315017566072,-12.183468629030907,9.64478,1.2372274
316.75362513701594,-11.892773718725241,12.786515,0.662776
317.2563731950155,-11.790628457490437,12.434259,1.3357143
