ra,dec,phot_g_mean_mag,bp_rp
157.59225347013947,-66.30968559653475,11.744808,1.6595411
157.52750046488285,-66.27976456840894,12.367635,0.97678185
157.37286076884408,-66.26351054496789,12.706533,1.3707542
156.74325472281316,-66.166871344551,10.030082,0.4660511
156.6171065090855,-65.95301921785558,12.654593,1.8007755
157.11017457287775,-65.96274261049741,12.936196,1.8494644
157.82392077295523,-65.97002777301927,12.726158,0.57180977
157.63626057676987,-65.93541387747315,12.030764,1.4513245
157.38291596371502,-65.81085277278544,12.398668,1.215826
156.49046331243818,-66.03966010808126,12.959779,1.5089502
156.28484596427796,-65.93847461449514,11.832071,0.80073833
156.52549798873522,-65.5882834846556,12.937835,0.66156006
155.9866840970171,-65.79828822009635,12.587636,1.4846697
155.8509802417951,-65.65800780019846,12.347786,1.5051632
155.54840047112663,-65.69014871442604,7.9442477,0.29007292
156.00846083007306,-65.52814103277116,12.506235,0.8245764
155.89884266885548,-65.49287442703103,10.318894,1.3869915
156.72137512767483,-65.49517433474475,12.666869,1.7256908
156.61758122573517,-65.42172292361661,11.096178,0.26629543
156.2500579032307,-65.05704750254687,11.78567,1.8020773
158.05574165781994,-65.41245638934508,11.717382,0.65933895
158.3956119490182,-65.35372946489264,12.236671,0.7126503
158.13883621604745,-65.31659459476765,11.882639,0.8353214
157.95637831989453,-65.26435519444627,12.956363,0.5417814
157.98445764449934,-65.24454941930308,12.855542,0.5147753
157.59336525192174,-65.26452547129144,12.623604,0.7581949
157.34809084489734,-65.2973712376877,12.911517,1.4309254
157.3836636960858,-65.10453994604168,12.828168,1.0008593
158.49425211006607,-65.23411373724757,12.692906,1.6738815
158.51525185812304,-65.09404675487731,12.859016,2.4117184
158.69958139948534,-65.04335792078477,12.147965,0.42785263
158.63318847669154,-65.02341749707738,11.828824,1.4617901
157.79840385814776,-64.83074981697563,12.580412,0.7995472
157.59246713513357,-64.8524392975455,10.159964,0.86087227
158.21620845270562,-64.83522234526866,12.5141325,1.0106945
158.23498447944675,-64.75434506472132,12.631438,0.9350538
157.77168779091093,-64.75675831663757,12.537118,1.0502176
157.89838857727204,-64.63957638694123,12.220097,1.1831951
156.7675482603917,-65.13420333428358,11.937748,1.63873
156.69029724390452,-65.03780119263827,12.146865,0.6880684
156.32173764932782,-64.90665131457779,10.551784,0.3870964
156.7941676705284,-64.9036096327317,12.65788,1.1962605
156.65557422151187,-64.79677719305116,10.277745,0.25008678
157.47754611521785,-64.75841585226237,11.905372,2.0150461
157.6864435147186,-64.72515052494089,12.903716,1.7565784
155.1455529026693,-65.32453146052528,12.626991,0.9097891
155.05645035051847,-65.32178842114678,11.752792,1.9689579
154.70989144082955,-65.33228951500757,11.001434,0.7922497
154.6557337877228,-65.30838929850785,12.750221,1.0191851
154.84549296149666,-65.21830238626272,12.372745,0.7451649
156.0489050446901,-65.01618877232359,11.64197,0.7285938
