ra,dec,phot_g_mean_mag,bp_rp
157.64124946771548,-19.3193600565472,11.812202,1.1354866
157.6643805553385,-18.398651138539815,11.951133,0.6222935
158.32399336070233,-18.446342431657662,12.711846,0.6545267
158.0473407407646,-18.52714575495222,12.664498,0.712409
158.52741972684657,-18.009808002075097,12.220004,0.6314764
157.9282750942725,-18.059088865956557,10.070266,1.1489372
158.20223977037367,-18.124012811281467,12.216149,1.219121
157.97567544956638,-17.953590613070563,11.656795,0.6859169
158.15896954465748,-17.912830731331077,12.660686,0.80722046
157.97600123844182,-17.93580111277985,12.544937,1.0442333
156.8837141789252,-18.622992476374638,10.87432,0.6412144
156.85491431294855,-18.50099399735371,11.1068125,0.73001575
157.00450756354292,-18.330226483072508,12.540795,0.7955599
156.87051691427672,-17.955215094673857,12.541105,1.2135782
156.66030828297735,-17.876215174294362,11.59548,1.1337109
156.76089392333424,-17.769748692440693,12.262793,0.82718277
157.986793400532,-17.680283025194335,11.527804,1.0482063
158.1661343301758,-17.558122417949185,11.698496,0.58206177
157.40970566678112,-17.11063713746395,12.021528,0.8077631
158.60984423439226,-17.906445167858216,11.542803,0.6441717
158.94880422313912,-17.566488834815633,12.224913,0.73438644
158.4892758103231,-17.806260524558613,8.440001,1.2531075
158.81484811160266,-17.567792558023363,12.658345,0.82723904
159.40831530962103,-17.322127026298823,12.68032,0.7027006
159.94256780138608,-17.115387442525858,12.10001,1.1788778
159.48181553482078,-16.915167781799756,12.620255,0.72251034
159.90730920333914,-16.63822463438115,10.9314575,0.573082
158.12775972967268,-17.300491534073682,11.359152,0.90139484
157.94528093594863,-17.230170127874924,12.320922,0.77535725
157.9092167820288,-16.73821912341691,12.933015,0.8215046
156.53910573078662,-17.56277792682558,11.448938,0.77340984
156.2369496113708,-17.465717949427926,10.708777,0.8144827
155.61719905822557,-17.587366763731936,9.5044365,0.4569664
156.12652591880132,-17.431669772687254,12.45687,0.75524235
156.34412923048447,-17.34518663443709,12.531251,0.65291405
156.1477249870366,-17.224066388744742,11.4572525,0.79251575
155.90899030582685,-17.344182682864407,9.105507,1.2107315
156.038324385134,-17.060851027496234,10.623546,0.64728546
156.60860467265377,-16.944773690790523,11.125359,1.263154
156.49300138212507,-16.639393455220613,8.256688,0.580811
156.6083335411998,-16.54506684272754,12.150574,0.6336765
155.4171025086097,-17.063584643110744,11.119119,0.20881844
155.64884526465505,-17.074008284664856,11.267344,0.676136
