ra,dec,phot_g_mean_mag,bp_rp
129.49370255414246,-35.39147154277466,12.26152,0.7332506
129.51882626648865,-35.25143252203975,12.693355,0.6585932
129.27585759703328,-35.30189581366687,12.770735,1.4706173
129.34946157644785,-35.281600022438326,12.639764,0.70741844
129.34830886072035,-35.220502527266,12.8446,1.0599966
129.25209630772864,-35.16329738050441,12.613856,0.753665
129.77617518667137,-35.255739010226755,12.291434,1.4873238
129.76126788062743,-35.18016705203503,11.684024,2.0366201
129.7222102637415,-35.1051473434247,11.941338,0.6874943
129.9792315480269,-35.024197779910594,12.065227,0.85617733
129.85627689523415,-34.982829033170745,12.554333,0.6937189
129.61526455546237,-34.97978395195236,12.916382,1.4380903
129.67241641197927,-34.907998221866755,12.694831,0.67078686
129.49845271245243,-34.970658372341205,11.288409,0.7117462
129.70294212542527,-34.73868943625792,12.770648,0.83882904
129.09541686296365,-35.218578824291455,11.889117,0.23604679
128.99542690515742,-35.16741553389781,12.479469,0.7788334
129.1234658994074,-35.07796654973779,12.664024,1.6000023
128.96197639675546,-35.0570688156059,12.79574,0.70637417
128.97623440894787,-35.0183811623351,9.484847,0.7392397
129.17230963882687,-35.035854549051834,12.17414,2.1394796
129.07920565171804,-34.969235997055,12.0211315,1.6792469
129.20856727957622,-34.92907976762568,12.754389,1.4364691
129.0247817024275,-34.85218023573513,12.942798,1.4969301
129.0994564020905,-34.8109998472979,11.236664,0.9970274
129.5538115907768,-34.72702541336633,12.314876,1.5620451
129.2664777348288,-34.69623076125661,12.764096,1.6475782
129.12182266375112,-34.51239244367863,12.871339,1.0574169
129.474652173553,-34.44977853639156,12.262607,0.7511139
130.23682343035452,-34.5952610819367,12.082103,1.4255838
130.03923668349057,-34.61402038619275,11.979953,
129.88950318989532,-34.44470991819436,11.534739,1.3578653
130.17352421391374,-34.373286290152144,12.056087,1.0042515
130.30732447164283,-34.43924622137043,11.928069,0.9635992
130.5363403188365,-34.22660352486467,12.541121,1.3832254
130.55648538650374,-34.13670225605364,12.826678,1.5167675
130.2606491978308,-34.19178862048094,11.534775,0.8441458
130.4059168949497,-34.144316125342016,12.858934,0.6232557
130.5216578856938,-34.120868013831476,12.663293,0.669611
129.72949864118107,-34.50764789814591,11.050472,1.2110043
129.8090024051848,-34.46573649239533,12.1712475,1.5882483
129.65769457481562,-34.30303315315874,10.607146,1.5145941
129.60749662197392,-34.009872441036855,12.326986,1.4811239
129.99084563581687,-34.021863420504594,12.914336,1.126504
130.16853650717653,-33.945384359406255,12.627738,1.815136
129.8092799265256,-33.937021049433675,10.732777,0.1736393
128.52575862945855,-34.75453295634017,11.484318,1.7799225
128.87018941405987,-34.60362186159009,12.915198,1.4729805
128.91344765727328,-34.53766734910842,12.037632,3.0942116
128.70132577158924,-34.58354971089195,12.638351,1.3420095
128.7214365628383,-34.548867208828845,12.744947,1.8844948
128.90659058445894,-34.4943245781676,11.062954,1.3727436
128.551639832041,-34.485986021234226,11.376808,0.59835625
129.06583277333968,-34.534952041152444,12.832786,1.6569366
129.07349443709177,-34.459429702654305,8.687814,0.9577112
129.33307161427908,-34.204449821836974,11.074086,1.2814016
129.0887072202641,-34.23614434566206,9.097273,0.77005386
129.16059692066136,-34.15127365309768,12.470827,1.4179478
128.96703605499894,-34.273317312982996,11.206054,0.66068363
128.87114460691555,-34.15080421253096,12.871399,1.7349243
129.03126424972984,-34.095198790605785,12.539369,1.7611456
129.04980707876385,-34.04379246314029,10.597543,1.9245396
129.12332879167235,-34.03516401957904,12.041911,2.2953491
128.93583991211767,-33.982968399951815,9.39358,0.9016981
128.18617249010882,-34.45097435381163,12.938341,1.4709187
128.49093849350584,-34.384367979858915,9.4547205,0.54074
128.57416497156618,-34.29327915229222,9.750581,2.5153637
128.5844327954369,-34.16162470717192,12.487907,1.5427761
128.37046350057918,-34.18365019195157,12.5761175,0.7618971
128.12632418532763,-34.3210490651171,12.367457,0.71523476
128.32725705053696,-34.202836927376126,11.430496,0.62413883
128.25893503930112,-33.95280419451722,12.485223,0.18673325
128.70411035771704,-34.192603204418894,11.161852,0.22964764
128.61303700899202,-33.81308595859864,10.791396,1.2990675
129.13055688903847,-33.952717221779146,12.60796,0.76440525
129.80913868375305,-33.60692581973183,12.787031,0.40719032
130.00872685250346,-33.54750606453201,8.5068035,1.3907332
129.58674895087196,-33.604301788644115,12.516181,1.7016544
129.67760085770473,-33.55246175644889,12.917451,0.7536211
129.79560979018322,-33.368306612422224,11.326511,0.9850702
129.63091970267493,-33.29880374378123,12.182546,1.4315271
129.0921157179901,-33.41150613007189,11.900603,0.8851795
129.53272958435534,-33.32360149053755,11.777335,0.7761173
129.47748509585412,-33.3364650278908,12.26205,1.5734272
129.50583080603175,-33.30673726791411,11.270051,0.5312042
129.42364556025763,-33.32951117571327,11.996648,0.4913206
129.40523516735476,-33.21618033889972,12.405569,0.45832634
129.5533293927696,-33.211429479298516,9.775877,0.11179924
129.64167440205,-33.18559787077305,12.044119,0.5622368
129.56199240269757,-33.00104170232135,12.453564,1.3257856
129.279698310273,-32.919672069031904,11.94082,0.495368
130.67295871827284,-34.09883390811028,10.5857935,4.430094
130.74679635916416,-34.037060077376005,12.94104,1.503953
130.75373078111815,-33.94653054274239,11.844395,0.36594963
130.84288342114638,-33.7868553684513,12.032998,0.503026
130.82306513582816,-33.66029029528581,12.675693,1.5774965
131.1122179746538,-33.6037327733865,12.103373,1.6806927
131.09183115666931,-33.29460366107441,11.013067,1.4774132
130.4676687297364,-33.81105948231365,12.948731,1.4595137
130.4034917524903,-33.60546068031914,12.876537,1.0175152
130.68773454694605,-33.42256093934238,12.791032,0.8538437
130.4069675589884,-33.44835193531174,12.210479,1.4472723
130.8618249569672,-33.10517090826368,12.251792,0.7837477
130.61248233691293,-33.183341998409624,12.217222,0.46029663
131.6295623806097,-33.25892984468247,12.277498,1.5301304
131.36875390248184,-33.20093273669714,11.343697,0.83381176
132.00910331849076,-32.958653596168794,12.718476,1.6014557
132.0973859598361,-32.73077628390264,12.628507,0.799407
131.63342364838903,-32.85744979791113,11.707543,0.46084213
131.58767732824458,-32.71448540642709,12.098613,0.4200287
131.7025798516045,-32.583885270047126,12.113765,0.61784554
130.8986226800841,-32.71044594849228,11.689848,0.24522972
131.683186710919,-32.54751217972939,11.796672,1.92591
131.63066810017799,-32.43471948416006,10.573062,1.7200747
131.32533586657448,-32.47445994555946,12.115555,0.6092453
131.2227896402234,-32.51619720668141,11.764301,1.3520155
