ra,dec,phot_g_mean_mag,bp_rp
269.14856998368896,45.244297056846676,11.2084465,1.2402134
269.84875694806425,45.415211854336384,11.598914,1.1220999
269.8512522184762,45.652840044296674,12.05963,0.71592426
268.4559803280537,45.3245585891372,12.107091,1.1057549
267.6614985230169,45.02560615455302,11.895842,1.6026449
267.2647515033644,45.02617926760121,12.536787,0.7600317
268.46720524876656,45.44005072491376,10.490744,1.3668079
268.59634608351604,45.05026221699896,12.501371,0.8661356
268.68431824031836,45.2170123689164,8.036202,-0.008387566
269.2353629000213,45.671781136015724,12.791718,0.7683687
268.6671706225835,45.554244698526134,7.531268,0.86653805
269.0349757992595,45.71408008296758,11.80462,1.1814795
269.1853594599806,45.9426186467239,12.690372,0.7612953
269.82461883708834,46.348772027318944,11.4310055,0.681942
266.1122733073199,44.9749406676555,12.86216,0.8802872
266.2223207394001,45.06957914964525,12.478808,0.80398464
265.1232167669995,45.04905677747656,11.805991,0.94647884
265.24130066602163,45.20503995908105,11.247251,0.87966347
264.57548272070903,44.99859969951847,10.228302,1.1584644
264.6458133472119,45.06251313550022,12.152441,1.4370813
264.7071630258596,45.373603166481814,12.535109,1.1035032
265.24370082134527,45.40772466775724,12.514506,0.9374676
265.13615810565796,45.48767793689227,12.909116,0.6452589
265.32641822404065,45.64648763220359,10.148709,1.2779121
265.921756095328,45.458874591005774,11.588727,1.2857513
265.6263519072863,45.51110114294263,12.675117,0.7283344
265.6159533477743,45.75323176988129,11.447541,0.6846905
266.2376459586467,46.13071520064235,12.211603,1.034975
267.5803430448226,45.607581880026416,12.308477,1.1856184
267.7701097484309,45.53855518919515,10.849322,1.036109
267.4510444020947,45.97590838207779,10.542125,0.8804693
268.11376052976937,46.22137892544354,12.884595,0.86120415
268.8372122679388,46.02085403479175,11.192831,1.3490162
268.60357453983465,46.47137775927629,12.290858,0.44960117
269.59205819427774,46.94577881696861,12.835642,0.8383627
269.8029123701488,47.15531554275125,8.349304,1.516953
268.22055322975103,46.79538994154219,12.712463,1.582201
267.21967356276315,46.51293227773404,12.277461,1.1145887
266.95940409167537,46.412232711969175,12.359028,0.34192085
266.9327539584219,46.54207952006795,12.20903,0.53071404
267.9132733909891,47.087757398538805,12.265301,1.1449881
267.9333846213963,47.10427887174889,11.975538,1.2904692
268.9343517751957,47.130938214035616,12.686904,1.2100658
268.9308637895521,47.39217825722575,10.766882,0.7084112
268.8052637402888,47.52568565340179,12.110424,1.1659765
269.78935918007306,48.00522346394361,11.592208,0.74443436
257.4968685967456,44.51864832631519,12.557899,1.1778831
251.77256805466803,43.83456851565502,12.381092,0.7076092
252.13290805373163,43.89996427629936,12.895255,0.6961031
251.10670183455855,43.44717443052407,10.125467,1.267765
250.74228791921595,43.91118159060483,8.811832,0.75663567
251.20377797010744,43.624682823715126,11.953262,0.87171555
