ra,dec,phot_g_mean_mag,bp_rp
286.87501356859997,24.62807434167003,11.6372,1.7772512
286.89528247963995,24.680849444623536,9.213921,0.68718624
287.09787948077576,24.902911229709275,11.342891,1.6405945
286.9780530752278,24.985511694114148,12.736501,0.7095089
286.99101572643656,24.98169799029092,12.974376,1.5759449
286.826735814472,25.008671648456325,12.321055,0.9440241
286.9724849290084,25.050801004876355,12.616226,
286.96114803382613,25.13666962985253,11.926204,0.72480965
287.3563889287842,25.132204643785272,12.901565,2.301221
287.46918666160053,25.18645486829002,7.6712193,1.9432216
287.2846912293376,25.308596731144423,10.067621,1.806942
286.9004498801304,25.30610288037757,11.939216,1.603344
287.2600910824531,25.33582993209817,10.715228,1.5570421
287.22326173447476,25.44814432039631,10.781298,1.6843681
286.70000670533375,25.31851507393009,11.850182,2.0087566
286.26182465842066,25.287209761519186,12.047553,0.829257
286.59635108326364,25.421896854309516,9.019674,2.516583
286.56163930191997,25.42326879611936,12.1133795,1.0857162
286.3775599261217,25.444387583661616,12.797132,1.5805502
286.4999728167119,25.58552781340034,10.948048,1.4093628
287.6069423392882,25.382334635831075,12.864035,1.4946232
286.13937016944317,25.478908833790882,12.562788,1.5766411
286.11926818182803,25.52159895459198,12.339617,1.6987839
286.00787367298886,25.535425838044002,12.634648,2.2763062
285.9780394288433,25.594794855227576,11.656352,1.3487644
286.08413241301037,25.62126663006588,12.454918,3.1868963
285.9063552142504,25.561257082246204,12.893664,1.7042189
287.03362540522556,25.594845779837094,11.931612,0.920413
287.00475339626985,25.64273883144604,12.973461,0.88020325
287.0808908138898,25.73621842444078,12.8845,1.5710726
286.74280631171126,25.62916094250771,12.946946,0.93621635
286.8930329913682,25.92440851610013,12.570273,0.9073782
287.7173333354232,25.570882003240545,11.960212,1.8749771
287.6506597834838,25.660689330222485,12.361099,1.0306349
287.70977614595273,25.68110043702413,12.404524,0.7342129
287.71867519889616,25.75408888280076,10.805043,0.54769135
287.4373751929808,25.794546944949754,12.297987,0.89833164
287.9191922084919,25.780638055632636,11.349336,0.676383
288.1858420067971,25.86126402118641,10.566412,1.6297789
288.0410112232252,25.996004597558187,12.313683,1.4213648
287.9554730067659,26.032805627025112,12.992709,1.454937
287.86678862739234,26.04381362762206,11.216231,2.9653778
287.9413596637713,26.209475911236762,12.653785,1.1932383
287.1451797276752,25.77936157037886,11.555896,1.9614058
287.5234211111286,25.9741578930315,12.163914,0.8714514
287.4336955505655,26.04772920178104,10.905056,1.2421961
287.00293185197023,25.82623687699965,12.090471,4.1395283
287.2139637095361,26.050805524541463,11.628204,0.8738632
287.33686286937524,26.17196430824754,12.3313465,1.7936068
287.33685381391564,26.153546283039972,12.882236,0.8486843
287.09919791737366,26.09854679438729,12.9613285,1.4939318
287.34411612320105,26.213459183733494,11.381011,1.3852539
287.4790490019351,26.45305588010088,12.852212,1.9869528
286.1661349600271,25.66613368023786,12.948765,1.3342505
286.46413377453445,25.821147515180446,12.911931,0.90691185
286.78177494414956,25.918275408655592,11.885334,0.8996973
286.3363510826131,25.920425344965793,6.9012485,1.191392
286.4694494694311,26.18510754143209,11.657278,0.8188257
285.8775153060403,25.697169606123307,12.19421,2.528203
285.8773928106882,25.75944857239351,12.898678,1.8062458
285.9595435865634,25.897127101522173,12.581093,0.83034325
285.7146379872874,25.949217840377116,12.464959,1.5425615
285.60427678044834,26.039350626436555,12.8924675,1.452712
286.1585605828507,26.178897662520605,12.659472,0.6701851
286.46860080747257,26.32638998101324,12.597299,3.4311428
286.2399514813493,26.274209547849285,9.234445,2.3907833
286.2655048207417,26.321315618853664,12.497801,1.4579287
286.05257387774856,26.22270971998772,12.15607,0.5790024
286.06385127329935,26.493219315365838,12.052572,1.7726097
286.94985561881526,26.179556718213146,12.08012,1.0143671
286.7350510991101,26.1426652098793,11.760747,1.884737
287.0728933413226,26.17599573598654,12.0313425,2.3871002
286.6606469578851,26.21882056483542,12.64787,1.4470654
286.59488527359156,26.27173949168481,12.341731,0.88217354
286.9192450262765,26.36951199064831,11.877224,1.9566603
286.8442059793782,26.363907624819387,12.815535,0.8544159
286.86501607274766,26.471056071499316,12.739947,1.483285
287.15013581703374,26.422957314514772,12.991274,1.328434
287.1795132861605,26.697577601517928,12.332709,1.8407593
287.1410530565356,26.779735753942532,12.342631,1.4044199
286.47398352143455,26.492846951989712,12.40148,1.5076494
286.74687976993243,26.67348635492067,10.740395,0.6136999
286.2974291269195,26.502625749669555,12.24922,1.005311
286.31227533855065,26.567417021676853,12.664561,1.4086218
286.5133004682147,26.61545730249824,11.50105,4.1769495
286.52975982844407,26.677596258900714,11.652455,1.520091
286.47224536126856,26.73292710021063,12.48821,1.3387146
286.9982708635435,26.751473840251005,12.580743,4.089858
287.07724916892965,26.80985041578117,11.306918,1.5912304
286.72860449314936,26.97148001480892,12.253362,0.8443804
286.5877344412078,27.002809289120414,12.824522,1.470128
288.2250653062518,26.021257035149958,12.791393,1.4140568
288.3576754118284,26.182454752686017,11.671508,0.7896824
288.232711285915,26.176392806030893,11.3208475,1.833807
288.48618786978165,26.151077460524448,12.67712,2.2567987
288.50820459191823,26.195901553555927,12.424119,1.4712219
288.18875737904904,26.3229947851871,10.138453,1.3561792
288.12860315944107,26.4364172746282,12.544323,1.5779552
288.28524278597797,26.525766313872712,12.393699,0.82798195
288.7319078840081,26.449942221198434,11.803502,1.5027056
288.6843721152255,26.409323018222164,12.317629,2.0306492
288.6126663740725,26.50777738627565,12.691573,2.54255
288.42154258438535,26.497033231048043,12.831813,2.3147182
288.51245187185503,26.58653439864695,11.330442,0.46786308
288.3728120525558,26.69074019951797,12.414123,1.0774488
288.6204898103005,26.691414502708277,12.933699,1.3615055
288.1465669399317,26.542430012360573,12.230278,0.88210297
288.12402979925105,26.61513978427781,12.482783,1.6181078
287.6547308737852,26.662947066401173,12.059425,2.2572136
287.7545826638008,26.641572764452654,10.923984,1.4048443
288.00766089056873,26.735779035954852,12.058292,1.393013
287.8951612369119,26.799966613666705,12.3965435,0.85015774
288.32921323133803,26.73071630054474,10.785008,0.6995735
288.26281901563084,26.777699908217862,8.016711,2.6621933
288.48431176133505,26.828308847251417,11.8599415,1.9150105
288.4777877784773,26.90131837891678,11.204897,1.9984779
287.94304261826676,26.94735587617951,12.398845,3.6628065
288.1636720258317,27.0165850857301,12.087956,1.4754877
289.00105916872633,26.84487846527782,11.657519,0.73825455
288.7943642496855,26.888004075733075,12.698734,1.7454014
288.81161110651925,26.887837655285967,10.603397,1.3784761
288.85339874086355,27.147078278074915,12.995277,1.5734043
289.328983459985,27.025157947371095,12.381455,3.0563965
289.5046518222367,27.41654905490384,12.6106825,1.5507421
289.05097929840304,27.31670629824995,12.866232,1.5321655
289.23477567026436,27.356652904133842,12.659085,0.8403702
289.231160397182,27.442058564072177,12.992791,2.7827997
288.67657652721965,27.095464604885024,12.361049,0.7309904
288.7792989651824,27.209552580373522,11.659181,2.5204859
288.3976886824679,27.36592482152491,12.94928,1.4067011
288.40538715316603,27.381463054692986,11.356976,1.5965376
288.61665010902135,27.351719033557195,11.598974,1.5738811
288.4974670407534,27.463869307885396,11.975484,0.67980385
288.6193430457812,27.523658114220805,11.487253,1.440506
289.04448659868456,27.354546978686592,12.8243065,0.9512663
289.0224126139964,27.468680606361588,12.948451,1.5484428
289.03339265563096,27.60872044292357,12.756212,1.5787535
288.8321024531368,27.48622540258281,12.603506,0.9132538
287.42284592539244,26.942620081003472,11.503807,0.78741646
287.30752318849636,26.935491731499123,10.205733,1.3212376
287.70271651020846,27.064334609717097,12.755123,0.8346691
287.8738204583282,27.08514658433475,11.650413,0.7910404
287.8516517208886,27.174348652787085,10.718072,0.4940834
287.98992581338956,27.20539198178012,12.539017,1.294364
288.1355043502658,27.151627629171646,11.708031,1.963727
287.9893048202772,27.297759535682122,11.876731,2.1381712
287.7537777492893,27.196217737524638,11.579299,1.5346603
287.8098266165243,27.372732240520914,12.416753,1.5366945
287.3618496865748,27.190003135832843,12.486258,0.5760946
287.3741486877927,27.28380154985466,12.762891,1.3728304
287.19532092579374,27.36385839309438,10.780655,0.24106789
287.41060341133635,27.44012409879881,12.877568,0.87154675
287.81258419962796,27.723997744160936,12.330201,0.8719559
287.5009451829492,27.59023853909452,11.016774,1.7179108
287.3107406517172,27.596710734425407,11.083287,1.5331554
287.29759439698023,27.681763889033533,11.714539,0.4061947
287.57316697634377,27.739472282639102,12.942399,1.915535
287.59066588193053,27.776442875311474,10.875876,1.4428215
288.26027859271153,27.47237018156124,12.412834,0.779047
288.3766508904757,27.59415022315312,12.924727,0.9566326
288.4597858260546,27.72952309192144,12.750594,0.8203039
288.2975596058147,27.714277501864547,11.9854965,0.3520174
288.4031726495928,27.748390128138784,11.542028,1.3882322
288.3401445227848,27.74886859048259,12.858771,1.7249699
288.27001738331666,27.778495045679968,12.859621,1.7007637
288.6999442702195,27.717643899356542,11.827861,2.4971333
288.4702222743919,27.88500359094573,9.04479,2.3535395
288.51701930325703,27.930075127929484,10.217558,0.6884146
288.50578234628716,27.97797513740464,11.621183,1.2036905
288.3216831866632,27.93100163275037,11.374078,1.2833624
288.120812950349,28.01362789085152,10.8813925,1.3055153
288.13847804406936,28.042078008458184,12.951456,1.617733
287.9408790397621,28.07992461238434,11.196001,3.0573368
288.21707737791024,28.211510100109503,12.747542,3.9525661
288.29052934039555,28.24801503294096,11.269579,1.3808508
288.46923892050563,28.24152288630632,11.981456,0.6266241
288.00538740152905,28.25976692538936,12.919403,2.0098028
288.05388108040853,28.287463164036133,11.563595,0.7302084
288.2135212590026,28.474854661194765,9.375084,0.3785677
288.17018315606254,28.462841009908974,11.65178,0.8737221
285.50906904832937,26.130324186873427,12.902496,0.59230995
285.87817654385475,26.40040171864099,11.700085,1.7546539
285.8545837968622,26.564082124569904,11.560882,0.6269636
286.04051632962023,26.51068515423827,12.656915,1.3886452
286.00653983059556,26.643190107424562,12.4229145,0.8977051
285.9631588846971,26.693402351877424,9.003717,0.6973219
285.6105419697338,26.65984800707977,11.560899,1.9031258
285.6414537948459,26.744868368879605,11.594161,0.76653576
285.8953091113098,26.80035242515944,11.569672,1.4072618
284.97595451141086,26.413136060059614,12.557572,1.0372314
285.38804808618585,26.585531056713652,12.717133,1.4931726
285.14390566542704,26.63388496138337,11.597318,1.6591682
284.91540290084475,26.568425744189778,12.330931,0.884038
285.01658210389724,26.686802898969663,11.478566,1.5341349
285.10283707964317,26.66702982356476,12.581571,1.2212782
285.43938683434067,26.669347988882404,12.662373,1.5573721
285.49972334357534,26.738249590902925,12.445669,1.0224533
285.49862754006364,26.897539768106544,12.999274,0.95112514
285.34694109823596,26.834587573024756,9.255737,1.3867311
285.28450060335945,26.861496273548184,12.9340105,0.95272446
285.2769091303438,26.962588964055985,11.972579,0.74266815
285.4425422383196,27.01843126926442,12.018296,0.7423878
285.3962986440063,27.08053635777197,11.49838,1.5024538
286.1997428709402,26.69552282051153,12.954656,1.3520527
286.27918358357175,26.72744079136403,12.801611,0.8334589
286.40101344138486,26.835487971669398,11.428956,1.3466148
286.32607509213113,26.957994291605466,12.69354,1.4744158
286.34916632584566,26.954626306741783,12.470997,1.4657803
286.2431245125088,27.048601632295327,11.61838,2.0017653
286.68597591449765,27.153177929053466,12.656383,1.2665167
286.7086088620964,27.269238103187774,11.878178,1.064949
286.643454474956,27.26688677224544,9.796015,0.35155678
286.3563725598504,27.260112005372736,12.451437,0.86021805
286.4174388973178,27.22730267024367,12.148718,1.8781519
286.9851977946587,24.88171986557546,12.759319,1.6393538
286.93291554485734,24.95741235712731,12.869423,1.7273369
286.6808241949089,24.98280607758422,12.847331,1.7142944
286.63906049969887,25.04414378821521,12.091319,1.4904385
286.4566153958212,25.23614019949617,10.569781,0.5993099
286.51672314327374,25.366461384650826,12.952771,1.9354658
286.55914123498013,25.5661825288053,11.619001,2.442194
286.93740832015965,25.52431304628288,12.879359,1.6976814
287.56826506605705,25.31043506323688,12.0053625,1.0605993
287.3881232032548,25.50083147995129,12.827909,2.054019
286.28163129875117,25.491865054694088,12.608889,0.86760235
286.68679906994294,25.60106068571537,12.633379,1.4368153
286.6441929855028,25.7063046412446,12.191578,0.84720707
287.7771201274903,25.548400503527468,12.643646,1.3839331
287.4717285828359,25.58356926423089,12.717299,2.2162333
287.41311582137087,25.640926653125856,12.1703005,1.3168135
