ra,dec,phot_g_mean_mag,bp_rp
299.73266652818245,54.579280420194046,10.990837,1.3044453
300.13871530776197,55.11108948939363,12.826088,0.80677605
299.97677001731074,55.074728924690305,12.257567,1.342596
299.179017838519,54.87779432222195,12.578418,1.0028868
299.49942021047934,54.99862213523122,12.457649,0.7351551
299.4955883498743,55.0553820996086,12.793241,1.3620777
298.94259038606276,54.98516542816253,12.465143,0.6270952
299.6109324570562,55.25113411745362,12.448606,0.69227123
299.81371231463385,55.436440813105364,11.651425,0.8005905
299.28380788245954,55.496957801518555,12.959117,1.0401831
299.49227797867184,55.5431041730494,12.284969,1.2576466
300.5235016895147,55.4563016020302,12.6568365,0.9919386
300.74830036696386,55.33499869461498,10.927782,1.7621546
300.2269904696055,55.526239322830456,12.045562,0.44829845
300.2857084097994,55.6918779540433,11.833362,1.7210817
300.6208208195188,55.88912499901224,9.301931,0.71605206
300.9137946672225,56.02854233306609,12.707947,0.54595184
300.0223990567418,55.62845676589843,12.5238,0.9236641
300.09252667261103,55.73901737563948,12.811384,0.34134483
300.0923717501692,55.98792268058899,12.528661,1.6315279
299.43107519509516,55.829453823427535,12.9278345,0.6623373
299.81417359105563,55.98451351537677,12.9518385,1.3408747
300.0757978562155,56.022545048186934,12.486216,1.263545
300.48611646902793,56.18306458971318,9.158098,1.509696
300.60579592658985,56.22507873091173,10.615943,1.2641668
300.5505812468518,56.265952622074764,11.051772,0.74896526
298.95620606557185,55.9001616232733,12.678682,2.2410707
298.6260650173815,56.13999680429624,12.852483,0.85977745
298.10183957263223,56.54588562339842,12.499789,0.5272293
299.2917655970482,56.00216027486781,11.981652,1.2093611
299.4098396645508,56.004744777232276,12.692251,0.64974976
299.01938417125376,56.07100710389781,12.153404,1.2870064
298.863974946156,56.19492880214603,12.318057,0.8433428
298.429007329477,56.867735369730745,11.938423,0.6590166
298.2702523340293,56.95717883021547,11.2892685,1.7875118
298.7834657089962,56.94852590123467,12.417401,0.38479328
298.5880172495215,57.11436844603317,12.26851,0.83685493
298.7708618369507,57.12874918888376,12.468123,0.86229324
298.8191103742264,57.19631261771298,12.982271,0.8729353
298.5983337283777,57.257588949468015,11.995341,1.3453856
