ra,dec,phot_g_mean_mag,bp_rp
264.449795950898,-35.56343413716972,11.1486845,0.9083843
264.27413766490974,-35.57738342140492,11.113683,1.5621767
264.3360206066428,-35.38485939245402,12.986543,1.3398104
264.49377211927236,-35.38451867354519,9.367683,1.3757868
264.6693746673967,-35.30985709546004,12.782572,4.398675
264.5767741729468,-35.316624986738844,12.85516,0.9762716
264.44541781000237,-35.24779471115029,11.76184,2.1411657
264.49084747224083,-35.235423106354695,12.497814,0.7138405
264.5535715557247,-35.159117310553476,12.40896,3.662509
264.1995419450837,-35.48494039990081,12.636835,1.1018476
264.24023537210064,-35.41952578896785,12.8786955,1.2005644
264.4318774422376,-35.21625370058453,10.802945,2.4857388
264.3852515249508,-35.16172709695093,12.936353,2.2228842
264.3991286585511,-35.08934027335443,11.205553,1.028944
264.4257194433244,-35.04079779806071,12.90821,1.9664469
264.3991856589428,-35.01182617109078,10.123108,1.1331854
264.3971738842089,-35.01202042379011,12.751426,2.4066954
264.76772630179823,-35.252990314043274,12.796461,0.7143173
264.7116303313013,-34.97752705858816,12.698558,0.9337082
264.966839616054,-35.05626714382877,12.779546,1.9406471
264.9426273300329,-35.0074419787863,12.487661,4.234188
264.98599729194444,-34.90304170035971,12.219313,0.96924496
264.7852237452698,-34.93725930344865,12.200636,1.1431084
264.86295251181696,-34.89372301657076,12.129753,0.75924206
264.50043009003946,-35.02699668088063,12.09119,2.8945856
264.5942177928737,-34.923190496232785,10.227792,0.4463539
264.63466389558903,-34.94410734802885,12.930587,1.229536
264.7700300088919,-34.78514516176385,9.474018,1.3183908
264.05731247244006,-35.2497750835391,12.687318,5.305314
264.1430784048716,-35.14434394587357,11.727745,0.91272926
264.093191386411,-34.94857080313681,12.844922,2.9541855
264.1365331398566,-34.87348848486449,12.981679,1.2051573
263.99319030394486,-34.91884714395035,12.574175,4.230282
264.0917604586579,-34.756493677654994,12.208835,2.3418865
263.92612677741744,-34.82414920618544,12.858162,2.7492762
264.302040180155,-34.72666067162791,12.236998,4.003433
264.28197295581265,-34.72609673992649,11.772773,1.2001181
264.34989216764683,-34.71698523295913,12.889103,2.4698935
264.3845107213842,-34.64630163319026,7.4522176,2.3977156
264.56142909183006,-34.73051229969734,12.904985,1.7671871
264.5569713323249,-34.691904483808635,11.336541,0.90801525
264.60388346482415,-34.66753493446675,12.575203,0.9324722
264.30825667402894,-34.62680014604399,12.928711,3.52423
264.3022891684691,-34.56070865664643,12.264806,0.85316944
264.4089432108136,-34.44571904672558,11.651405,5.8598347
265.16028487647617,-34.815123854775635,10.698028,0.35648918
