ra,dec,phot_g_mean_mag,bp_rp
90.00295672805005,-19.294693381918307,12.901158,0.7882519
90.21511299531575,-19.23411624349929,9.773452,0.8666105
90.14255646997752,-18.815539183881093,11.8261795,0.8357763
90.31052591553001,-18.600459670591817,12.014265,0.61752033
89.65526961733126,-18.93637984758003,11.205965,1.3205204
89.8725147518476,-18.65594567100252,9.045196,1.2781878
90.0337087737894,-18.639087024382277,9.334455,1.3035002
90.17696333905954,-18.611238505383135,11.263844,0.7323208
89.80609818916908,-18.65719725371338,11.287435,0.9660845
90.6528105548859,-18.62428159277653,11.45011,0.6865568
90.84039377828707,-18.377881354558113,12.753075,1.1395092
91.16349604306214,-18.395342384831448,12.825182,1.3919811
91.11295150712256,-18.33697790149632,10.537363,1.0630045
91.208315486392,-18.078749376855566,7.7217584,1.1330185
91.08456702397955,-18.001632653632708,12.070204,0.79710865
90.46564424884244,-18.2707180034178,11.927132,0.8250532
90.186639116142,-18.09641211518209,12.487519,0.90760803
90.1967753219637,-18.074811225061026,10.5400915,1.2220144
90.2534606072132,-18.007939095253814,12.630636,0.8954973
90.72408919084054,-18.03368544072992,12.64947,0.6540432
90.61923350428351,-17.850156624404796,8.576485,1.1243129
89.17768245251632,-18.73139166315666,10.847275,1.6751194
89.074941857941,-18.559019033773424,11.758578,0.9173479
88.98897711065581,-18.536394039554096,11.6936655,1.2502804
89.30977057238255,-18.362315126650618,12.155302,0.64661217
89.20065923398423,-18.32047102889649,10.993944,1.4146118
89.69601476444844,-18.46227610233351,12.185896,2.4997654
89.85181163174201,-18.280292376537144,12.758056,0.7454872
89.01135446533576,-18.41975767879302,11.749321,1.5753956
88.99210996450248,-18.27606980679902,12.152556,1.4258242
89.10189297804929,-18.312099248578132,12.629978,1.1908398
88.76036056667658,-18.314539169481044,11.562375,1.1545715
89.40670760635142,-17.801382124168775,12.646108,0.7317877
90.10510806619975,-18.037146123657365,12.206586,0.7664776
90.07180515836097,-17.735575576443473,10.642543,1.2896185
90.26955285020195,-17.625483227190028,12.945761,1.024663
89.76987139534273,-17.663005455968516,12.722439,1.2542553
89.8731996661343,-17.538166864768876,11.494635,0.8940096
89.83305257498785,-17.446020662338167,12.579876,0.6553831
89.37206229367371,-17.5413712079191,12.44507,0.7863703
90.21833044521519,-17.370645090856165,9.978858,1.1680956
90.25458336470244,-17.29779111759364,11.533913,1.2602654
91.4041952776775,-18.127051000690173,12.109146,1.2320366
91.54518381595791,-18.054529817352723,8.838452,0.6161089
91.67145118209704,-17.794622794665234,11.488134,0.8377123
91.68566010387845,-17.67987350475089,12.8365,0.6964588
91.91978887728887,-17.67035355914944,11.6548815,1.313056
90.98609682788495,-17.80467694892011,11.470099,0.6219921
90.91388138887588,-17.731652053980742,12.632962,0.74163723
91.01313858292856,-17.677395665502832,12.48792,1.4796295
91.32972091392342,-17.567640033430912,12.683881,1.0950136
91.18368299437539,-17.461898263210543,12.255863,0.7801752
92.11144529897179,-17.170143681084475,11.794115,0.91115856
92.53037062544843,-17.156575725979454,12.487828,0.69996643
92.42856110902275,-16.904677313524974,12.339572,1.6429863
92.5773972820626,-16.77642448349804,12.587904,0.86383915
92.03355707511626,-16.95212319745239,10.053039,0.73217297
91.78111781132921,-16.778621767577818,12.964577,0.7728205
91.77002781394538,-16.754047149154154,10.64868,0.6969099
91.72534641532106,-16.73502292653956,12.145237,0.8126154
91.72229961612601,-16.72530718742643,12.417357,1.0662909
92.29556559066353,-16.58370211534147,11.819512,1.2980633
90.75981200452885,-17.271522801222147,12.781916,1.3373718
90.59025778349321,-17.248956895446163,12.58622,0.71369743
90.41229983049442,-17.30127768286595,9.73983,0.23171043
91.13791832334721,-17.118817936758308,10.363301,1.3005152
90.98224709036398,-16.971427936028164,11.477636,0.76248455
91.041905242851,-16.83239064304762,10.604239,1.322506
91.00687124599891,-16.823398084255796,12.725931,0.78968143
90.63827745927051,-16.981188429657283,11.320765,1.1025686
90.300520623874,-16.93430697584177,12.174337,0.8667269
90.45950727254522,-16.817180682981718,12.261045,1.5262976
91.65966667075669,-16.518565998708652,6.3472576,1.1191897
91.74173634937527,-16.110253273251807,11.8834305,0.5543041
91.08179397748775,-16.426341727714277,11.090437,1.4644918
91.05300697561098,-16.147693460945835,8.3087435,2.0116901
91.50330438920818,-16.211177475481392,12.980525,1.0046368
88.60062473094477,-17.672422671545117,12.92017,0.7853594
88.80536960167909,-17.52037521945246,12.148415,0.96170807
88.30535278283354,-17.774781815592725,8.401585,0.8296437
88.1443019192099,-17.73329244396458,8.99606,1.3093672
88.50087278053434,-17.441541541714493,12.786294,1.273983
88.733937949102,-17.289472184776905,11.767222,0.64778996
