ra,dec,phot_g_mean_mag,bp_rp
146.17759404939486,-9.467006162929968,10.622657,0.79943943
146.30415901750035,-9.325358338795532,10.535337,0.6665058
145.9366052126808,-9.288875459351077,11.702171,0.57099247
146.15814664336727,-9.217315867584434,12.225013,1.2324219
145.73448921942594,-8.909436096153877,11.130094,1.2320557
146.48995685979807,-8.744610545197755,12.714776,0.67478466
146.65341426351065,-8.708611846041876,12.681895,1.0505018
147.2648484647682,-8.410794290521464,11.926764,1.2189798
147.33447198692036,-8.19528005772509,12.656964,1.3285761
147.13627969210881,-8.20182403151093,12.202932,0.69235706
145.94067853068847,-8.395839662629097,12.1061945,1.1425142
145.3322044533604,-8.301254672179088,12.424225,1.3698845
145.73845410921965,-8.076221288693889,12.389889,0.7970133
146.42403603537866,-7.618338768153955,9.958117,1.1563807
148.0862202177927,-7.5989806693453925,7.8410335,1.7241001
147.81990260223733,-7.521851489105777,12.491381,1.0253544
148.56540808775148,-7.605622418018445,12.275851,1.0431061
148.31696862166555,-7.221333345780301,11.950494,0.73381233
147.88423498777007,-6.812866614833824,12.308928,0.91901684
147.29967081585897,-6.748943010351059,12.064771,1.3541498
144.9415875222401,-7.587650919514918,12.014273,0.5788431
146.0410708627301,-7.316327485553966,12.161721,0.63785934
145.12089516317408,-7.273659894415775,12.627298,0.560585
145.18264047285834,-7.26846462173436,11.195091,0.8281002
145.13090892655313,-7.105570160159389,12.6661,1.2220488
145.16629404799664,-7.042031219221013,12.701066,0.7094164
144.640658716138,-7.262238067634941,12.498817,1.1744938
144.06783570977254,-7.2381758150139675,10.989093,0.5603037
143.9544118292695,-7.164713649671788,12.842041,0.8911085
143.6119167431883,-7.273555082414677,11.130365,1.1459732
144.74453044372785,-6.849770719594419,10.519453,1.4990263
144.583722086237,-6.617474973544366,12.0742,0.8561201
144.93763793380464,-6.246940586856808,11.518965,1.2333326
144.80321307639596,-6.122652363974749,12.991168,1.1546965
146.45989363229137,-6.565727155162259,10.737725,1.2180891
145.94114944131147,-6.734468298123427,12.5803385,0.7528324
146.08438694252533,-6.701140530228494,12.602906,0.84005547
146.98931907588454,-6.221044062690108,12.288571,0.91463375
147.48993149465161,-6.05322155844976,11.548021,0.81252
147.11597793983645,-5.973280195228124,12.084733,1.102725
147.35729985511082,-5.79494199638834,11.525461,0.90462303
146.96323241417792,-5.922600921787724,11.023678,0.74603844
145.17178809340177,-6.01179367256176,12.902249,0.7578821
144.9163966230319,-6.027119328708322,12.354889,0.64800644
146.21679308270402,-5.735508033474621,9.558443,0.8230543
146.43571100846324,-5.669423663552447,12.905638,0.7615013
146.62656565787248,-5.258302878318697,11.555655,0.7206631
145.87911072321052,-5.537971923561148,10.826534,0.7451782
145.96426946022478,-5.285343010009566,12.494444,0.7459812
149.0456182540203,-6.62365040244397,11.712235,1.2842712
149.47662561341923,-6.683475754453482,12.791747,1.0564508
149.23427495884178,-6.549125039231022,12.883415,1.1576738
149.9944292943018,-6.210767587146692,10.254608,0.67847824
150.33789245535277,-6.016020112417926,12.771854,0.85507107
149.76753644658356,-5.694918277905953,10.190613,1.0903616
149.95442692952645,-5.6706234769338355,12.8040695,1.0243855
149.97009829697467,-5.647455399621291,9.376219,0.8607664
149.9405499935354,-5.622451755100422,10.427744,0.5241947
148.81024293156761,-5.99495394857322,12.435452,1.1779499
148.4741203336473,-5.889941121421077,12.336256,0.6910286
148.22578857996518,-5.693269453964577,10.48468,1.4180717
148.79868882921068,-5.234376958245995,12.928475,0.9292679
150.78427415024007,-5.4527021534655455,12.596169,1.5533648
149.9975766089058,-5.5269504676076675,11.7792225,1.2163382
150.15193628941043,-5.495905036572626,10.8973675,1.3915854
151.12079095420506,-4.843474319628923,12.0795145,1.04076
151.29579944795222,-4.688299592944461,12.277283,0.8625746
150.92963616458516,-4.625739397379525,11.938954,1.1555586
151.21481945775093,-4.742092700340251,11.046667,0.51423836
151.18860907097462,-4.655657738615973,12.526201,1.0685215
151.3769636372113,-4.463714905068001,12.351647,0.8527069
149.71505543592025,-5.323536016135705,12.909983,0.870738
149.76460822869498,-5.073904493934809,10.757221,0.6858692
149.80509911041062,-5.026669425641897,10.909999,1.3949661
150.43902884480775,-4.726405414046304,11.955805,0.59948254
150.4756033932363,-4.36969429474301,8.157655,1.4566493
151.0038949225649,-4.138045731198123,12.797085,1.0401936
150.54965858868835,-4.059698782724435,11.163863,0.762702
150.38848722400758,-3.7649407859635824,12.814771,0.63530064
150.3859089297988,-3.7474695563920477,10.554371,0.76739025
147.83212755283097,-5.316105162763405,12.293867,0.9928932
147.25951257132135,-5.376827347307564,12.969444,1.0947275
148.48704220506656,-4.331538649911785,10.414899,0.8381882
147.2925838508886,-4.956417092706731,12.826094,1.3931885
147.23088795039388,-4.81172160792016,10.295883,1.2623453
149.20693709767534,-4.452253108156815,11.2394705,1.2052965
149.10857046144733,-4.177891305774332,12.225337,0.80811405
149.07871334785824,-3.9929685225748064,12.363977,1.6539106
149.2629049030625,-3.6466383772261635,12.682428,0.80725193
149.75796085054736,-3.0216915094335537,7.394233,0.54216814
