ra,dec,phot_g_mean_mag,bp_rp
112.1831229892137,-41.30454081782453,11.547706,0.8731899
112.05585796679645,-41.18998323089509,12.75547,1.3680267
112.21806942619457,-41.085988064619116,12.289915,1.2952461
112.1385820443795,-41.00970238475909,9.073256,1.9771833
112.06871353559923,-40.91482715559666,12.896791,0.9047985
112.44370725925532,-40.80130884865275,12.764197,1.487401
112.39009955795332,-40.82629230526765,11.531552,1.563446
112.64791087768536,-40.51752321576731,11.038789,1.3786478
113.18616779643997,-40.89990345043422,11.233388,2.414445
113.48779968635854,-40.54884817464687,12.145138,0.8713856
113.3534477528285,-40.48220388459565,12.43662,1.4333019
113.00178331412552,-40.65530636522619,12.65783,1.2777529
113.55401579505208,-40.36442197488624,11.076071,1.4408836
113.3866042002639,-40.17818331702569,11.672528,1.50599
113.53701392120628,-39.963572479210136,10.330204,2.7907925
112.88381260554023,-39.90436181111893,12.602949,1.5742311
111.5753697622071,-40.538579089404365,12.787395,0.81581306
111.7133800860705,-40.4124465082227,12.8636675,0.9359226
112.09213048375769,-40.50189004895094,12.755935,1.4467173
112.41128093212825,-40.27613454766271,11.676387,1.328577
112.442952091688,-40.18097447510466,11.469481,1.4465971
112.2436840181879,-40.30308774528542,12.778547,0.87145424
111.99407231764374,-40.237209625492596,12.371033,0.64206886
112.15578199796032,-40.07226197945597,12.598051,0.6284714
112.08150405820844,-39.94559427676364,12.572526,0.95857906
111.4749759085616,-40.56953547103285,12.362996,0.942317
111.43867362856136,-40.32509994336581,12.864657,1.1896791
111.7348247616344,-40.25533908172191,12.8583145,0.9083204
112.46636000933833,-40.076752948955225,11.155976,1.7067909
112.31851369323122,-39.80305838135573,12.949036,1.0677414
112.53209563810408,-39.460036596514264,12.01757,1.5879107
112.11150825580914,-39.55030099138063,12.805725,0.95184517
112.25109447037057,-39.41585372632803,10.196546,0.7367716
111.90016753296135,-39.54010243190848,11.156909,1.3780546
111.8933003052355,-39.39416144384549,9.286764,0.41570473
112.66410438034933,-39.17643248498148,10.4720545,0.92137814
112.7902909640274,-39.009578937970836,12.626198,1.3018112
112.37944827389026,-39.19039498588225,11.580789,0.9197931
112.50403781358037,-39.05015819743604,12.26908,1.3992968
112.49164538375902,-39.030063727742295,12.227181,1.4011126
113.96765039249797,-39.895718501892105,12.122566,1.9412727
113.63966032712428,-39.890135946771885,12.231347,0.63098717
113.88547949860927,-39.61376703979039,12.343519,1.8023052
114.21565772547441,-39.774370482833746,12.777042,0.940362
114.51423379529706,-39.47064711480324,8.340338,1.2912621
114.08753033211319,-39.5116890346989,12.987924,0.91385937
113.55709392191406,-39.44153109433341,12.619202,1.3796053
113.82415616668759,-39.16190985109452,11.695626,1.7972059
114.01467020796827,-39.11745326593955,9.806869,1.3581924
113.62529001392551,-39.06304731080433,12.429248,1.5335808
113.88683182873403,-38.93428954910034,12.37697,0.9955187
113.86188647808072,-38.833964439283584,12.376273,1.4507523
113.77188769271434,-38.87618625313048,8.742081,1.338171
113.83018538712327,-38.768600032531765,12.869983,0.92876244
114.35842650130405,-39.03920166218492,12.616772,0.7530556
114.67933371343577,-38.82516477920804,12.330078,0.85356045
114.57107235343135,-38.76310099136055,9.981057,2.0179682
114.92953000741177,-38.94877361208315,11.842506,1.1151991
115.23353296818424,-38.74526607393456,12.601187,1.3728371
114.8250626345771,-38.74661880252977,10.457014,0.67036724
114.79150814070627,-38.55829477651023,10.068704,3.7728376
114.96364052436915,-38.66841093828512,10.099263,1.4772081
114.91604857813483,-38.396530921467715,12.290483,0.99335384
114.00696200321137,-38.64997066210602,12.436945,0.7024317
114.87359350157145,-38.294357212455985,10.507937,0.71407795
114.75144164646943,-38.317429392115045,11.277029,1.4627209
114.44485531343393,-38.150062394636144,12.049373,0.9548321
114.65785513346694,-38.177000700419256,11.812854,0.6538124
114.69508361887209,-38.02180149194558,11.878143,1.5905457
113.2268972522842,-39.18548903193167,9.285119,1.9207611
113.30755428648563,-38.9117055176335,12.050918,1.6068792
113.12402144875156,-38.86139163829277,11.259786,1.7907772
113.65453817951767,-38.785483314652986,12.93088,0.8106003
113.45293992219564,-38.78149081055128,12.238882,0.711277
113.43610061144672,-38.78370173880451,12.752532,0.6967621
113.4431018423891,-38.56950330857159,12.734033,1.0236912
113.59203998922634,-38.35744949583747,11.906704,1.8192625
113.09162558966695,-38.71272429804632,12.8305025,0.6967602
112.9911767830393,-38.716927239695195,12.948014,1.4696541
112.89433663531162,-38.482056109884404,11.747238,1.5538378
112.78523173253107,-38.37554316278031,9.97409,0.54935646
113.98329851555555,-38.3614953190417,12.947294,0.94487286
114.14391515152853,-38.11453130400587,11.605629,0.687212
114.23855600838513,-38.02520639923062,12.97304,0.7681446
114.05445457083687,-38.01981081345775,11.146352,2.5604753
114.26961680617819,-37.72694137233412,11.6182165,1.2597103
113.87892273299914,-37.939307495271535,12.575871,1.5813379
113.37061494742704,-38.07130795499516,12.372988,1.8760786
113.39874339167473,-37.94364375788363,9.383077,1.7784119
113.48285683094024,-37.635980537692596,12.58958,1.5064449
113.9542518399688,-37.80097989519514,10.364203,1.2735252
114.18641951047564,-37.51498465710368,12.19223,1.475153
114.01668086059232,-37.44612204811224,12.705203,0.78662205
111.02105354135782,-40.01681102380179,12.746979,0.8641453
110.94620674285402,-39.84132177949365,12.806301,0.99007034
111.16308272186195,-39.68520817933824,12.960362,2.122035
111.45208853934703,-39.29937381059389,12.476238,0.98104763
110.51102918331927,-39.48320054716431,8.455921,0.17721176
110.72246069168416,-39.14949080841607,12.297441,1.3547039
111.7024979828233,-39.30683233890244,12.128182,4.1144886
111.74724695906477,-39.2602970971087,11.057322,1.4295864
111.5117848222492,-39.06134629088782,12.616731,0.9033346
112.17136106090788,-38.65954196751987,12.157846,0.64063835
112.26294445974774,-38.65107481557511,12.777805,0.8883829
111.4412633739383,-39.03049011922403,12.896968,1.2483349
111.3292687460375,-38.93367107731773,11.824215,1.4098701
111.40636211876287,-38.83646658192281,12.314475,1.4785604
111.41295319872991,-38.81202077639579,11.32072,2.5290108
111.5929007153907,-38.687033314669584,12.619073,1.9829464
111.46003724177989,-38.52952228777977,12.235068,1.0487051
111.51832471713533,-38.51973319290355,12.051302,0.7020569
112.0634577689362,-38.24462760185438,12.913806,0.7902813
111.8113947059013,-38.22353649949684,12.240543,1.2769032
111.86634081889645,-38.14990873914678,12.020512,0.8373413
110.29099186941507,-39.33072450002397,11.836507,1.6542988
110.15160890549708,-39.11968362963474,12.122468,1.4244251
110.8073755678817,-38.63062809716715,12.974224,1.203002
110.96865248185256,-38.61557169457397,12.96786,1.5372143
110.30239284456549,-38.606154576620824,12.362051,1.455061
110.13901570106758,-38.63283811388906,12.262143,1.009902
109.98441602996957,-38.38181469418027,10.3241625,0.62893105
110.59193641058295,-38.21496305529107,12.130519,1.7507725
110.49899999531382,-38.21674716542954,12.500395,1.033268
110.3754883261086,-38.315093473771114,12.245034,1.6794348
110.36769635310546,-38.231465193932124,10.534073,2.206131
110.42818596654456,-38.17948302297621,11.196842,3.0481024
110.31723937194545,-38.15630944130516,12.51313,0.7014866
110.34161021441506,-38.07174065419195,12.960621,0.88933754
111.46152071805716,-38.14952112139571,8.84598,0.13206291
111.2275680052675,-37.916442042442945,12.114318,0.8479166
110.62920502632406,-38.007296866748796,12.784811,0.6676197
111.16237119165643,-37.83479996369315,11.511547,1.4306564
111.10061115485648,-37.632299301534886,12.263689,0.890213
111.11741950845098,-37.593993827682425,12.688369,1.2534866
112.72892298378699,-38.30239597615378,10.795235,0.7765751
112.23692676312473,-38.25214748219872,11.74169,0.6738825
112.34466673326118,-38.225272485881426,10.295758,2.1047802
112.40532371765819,-38.176920053359915,10.7605505,1.3618021
112.9357456085295,-38.13828973159658,10.78602,2.0215673
112.67320253052993,-37.84991010878761,12.142785,0.99635506
112.8557139782571,-37.9036586604703,12.763027,0.9355049
112.83052442642487,-37.58663493800283,12.52173,1.4560575
112.26409005997287,-38.064477342365336,12.933103,2.7944326
112.3355809689972,-37.87878314655161,11.831187,0.9141741
111.9266264008379,-37.99847082218897,12.678232,1.3751898
112.5050381104267,-37.79548147968557,12.46047,0.689106
112.35984543695513,-37.68447468312115,12.501679,0.81497097
112.3435506226754,-37.574748284139616,12.778302,1.3010206
112.25177224964723,-37.5373889222261,12.324033,0.7666826
112.62101037907465,-37.36519312277777,12.975705,1.0017118
112.9344154595651,-37.4585038620014,10.596872,1.3229895
112.94116537944642,-37.44315137514435,12.6667185,1.4800558
112.70715148033003,-37.21023417498547,12.548535,0.68701744
113.26797152041807,-37.098041901693584,11.057104,1.4037838
113.5126987894166,-36.80340907040632,12.121289,1.8664904
113.00572005603816,-36.691793606766154,12.890034,0.928895
111.82308201120007,-37.60324787395188,12.954706,4.7299194
112.10804022948135,-37.56908006050619,12.911092,0.8736868
111.64783836979812,-37.60625541371012,12.6159725,1.0225182
111.62071699494632,-37.56637653285459,12.568482,0.9917517
111.65470434613911,-37.44122954828057,12.648045,0.81206894
112.14929476889847,-37.20126844642349,9.858383,0.90776825
112.29095573974986,-37.28446267992536,12.283261,0.8297596
112.18861685462016,-37.07427549829409,9.594071,3.5102215
111.70451555746722,-37.11882931695396,11.756408,0.9884758
111.20927968851701,-37.193248132309016,12.994625,0.3618965
111.20476432404791,-37.15999395095965,12.986409,1.5121593
111.68134837328365,-36.9597158476376,12.851799,2.4549465
112.00632474064649,-36.8951564298041,12.889166,0.7375212
111.97977251559658,-36.86127302076711,12.986043,0.95975494
112.03643349947102,-36.858099597309824,11.335113,0.26951027
112.08312342272396,-36.76322749478356,10.938504,0.69314957
111.95634558170974,-36.753567728379636,11.395597,0.7242651
111.70478258823024,-36.84975408819959,11.969788,1.4314013
111.50897731489619,-36.761146497706385,12.621212,1.1920424
111.78169415802454,-36.761869984567056,11.569266,1.1389456
112.56484532869412,-37.04996879151014,12.568529,1.5722866
112.8508272673401,-36.488889470104525,10.053652,1.3599081
113.05599654422818,-36.48538108840853,12.000271,2.4406214
113.04917717351275,-36.364230860205595,12.274925,4.1037474
112.834699356051,-36.20176585871796,11.588205,0.75869846
112.08781203842192,-36.72032431687286,11.97194,0.34517574
112.32695694606196,-36.39613494848553,10.866926,0.5818176
111.84484312837414,-36.41206416291639,12.256001,1.041893
