ra,dec,phot_g_mean_mag,bp_rp
96.10758966751729,-23.874203977163496,9.904234,1.1652241
95.89855068407279,-23.933509641860383,12.450972,1.6379738
95.77729768908524,-23.901352197686766,12.067356,0.59345436
95.13444146616774,-23.97651496569869,12.891891,0.7416172
95.63600988328726,-23.897081301310674,12.040238,0.62335205
95.58105053354956,-23.874029643686068,10.303089,1.353365
95.37001359825706,-23.57026530588967,12.720957,0.8402672
95.8759304259686,-23.54526729917179,11.946423,0.7352772
95.95297950141286,-23.432756657850497,12.221106,0.5321064
96.57512257135227,-23.02142462587301,12.127337,0.33218956
96.62118031877645,-23.015469494579087,12.396524,0.5697794
96.6508514453655,-22.989395807270654,12.96631,1.5908632
95.14638968036425,-23.638260075769374,6.172422,1.2858887
94.77211048122335,-23.548158725039354,11.611666,-0.10894871
95.36407662812326,-23.351078881909903,12.463169,0.6275444
95.14784613097021,-23.221391375773255,10.944081,1.5848236
94.46581916809649,-23.347937547969842,11.930764,1.1555395
94.56634110986052,-23.16051384738904,11.2742405,1.1246204
94.62557543842846,-23.055430701935954,12.054032,1.4159002
94.58142027757532,-23.041453414977276,12.0063095,1.0443459
95.04243172065357,-22.81573196535957,12.5919485,1.0630951
96.16178147116617,-22.757971762038157,12.75536,0.6667671
95.27302477119792,-22.7780682909156,11.848592,0.6440983
95.16243053308538,-22.625111115795534,11.782446,0.53226566
95.08456759885559,-22.68000356999227,12.816729,0.8109188
95.55857317714,-22.53072542024921,12.543886,1.1914911
95.75696099460112,-22.37535521730732,12.684571,0.88526154
95.83325388911213,-22.223331372557684,11.76774,0.72121143
95.31778687723126,-22.375181748630258,12.644993,1.1627903
95.28527159183616,-22.34113401717003,7.8426566,1.084806
97.11372435017712,-22.923646700020402,10.820954,0.84207153
97.33065966365336,-22.86782362498993,12.850188,0.59379673
97.30826525354392,-22.422747713716745,10.954769,1.6273508
96.53450334506489,-22.819193576095202,12.33165,0.6361227
96.6468885427106,-22.741774611245255,11.959547,0.6685114
96.78295636428855,-22.65951479109217,9.592794,1.206769
