ra,dec,phot_g_mean_mag,bp_rp
127.65043488835273,-58.214659144547284,12.778752,1.329731
127.51284329986275,-58.12541837986548,12.477481,0.63264847
127.31880244045418,-58.154153539543096,11.22164,1.3443394
126.98108168693794,-57.9800876748987,12.369747,1.3646374
128.64833026451822,-58.79331077121626,11.796184,1.9445171
128.7248333826495,-58.70322008832293,12.40002,0.4515276
128.5430997948798,-58.56493772318869,10.825091,1.3676643
128.26347366431318,-58.53615426457353,12.313586,1.8294964
129.15301289732508,-58.42214685050431,12.988172,0.8577604
129.18117975676054,-57.99611116354353,12.973205,1.2907124
128.2670905532872,-58.42089055862795,12.044017,0.9445934
128.05104647626408,-58.32573933498218,12.329857,0.7973051
128.33463045088325,-58.1458407304433,11.73412,0.8305712
128.35070092148615,-57.86188423805516,12.011358,1.2311907
128.73413409228806,-57.901683279390774,10.219913,3.1639538
129.1557023718207,-57.727524372045885,9.952584,1.6046572
130.21542254872728,-57.84393289414355,12.050334,1.2781477
130.1468129236658,-57.74975307088988,11.928479,0.47989082
129.9582756295542,-57.85900321793324,12.15993,1.0245485
129.9206336972418,-57.58703156664354,11.429894,1.8879166
130.11588888007324,-57.5453590101676,12.453419,1.4112415
130.1612530902846,-57.47536667288338,12.181933,0.71907806
130.14360083305812,-57.40209195773481,10.535064,0.38571167
130.29336619255963,-57.36876548118657,12.375512,0.75785923
130.06090773459675,-57.4391259806882,11.811251,1.2193823
130.48651352753663,-57.22322813185941,11.957857,0.78238106
130.21271232737774,-57.194066078200755,11.700743,1.2951498
129.27453213504694,-57.66524941652084,12.4511175,2.3427105
129.561933677802,-57.30174148456089,12.461794,1.1359911
129.23012699002746,-57.375872597402285,11.677807,0.94074154
128.93747207270073,-57.41829450170632,12.591907,0.9433327
129.396017328497,-57.18218239967402,11.829962,1.4351196
129.8836667073196,-57.39029666488323,12.265019,2.4401665
129.79543715360376,-57.31968329098805,9.924897,1.6985073
129.93722020933657,-57.25588432557046,10.834162,0.5546999
127.92052161970237,-57.924231834068024,12.905988,1.3636599
127.73042182006125,-57.84012940226288,12.951725,1.26472
127.92392303997987,-57.91641892958521,12.49827,0.6312208
127.99084049480115,-57.837819388102865,12.353955,1.4778872
127.93132762424038,-57.76963038383191,12.57302,1.4996529
129.05696630386032,-57.26831670207409,12.667958,1.3331594
