ra,dec,phot_g_mean_mag,bp_rp
119.89267574531901,-40.752441147363804,7.7038503,0.13378382
119.43190611115331,-41.02832962120868,11.795208,0.7700567
119.4120856965909,-40.98952872480873,12.114031,1.4434605
119.25572467401953,-41.077130532296714,12.312026,0.54423904
118.92814609480943,-41.064614231588614,12.66295,0.8701906
119.17074515067273,-40.879966055400836,11.682437,1.3358326
119.23970819131512,-40.81845050280816,10.3723135,0.39468575
119.48415021685548,-40.7881611366412,12.67496,0.6418848
119.5917733746443,-40.73406108165699,12.908336,1.0165672
119.60377617036242,-40.56338536864277,11.748597,0.50027657
119.44980530422598,-40.59483255677229,12.947653,0.700655
120.89650527995197,-40.6283319884876,12.351142,0.40885353
121.59038656482224,-40.330609043568536,12.9094925,2.0797224
121.8551520364351,-40.279329721156316,12.851107,0.87746906
121.9332212787723,-39.90800202320455,12.403969,0.64733505
121.2277891457912,-40.4577665078609,12.436526,0.5433769
121.52967817015096,-40.31513946893277,11.825707,0.46543312
121.58320120473824,-40.244909132088274,11.842902,0.8239479
121.48153246155012,-40.09762305382857,12.93813,0.7575846
121.10114625650981,-40.17185301688913,11.379074,3.1772432
121.26416849298731,-40.08575294030439,12.033057,0.63398933
121.24137245889084,-40.04940119172918,12.166737,0.8761635
121.36399258755729,-39.923030729406996,8.84548,1.7678432
121.69902344496994,-39.90648497717683,11.779588,0.7375574
121.92636415631065,-39.83372329452475,12.416185,1.7907286
121.35038567845002,-39.811063329953605,11.458348,0.9420538
121.48866764657126,-39.758652373527305,12.902189,0.6249466
120.2740038764857,-40.609214918068254,11.101045,1.1664114
120.24878040813749,-40.44371759424901,12.579439,2.0203295
120.15894566950318,-40.35686751297714,10.517346,0.14846039
120.58460539095428,-40.58606325191897,11.106269,0.58890533
120.7579314216182,-40.426440166783436,11.750363,0.6670904
120.70857329857836,-40.37179989682551,12.558425,0.64201164
120.41394723723714,-40.31223833957268,12.370838,3.1098566
119.9218112452068,-40.31669826226302,12.421489,2.037015
119.94086398302106,-40.240887259935995,11.978427,0.6376333
119.73305814570205,-40.370473438620614,11.906302,0.63939476
120.29317195428136,-39.81042022512083,10.748189,0.15031147
120.00963705605223,-39.90249898660158,12.968913,0.87874603
120.04574009651733,-39.90365530740107,11.955348,2.1331768
120.3502379494826,-39.61641874580424,10.4433565,1.1641588
120.21307670626545,-39.56267002575832,12.360408,0.87329865
120.97271247639728,-39.91020188820461,11.011027,0.69122887
121.13688281365559,-39.676111768903354,11.821583,0.6225443
121.29196442366171,-39.73824798877656,11.872516,1.5702105
121.33323580973357,-39.718931040452084,12.368615,1.3027172
121.4048670417809,-39.62404600045659,10.956291,1.2746067
121.4390051017812,-39.595874496033744,12.438548,0.6898346
121.43809735400463,-39.59701472983662,11.685482,0.63672924
120.50055152472778,-39.68200007237636,12.710174,2.331215
120.63039240091246,-39.549050925926494,11.02028,0.16398048
120.58412046166794,-39.5342934162736,12.973941,0.7041445
120.51192871475924,-39.2505605846946,10.99005,2.1366482
120.59418159656829,-39.16849703439301,7.9870405,1.459826
120.76265516217764,-39.165990559306536,11.685356,0.632288
115.2648186229449,-42.049490780793,11.213534,0.91088104
117.08053562174007,-41.4451303871001,12.921691,0.8027477
117.4184389422687,-41.33571032909094,11.240034,1.2529345
116.49027399286838,-41.79303415929906,12.843832,1.4208851
116.076742950653,-41.78607136582714,12.32047,0.8718662
115.73926444605601,-41.75624070552275,12.587271,0.85611916
115.48094773630493,-41.93487040713596,12.3461485,0.53227043
115.41635210526131,-41.8818673519273,12.907296,0.88442516
115.60924602972133,-41.755123499725,12.027082,0.6811819
115.41438821063231,-41.74368854281074,11.857008,2.1342764
115.56475152570212,-41.59351679238087,11.507123,1.8688822
116.20091664450135,-41.50229220941266,10.856399,1.3175211
116.11622876957887,-41.50389407958512,12.352129,0.80475235
116.10287415374906,-41.38036762472643,11.712937,0.975441
116.23149195898422,-41.27554302198795,12.888123,0.8791466
115.95757437177312,-41.177436665189376,10.778148,1.7577763
116.87843287084179,-41.34941885270472,11.658546,0.85980606
116.56299184232506,-41.29517936446226,12.673239,1.6266327
116.83508323764995,-41.266060257306826,12.007911,0.8392973
