ra,dec,phot_g_mean_mag,bp_rp
239.76508257805614,-89.87203101850659,12.351713,0.9222889
199.25327118396908,-89.87760551551456,10.658653,0.55475426
232.28205901449164,-89.6495621530651,12.197767,1.682354
231.80244221917926,-89.58600831477739,11.96583,1.4489536
231.04742461218254,-89.26773665093901,11.994661,0.8924961
243.6988808723192,-89.130911855063,12.894937,0.92187023
214.30209615855696,-89.16015441612684,11.773561,1.2383175
186.3229612067884,-89.3083982316759,10.623273,0.6586952
217.24451944006552,-89.08553889365488,11.3602495,1.0194597
234.43578162929384,-89.00242810722752,12.11729,1.4391088
212.976193906763,-88.88691465102464,11.923808,1.3116493
259.05450568785324,-88.72767663616504,12.845628,1.0707226
257.6133377476109,-88.5130434501372,12.236591,0.893693
234.10798926181315,-88.60755739771244,11.749931,0.80089664
231.7055846984495,-88.5491992913424,11.780039,1.6997824
242.24268290013785,-88.23731825599349,10.672233,1.2946424
249.12228022886939,-88.28680729952137,11.684535,1.4551973
189.5385191709869,-88.99479639885358,11.204388,1.2781143
196.02132589252216,-88.96298169741753,11.937033,0.9172106
210.75075263300803,-88.35422267322124,12.877728,0.9286556
181.50807475116864,-88.7284882658258,12.805991,1.2186432
183.23843180357485,-88.57001974526943,11.072372,1.1811323
199.07939822393857,-88.33453940286209,12.635184,1.6981964
207.98556500752045,-87.93255357540214,12.346875,1.3139858
233.7757404502846,-88.16871084816769,12.830225,0.7763262
234.64162348971865,-87.96771205707687,12.688724,1.4417973
233.76043292954472,-87.87053305508482,12.771532,1.2598038
228.8669322237382,-87.71997545544309,12.998133,0.8896637
219.18640160159833,-87.83561275179615,11.511734,0.8560333
211.9518199872338,-87.80611103111178,11.502282,0.8582277
224.32638628003886,-87.15410416565402,10.692817,2.1431856
254.91924123185865,-88.01851442843277,10.968253,0.667572
262.96548087702087,-87.7938294436669,11.76271,0.73131466
257.6786017739423,-87.50273610463908,10.926047,1.3525801
248.2615034962053,-87.7187388192191,12.464791,0.47310734
244.25252425808696,-87.52611830528396,11.786845,0.7802477
254.89028609995842,-87.46224622338923,11.162871,0.6861601
257.01305536340686,-87.25059252239798,12.860643,1.212923
249.46883026777667,-86.89004747509581,10.08102,0.75287724
258.51681786777624,-87.05384226764288,11.375569,0.15778351
252.4675306092669,-86.56713117707939,12.375706,0.625494
238.08020555195762,-87.43930129361924,12.549252,0.92206573
243.93217975766078,-87.18759256118484,10.039127,1.238164
242.02604863062132,-87.33372646674269,12.540322,1.2061329
240.8596598091276,-87.22468112471678,12.518458,0.64334106
234.85392033961895,-86.8617364094234,12.903308,0.9754019
236.31216887340565,-86.78400774762854,9.875994,0.7921457
234.9394448548854,-86.61346637566469,11.348005,0.728961
246.9441475594333,-86.95128879335823,12.530039,1.6602354
