ra,dec,phot_g_mean_mag,bp_rp
324.3165459721051,60.61866513764618,10.857933,2.029481
324.19700072832586,60.855890468616934,12.720912,0.9542532
323.8039567330665,60.83158991791113,12.448312,2.0247746
324.3425539172178,60.95037136013458,12.96448,2.1109877
324.71145466154513,61.13335803659502,12.728456,1.1583862
324.4643108118806,61.126331534932035,12.125772,0.8224249
324.9552723448375,61.39012826319746,10.501313,0.52814674
324.62008107371724,61.36757572311841,12.618575,2.576849
323.9087752913163,61.03473602772592,12.580681,0.9961643
323.92232125404774,61.05108044314965,12.811617,1.2372723
323.9614839431651,61.319127994871614,12.017717,0.78742313
323.59024098987,61.21513372952061,11.224882,1.4778109
323.52612141291485,61.41616430904429,12.551513,1.2105551
324.3950519888435,61.549801632845366,12.652442,1.766159
324.6644376234336,61.70830410785026,10.945772,0.7587967
325.40993790914507,61.22939289645259,12.754052,2.762704
325.59319496359143,61.52490677338717,12.468215,2.6684294
325.07772936366564,61.50472120257279,8.554622,0.37783623
325.22032158470023,61.67470106515903,12.9279785,1.9440823
325.5195620592938,61.572180211252025,12.398088,0.95677185
325.68038134873296,61.75960667294189,9.313162,5.4015994
326.65641310106344,61.879548306495266,12.553664,0.6383686
326.74264891613177,62.00080913336826,12.469485,0.87454987
325.89291387479324,61.86927860439697,11.410076,1.6656418
325.99566246010284,61.95570282974495,11.740719,1.6631889
325.96993633623674,62.10199365508368,12.307691,0.86988544
326.2513130427028,62.217200610227245,12.799452,2.0534496
325.0393186825788,61.664966781551634,12.689164,0.73063374
324.9428091640028,61.79974154531332,12.888852,2.0631752
325.07923013866525,61.88998150308291,10.617788,2.3088827
325.47832138462223,61.869463519772154,11.095534,0.9492874
325.5157006271978,61.96678980629676,10.569039,0.9108286
325.2424246265744,61.9290945778635,10.413195,1.8876696
325.2248763707712,61.93640059497307,12.170552,0.5220976
324.6616913336721,62.001505696260125,12.71464,1.6397486
324.7944485253056,61.96816427262428,12.702766,1.0849648
325.6441677076414,62.190186555890016,12.082936,0.5096607
325.6721677857918,62.212495047011146,12.695738,1.9389868
326.0785696790282,62.385732113682785,11.587326,0.98571587
325.5523514978285,62.394407164638615,12.397887,0.7119999
326.1380517810007,62.511840657058954,11.627287,0.66999435
326.1102860325498,62.52398787107977,8.296458,2.0517707
325.7902054956678,62.48487829128219,12.796639,0.83158684
323.24522739292604,61.39090144866264,12.424399,1.1292553
322.9713726984409,61.43921300755142,11.297235,0.6548624
323.14207393230697,61.489511726863995,12.779644,2.3501396
323.48069019153206,61.52211954073589,12.906405,1.2621546
323.518899563287,61.66369386870571,12.249225,0.6083641
323.20205259955895,61.846397494548484,11.094966,0.821126
324.0722924975707,62.124915113081144,11.129004,0.6984539
324.0786784741221,62.131486725894625,12.783523,1.1810579
323.843224588047,62.123645821494414,12.91791,1.1049204
322.893043024655,61.757553120255935,12.427763,0.8605652
322.5205773832287,61.758302912178465,12.92674,2.3684149
323.12276216407116,61.880009260820856,12.045525,0.9570694
322.470724371824,62.025932590531276,12.946439,0.93741894
323.3679180711834,62.07589598329494,12.083339,2.4243612
323.4939092117515,62.162605955833264,11.010031,2.5676794
323.2004551489527,62.220155122051416,12.066378,5.433178
323.6783688449495,62.49071563224458,12.440784,1.7278719
323.69387930190516,62.53805442471784,11.465994,1.9465952
324.7463321999762,62.338852375283544,10.405474,0.26324272
324.7914257160832,62.35866900459848,12.958762,1.6395636
324.5596976046396,62.45906112427197,12.394365,1.1452837
324.5259883078039,62.51531464883879,12.651477,1.0463171
325.51781113435044,62.49277641736543,9.969023,1.7815046
325.3192803049911,62.919182393660215,9.168014,0.19227028
324.14544624418915,62.491943127479814,12.694283,1.9427805
324.1905325372949,62.696229141137465,10.584064,0.47517586
324.5014099818427,62.81111185665644,12.152609,1.9642286
323.8579070813269,62.596157295387584,12.841862,1.236824
324.01876937081573,62.86311516732727,12.977429,1.8531532
324.8139658964892,62.749935550029086,12.176506,0.7705374
324.69180848050183,62.73164292465208,12.996464,4.2256756
324.9981287563748,62.971433565135015,12.355373,1.049366
324.89093325886273,63.17264831355554,12.600767,1.9268856
327.38230646620235,62.45515065812934,12.981064,0.811573
326.42651454402477,62.308325366618604,7.437352,0.3711815
326.7215192369815,62.37859162903937,12.408714,1.9821358
327.14014163028116,62.518918728319974,11.973157,3.4300308
328.12258062435814,62.577208688114105,9.8231735,2.2885876
328.22556932658546,62.698544965345675,12.920367,0.9921198
327.9698505728427,62.71826775049743,12.85753,0.80922127
328.05570307853714,62.713290211895554,12.32999,2.4469128
327.37317759186845,62.69840437170701,12.212827,0.5137663
327.4716710728001,62.7877838595993,11.490775,1.7904215
328.0032657310881,62.96407331582759,10.291222,0.32767296
326.2859321245289,62.543638660877725,12.814834,0.91143227
326.0860770713578,62.6106574350332,12.523942,0.74628735
326.00726253898597,62.70127218464199,10.193927,0.7182913
327.13052007986795,62.798389570087764,9.5533285,2.1704922
327.8493806658073,63.08121881764538,11.776388,1.6819439
327.70715789811857,63.235286432132256,9.480317,1.9137907
327.06681858508415,63.06320935820132,9.95293,1.4760065
327.06724483397176,63.10789392132164,12.7766,0.9766865
328.87265374645295,63.2190607306089,11.254013,0.7682419
328.7343669804831,63.26707025528159,12.961271,1.9339828
329.24146703958706,63.145225375200525,12.810788,1.8557568
329.15352886793545,63.45865542394178,12.428708,1.6336012
328.8634220388601,63.46800894463063,10.501759,0.60684586
329.37682925455636,63.731654480924256,10.056691,0.3583641
328.00726647670314,63.27935039947918,12.909423,1.6196041
327.86901760401514,63.296100229660425,12.574711,1.9503412
328.64987128706815,63.50618154651568,11.684489,1.6238918
328.45802956260695,63.661660855024934,12.5858555,0.86619186
328.8199183736932,63.537733954476984,11.875289,1.2399864
329.2030136310433,63.66891698265897,12.823352,1.7236395
328.8540278894293,63.88920680569809,10.758357,4.8652115
326.066410835866,63.170706666602605,12.160715,1.61551
327.39091734669336,63.41837344662452,12.921921,1.878314
326.9400238022159,63.55325697271559,12.967545,2.1844282
326.8475971402159,63.55825568088718,12.939985,0.8438368
326.97200151726406,63.621154884914446,12.994633,1.8880539
326.94650315338885,63.77307367009001,12.402843,1.2913504
325.6264707932718,63.53627827408645,12.893761,1.6428185
326.51382578994173,63.65171976164908,12.746038,1.5906029
326.0157375830145,63.74071683771523,12.812288,1.467619
326.1019314353412,63.91942668118372,11.574543,0.976531
326.4221246510024,63.9069460575044,9.842152,2.6557693
327.6718712807306,63.64619495062413,11.753891,0.7356777
328.06894912513627,63.77810084561541,12.106653,0.57207584
327.8605567068447,63.88070966577998,12.574734,0.8397255
327.158737002325,63.738733700907645,12.31489,0.7548895
327.76963148970333,63.93953426199375,12.526034,2.8318214
327.7215901949461,64.02906979927154,12.246587,0.86153793
328.2576861012371,64.02438113894576,12.177096,2.0948305
328.34362005296333,64.1013034523513,11.605375,0.69048023
328.381864347851,64.13395338574642,10.813073,0.61334515
328.29236950171463,64.21103370551576,12.673511,2.1850615
328.1552240914661,64.26164598113048,12.636746,0.8438215
327.5037828249339,64.06190463969449,12.939897,0.990613
327.51049358946733,64.30073064989405,11.1744795,2.1684303
327.8942978427448,64.23319513477738,12.919136,1.1779318
