ra,dec,phot_g_mean_mag,bp_rp
216.75279707239946,-38.68565793961634,12.631926,0.7436609
216.7484102485839,-38.6732439380308,11.737546,1.1644459
216.88624094003367,-38.64806018732069,12.041489,0.87713337
217.4755720922113,-38.371961296086845,12.815314,0.72492695
217.2406567909752,-38.049393558829024,12.469169,1.2525043
217.75287281138048,-38.21330191184197,12.989558,1.3692589
218.383535106377,-37.966345322568046,11.714919,1.2480164
218.27123157968063,-37.74382458616902,10.098443,1.9322262
217.85038365557588,-37.95045089197455,11.539221,1.5203447
217.86820020995978,-37.86282315447606,12.3583355,1.2135143
217.68433448686685,-37.936303821020694,9.691402,1.431016
217.53785870281484,-37.899342491671135,12.242297,1.2157393
217.5366328323185,-37.67180244305312,12.787427,1.3044329
217.5967637779868,-37.591943488170884,12.701482,1.2794495
217.9977611139865,-37.83679423663565,12.684481,1.0213346
217.91647119764983,-37.778754285817904,12.647783,1.3103561
217.7197636774645,-37.56788810436632,12.632787,1.310935
217.79286187820054,-37.41749767760704,12.808301,1.3424187
217.9110375196213,-37.372863366104106,11.861444,1.3031082
219.03125571710282,-37.830692398401055,10.213559,0.48704338
219.07463012266464,-37.634039627237854,12.536852,0.8583479
219.26738500340335,-37.62583562051465,9.255436,1.234025
219.1518201540859,-37.65532329862794,11.738495,0.592124
219.1055509015147,-37.55645973081167,11.053585,0.8193636
220.10170339527534,-37.29939031915175,12.370002,0.8732176
220.3624106003935,-37.1981445119158,12.946833,1.1189747
220.37704932360856,-36.995292412079245,9.65786,0.66601753
220.35505272332745,-36.935625950444226,11.492105,0.6069069
220.42098841696895,-36.83764664014875,12.532176,0.7352705
219.63626297790626,-37.28221830939465,12.273635,1.2081966
219.7366157322405,-36.869964825943164,11.53348,0.5411978
220.03447372147613,-37.10720302967547,12.488846,0.967021
220.02767182473883,-36.57432834288711,12.573604,0.65792084
218.6666042056985,-37.83938931020394,11.818324,0.6957369
218.79780062003886,-37.76433959399104,12.973988,0.90116596
218.83839457065778,-37.7075013441797,11.948718,0.7974796
218.36112085654418,-37.50258035783954,10.546589,0.65462685
219.10269576591134,-37.30254820097979,8.606267,1.7150068
219.12446246099407,-37.211381243485306,12.478006,1.8146372
218.3342111427003,-37.4747768067325,11.154215,1.1742086
218.3507720087461,-37.47727688726644,10.539357,0.6888771
218.4310752605367,-37.42578794373832,10.712062,1.1318254
218.55391212773614,-37.27953563265915,12.800646,1.2893791
218.26805115038565,-37.082804876376215,10.837414,1.2750931
218.339198024869,-36.98247699005829,12.656476,0.8729572
219.38221261926074,-37.02757139041707,11.739842,0.68150234
219.55847170341508,-36.849733451116194,12.122535,0.95115376
219.47769931464913,-36.85999975857348,11.012338,0.68762016
219.06666558653617,-36.81368073115315,12.633202,1.2696743
219.5072491393121,-36.61640898352697,12.775607,1.2067518
219.02434658124653,-36.62182025742649,12.1048155,1.4000759
219.19741019581204,-36.52409941064866,11.428622,1.2909317
219.2799371908568,-36.48162884581578,11.590446,1.3327913
219.18358556555503,-36.33359210461048,11.816672,0.84749794
219.15292922935922,-36.31403073968465,12.929828,1.2368517
218.9705604079412,-36.11630683802338,11.767717,1.7626696
219.4146066630927,-36.10221262228855,12.709732,0.7816334
219.51610681763518,-35.93155418845975,11.916572,0.6895437
219.2512035685023,-36.00747675257967,12.195611,1.1598577
210.04943739238558,-54.060143649292186,11.853009,1.5440531
210.58795356549504,-53.929247156893894,12.559473,2.0469618
209.8320374740031,-54.09959656540483,12.496376,1.5326138
210.09071345622993,-53.90358264986789,12.700472,2.3205137
210.16155525578094,-53.901075060832966,12.7889185,0.9087038
210.77882335978362,-53.77601436843747,12.823515,1.0534048
210.92742763268024,-53.52752617101173,11.822951,1.2696714
210.53834946155436,-53.69986755348763,12.585173,1.1305466
210.7165310027914,-53.45751565566644,10.696615,1.4873095
210.82815883593327,-53.255682630719946,8.931632,1.3826437
210.0518889281507,-53.4519766793884,12.345209,0.7751875
209.6909309395887,-53.45712616137941,12.349903,1.5155687
210.1434456100383,-53.20364654457439,10.71019,1.5483847
210.5072712732871,-53.02388473487446,10.653879,0.26013184
211.59663552755177,-53.28209575400959,11.898811,1.4500256
211.1669023914703,-53.084785115015485,12.534697,1.0351944
211.92890856503806,-52.63134943245325,12.543294,2.2372694
211.90979312631043,-52.55371010559411,12.3521,1.8855295
210.89461891047992,-53.10587734509871,10.251449,1.4631376
211.3176166990615,-52.88911132007411,12.314956,0.60249233
211.29332633569697,-52.800786018212364,11.502308,1.5546303
211.21993614049384,-52.69182280499229,11.955737,1.6535692
210.7263594958741,-52.93917536885769,10.924002,0.8092499
211.68875463700365,-52.62748209069886,12.797406,1.7570992
211.84529613465196,-52.460044264425704,11.015999,3.5046778
209.5016047031084,-53.3907829989049,10.713663,0.8652954
209.25629612517474,-53.36694250132596,12.939256,1.6424866
210.25276590732872,-52.9288731952798,12.402966,0.92181873
210.47740041473784,-52.70029525665244,11.703536,0.57180786
210.2060211766959,-52.626987135131806,10.834445,2.0191946
210.31942205322636,-52.49142114197322,8.758343,2.325315
209.10782401582713,-52.92465867664784,10.658861,2.0126553
209.21856615122425,-52.81536471807985,12.317894,0.8278866
209.23006128197156,-52.552441305078695,12.29951,0.7127285
209.79891523352097,-52.572393765645124,12.971846,0.9014063
210.12747411479518,-52.387185154899655,12.347967,1.2169266
210.13840062878072,-52.3039018569658,12.544491,1.1277914
209.8456777548588,-52.333647452398175,12.675566,0.8927984
211.12040250998086,-52.37005352385918,10.859432,0.3547678
210.71334582467762,-52.42046832099381,12.322982,2.3497667
210.4811408959332,-52.357007188636516,11.765019,0.91147614
210.73961689167982,-52.207322279791335,10.691875,0.84100056
211.12883947319472,-52.26041602753914,11.93677,1.5668993
211.49587225426066,-52.2010074916711,12.775899,1.7261782
211.64088203378782,-52.032701694885255,12.473021,0.79797554
211.21151557333974,-51.97485139342119,12.875707,1.9159126
211.11462126326182,-51.99422616837925,11.733302,0.9387703
211.18222404833125,-51.83280067770513,11.474684,0.8287897
211.30612564152952,-51.78841127923211,12.941677,1.7921247
210.39475671933323,-52.3486420558855,12.714991,2.0552301
210.2486493729538,-52.33189317843667,12.385575,0.9242735
210.4046465589514,-52.07352363114842,9.959471,0.63997936
210.12702372122135,-52.03392757076844,11.8723135,0.8826704
210.0072385224804,-52.026873597609516,11.159649,3.470149
210.42115930526572,-51.97222354054038,12.774693,2.0179205
210.5333443741176,-51.72286464192826,12.431902,1.7983456
210.94543447880764,-51.95959567822657,11.97923,2.7814426
210.70519887009448,-51.78660873924795,12.244558,0.9709511
210.67033286952955,-51.74246171715521,12.315573,1.9162931
212.56574764918528,-52.621764817195164,12.077567,0.4928913
212.5059880275249,-52.58432148924,12.732447,0.85068893
212.53565290456947,-52.33380097979348,11.482404,0.73846436
212.74570567926065,-52.23181410869759,9.091505,1.9651356
212.93222565885435,-52.26750263201681,12.377268,0.7142582
212.93099602749533,-52.22351420397837,12.388087,1.4551897
212.84993264581567,-52.209003151273926,12.273354,0.7064781
213.36611078928212,-52.08649170741459,10.919784,1.4265127
213.05668012365282,-51.90626091515938,12.856178,1.085187
212.31660793331847,-52.21543785280413,11.96965,0.82779217
212.22101010852586,-52.199686586553995,12.915215,1.1436901
211.99471520294972,-52.207615900284445,12.949127,0.89046764
212.24647976375266,-51.710541151124715,12.902044,1.8609428
212.78512298279983,-51.77240967723191,11.960167,0.83740807
212.68133199086122,-51.39966748563673,12.874049,4.424242
213.72614480477327,-51.82198297766557,12.930889,1.8354855
213.71103088647305,-51.782257333655984,11.532565,0.7658348
213.79752195454844,-51.744336131998786,11.035402,0.56382656
213.94639290432247,-51.52681813940461,8.885012,1.2358246
213.6591098798437,-51.37108827974983,11.410571,2.6677647
214.37495580429,-51.20826132827148,12.916012,1.0179195
214.3823415236843,-51.195913379502144,11.018828,1.0226641
214.38710995988544,-51.13676346120569,11.7982235,1.4562721
214.06886912499166,-51.0520142580859,11.80249,0.6117821
213.48382179118278,-51.42160225229978,10.9661455,0.8673315
213.5525900672406,-51.25551777029058,12.830855,0.7690401
213.41849192721466,-51.308468724829275,11.739197,2.765871
213.35437482181712,-51.26687773442368,12.4374485,0.9094629
213.5077723560407,-51.13512912619643,12.746169,0.6321087
