ra,dec,phot_g_mean_mag,bp_rp
272.8347739883517,-32.57492121164016,12.881216,2.1027355
272.77729011431074,-32.56818250729173,12.767178,3.6084747
272.77799789325474,-32.48539741528764,10.33984,2.636858
273.08437808646534,-32.516664623584795,12.844739,2.49506
273.00714643825825,-32.30908667940533,12.1848,2.3947926
272.6018733878763,-32.46133085284961,12.830408,0.86875916
272.58270170397043,-32.393084866603814,12.979314,1.5863113
272.5235903014429,-32.40081527027487,12.789128,5.3871
272.7579833491042,-32.212327006985944,12.604087,2.547512
272.8156828779936,-32.225354941848074,12.407822,0.51177883
272.8177269180624,-32.111655417640975,12.134369,0.7695036
273.2899303854878,-32.293316177641174,11.129777,1.2872686
273.2442711775159,-32.25972755026399,10.124967,0.004835129
273.133846588343,-32.27156635882219,12.944495,1.6530628
273.130841658779,-32.176888994784754,10.803276,1.759037
273.35522682446407,-32.11815873512815,11.886663,2.696166
273.0224482774064,-31.979962912268586,12.927886,1.8123407
273.1983957136242,-32.012843251624936,10.133245,2.4402027
273.11580813750106,-32.031139519132736,12.760484,0.33144093
273.30090337355875,-31.904484602066134,10.8311615,1.4763136
273.01848875394444,-31.931448126313004,12.006765,1.4204674
273.02297607439766,-31.93063888803671,12.897231,3.421898
272.38553993207915,-32.32402982211159,12.154785,1.3648157
272.4780775309548,-32.2152558132633,11.133922,1.970254
272.5114969148646,-32.16658184915076,12.062702,0.7779083
272.68249576974296,-32.14532662149349,12.646392,1.9670477
272.6042985261109,-32.200056915062675,12.686915,0.87960434
272.7515978554443,-32.048499502690355,12.422251,1.3815374
272.66407254396023,-32.031425781928256,11.579711,0.09966755
272.2838467500209,-32.19076462485208,11.876846,1.4760342
272.3075774812351,-32.08104525175523,11.457614,0.43507195
272.2572207552948,-32.05690811067964,12.483998,1.3887329
272.4656767386206,-31.96245984484074,12.70577,3.7855768
272.54212322121367,-31.92013511456022,12.658399,0.71831703
272.50792662871544,-31.888049289741744,9.262076,2.7387342
272.37342114326293,-31.934408696064885,12.359055,1.609685
272.39929949919355,-31.940110197467177,12.490057,0.7339983
272.4112662848826,-31.83941727701534,12.8936825,4.080554
272.8014356169908,-31.858954964087797,9.93495,1.2026539
273.0000867912399,-31.87129771936265,12.276621,0.37510014
272.9906991414602,-31.86404797545768,12.130119,1.492259
273.06407347942996,-31.83256020694159,12.275285,3.218687
272.9243911778515,-31.72030867197741,12.666467,0.871253
272.8405863128647,-31.729276077566283,12.630091,2.742467
272.9152267108569,-31.648745646370745,11.984995,1.401823
272.7818807940039,-31.578947773289528,12.886847,2.0121994
272.8680354616091,-31.50399485480138,11.499689,0.4171791
273.57113046463485,-31.98736192682948,12.904096,1.1515131
273.4581056445351,-31.985321169170174,12.479839,1.2518826
273.3433382263766,-31.660623910025862,12.476381,0.6648979
273.56650625111473,-31.682806405904884,12.863136,4.322279
274.0003085741853,-31.57837001700315,12.578081,1.6426249
273.9249836501239,-31.574473459950006,10.5710335,2.1284761
273.83636556074435,-31.441048422036765,12.852287,3.3918133
273.7666823997435,-31.48344744305935,12.471966,1.4446793
273.79917426838483,-31.350301798455018,12.500818,1.4169025
273.5986129246821,-31.346366273853917,12.912752,2.2420425
273.9219357826413,-31.16130418311933,12.634783,1.758048
273.76902973251254,-31.136900378809358,12.360141,2.3482323
273.1495879047887,-31.64260897357642,12.948965,1.201313
273.0541772838357,-31.58600046882037,11.5122,1.6078596
273.3195098792098,-31.389323806769212,11.734626,1.4674749
273.2742450377718,-31.30777268326889,12.390407,0.64162827
273.01717893281966,-31.527953300442576,11.479734,1.4350252
272.9747248334051,-31.47563488477061,12.861787,0.93763256
273.07172130747495,-31.422883094502875,11.550108,2.664734
273.02117502616795,-31.184039672704756,12.425469,1.4959974
273.5562944147612,-31.193033891093055,12.690411,2.0343742
273.554377482935,-31.097126703253487,12.784887,4.5948505
273.71415878808165,-31.154468983151823,12.312419,1.4177561
273.7460671006823,-31.02259980424124,12.550687,2.0687418
273.6139367647685,-31.092546989048508,12.427614,0.31555653
273.5849447183345,-31.064481307076033,11.893911,0.9414282
273.6843673638228,-31.000819786196505,11.812765,1.8862333
273.65269425697517,-30.96121816564974,12.153831,1.735506
273.45163166860794,-31.02330196278901,12.484765,3.1152773
273.3858470837554,-31.01502507871993,12.9587755,1.5068245
273.2209262780699,-31.074309507183962,12.732858,1.9405794
273.2141901458264,-31.004204703063,12.795936,2.068036
273.3987516354402,-30.976340544729094,12.65899,2.7457209
273.38169607398885,-30.942666592370873,12.975213,2.3466825
273.6265745343814,-30.89804050264216,12.805388,1.8644991
273.57929870142135,-30.81131637038296,12.155078,1.5681744
273.54622916394254,-30.83481123668569,12.5230465,0.9415264
273.49672988290126,-30.835022690275277,12.238401,1.443449
273.5661862419219,-30.770634124547012,12.890976,1.4206219
273.4561897608345,-30.789943671460968,11.661505,3.5378265
272.1702145903627,-31.98629002880142,12.215053,2.0897799
272.2558910040472,-31.929014783394685,9.929878,1.3970623
271.9987473927897,-31.96815914466804,12.32184,1.7102823
272.1433902687477,-31.82508477730721,10.904847,0.10897541
272.391502354551,-31.755963207273044,10.6563,1.3455029
272.33020371479955,-31.776241357237637,12.454285,1.5439148
272.27144310817056,-31.670347266554273,12.639803,2.1152134
271.93284275164797,-31.86457114861724,11.381106,1.655591
271.974542477483,-31.800346424500837,10.81515,1.3703384
272.00217144692493,-31.799686523202904,12.696417,0.6566925
271.8606159520126,-31.756931930121706,12.346863,1.463562
271.7847286354617,-31.748948292618095,12.701486,1.5159931
271.85699515710473,-31.721018111129606,12.731755,1.5993261
272.1432089070581,-31.553179485810475,11.949791,0.52728176
271.94416437212624,-31.567871447030985,11.025954,3.3371296
272.0057430387583,-31.54713418947312,12.707198,2.9595985
272.0936882005715,-31.471856107980358,12.243686,1.4506912
272.60036709102593,-31.540409295834863,12.388575,2.1366367
272.4294665449793,-31.55884392372685,10.665211,0.64875793
272.68618885795127,-31.464823669848535,11.275102,0.8538399
272.562934696279,-31.46583686518097,12.256175,2.3611917
272.57179548754226,-31.32310535141642,12.033201,2.344718
272.3640960746266,-31.341312633400474,12.603343,1.5084419
