ra,dec,phot_g_mean_mag,bp_rp
326.3717374587873,42.23185603163491,12.62326,0.9232111
326.81167554644037,42.56857630209807,12.518912,2.0512018
326.98297819128146,42.50148530748545,10.327007,1.3076305
326.88439035917355,42.72348790649078,8.294599,1.5613165
326.9364794963057,42.757771479131144,12.760007,0.8060303
326.12444187674464,42.357889759847026,12.504659,2.6217184
326.2265593785298,42.56804829151712,12.048122,0.93319225
325.8594287833345,42.61011639710926,12.192551,0.7638321
326.4773692898249,42.77427881918818,12.121674,0.5085573
326.5071084517702,42.770070285223184,10.708084,0.8562832
326.500920191145,42.96718566976435,11.600182,1.4876032
326.7054221349691,42.86995452347375,12.565882,1.6391678
326.4790910733499,43.15823604856961,12.02616,0.8880987
326.43734062896533,43.23318908677929,10.938354,0.71465015
327.1456145576925,42.7433251177053,12.790056,1.5471754
327.29614227389106,42.88277453770511,10.572314,1.5224133
327.1322011738214,42.8930967314357,12.359745,0.8398609
327.33639423427115,42.94038918568512,11.4419,0.8589449
327.30096774136945,42.96351135113514,12.933196,0.7298193
327.09057095189615,42.94420803675166,12.726384,0.74296
327.6891906372983,43.208673774884176,11.701461,0.8175335
327.85006467901854,43.43305963010964,12.52147,0.8207035
327.7409381773555,43.38524321805723,12.226429,2.1039562
327.56501390817056,43.409625661467565,12.847076,0.84192085
327.7665789841948,43.525128542292805,12.521271,0.9290638
326.8613754805161,43.26684462438267,11.229451,1.6828547
327.21663271765345,43.35782143741275,10.616807,0.5302057
327.076338411808,43.487987849214555,11.408301,1.6306543
327.1204507217665,43.577310454388694,12.264274,3.7753544
326.88617114373784,43.58667080626597,12.493893,1.7173805
327.3975270667701,43.644289631024364,12.858874,1.6108141
327.35405017699156,43.70336738440062,12.935606,1.7797956
327.6739192011969,43.78048374679266,11.754622,0.5757837
327.6829085450737,43.90319811403438,12.174826,1.6415329
327.23394687588865,43.92239912780706,10.480531,1.7342339
325.9182813742502,43.11116922732034,9.637327,0.69209194
326.11933102923706,43.25122713162022,11.890082,2.081439
326.33860252553313,43.41857161838654,12.299112,2.2417774
326.0288324757308,43.27951592095365,12.629779,2.2704248
325.46150505317917,43.206778410106274,11.109242,0.25847626
325.55528155066776,43.281780017457685,12.9026575,1.5476332
325.6593724051805,43.30691744972267,12.910069,1.7085114
325.4676543150894,43.4854878401146,12.607144,1.7471027
325.67903728580995,43.58622246872635,11.671213,1.1767292
325.6124500991206,43.775925823955646,12.142876,1.7044239
326.0171024163047,43.57099946156474,12.323103,0.6369724
325.99337214266376,43.749707190194364,11.42694,0.7520838
325.804516142194,43.711123332288956,12.454414,1.796051
325.70827643101126,43.76676321539897,12.817435,2.031129
325.7856326744615,43.90534700299684,12.831178,1.2385035
326.71051742642476,43.57953873877617,11.143879,1.2660847
326.52892178896565,43.76217512255941,11.66468,1.4691534
326.558601627035,43.82878753275163,12.843663,1.4960041
326.72626085474434,44.11801464741704,9.271697,0.5504513
327.37355149191274,44.100245298982365,12.037902,1.4699335
327.26715977181294,44.241568956616845,11.419105,1.8523216
326.9571136753509,44.22175630949211,11.6625595,0.66611195
327.24404909004926,44.475726064523144,12.205599,0.8560734
326.4584758663909,43.93872578534231,10.3944845,1.3390169
326.4491532900858,43.97814179143016,12.066182,1.4900818
326.54958545877054,44.21793379658507,11.839532,1.6899481
326.1848208574201,44.16550170264349,12.998113,0.88172054
326.2240927718659,44.282895104675546,10.513817,2.1780891
326.37046402432486,44.43251288277202,12.592348,1.7477198
326.4713885652665,44.42035205513319,11.21267,1.6403866
326.9743570722628,44.48921450297336,12.782545,1.5038118
326.75323669064727,44.34335746792611,11.394441,1.4310322
328.16696169158155,43.5142095582903,11.782099,2.313467
328.3221269623464,43.81655135928877,12.063862,1.4095745
328.2294973287725,43.80434384928839,12.912157,1.5622053
328.1816165218025,44.102419007601526,10.827391,0.13793468
328.2750242384612,44.146955088527655,12.455366,1.3844585
328.7184266891624,44.21793022908809,12.674317,1.4294081
328.694990154652,44.5320973011806,12.076605,0.77629185
327.7325772676259,43.940031395556105,12.413229,1.4997492
327.788195296541,43.97267767765775,12.976476,0.8708916
328.07409111600145,44.19259818463106,12.951736,2.555932
327.6124072920833,44.2345231519107,12.924455,1.7515364
327.74004800157405,44.348608583659825,12.955346,1.5648212
327.96260435296307,44.390110460101035,12.79445,1.4585533
327.8857236852483,44.48769752099143,12.336054,0.6955242
328.2708359362918,44.48068619248971,11.090267,0.7989788
328.33441483321604,44.454456005620614,12.41963,0.883378
328.29357311966874,44.536967284719985,12.347221,1.6098251
328.2901843706844,44.6059968451181,11.745096,1.8095284
328.32717663991525,44.64969384522913,12.425847,1.5452299
328.0711947578942,44.52485086279459,12.672007,1.5662556
328.21662052561936,44.64424563005845,11.982102,0.6502857
328.2348164432271,44.64856400000904,12.159678,1.366435
328.5313916579387,44.77322947539135,11.484497,1.9037619
329.1097107001812,44.56472005176329,11.343321,2.6571035
329.33539933851347,44.77702996402736,12.943904,0.7054434
329.42782273340686,44.97731691631346,11.71613,1.5471077
329.5151140232904,45.133767757647924,12.4417305,1.4839163
329.69308178432294,45.32195995179113,10.065664,1.2712536
