ra,dec,phot_g_mean_mag,bp_rp
269.39834291454673,-63.36497789205001,11.750641,1.273159
268.75932241542483,-63.37023722883042,12.073661,0.8425636
268.8969634666941,-63.24144112450038,11.5457,1.2934685
268.02363703636166,-63.41979907289159,11.91206,1.0047932
268.7354872605089,-63.3872071809413,12.794064,1.271244
268.44142349475055,-63.280839815182404,12.812502,1.3726254
268.520406518365,-63.09995235872683,11.407085,0.6834259
267.6836975410725,-63.11009004532577,12.553623,1.7119102
268.0506702230402,-62.94234827110688,12.345396,0.89161015
266.5248361811288,-63.14937859789363,12.562282,1.4553747
265.2976241068267,-63.32521643177223,11.939552,1.2543793
266.0663831404356,-63.33419974083215,11.5590925,2.8192387
265.3265704593702,-62.83812718005963,12.783651,1.2095394
265.2891526106501,-62.80566396177509,11.08626,1.1180964
267.42445060322785,-63.2611152993054,12.34684,2.0881538
267.16004366377655,-63.305667792129896,11.832948,1.2774334
266.82941998423973,-63.00191156680191,12.851365,0.56937885
266.9988245028664,-62.725348633259614,11.831994,0.72932243
267.4230909501769,-62.81223651621326,12.707698,0.6806679
267.3349290916078,-62.78577362976574,12.7288685,1.100359
267.17836412342865,-62.60008771839856,12.51027,0.7370062
266.4452463322547,-62.707932551613276,11.3617,0.7461653
266.4144451288778,-62.633726182467925,11.257065,1.3332558
265.8079044266796,-62.8834120126124,10.058878,1.3888626
266.1701552017733,-62.833715793542794,12.734181,1.8325653
265.19916757310625,-62.471127808782946,12.857619,0.8855505
265.4167065577574,-62.40321246769001,12.765292,1.3725147
265.92201167123875,-62.37422306768103,12.616215,0.86465836
265.7440788352382,-62.41287597221693,11.415869,0.71632576
265.488692200807,-62.167080854753394,10.907371,1.1549187
265.3654472905831,-62.051432720065534,12.871038,1.281146
264.1854301171238,-63.29556764269847,12.472368,1.4442282
263.8742763264472,-63.2347925186006,10.696728,0.34766865
262.90435078658567,-63.24634073827961,11.06263,1.1206484
262.69909965997573,-63.14640975345277,12.647495,1.2653942
263.57318846761984,-63.216487189237824,12.668677,0.74027157
261.12198293990673,-63.00743824046052,12.695672,2.5025167
260.5499641595838,-63.041974301727336,12.727339,0.52835083
260.7341826227454,-62.97134093994213,12.46452,0.8533926
261.50935333332916,-63.08915941844646,11.885475,1.9290857
261.7823051486352,-63.001150543008265,12.4953165,1.5557041
262.4558860407286,-62.84905480378775,12.429224,1.3201656
262.1834066040085,-62.840388274065546,10.330197,0.72076416
261.85110891980656,-62.632085768456285,12.905277,1.8722105
261.7262820816292,-62.37012318201993,12.432485,0.9508934
261.08049510358757,-62.870747685482335,9.489226,2.2166214
261.3992892326939,-62.755348590413725,12.419086,1.1914091
260.6614980305597,-62.67455816915845,10.948796,0.39600754
260.49710392230674,-62.37084332873431,12.217348,0.71089363
260.41302473720464,-62.344317409437295,12.710537,0.88809395
261.4018275236982,-62.28947169691023,11.634304,1.2263899
264.4005905368317,-63.22200116385069,11.665784,1.9098129
264.28435263259183,-63.18568353456671,9.617734,3.3835535
263.86236031672547,-63.06748537772503,11.265731,0.21622562
263.9227429530825,-62.954114456011546,10.284949,0.5401411
264.204404546624,-62.93311547930868,11.88442,1.2490587
264.2599432018922,-62.85503372254811,12.875544,0.64321136
264.975866867248,-63.033931474737386,11.298046,1.6681738
264.7994758970261,-62.94997013935006,12.128371,0.9162121
264.77279125091997,-62.72751707012253,12.261009,0.50225925
264.21245869145577,-62.63359767007943,12.590567,1.235405
264.3630600756769,-62.516281201072374,11.662876,1.1185904
263.8294422571648,-62.91514101031223,11.962993,1.3459549
263.3663426927237,-62.58133955919804,12.823814,1.3652067
263.15656097044223,-62.50670026061528,11.946194,1.381506
263.1104456284748,-62.432854392454885,12.991206,1.2684097
263.8855081912445,-62.627311390524575,10.536991,1.5829372
263.46251449169085,-62.35560179900562,11.514508,1.2576609
263.5230998227078,-62.29936990803016,12.460812,0.78083134
262.89090627796156,-62.32299756456018,12.041439,1.2024155
263.07060180468767,-62.16220454380371,8.43636,1.3038359
265.0174289647062,-62.63729411398073,10.981952,0.51962376
265.1158434928953,-62.39699653651985,11.986308,0.8514662
264.77595570460926,-62.26439444211563,11.09214,0.6969032
264.2167077856434,-62.391200624693724,12.691443,1.7490425
264.1225695741684,-62.12536225707091,12.052864,1.7489996
265.13796338746295,-62.234980115012725,12.177757,1.635808
265.08984868070974,-62.04940938359449,10.317341,0.11346626
264.8568427499007,-61.911788093223514,10.262291,0.66730785
264.4276437853526,-62.01361576042114,12.462907,0.79924774
264.18414933049274,-61.97106335301469,11.654975,0.67480946
264.3180935609941,-61.882135373587026,12.744198,0.93966866
263.8854856135309,-62.164900490762065,11.626014,0.94422245
263.76206517836056,-62.111083683173746,10.582448,0.62541723
263.4564420565872,-62.128481874529946,11.423771,1.0540142
263.45667828249725,-62.014957039396734,12.934392,1.2782307
263.28705935755585,-61.9756526794504,12.33856,1.404295
263.0889177517971,-61.739962522910886,12.319891,0.6902237
263.7940259515967,-61.509278776569914,12.877743,1.4294415
263.0861049629187,-61.59045264835314,11.8834305,1.1991968
262.57201859155197,-62.46079638686621,11.060927,1.2929468
262.29644715604405,-62.3542650322398,10.357148,1.6957378
262.64809801196026,-62.45211416461119,11.555486,1.4768248
262.02775947537384,-62.45812331472887,11.408348,2.8306675
261.9994717970902,-62.24529938702377,12.92933,0.68368053
261.7514723809198,-61.96101257122405,10.329236,1.5928783
262.46676224251735,-62.15107938962903,12.932536,1.227665
262.3489206999932,-62.123094563054025,10.552766,1.1435022
262.42927685921364,-62.058491118854015,12.791165,1.4140043
262.79901777793174,-62.026268113058755,12.335507,0.77436066
261.3735789605029,-62.19782830453968,12.907119,1.3418751
261.1894920444407,-62.05570224906682,11.566612,1.3672705
260.91458632231144,-61.80345254892044,11.641818,1.3791962
260.8953888168252,-61.79724453757029,12.496805,1.3337202
261.5985457398804,-61.709988071376365,12.745183,0.9232931
261.56279286617445,-61.58319481726705,12.80791,1.3880186
260.90287252104207,-61.546512653679386,12.358427,1.3672886
260.97465242916684,-61.45248039873456,12.920781,0.76788044
262.7649580928354,-61.89445373186609,11.897298,0.62735367
262.90493355475735,-61.78465475191995,12.429664,1.4008007
262.43992287635933,-61.64656279801519,12.338698,0.43423462
262.85645131933813,-61.58400484380099,12.999944,1.1498833
261.97378191281484,-61.577699334913405,12.71297,1.3692198
262.04448582651844,-61.43294453647305,11.819351,1.2936125
262.5752874663562,-61.34165548777833,12.398483,1.6961927
262.5266088598836,-61.28868324603074,10.543558,1.2500525
262.2468833622466,-61.26671556387734,11.918446,1.369236
262.3286045482566,-61.10987068875748,12.604791,0.9427614
262.2122669275593,-61.05508277010346,12.183787,0.6094923
261.7757503224117,-61.33286999022809,12.897381,1.3854828
261.48489263602966,-61.12230931207543,11.097779,1.3869867
261.27192453086786,-60.98764529957918,12.766604,0.6229067
261.49420933469844,-60.82734300028936,12.750862,1.1567516
261.7769639779609,-60.927996455560034,10.896615,1.6783123
261.4001302421043,-60.81445406817379,11.432139,1.7163076
261.0642754317881,-60.74036437813065,12.531424,1.6653147
261.05790900341003,-60.66839998298752,12.213045,1.3783922
261.3652746714856,-60.60726268300043,11.646836,1.2093639
269.7286950168964,-63.31427015552329,12.328533,1.0529623
269.98215642389,-63.075724731279855,12.667516,0.89411354
269.5497767767233,-63.03402696483949,10.754954,0.73632336
269.5412776327641,-62.90386051031463,12.419495,1.2760639
269.6129264192046,-62.76183276093911,12.094665,1.0514603
269.41931012318724,-62.67272446105511,11.870065,0.8818693
268.7539255182837,-62.76880996560247,12.896655,0.72882366
268.15554642896154,-62.85267943276277,12.238024,3.543027
267.9298447751452,-62.577181327818046,10.937067,1.2834921
268.0243549135824,-62.54478117556386,12.017633,0.8249359
268.53715387535743,-62.43392647889992,11.601141,1.2812462
268.4724307829167,-62.59838333028895,12.747458,0.7305727
268.4212008237778,-62.56601035627322,11.493522,0.67193604
267.9126968771493,-62.31937659595819,12.8719845,0.8019495
269.7762822319238,-62.51741561354967,10.0234,1.4101791
269.2851933894111,-62.46585706549261,12.8811,1.3900347
269.2230055261925,-62.30669354695706,10.927385,0.73762035
268.9788913210872,-62.006671150145934,12.402396,1.2700462
269.7671590482986,-61.89521827820915,12.989142,1.3700562
269.0657481296325,-61.963879487073605,12.341523,1.4778166
268.9316678078976,-61.6397395651569,12.382898,1.3113508
268.3976840713125,-62.08831324895484,12.456663,0.6821337
268.3543840968516,-61.803649822292485,12.6643,1.2740688
268.25808532775994,-61.810358089836235,10.956805,1.3514233
268.04601175586816,-61.90154356952016,12.79467,0.9497547
268.54836288271554,-61.71730538085721,10.224907,0.7745714
268.5663548654007,-61.672417548164304,12.983368,0.7295294
268.4250949688288,-61.61290989039077,11.7133465,1.5139475
267.1516905147979,-62.51698123882414,10.124961,1.420804
267.17092525789445,-62.39101504045875,11.857426,0.72178745
266.4551032885417,-62.311266676625934,11.673685,1.5529404
266.5054924706012,-62.085850714872265,12.52112,1.4198513
267.33186644451393,-62.10009143798311,12.67781,1.7062292
266.75641348060077,-61.71540024750834,12.505286,0.77055264
266.70232060324446,-61.69245996277879,12.273584,1.3959732
266.29267388996186,-61.92433588751196,11.811334,1.3290749
265.9672175559821,-61.90461094884085,12.540516,0.63976383
265.7056888692145,-61.9356565647685,11.606296,1.3631115
266.26148581479094,-61.55927713903715,12.318861,0.65492344
267.51439648335116,-61.695335009205586,12.861319,0.8406391
267.23956020936095,-61.5509260842635,11.467433,2.8556194
266.9624776455308,-61.374939046095605,12.820576,1.1164484
267.1424078774363,-61.35330478418179,10.945477,0.9322777
267.5450631996443,-61.16341651556829,12.08185,1.3022814
267.00474694108215,-61.054818259074544,12.931415,1.1510305
266.8502558742769,-61.05236133761278,12.221256,1.6217031
267.08362557265656,-61.069749303497325,12.63015,0.77031994
266.8431431530626,-61.02615361469528,10.8509245,1.4360971
266.75472366808384,-60.941476751216115,9.598076,1.1821785
265.9928358524008,-61.27931193247029,12.647691,1.342411
266.30403867033243,-61.22749880872204,12.684287,1.3310671
265.93933563180093,-61.29268764065094,12.737526,1.2111616
265.9272234730632,-61.20954128217257,12.418793,0.62332535
265.636553189761,-61.08639946283352,10.809581,1.2321749
266.10266893747377,-60.923064730851245,11.939593,1.2809048
266.15871655528434,-60.85816567244553,11.998739,1.0223427
266.29226359069355,-60.772526679810014,12.449565,0.5983591
265.7144986359694,-60.80126161560064,11.867238,0.7825575
265.6713862077133,-60.787182761796956,12.342374,1.3556089
265.8585491054879,-60.733251822016314,12.443241,2.799449
269.5579344309954,-61.66955332339047,11.3814535,0.8591652
269.4167147865637,-61.65503310351785,12.763489,0.7913408
269.9118417760982,-61.60458145816378,12.971808,1.3944864
269.7074172574155,-61.53264118545974,11.540693,1.8146029
269.2632241081104,-61.43869561289289,12.756655,0.8226814
269.663476858539,-61.29378636374313,11.952998,2.4220905
269.8240060980496,-61.20724614719127,12.596733,1.2197609
269.1376957285338,-61.250356456149675,12.98769,1.3333511
268.49896936839826,-61.345339137660694,12.480049,0.8219652
268.68646404637917,-61.31282942672499,12.317382,1.5218592
268.22574759439726,-61.2035919826666,10.35891,0.66045094
268.09619380247307,-61.18717237124885,12.945142,0.78577995
267.78004053523136,-61.15441063862044,12.678267,0.73391247
267.7475110008047,-61.14508318322347,12.880347,0.82089615
268.48198661346277,-60.7306729894906,12.607412,0.84547997
268.0361838398821,-60.861408423442434,11.693589,1.5643778
269.1409792837424,-60.59238845282584,12.323729,0.90735054
269.1037327366749,-60.51558097698738,10.934499,0.7619524
269.53744558012556,-60.535523039481355,12.227207,1.5133066
269.8967237189217,-60.49155087235974,12.625214,0.6690779
268.9995192115411,-60.37430323749552,12.435498,1.8542795
269.00387404634677,-60.375525851583994,11.525704,1.3040104
269.2265706648159,-60.178381166710714,9.659251,2.7382727
268.7357091075774,-60.56595032891104,12.563834,0.56991863
268.6803382824896,-60.40588511577068,11.624157,0.84399796
269.79655489513743,-63.410228341778314,11.779601,1.7329264
269.1974539788174,-63.431839959776774,11.318211,1.1313915
268.9238460950203,-63.280419093290064,12.7425585,1.2230444
268.27393920413795,-63.36552711619245,11.797086,1.3441143
267.7829900337205,-63.193474721791176,9.1352005,0.47637558
267.7231892084169,-63.13607353882205,10.315289,1.2169762
268.7152743122844,-63.27615835495713,7.541367,1.191504
268.4908444776293,-63.17112365797736,11.200841,1.265871
268.56434182354445,-63.03566829794637,12.321679,1.2902374
267.7533588560188,-63.038852538850286,12.573806,1.2995129
268.00390724211127,-62.8525115440926,12.880683,1.42206
267.1184162236192,-63.40097754876579,12.199237,1.1999092
266.68865210656355,-63.252065943958776,12.184982,0.53308487
265.885973879323,-63.07548268792537,12.931194,0.69141483
266.9129698048394,-63.26332251812915,11.260609,1.6194115
267.06184807486153,-63.1213731620625,10.396053,0.5462475
267.0876591256275,-62.972581494522835,12.021453,0.93734264
266.87716403994176,-63.17171779964342,12.476223,1.2539024
266.9107995057965,-63.12285940975234,12.17597,1.23281
266.8966537224767,-63.08964990323961,11.048,0.32625484
266.88304270840837,-62.918691135674926,11.4177685,1.1400404
266.54686313657646,-62.83728199952312,11.424873,1.310422
267.14723743614593,-62.674485538006046,12.633904,0.80932045
267.01229262396424,-62.56315890870737,12.115537,0.44099617
266.44452637381613,-62.68164076084611,12.642954,1.208005
266.7128125390488,-62.54046999855763,12.807618,1.3366203
266.0803568137157,-62.84264599610838,12.993784,1.4696445
265.59464857844665,-62.83439501822145,10.515046,1.5336733
265.4924328546017,-62.80083219535987,12.8235235,0.8156309
266.3285247332193,-62.54748750172239,11.426091,1.2058878
266.1652816353759,-62.26076838593746,12.89447,2.099557
265.9274875672761,-62.29531488411646,12.946293,1.4895258
266.0067200734387,-62.20980754675231,12.972649,1.3803463
265.6560050790218,-62.44634199998219,12.083659,1.4860163
265.44973574763026,-62.347399501728084,9.379657,0.019224167
265.6415691968068,-62.25926845509483,12.457971,1.1163177
265.57209411604555,-62.08375960383748,11.534587,0.95563126
265.35423232926985,-62.07226336711599,12.303936,5.2205143
263.901386072951,-63.16685805560158,12.335372,1.1421747
263.2560705936494,-63.12718411036362,11.579961,1.4019365
263.7399733437774,-63.06315546494276,12.617682,0.70676804
263.23672488725725,-63.0415951842785,10.992334,0.63473225
262.8917107110543,-63.09852704032666,10.555638,1.6265726
262.87491243011215,-62.97562779730777,12.183162,1.2538996
260.67887285963303,-63.06640517803662,12.814637,1.2997265
262.47410299031145,-63.14339017239222,12.230885,1.6260805
261.50826044689154,-62.904723309745165,12.639778,1.1660166
262.4636530879165,-62.93083022831592,12.924581,1.370225
262.3206964203373,-62.833623527844246,11.843223,1.272768
262.2176102589692,-62.73075162879516,12.014405,1.3645077
260.675931847308,-62.61520472252205,12.351786,1.2956161
261.4863932756182,-62.56336868184133,12.505787,0.66200924
261.51579049816945,-62.35030340192067,12.916646,0.68026066
260.5491782305342,-62.2859922203746,12.201501,2.09577
260.778466365171,-62.05941012250451,12.38294,1.2541275
264.48993620950273,-63.075889433526946,10.913298,0.78361034
263.95406919569274,-62.679989263098236,12.959054,1.2462883
263.5302150667704,-62.64477586247565,12.887569,1.2432995
262.9754780671541,-62.764880376956405,11.218805,1.2882824
262.90475425377736,-62.3769661687073,12.607082,0.5559654
263.8752435030344,-62.660531933785535,11.886803,0.5962467
263.93540361390325,-62.41671097675699,12.77968,1.1555977
263.64090158310444,-62.21267833601801,12.069976,1.492075
264.97197590676836,-62.35991898501794,12.0592375,0.63681126
264.9645968469633,-62.354581819114934,10.963364,1.3316183
264.45765889847513,-62.14292908862749,12.803836,1.2157536
264.39826805563877,-62.05982835218304,10.401843,0.8512745
264.0715170920697,-62.09969162750078,11.72921,1.7783117
264.69416113427724,-62.03978624481407,12.859718,0.84781075
265.2156946593848,-61.974940489291626,9.511826,0.29005432
263.93933017414645,-61.911608564133466,12.509213,0.7835493
263.2374542785546,-61.951225818522616,10.3624325,2.4613905
262.93528535607425,-61.92500255484316,12.226364,1.2511072
263.41021768364374,-61.73258242785291,12.044072,1.851017
263.9743489706877,-61.761242888254344,8.463896,0.8162074
263.9071168967038,-61.74355404352823,12.591866,0.7849417
263.7651663761158,-61.66577341246929,12.9222555,0.42259026
263.6782172905084,-61.673477722550814,12.974802,1.3302832
263.5981383828702,-61.500516547057885,12.096047,0.5371914
263.3939337362706,-61.520003257087694,11.814424,1.1049442
263.33184300899984,-61.46911019423143,12.971566,1.2475624
263.5168685267954,-61.385598755531305,10.55609,2.5129642
263.2330315949413,-61.2990585665022,11.548313,0.84731007
262.6650385643568,-62.55707450166708,12.899834,1.2142181
262.194063132173,-62.392042281739734,10.414841,1.2575455
262.4165213265066,-62.294072674255354,12.076988,0.7174101
261.9188872999809,-62.27931694345398,12.756416,0.9439049
261.8650490543775,-62.368555093460174,11.042392,0.20996952
261.6997190458462,-62.26715697151064,12.061117,0.3925743
262.1790252282493,-62.296960579355506,12.3517885,1.297308
262.0260069504417,-62.19549166265288,11.110737,0.7333832
262.1420652013621,-62.153804178945805,11.533818,0.9101229
261.9866022112514,-62.043773179448515,12.569524,1.5301962
262.8111849636533,-62.19197759293121,11.92774,0.80741024
261.8194985115193,-61.83995046821328,12.635552,0.758214
261.83711988078295,-61.82119092441681,11.909963,1.4730902
262.22267277939676,-61.85843042577351,12.754354,0.7208252
261.5739798697845,-62.15087820211494,12.952279,0.64379215
261.4748240178873,-62.0393165976096,11.432008,0.3439846
