ra,dec,phot_g_mean_mag,bp_rp
90.02920271609064,0.22186006732236738,12.697893,2.0110025
90.20605193719614,0.20974480539059898,8.70224,2.1742458
90.2373043534261,0.43996342921977516,12.644529,1.5702496
90.14664170099064,0.6002469715739964,10.927766,0.8875418
89.7064927736685,0.5529919199175638,5.1930594,0.04131365
89.90067499435919,0.7677109375020565,11.071388,2.1174135
90.28532081649999,0.8551497675930984,12.447919,1.120245
89.94157374338067,0.904334168613146,12.906627,1.0079718
90.06501173156462,1.033462776715578,11.706748,0.8904438
91.1323737038021,0.9617726263328258,12.451919,1.5783825
91.14726159361493,1.070527917953622,11.745195,1.6192999
90.85935911229699,1.1960769353193352,12.879236,1.6355639
90.34280884789904,1.022535107949898,10.638151,0.72112083
90.47506091831035,1.0448268414452513,12.764727,2.428463
90.3598161509381,1.0944754325392096,10.301142,2.1662865
90.53114231595193,1.1290938629036733,12.995642,1.1327944
90.70765359713712,1.257027424417086,12.701657,1.702179
90.86135656253302,1.3957382033420846,12.484584,1.0698814
90.98238997813155,1.4324387494841295,12.19011,1.6502953
90.81619153134682,1.545584364946116,12.664918,1.596138
89.76907516931637,1.1853094208257455,10.929723,1.9980698
89.62203055495685,1.2250080750372951,12.703467,2.0049534
88.93962578906012,1.1625504206008195,12.295,1.3125792
89.18590298739427,1.1654842210603324,12.045488,0.81608677
90.0535643505117,1.43171182769601,8.810548,0.8063383
90.25570421641919,1.9944523531371183,8.638597,0.08303833
91.82959589615889,1.8149883524626116,12.624027,1.98384
91.90054513416217,1.9056170354146964,12.056087,0.8625927
91.70779278740599,1.7991739039338388,12.327741,1.7588139
91.00541622391954,1.7396618114626154,12.859385,0.9875603
91.32214413048612,1.742445781283791,12.011399,1.5027704
91.21701759413799,1.8644427843937323,12.957018,0.9298992
90.9012187627095,1.6809015790879775,12.185131,0.8956709
91.65993590033658,2.0729980192647903,11.701549,1.556797
91.44998238719793,2.0671619462510207,11.158888,1.5571785
91.25925993100851,2.110290089189361,7.6440687,0.08242798
91.33723353068397,2.1892590877603513,12.23634,2.0906258
92.10459809783005,1.8974418894011187,12.955743,0.9810972
92.08148335149245,2.084737892255352,11.592814,1.9264355
92.01309147162719,2.095715012780723,11.930833,1.8746319
92.55457403470737,2.207139264014514,11.15148,2.0542326
92.50253187092046,2.3487791337264436,11.205569,0.71911335
92.49659366821783,2.385598645074392,11.935006,1.8866053
92.27262943008,2.4904175799657375,9.500657,0.7669716
92.37512902109137,2.6010616453102835,12.586357,1.7961721
91.57196964998757,2.3963140569431074,11.868474,0.9570608
91.61891958512318,2.44930725240553,12.375981,1.593133
92.05643272931914,2.4513493180683925,11.332653,0.9793024
90.80894889708061,1.8916853478217313,10.32563,0.3598833
91.30569708025898,2.415999814974009,12.252395,0.48196983
90.84824411334925,2.3316312912570694,11.691557,0.802928
90.74582443932533,2.397904699324329,12.821693,1.6651993
90.80837856922908,2.4696339520745214,10.105677,0.64993
90.83148505246886,2.481797897517372,12.850535,1.1773834
90.83727179905179,2.492479283041839,12.768622,1.0326204
91.0337894993226,2.6380311194810697,12.13735,0.8787985
90.51696309510213,2.476633810438589,12.986166,1.197813
90.36839442555872,2.565671030482062,12.787414,1.185133
91.41069882661215,2.5233600642474587,12.705781,1.7230968
91.10351951386777,2.6870303136052205,12.686522,0.9164934
91.77756386761409,2.8326377620199654,12.917481,1.5302992
91.79891405043905,2.8570212257199827,11.919554,2.0308504
91.7231545882963,2.898330782694496,12.834658,2.3672419
91.58243582139009,3.0751914553218533,10.954549,1.8479624
91.07956632431178,2.744940808555188,11.154901,0.8037987
91.05371858926242,2.8157618519942713,12.992345,1.9660492
91.2869717452015,2.945978502806686,11.593147,1.6418352
90.92375273822778,3.1000422571166486,9.928745,1.5726051
90.91672332589194,3.156721252433088,12.157646,1.1049919
91.56957731489442,3.3645218296570465,12.660921,0.92687035
91.1807878743246,3.3873761264207394,11.560511,2.147379
88.30205267359057,1.5592727608014574,12.435823,1.5204573
89.2356002777383,2.0102464154331594,11.02795,1.4724979
89.43016815805596,2.2637051787147535,12.816918,2.2966814
89.44072009924307,2.5949293220073444,8.843741,0.43002605
87.47140752346714,2.166990716774255,11.075254,0.457119
87.415280020078,2.2643518170243575,11.514238,0.54957676
87.54285061476742,2.249894637071936,12.474987,1.5809736
87.59466673396663,2.2943652706083473,10.704093,1.5934353
87.61629496773872,2.337914351032721,12.679192,1.1006327
87.27951280440745,2.367987541644579,12.368803,4.586136
87.41810519737581,2.4530779949670047,12.397716,0.9012222
87.95194918021075,2.5728355724856273,12.54527,1.4902773
88.00561256864316,2.823280238740965,12.610704,1.3346672
