ra,dec,phot_g_mean_mag,bp_rp
3.70098124576044,-77.51900383746718,12.849733,0.82124233
3.718362781567329,-77.09154508195853,11.417572,0.77429485
3.9755673986035265,-77.16021971452378,12.673119,1.1375017
6.129664319144943,-77.27870705034027,11.976311,0.75245667
8.998714743180964,-76.59972821318554,12.463212,0.82422066
8.014120857135815,-76.64924992928947,11.309827,0.6768627
8.047979494723577,-76.6332473429769,12.233824,0.81024456
9.37864020818475,-76.36891529511105,10.748943,0.72591686
7.945060193771041,-76.49864732984676,11.890576,1.6354303
1.5138007124461168,-77.19314136091612,10.93964,0.62038994
4.516486442665995,-76.56594778479771,11.492475,0.67883396
0.7716356490016844,-76.99890406559518,12.921077,0.9050875
0.32305794820478523,-76.90595294888688,11.708343,0.8694763
6.463738344971634,-76.3224363027166,12.8432255,1.2442837
7.99684370661387,-75.63818254863112,12.54799,1.2297955
10.998759941305053,-76.05790263166149,12.517031,0.93936634
10.746152860985923,-75.92205980147796,12.805805,1.3044367
14.929915629785633,-75.34419426783569,12.206714,0.66723824
16.787544830250827,-75.09612156521746,9.968663,0.7479572
10.341076211507753,-75.81282948879553,8.511243,0.61044025
10.325962021253908,-75.76404437918062,10.876093,1.1564121
10.545569983416728,-75.74652901316418,12.123726,0.7262125
12.283888944908737,-75.26149904675601,12.743038,0.86791515
12.599830110998084,-75.19327058882853,10.882678,1.1280642
11.972336986660629,-74.7837704971562,12.592922,1.160573
14.1565407590147,-75.19501295879371,11.129456,0.5872059
14.620948632079989,-74.9869920691168,11.920392,1.0598698
16.81609367494154,-74.45218861307832,12.249202,0.875309
15.919384397001222,-74.55607792978584,10.755811,0.70389175
15.937836078830076,-74.53783273754541,11.098553,1.2807465
16.547343560226725,-74.45031529883941,12.504851,0.9474077
16.405990502636953,-74.31210391565024,10.82043,0.71231556
15.682863032363066,-74.16100653857198,12.015854,0.8691082
1.9388610163160105,-76.24883582345944,12.877709,0.67522717
2.1920536159910955,-75.98372151254317,12.928616,0.70632935
3.155853466747915,-75.61675983465959,12.459489,0.7239828
6.7677233911565855,-75.66866269132501,12.662262,0.73170376
8.640948027787777,-75.15410812751354,10.207728,0.7320967
4.681665886282042,-75.47564810812202,11.754821,0.7357178
5.37631693271537,-75.33548687598339,11.560513,0.9007149
5.690048050282993,-75.19042529865915,12.214081,0.88834
7.952225549681576,-74.95463009128446,12.408557,0.8788948
2.0002765966321174,-75.71245579784302,12.772095,0.74392605
3.864984069808045,-75.31812398566895,12.968222,0.79079723
3.0978844908887653,-75.21318644414264,11.070844,0.8665781
3.5202104586753693,-75.22113959472361,12.385682,1.243
0.8683084437275037,-75.33607962885807,12.707991,1.5696507
1.358040160279729,-75.17583314536037,12.896768,0.7179651
3.425535122805892,-75.06888741433667,11.717101,0.74766445
2.5169342181802543,-75.0596222432628,12.922505,1.0721331
4.797020697539949,-75.15464619653334,10.929638,1.3341837
6.463321475927513,-74.7036837877566,12.144338,0.8147392
7.169792437946517,-74.66578183717544,11.977996,1.4555559
7.8859518652986225,-74.30759437907717,12.425617,0.889905
8.996778429224866,-75.18990910769413,12.354574,0.79426193
11.902950054947045,-74.53872617924665,11.489072,0.7776232
8.851562502150546,-74.7882453114888,11.840726,1.0540695
15.542732084959065,-73.81585149556005,12.075698,0.8872404
13.422946278510521,-73.86937725441011,8.354509,0.6699548
13.31078106449345,-73.81769798525549,12.899778,1.0536795
15.036553110575124,-73.50340117248595,12.934271,0.68459797
15.797678748042273,-73.29539247149505,12.005831,0.8024969
10.109707680148215,-74.29050397060526,12.836893,0.83614635
11.314681404302677,-73.68297649709827,12.963633,0.8095236
11.70309105999819,-73.56350594420185,12.066692,1.1510735
12.640360564653042,-73.25693213531225,11.778442,0.9972782
13.2880608705986,-73.0677901839716,11.469115,1.9686298
12.795821738034446,-72.92137084014746,12.572377,0.085145
14.966161220635486,-72.72645053347185,12.64935,1.7647476
13.497406041750818,-72.76657768750943,12.248603,-0.04285431
13.620874690600761,-72.74231144693577,12.640049,0.55333614
18.256894207221695,-75.26918996227393,12.380666,1.2160339
19.159825589921272,-75.0670743114891,11.105343,1.431489
21.371160626092923,-74.60840052060945,11.2143345,0.79058933
20.148726248332217,-73.93895615745123,12.529861,1.2184296
21.37694802032389,-74.48246296082752,11.534436,1.3230906
22.567970450849252,-73.73697785930035,12.291843,0.81508636
23.865480621560017,-73.46022241024028,12.720045,1.1438103
17.9851608905164,-74.36700055482747,12.412984,0.69784737
18.73956708052962,-74.02657231204392,11.9000845,0.8191395
19.800751834271395,-73.80832762333846,12.493523,1.1004372
21.458615287884264,-73.39490485398404,12.080717,0.8100023
