ra,dec,phot_g_mean_mag,bp_rp
180.5136926604322,0.6824320281492638,12.12216,0.9896221
179.53709374700748,0.7475844103676549,11.671391,1.3159914
179.84821691651462,1.3108212561068844,12.758337,0.78687954
179.35224362850292,1.5954390064324293,12.097284,0.8772688
180.2620519542435,1.7499925994020091,11.148934,0.6667156
181.15327397377436,1.4244179021742471,12.154301,1.1693268
181.24195002583994,1.4783397332147108,12.937229,1.1326942
180.9668877853485,1.9683971550030264,11.26458,0.83674526
182.23944905642858,2.050786833958282,11.459916,0.69987106
182.5315442425723,2.165625947641021,12.405004,0.91637707
181.15033769052326,2.619826112057954,7.7871346,3.4789639
181.52479862927268,3.171243540904831,11.74082,0.7016964
178.60161724555755,2.2106909911275143,11.772336,0.8910055
179.30323293931383,1.8039645983823538,12.5178,0.579113
179.1869279892597,2.744081712111632,11.283574,1.2055712
178.57986739287503,2.4589141567754655,11.675807,0.69896793
178.515587629634,2.476892717814322,10.771872,0.58138275
178.98914004010217,3.066140817647388,12.761835,0.7772598
180.5731305253881,3.039189197266239,12.669717,1.7316236
180.08760138977874,3.4710604128021685,12.61999,0.843771
179.30272927607624,3.15943473504642,11.328285,1.2332153
179.13401323949668,3.4404384903103793,12.210564,0.7357273
180.0427745886826,3.800244301015722,12.587384,1.6998682
180.60693678477924,4.220306140708579,8.770666,1.4907756
180.5720865836827,4.249405151873213,12.870981,0.7833643
179.681479507189,4.019333515863633,12.448704,0.97173405
179.6945207287949,4.217750532550641,11.236491,1.1837797
180.0958903801268,4.289747405295832,12.609892,1.1415777
179.97682679271162,4.607217945248716,12.093949,1.4518604
182.8429881312649,2.9567595654753025,11.538596,0.705389
181.61366458649286,3.6746976654459433,12.6610155,0.87249374
183.10986931471007,4.215132887761898,11.825066,1.2110252
183.19710062137273,4.393507899839025,12.970015,1.0989456
182.96305470836012,4.572443880132979,11.916852,0.906373
184.24466864060147,3.8064468406986562,12.66847,0.755167
184.10853523001728,4.235543848015175,11.842371,1.1359196
183.949981812944,4.5096803852430725,11.064674,1.183322
184.37331246115198,4.861063433434607,12.700834,0.7306309
184.04557548196524,4.710662745722711,8.742397,0.7941866
182.94171759517647,4.811482042099645,12.976441,1.7046127
183.70549464078246,5.0279011596330925,12.2012005,0.9368763
183.81325082664353,5.27941772935773,10.588282,0.85942554
182.13136632562666,4.37987244552618,9.513495,0.5979328
180.97324523839742,4.472062183676177,10.716781,0.7493839
181.41293976907298,5.237895684580909,10.026283,0.608654
181.3237324117446,5.414689270767821,12.676323,0.81758404
180.89650778174172,5.296849694739429,11.674587,1.065526
181.14512611915512,5.535447005468451,11.374474,0.8962221
180.9344953047741,5.557380777749925,6.2846456,0.6133714
183.0734041573758,5.28973658852967,12.015572,0.8685179
183.59295472074047,5.7261267413197325,12.418674,0.7134762
183.29930033845565,5.6826292329372246,10.609715,0.746315
183.37253707344289,6.302555238049815,11.502299,0.778182
182.3854762402428,6.132824512289519,11.00426,0.58046436
181.73654497747202,5.802336594471477,8.435324,0.9354844
182.59783201455812,6.588057755636924,12.961311,0.8437481
182.16931432178754,6.594187890437302,12.628378,0.76723766
177.44223154809237,2.633336504816123,11.924461,0.8477211
177.6665796663789,3.141399104681247,11.515751,0.827404
177.3557874624732,3.249893839338723,12.6963215,0.45726776
178.3853489626286,3.516728353742182,10.7828,1.1883211
178.58274331703726,3.5825925767534583,11.100166,1.2252617
177.6186635514067,3.674306890912467,12.3316345,0.85105896
177.81378798655436,3.6865939526299134,11.626718,1.1466675
177.68128691570863,3.8903769737745613,11.280223,1.1792336
176.650070706514,3.2083390694950635,11.368311,0.93776894
176.80527461282153,3.362684321440118,12.585554,0.68300915
176.8499181848429,3.8052456617758907,12.903802,1.1471453
176.55454324311455,3.669204038715874,9.853295,1.4870625
176.54740066230514,3.7994890384718794,12.079561,1.2344446
176.3949626109924,3.8886581497351425,11.193628,1.3729811
177.4850144938791,3.8560902641342083,9.015282,0.7082157
177.4675685391887,3.9429039376964035,10.895977,1.8831081
176.79551428022737,4.232432202529206,11.224564,0.92828465
178.9705926062174,4.288204540600045,12.388364,1.1563406
179.14693211893666,4.391847639044433,11.811666,1.1914091
179.14072221876364,5.056149717710629,12.683535,1.5176268
177.86108571748704,4.218285626710636,10.515588,0.8742466
178.34583196510673,4.5925539068506875,11.780573,0.9115248
178.4207435917586,5.725920830461534,12.883568,0.8852539
175.42799160969008,4.012066724356318,12.472468,0.8140707
176.75723213582276,4.892782353579649,7.9864783,1.4025097
176.45350987591993,5.294943152135161,12.376077,0.44716358
174.71312957115234,4.767444561507771,12.174774,0.8529568
176.29624173212582,5.4328001913676625,10.656565,1.0245914
175.64846383418995,5.620931766630432,12.5155735,1.1456556
177.75378399098156,5.441995751962237,12.829092,0.674593
178.413423479124,5.901634320402406,12.503452,0.79752254
178.3839923028193,6.019399225102896,10.1434555,0.72077847
177.03648008785916,5.962874928832061,12.029705,1.1153936
176.4647373314568,6.528561818446899,3.3209586,1.8368912
177.70358304692405,6.571269456248775,12.921527,0.78776646
177.4848151870324,6.9242762256111705,12.13307,0.9989166
180.61221008553665,5.848057296501208,12.724489,0.7648668
180.32357009893354,6.072150487864274,11.691424,0.7888346
180.41741352678494,6.07423154069581,10.739866,0.603384
180.88391752608936,6.377949487851175,12.444106,0.82456017
179.12219260719075,5.870665706820335,9.937251,0.82562256
180.08400558632133,6.705356996270853,11.552601,0.7771616
181.56141886560772,6.16235344331003,12.518092,1.1322498
181.44695866183073,6.463530427045253,12.661025,1.0357876
181.9983725667791,6.657832942633324,10.510936,0.8848381
181.56849963916628,7.128941187544539,10.2013235,0.82276344
181.93078887056305,7.483555741190401,12.364581,0.80351925
181.07418669106121,7.624232995051425,12.406437,0.7047653
178.94785748429211,6.494291372870733,12.19068,0.6803951
178.1013700422244,6.418087481660648,10.603893,0.9750004
178.5500561324017,6.803572127339164,11.63271,0.68744946
179.19697315723397,6.920307329592945,9.696548,1.6480951
179.95773831048422,8.020916798220696,12.128024,1.2316332
180.62783817393841,8.03903396381251,10.485546,1.2271757
181.06874246360792,8.41015202882236,11.241253,0.71529007
179.19913401840762,8.174804385624562,12.876599,0.9117279
179.1718262054182,8.278669752857043,12.01553,0.6878462
178.91947056904831,8.63948826621103,10.570868,1.052988
179.90029776664673,8.58321131473446,12.485459,0.8300724
179.96622466928767,8.57752493376794,11.64332,1.0550652
180.1192820261878,8.882074826944732,12.966002,0.79030895
180.30351077401687,9.039826551442648,12.731182,1.1339293
185.27323191316802,5.563507937874703,11.598094,0.80992794
185.46797776861936,5.759531166094474,10.916553,1.1163921
186.3044981798818,5.874179329374578,10.13333,1.0325146
186.3123743556643,6.476885157900946,12.242219,0.7953453
185.10222230157336,5.544579951322908,12.346386,0.99439144
185.04904557883094,5.751648953576107,9.240643,0.55161476
185.45493008230932,6.063535464763618,12.284542,2.0771894
184.56778002861472,5.6995911972879645,12.638661,0.8431606
185.66359737310955,6.383695058683342,9.054665,1.1082888
185.85059104463946,6.533476177465662,12.773862,1.3052139
185.23141767587188,6.57189901044804,8.948671,0.9742079
187.2389826805169,6.74758198166458,11.434736,0.8891573
187.68005544852838,6.97932789328858,12.131975,0.86109257
188.22872515332554,7.276597369089061,12.104065,0.85112
186.3255089182713,6.661936948682454,12.39044,0.73720837
186.41875985115618,6.9880249026874734,10.190528,1.1739168
187.08092917442215,7.561323027097741,12.343578,1.1127949
187.3665551997602,7.9911320565466895,12.606394,1.1882086
186.53770886617312,7.7594077954185865,10.118775,1.3057022
184.3938279896495,6.384284483037392,9.550132,0.7955837
184.78619332341302,6.493419120786478,12.913568,0.78998184
184.96319908009295,6.842962298800615,12.232633,1.0487709
184.91453560001318,7.0055250738749235,10.441985,0.7163067
184.79326185220495,7.4974616330517225,12.981103,1.1460009
183.17853616210263,7.03635451765644,12.626652,0.88890743
183.28502157560752,7.095565453032729,12.483564,1.0455723
183.77724974233695,7.628546252639038,10.598428,0.8406744
184.09022766352342,7.870336543432625,11.226669,0.688468
185.55925503849332,7.398796654764988,12.839648,1.176446
185.39921076325405,7.434639181134732,12.606809,0.82171726
185.59273463886439,7.648880696259973,12.844369,0.83898354
185.90528291881827,7.930289303655444,12.37605,1.2023697
185.3161125860309,7.711794915958325,12.867784,0.869483
185.686975332936,8.270842562402535,9.241026,1.1883955
186.3845379820865,8.60042639838581,9.843454,1.1682968
186.38647359853726,8.732296705069336,11.371058,0.84151363
184.4712392490575,8.194007647151903,12.731159,0.7369232
184.84988300066306,8.903603071279845,12.784836,0.72865677
185.2562589455442,8.888601834202486,12.233139,0.8813219
189.36636890959983,8.054533999992863,10.832778,0.63616085
188.81519040358188,8.070914689169253,10.948584,0.673049
188.6735692084183,8.253066456264008,12.310615,1.0710745
189.05667169140207,8.463736161709608,12.851617,0.82786465
189.16806811165537,8.500195657332146,12.7291565,0.8415909
188.46195039968845,8.749121583847165,11.787911,0.8609352
188.64586748728237,8.998173601188183,10.572455,1.1461363
188.59477664584838,9.247700072805104,12.782732,0.90275383
190.06186121905517,8.65641808934002,11.923961,1.1142321
189.93878002095568,8.799057607509893,12.020189,2.13309
190.50238463103116,9.003006213705527,8.533561,1.2354608
189.97231065066703,9.082013462398933,12.963193,0.83984756
190.23994686614228,9.070422459972429,12.269589,0.9132633
189.4775107292973,9.098990919467786,12.452167,0.8456459
189.97831913767132,9.1678416001447,10.199768,0.6670933
190.78737306135764,9.273331873970335,12.407514,0.86451435
189.9741188695197,9.503023637762746,11.860694,0.70789146
190.48272345158736,9.879592349927723,11.720474,0.8639126
189.016112329215,9.39266525862121,12.240225,0.7735882
188.73762300736865,9.431086919171864,12.882238,1.0926895
189.0993483605544,9.70195629154796,12.991003,1.1725378
188.98940488619576,9.796083731849691,12.084205,1.0095053
186.92543718395817,8.610293495770042,6.1187015,1.070715
187.08245949555373,8.734753845537714,12.434907,0.8315077
186.99846979474898,9.352085956553418,11.117816,
187.5389190373759,9.936327008031755,10.942967,0.73060226
186.3943034653958,9.232711043505923,10.753686,0.692997
186.44686516464952,9.819406641210792,12.469273,1.147769
187.04670957167446,9.66483974203449,12.236498,0.9427452
187.7255607763131,10.3178989193708,12.02557,0.9080868
187.7317168284729,10.734105314417626,12.4562435,0.81632805
