ra,dec,phot_g_mean_mag,bp_rp
123.86187236004172,-29.737743588701793,11.704877,0.18623829
123.5830206769784,-29.659657014195528,10.560877,1.392849
123.4855619098479,-29.732239123981042,12.315521,0.962492
123.5466995443129,-29.569987443210415,11.078827,1.3470316
123.89144141659196,-29.494425172143547,11.675379,1.1464243
123.85398154491901,-29.429529284695942,11.401158,1.1254787
123.74563054660322,-29.34118120656357,12.262078,1.3190317
124.10393278784919,-29.48833841038574,11.888749,1.3993988
124.21057622599815,-29.483643729334453,12.678795,1.505784
124.17148611233804,-29.44323280503066,12.73757,1.5520229
123.90578902534017,-29.338307320454444,11.360019,0.09331608
123.81311673433373,-29.314629124439755,12.990346,0.41399574
124.01906010608704,-29.227836774621455,10.845257,2.2320395
123.3724827315194,-29.51878657469348,12.6525755,0.22351551
123.26101915421253,-29.49691845402829,11.170336,1.4160919
123.4214908294034,-29.459956567880244,10.586324,1.7441006
123.6946720144249,-29.34447998489969,12.858865,1.4937944
123.47502203242263,-29.377053541835878,12.080049,1.3321943
123.16483652779186,-29.37830360636279,12.473519,1.6596289
123.13826428758611,-29.3617433342123,12.586716,0.31114864
123.78267425745713,-29.162346302356823,12.877597,1.1110926
123.81941861904984,-29.14710887336421,11.904424,1.5977545
123.67190849252586,-29.16786030129028,9.574306,0.3365221
123.80809329977498,-29.03475004928643,11.142258,0.25669575
123.79475849719735,-28.977184049610937,10.752769,1.207941
123.90887029123768,-28.85852914958424,12.674153,0.5648308
123.90217527286828,-28.85397001640385,12.526336,0.7592125
123.62737903945792,-28.885414832259883,12.779434,1.2923574
123.80501569927868,-28.900898826231167,11.426783,1.4884272
124.5735273454721,-29.156004757063204,12.20066,0.36665058
124.36843459153026,-29.202380965082057,11.979458,0.6918602
124.39874580737103,-29.102519482843586,11.814105,0.2688589
124.43414695317126,-28.918862621905177,10.732502,1.8661709
124.46149099812132,-28.66280424747612,12.429097,1.49617
124.84376096651826,-28.771861394604674,12.505043,1.1661358
124.99304944382847,-28.557661495226345,10.62545,1.3194284
124.52713381970439,-28.663834516141222,12.0640955,1.3455515
124.75116459208144,-28.55044049848957,12.611973,0.21335697
124.01704645565633,-28.811942920945906,12.510424,1.2765093
123.81842254817053,-28.58340433942074,12.767918,1.3654194
123.96868715196251,-28.532123376773466,12.535559,1.264431
124.15634905881139,-28.412153241529897,9.874608,1.8100195
124.4525611475259,-28.59134715180246,11.90233,0.6744623
124.52447859596224,-28.258580592299566,10.947488,1.81143
124.61311679772733,-28.197329364666142,11.096247,3.4456263
124.46354452957394,-27.989972077628487,12.055418,0.7818556
123.1825270850463,-29.151725072063257,10.398006,0.79622746
122.97310720329985,-29.173301315870532,12.676555,0.33885384
122.9807661462241,-29.168296058005446,8.886651,1.2756138
123.02579606806255,-29.14250298413351,12.119168,1.2824659
123.30000800657798,-28.892605880744217,12.882661,1.7335529
122.85808725409593,-29.116855666526874,10.63435,1.2579508
122.92870398240882,-29.008877110589918,12.139328,1.5696115
122.73491312700251,-28.953174103032,12.263491,0.3776722
123.01564643054819,-28.938960920739863,11.901741,1.2539568
123.21857801197034,-28.61872971782433,9.978275,1.6988802
122.60438726697063,-28.88038494973652,12.713485,0.6750698
122.43052003673549,-28.650709156631827,12.277186,0.21721077
122.5251059425454,-28.592521368507178,12.591111,0.35254192
122.54215608493544,-28.51427572837183,12.652525,1.5237703
122.61986302399946,-28.3977528449105,12.985762,1.6344147
122.7347625943656,-28.3588211109287,12.448669,0.61183834
123.01524529639812,-28.593801218450597,11.126552,1.4441109
122.98110580444029,-28.49281190354815,12.295188,1.9533033
122.95236237085751,-28.410468350914705,12.786484,0.5907774
123.08319623925799,-28.277480949527014,12.446983,0.4957161
122.7452549405485,-28.311079245834282,11.134101,0.9968033
123.13118095951593,-28.167781153920536,12.286349,1.2234793
123.04171819264205,-28.01214822219292,11.196238,0.6722784
123.8805560163213,-28.476198772154973,12.157734,0.6038723
123.72044694543723,-28.344206201732757,12.829076,0.33509254
123.94259159803855,-28.40620729446042,12.484689,1.4763937
123.84747402875989,-28.30883277712965,11.609584,0.017957687
123.7811456684814,-28.311969658217137,10.390288,1.1090326
123.57800751318574,-28.150685162853488,11.502238,0.6100836
123.8786185510333,-28.12952041729626,12.881071,1.5973186
123.72780852514872,-28.01932833480491,12.568208,1.1815357
124.0502037386559,-28.034502348003187,12.568639,0.75007534
124.36968396608034,-27.969010717442952,12.367921,0.837862
123.96662625770806,-27.96403914482502,12.392582,1.4732523
124.03280421032038,-27.752523492888734,11.507377,-0.08149624
123.53511344223567,-28.012944604090343,12.104038,0.7071743
123.57558234346898,-27.991027569730075,12.658616,0.8330574
123.56725496551091,-27.978725488609957,12.440067,1.2614565
123.67496265300282,-27.982772801600017,10.3359995,0.28647804
123.46987050794621,-27.97399905646603,12.688372,1.301281
123.58152052883908,-27.794030949052793,12.062661,0.57463455
123.28669010967448,-27.986292435796738,11.227055,0.8587065
123.24221199200558,-27.958233068149127,12.190188,0.3419838
123.20681604992362,-27.89902162882288,12.895736,1.3138466
123.76904902979696,-27.84807374259029,12.847078,0.8015804
123.83447344924699,-27.858594757383198,12.182583,1.3256569
123.84213903177158,-27.82255225706789,11.677063,0.3085146
