ra,dec,phot_g_mean_mag,bp_rp
135.1036633353234,35.41422823458728,12.033976,0.66145706
136.5350661284893,36.14783712465385,11.650397,0.8063011
136.3543582399476,36.033690760301354,12.017992,0.75934124
136.34043781324405,36.127729320577245,12.854531,0.68069935
136.3805546559348,36.52886404587069,12.121645,0.7900648
138.63396851617532,37.064346312832974,12.90686,0.7570276
136.964905301267,36.94100313028215,12.712983,1.1727934
137.194901546576,37.324369422214616,12.312466,0.6311102
137.9280773911045,37.62414149797955,12.482671,0.82288265
138.45044010983932,37.88155304712297,11.861365,0.696105
137.56563365536016,37.928153760814084,12.055526,0.9263439
138.01118139287632,38.1380775725174,12.915388,1.111845
134.7178861613149,35.93184053346819,11.259257,0.7078037
134.16175520021315,35.99136057190393,12.224622,0.92282295
133.60638744574615,36.74957744732077,12.798093,0.82463646
133.57216735944647,37.10109716631196,10.252926,1.2912807
132.75508721803587,36.32344328667667,12.783868,0.95214653
133.27895135705424,37.09656176047846,12.095115,0.7276697
133.0497297624755,37.04113049486684,11.384618,1.1237154
133.09515316563974,37.22707632877894,12.390847,0.77311134
132.68121932250114,37.10793766008643,11.545625,0.71316147
131.20912426755555,37.086642440424725,8.289072,1.110559
131.07790471799052,37.15803393207594,12.401117,0.73432636
132.16894022288238,37.42923336899688,11.43846,0.723402
132.4723242967579,37.89133935867827,12.666061,0.781703
135.0296903020208,36.05921520687429,11.527278,1.2480612
134.8326811470689,36.72414553869108,10.427717,1.2712584
135.5785048629962,37.47436049416656,12.933317,0.8345499
134.49268665375254,37.587145871765294,12.995607,0.6207895
135.21926691027545,37.70227561979918,12.6945505,0.6316204
135.1480064724485,38.14552879301585,12.737502,1.036191
136.76956059132726,37.600782778946275,10.972292,1.1121054
136.80814923533998,37.89403136128324,10.298666,1.2249813
136.4949423001391,37.99162081662735,12.729399,0.9959173
136.20911768874632,37.9863326190941,12.550493,0.95654964
135.8770045249906,37.828576038846705,11.201988,1.1673088
136.5189013245864,38.05395147953203,12.504534,0.82000446
136.09516931618097,38.287973848154124,11.877509,0.8907776
137.16635769293208,38.120850839800376,11.716742,0.8175535
136.97621458328473,38.410823770631545,12.891543,0.69397736
137.65091007061267,38.70703035034365,11.311641,0.7731638
137.37162689159823,38.68105610717103,12.671105,0.7263756
136.6909963461674,38.42239997435035,9.756035,0.6952591
135.77463802882042,38.037129441638555,12.6332,0.7004347
136.7647509875317,39.72563870135603,9.796231,1.1014967
136.47209086309084,39.683842880562715,12.843365,1.0402441
136.62811981612285,39.88731467036855,10.544058,1.1277599
134.12436519039667,37.98010456512529,12.611287,0.6999674
133.98528192926702,38.24410623479769,11.292253,0.5572834
134.33492397136692,38.4880092117035,12.929916,1.0236683
134.25383220178145,38.698991438732904,11.687681,1.1134176
134.43017022928507,38.98330378217405,12.687895,1.0003519
134.4738959696393,39.24797748942512,11.184851,0.74367905
132.34809738254154,38.563206988542305,11.790782,0.812088
133.1349848075757,39.12410043690921,11.042509,0.9725189
133.49412475177834,39.81956597058047,10.857063,0.8553095
133.62571543491418,40.132561001104115,7.465453,0.7858958
134.50137237786808,39.80653855115688,12.792947,0.7703304
134.43064580563993,40.50533525893974,10.470397,1.2542162
134.0833443790715,40.664411198156536,11.4445915,0.4990492
135.5789450132479,41.149523912935564,12.942608,0.7100315
135.04898268559066,41.01142074707621,12.549917,1.1499243
123.61013070970225,9.885955699717078,12.401708,1.0127506
123.45314611225614,9.958059287224529,12.646501,0.53472996
123.33339247722246,10.131826202235539,12.293074,0.5268545
123.10793112284713,10.150671830993003,10.364604,1.1649542
123.76479628422285,10.221466662698534,11.738477,1.3868723
123.81767491764637,10.299411530596823,11.167372,0.7788925
123.85462987907894,10.405361027181616,11.77561,0.9261875
123.73428553570349,10.367336200018304,12.772773,1.1919556
123.89762350463586,10.429057081861512,12.979047,0.9414787
123.83295849182359,10.632446851727236,12.410346,0.6823406
124.56397043986213,10.583283501123972,11.755072,0.7087202
124.81838106433788,10.959212812695268,12.601455,0.64178085
124.30209479326876,11.047956561518719,12.893616,0.8119917
124.25681455190362,11.211267266884944,12.98072,0.8037796
124.46437142721997,11.386138720501727,10.385828,1.4143734
123.08383483757856,10.350854129584377,12.828309,1.0293064
123.27901204596729,10.450896883346505,9.145668,0.61673737
123.59648056185844,10.719479854888228,11.484329,0.5735893
123.58163497132337,10.944764204652143,11.143929,1.4982586
123.2326159184636,10.728253032738618,11.204622,0.7440481
122.82728893306381,10.713898706711232,12.749972,0.60873985
122.9753085578637,10.793950791651188,12.1087675,1.1774178
122.54670008503393,10.855347063547132,12.307568,1.4444427
123.2228884069066,11.0011582744509,10.357492,1.0875454
