ra,dec,phot_g_mean_mag,bp_rp
283.9581612647966,-1.993224965974963,11.6600065,5.3438272
284.0269376238097,-1.8274508482133733,12.835014,2.47861
283.8237248788693,-1.7018829811778364,12.970365,1.9442587
283.63616090364934,-1.5615280361629398,11.013657,2.8652163
284.01188147690567,-1.7419101919185578,12.814713,1.0452747
283.2653198151334,-1.2847293867115104,12.832639,2.0827036
283.860866502084,-1.3447512551837026,11.5301285,2.381359
283.6542243869398,-1.2958681690347975,12.428407,3.1292229
283.91575115242773,-1.3177791659197449,12.938385,2.632434
283.8738332106747,-1.2593041714979696,11.562973,2.5885372
284.01103067410475,-1.1662432420535038,12.365947,2.9125462
283.47715311569715,-1.2674095554425333,10.793943,4.560751
283.7568957522157,-1.029719700672669,12.074485,0.9256563
283.70999431838425,-0.991154636914045,11.125336,2.518672
283.06749844083146,-1.4148820208059314,11.756361,2.316393
283.1464305670275,-1.324539234274326,12.554873,0.8552532
283.11584684756696,-1.3088705450046076,11.270065,1.1469498
283.1047936392254,-1.1252540415410037,12.981878,2.0068645
282.7587206061205,-1.2664351560886913,11.598424,4.5520363
282.94139603984553,-1.22928430118141,12.627226,0.9976702
282.93448758574306,-1.184850825709905,10.669977,2.5453033
283.13420305184104,-1.0618492700425441,11.27033,3.8707027
282.92096880341467,-1.0053925924667355,11.892476,0.7800684
283.33398672073236,-1.1111428630269182,12.933805,3.5053797
283.4387219704748,-1.0086441411178653,11.262347,0.99356747
283.68540625389204,-0.8771641011146212,10.961505,0.97018623
283.19421953403145,-0.9711844702223467,11.557138,3.7908583
283.17066129282654,-0.9111720675367746,12.715922,1.3957291
283.2661083400067,-0.8318965422518891,11.274164,2.2154312
283.0394087909799,-0.9026556731943592,12.577754,1.970828
283.4756386492067,-0.7667936296475705,12.392131,1.0729904
283.45504745652454,-0.7313235363641077,12.982861,2.313099
283.29903186732696,-0.7530146152101047,12.170668,2.0713673
283.3255602770758,-0.7253709745515012,12.421781,1.9997759
283.3314364133887,-0.6310270274542727,12.948606,2.4505215
283.97654055596155,-0.7035909891991193,12.005015,2.3049402
283.5932820837646,-0.7167879830432109,10.997597,0.81297207
283.718300508109,-0.6772380894254026,12.957589,2.267682
283.88046869421504,-0.6578808267340603,10.229723,2.215394
283.37954088692885,-0.6112477337249709,11.755047,3.4408245
283.6561242296005,-0.4209448276200423,12.261959,1.5369835
283.5552213284659,-0.45882830352067716,12.070753,3.4443693
283.71232308987624,-0.330684573065994,12.632208,2.3251848
284.03500441374285,-0.4709199005865564,12.033526,3.2108402
284.02596949659255,-0.31757214737203,9.854853,3.4611511
283.90750228758577,-0.1497119334462468,12.929306,2.4306545
282.7767675402691,-1.0725015191750793,10.923064,3.6582584
282.61300386934596,-1.0584510245277308,11.752608,2.8125582
282.70012126224475,-0.8902291552156678,12.486478,0.96802425
283.0238898599536,-0.7492455675290921,11.760437,1.0241442
