ra,dec,phot_g_mean_mag,bp_rp
247.37740612779854,-41.59704529544724,12.727367,2.2004452
247.5756253550874,-41.34654071083901,12.601842,3.8803701
247.88105527006965,-41.24746445895598,11.328621,0.6641636
247.73398879801204,-41.17990942812052,11.430103,4.0671654
248.02455796686678,-40.976603151382584,10.419894,2.4512367
247.58976427255726,-41.030092781164285,12.773346,4.263255
247.1446285245914,-41.3140491862553,11.313895,2.9828405
246.94968076306725,-41.09530949826371,12.617874,0.9163666
247.60945785921487,-40.38990684586293,10.022153,0.8515587
248.40241568281274,-40.77032558281208,7.595246,0.5256276
248.48299537821833,-40.36886284424261,11.755727,4.567836
248.7522912975221,-40.133590313016796,10.816896,0.7092533
248.29542780970468,-40.1951158560906,12.2445,0.8970852
248.63479365842812,-40.01933803789764,12.905373,2.15172
248.59567717508045,-39.98194499929795,10.253319,0.81109333
247.78799255035054,-40.23599762009912,12.402676,0.8804693
247.7503567845966,-40.188207435276865,12.885066,3.2666168
247.62336400661886,-40.263565606232355,12.823818,2.9003315
247.69740972765032,-40.076472011668365,12.864762,2.226945
247.7938545065105,-40.05351544884974,11.760255,2.1172276
247.86247614773518,-39.92349876477662,11.789164,1.0159903
248.08890411264775,-39.65801254005943,11.938203,1.0087185
246.7791149402299,-40.913655517360944,12.969831,1.522646
246.4606064824855,-40.62054357432704,10.066999,0.9052267
246.789376842517,-40.400998260369825,12.816244,3.190568
247.20739484377012,-40.150729718432515,12.387198,2.4829073
246.3183349273053,-40.30479455776686,12.208637,1.6247015
246.5687273846293,-40.02785479761796,11.715079,4.7225313
246.3419658759013,-39.95632999413227,10.203454,1.1503172
247.62796835981007,-39.93818531843966,10.278478,2.4880915
247.72179283957365,-39.69357861249107,12.238314,2.5939837
247.84633349916885,-39.577855212782474,12.82147,2.038168
247.75636207431523,-39.231938517335834,12.874719,2.1915789
247.24478068649267,-39.36851575342163,11.822397,3.681632
246.97235608956,-39.61034440670692,10.437314,1.4319229
247.80545925961195,-39.02187302898164,10.834393,4.317973
247.40061123370975,-39.10103922673345,11.131465,1.1391907
249.04231580777957,-39.91782243538914,12.543419,3.7949877
248.94261895421485,-39.81032614682157,12.624485,2.1113567
248.66271248013362,-39.908798024360706,10.590232,1.8442335
249.17850012989257,-39.701092640982125,12.93988,1.7847004
249.1897339908464,-39.66366089575803,12.391766,3.0756865
249.26007956595674,-39.47919966850547,12.867877,1.2071562
249.2694606282792,-39.443868161449366,12.831833,1.1021996
249.14365636703369,-39.33355919583816,12.963219,1.1451607
249.25177084725854,-39.20958105784377,11.344969,1.671916
248.66571215089823,-39.697998999074635,12.439451,0.99127865
248.55899527033435,-39.37084748391427,12.655164,2.712306
248.65185535613043,-39.274963526910945,12.564563,4.56913
248.53589145184105,-39.18523524145368,12.991947,5.2335405
248.89854916612921,-39.33249263804772,12.180172,1.4746418
248.84774902329968,-39.228743482789135,12.430244,1.7831583
249.06309428960725,-39.15304571555294,10.555462,1.5311279
248.74819281669124,-39.05121697915933,11.946643,2.2776566
249.57376405360205,-39.41134050964265,12.795272,2.500908
249.51050370939825,-39.276274653313266,9.76901,0.71525383
249.50035682643573,-39.231113652350835,12.712175,2.3458319
249.55361888363768,-39.18334745229593,10.077203,0.7536125
249.87308685130597,-38.99921553677144,12.423678,0.9318495
249.57367566721592,-39.097388212585614,12.464588,1.1991129
249.95573471069378,-38.91834885296335,12.627331,5.676652
249.9459546734429,-38.76912278620261,10.102054,0.7271929
250.17317060604304,-38.7365679197453,12.969432,0.53293324
249.65688712263955,-38.65918125309388,12.921278,3.333107
249.737591492656,-38.59348374064478,10.827963,0.97462654
249.89926183128003,-38.61360569637308,12.893381,1.9339104
249.95838960998915,-38.32471251753378,12.722016,0.98314285
249.27555207528766,-38.997558334163294,12.261032,1.6708174
249.27017096379146,-38.97374995851363,12.580543,1.7922411
249.51403625269037,-38.76330897918281,10.3130665,0.8656616
249.33248681434262,-38.62995059421057,12.003339,2.614953
249.08099614666543,-38.850850864225436,12.552448,2.5626059
249.0181483744502,-38.57287548860061,12.585534,2.366086
249.0750604582999,-38.5704162732502,11.972737,3.8139114
249.39068385174667,-38.52006840122761,12.797451,1.7946978
249.2994333883533,-38.41544678922385,12.771381,2.2425375
249.52023269178008,-38.53287157776639,12.0128,4.649598
249.90765888729283,-38.33402166155791,12.0109005,1.7792397
249.89910231185232,-38.29094174492707,12.681327,1.1623259
249.4096658986059,-38.442156847440636,12.16066,1.743288
249.38939066843332,-38.33654157177075,12.987093,2.6237402
249.48921618098558,-38.23314178999364,11.664387,1.4906368
249.62620052937334,-38.077902781051165,10.215417,1.6642065
248.19093905557747,-39.29719506950056,12.776513,2.3461742
248.47838654387698,-39.11132189094836,12.835283,3.4081097
248.46585565090012,-39.07866325612432,12.276933,1.8860235
248.33699165540975,-39.050949437694015,12.393092,2.1510353
248.11589487489283,-38.851701666474106,11.071278,1.0123625
248.88408808815353,-38.67178766147338,11.2850895,1.6381683
248.59248733222068,-38.68084222083562,10.146,1.4607544
248.65019426016863,-38.59101637674797,12.712962,3.1237059
248.49123996027123,-38.71962938383522,12.956847,2.8793325
248.39602134862838,-38.546123003027006,12.955516,1.3269978
248.64470782521465,-38.54067120982627,12.857736,1.5125332
248.5434515782577,-38.390405050024015,7.225264,1.0687017
248.55569812948187,-38.35663619718804,11.852667,1.19242
248.01955990748596,-38.87530881808343,12.112577,3.9945755
247.91601060182882,-38.7124892941559,12.937351,1.8124552
247.81917988521644,-38.41851637178943,12.709686,3.3124151
248.36049125868917,-38.450554657460344,12.667137,2.4565363
248.34285962654826,-38.17019127224707,12.583808,1.7559595
248.27627784373598,-38.17881109446082,12.803051,0.99834156
249.07459551126436,-38.49480289295656,12.7280655,4.13202
248.8382606087119,-38.43071042857818,11.486779,1.5969896
249.16445931363685,-38.225401998133506,12.296874,0.94600487
248.65573330126983,-38.371161814876544,12.546626,2.4949236
248.9274671296256,-38.122950569770644,12.984561,1.9196119
249.1951518175107,-38.146251558595935,12.580382,3.734764
249.45883837927724,-38.072300495120864,12.360314,2.520873
249.40852794931735,-37.890071108232625,12.365339,2.309287
249.18325319898224,-37.847488076977555,12.816158,1.3704319
249.18316407573755,-37.74114560157541,12.685561,1.8984547
248.6257093957947,-38.063221214710744,11.925423,4.5295725
248.82906303294234,-37.915991914115466,12.297517,0.841095
248.58649952134138,-37.942385377938486,12.987443,2.6472158
248.61885748126545,-37.938190101384414,12.418354,4.845544
248.67254027065061,-37.804846598177676,12.695909,2.116643
248.72320495030903,-37.765271799454794,10.340421,2.1999645
248.85268943042493,-37.84214336310504,12.528447,1.3032913
248.88602493604222,-37.690735999345684,11.109594,3.857954
248.87953153678006,-37.577771461106344,12.74284,2.0560513
248.95713468361447,-37.30650590210759,10.6142435,2.0069914
246.32483870846175,-39.828979855821004,10.832754,1.8708019
246.04792967267826,-39.67891579918879,12.621037,2.2720718
246.40728195294838,-39.4239618496189,12.237928,3.6305742
245.80225043732645,-39.633885331030775,12.312185,1.4370708
245.5861008157027,-39.297575361617056,12.639615,2.1073341
246.12099321672517,-39.32636533685701,12.57411,2.6406527
246.25913904023406,-38.95352629928827,12.750858,2.5079632
246.81630110491864,-39.22235988915782,12.734967,2.7277994
246.67768738799649,-38.897956967500015,12.479075,1.795166
247.28774872091216,-38.840271326564164,12.894191,0.8997078
247.15150296941184,-38.519533799620476,11.43255,2.9024773
246.62563037267466,-38.82596714852261,12.620973,5.782688
246.63747967795223,-38.732846833778424,11.547799,1.2608843
246.45296460075926,-38.6720713901583,11.78229,2.1954765
246.72276399235582,-38.40904071401487,12.857868,2.4597054
246.63126289984316,-38.3507929794375,11.026463,1.5741358
246.5931157042116,-38.30540430049224,12.329156,1.359827
245.35532653465796,-39.18548200984301,12.470703,1.7616234
245.28863425858964,-38.94913596424705,12.243718,5.513756
245.35506515494757,-38.81368608990968,12.84776,2.1377926
246.06279061440625,-38.663528344173706,12.962636,1.7550621
245.05602836869147,-38.908514528960005,8.291466,2.220777
244.91389568359654,-38.92731563242044,11.610383,1.8055229
244.74007669112308,-38.697842361892214,12.661717,1.486126
245.36907080994135,-38.44007819261537,11.474175,2.9350986
245.2984920467815,-38.09553684846537,11.970497,1.5026646
245.95108346700593,-38.2740055101427,11.089445,1.1634502
246.43457932298278,-37.6747417533655,12.505181,1.8202152
245.510549967085,-37.808367413034155,12.209099,3.049388
246.16349272157785,-37.553826934162934,10.893877,2.4827938
247.50767771652545,-38.50230316906003,12.970951,1.4920025
247.39122545059345,-38.427174382591645,11.5397625,1.9894686
247.369547375678,-38.174231354133745,11.951615,2.1243162
247.44188291503278,-38.09225800330084,12.403881,4.0388794
247.46023714073053,-37.97325489070079,12.625965,0.912982
247.72187895667503,-38.12550706594991,12.814749,1.3037014
247.75406514901036,-38.05140167884377,12.264091,2.233347
247.12414150394454,-38.254145631337494,12.887371,3.1963043
247.59085796720964,-37.68422109926796,12.865532,1.1831427
247.2096966643984,-37.531049884437834,11.039744,2.84476
248.36701419703448,-37.58730188068213,12.38862,3.825406
248.24154107131872,-37.35684520938763,12.498324,1.4573374
248.51464320181833,-37.32053550369139,11.782321,1.3452654
248.80420411163715,-37.1666837786142,12.9698715,3.0240383
248.70226325690226,-37.03697221018881,12.677657,2.1700993
248.419179050006,-37.25452628802249,12.728339,2.190117
247.87713106005074,-37.32840281191013,12.820925,2.867177
247.91929728649674,-36.900423753014714,12.73938,1.3419552
248.1748135042061,-36.94038917114783,12.4944515,1.3696194
246.7679607353279,-37.421109056385745,12.392765,1.4451647
246.93859994084946,-37.392386342728926,12.924185,2.9286451
247.0878787064068,-37.017687220448636,12.2942095,1.86724
246.5644185650914,-37.35783419605382,12.162831,1.4393635
246.50630699334613,-37.25391742806145,12.781778,5.095833
246.39730734327324,-37.26033823810062,10.041752,0.9746895
246.5866684843371,-37.209737789016565,12.616697,3.5441513
246.27187725662412,-37.05630859103743,12.045081,1.280447
246.77074394201162,-36.91824976889403,12.420778,2.0119734
246.9957936753874,-36.81603900371103,12.29401,2.0817041
246.90476915086157,-36.751045926157,11.578947,3.96916
246.68482979609482,-36.79952752583802,11.121126,2.0565825
247.5517372872139,-37.00083144494578,12.965462,0.9418411
247.58118253689466,-36.74001339875698,12.68118,1.3598452
247.52789707232253,-36.456697305002734,12.526771,2.2154255
247.90886649747767,-36.58378376180996,12.777203,2.5265474
247.94083952228533,-36.60226764864089,11.964297,4.5169
248.03145915488116,-36.406129740508284,12.945225,1.9494534
247.62613009655226,-36.49030072512257,12.299108,1.1422453
247.76451269454492,-36.38892526057721,10.688957,1.8641129
247.63638894488582,-36.39024983580819,12.838027,1.8672676
247.79539090704404,-36.222418093615005,12.3755,1.8223066
247.22597274010408,-36.66478551377731,12.36487,1.3563633
247.09382375420597,-36.54524271931508,12.942202,1.482275
247.1707428033918,-36.27489305215662,12.148014,3.8094444
247.1812113357733,-36.1774790560449,11.88519,1.4115572
247.63783853727946,-36.06281317061891,11.651198,0.7091694
250.5766987101188,-38.35730511544142,12.861252,1.8072596
250.4073579573352,-38.19950262579538,11.109156,1.598918
250.82664626784322,-37.83851729463395,12.022975,0.6713133
250.5091362327978,-38.02082516995519,12.138764,3.4867039
250.60563331269182,-37.88040463321277,12.136089,1.0598316
250.69115683915194,-37.636795019273094,10.897881,1.4164886
250.1052724762601,-38.08120808033809,11.121753,1.193407
249.90618585042264,-38.07834455444647,12.708565,1.6697922
249.9614557102574,-38.10153887721781,11.46348,1.8799782
250.12578408901445,-38.0866719541462,11.809912,0.80757236
249.7175583352623,-38.03577275379656,12.738033,2.910718
250.010531096088,-37.59964087344639,12.127367,0.740428
250.33770248115061,-37.71113278544,10.849485,0.986166
250.5337846511758,-37.67976709214913,12.728193,2.2068024
250.50194993118373,-37.44503191041176,12.595466,2.5590353
247.5580207813509,-41.65902888477089,11.246923,1.991787
247.55817993281738,-41.624998366058385,12.957422,1.3317728
247.69756290461794,-41.316240592234166,12.5657425,1.4479408
247.40413709484392,-41.4809354670903,12.26143,3.0908985
247.7921439940674,-41.08790018596401,12.995381,1.3228369
247.9876514918092,-40.87403034188025,12.316191,1.6520052
247.8495243682814,-40.64787677264333,7.996888,1.942626
247.36923747153946,-41.066488520473456,11.649454,0.85658836
247.36439317494924,-40.93710225634517,12.075149,5.1159
247.03231597828758,-41.105251848699744,12.798571,2.9729757
247.16381331696925,-40.693570956924646,12.000668,2.592907
247.4224428881989,-40.856973942953,11.764139,1.8049326
247.42324912181985,-40.777844453473804,12.4922905,2.5482378
247.7548482270815,-40.689380744579026,12.556328,0.84284496
247.61971802544525,-40.65341724584984,12.744149,2.599392
247.2145854281747,-40.64099867213934,12.800851,2.2739801
247.2692702076244,-40.497894014911175,12.492129,1.1608248
247.6265805067367,-40.42262932429067,12.263241,1.306222
247.9252076205415,-40.64569013487867,12.965437,1.9580717
248.60418603497257,-40.24113412678114,12.6001425,1.1118889
248.64193372497562,-40.16149791616661,12.850329,2.0355072
248.59148206503582,-39.972169786169374,12.435253,2.1087627
247.88648079033794,-40.452446772393635,12.747009,2.7706022
247.9295530818242,-40.4305992172033,12.840558,1.2183609
248.06989314375775,-40.16959957883711,12.544434,0.815403
247.89679651544577,-40.16910131003529,12.023976,3.6891346
247.80093268881336,-40.03501833413124,12.741351,3.9430122
