ra,dec,phot_g_mean_mag,bp_rp
275.72945420174335,-24.519803571932066,12.443263,0.839838
275.7575371485079,-24.431277237304915,12.826747,2.590064
275.64464967643005,-24.40759805148873,12.981463,3.074935
275.67913953751207,-24.31579579576684,12.229584,1.8618078
275.4433939051006,-24.187926893852826,12.671534,1.5711355
275.59920883545396,-24.17615772786564,12.407616,1.7441168
275.94249768510565,-24.175830941791723,12.605215,1.6564636
275.9631142434643,-24.147307360431608,12.609843,2.8654423
276.07720858157205,-24.109571745624926,12.516225,3.458991
275.92072580412986,-24.08844307620308,11.759681,1.0056715
275.9164098190542,-24.06678947100702,12.770342,1.7326508
275.96518784471505,-24.033292383189092,11.47176,3.24409
276.12122954556037,-24.02148162624358,12.805466,1.6314621
276.066580898405,-23.803726127517194,12.917588,1.163764
275.84518475138105,-23.828243578774664,12.325667,2.4346123
275.2552259072973,-24.256597176006164,10.725555,2.0399408
275.27853283835174,-24.16457481297822,12.940713,1.3575182
275.4175899439433,-24.127940664591748,12.782535,1.0516005
275.3640320439755,-24.128432438776507,12.148256,1.6385403
275.154221160977,-24.16265218448281,12.243877,1.9375353
275.240645371507,-24.154441495175924,12.635733,0.94522095
275.25791316027903,-24.0186336407445,12.4740925,3.5086174
275.40466193017534,-23.976368937192834,12.949888,1.571393
275.2844856132072,-23.976687403873544,12.920233,1.6925983
275.11705145541384,-24.104438070591982,11.792864,0.8702812
275.15735754204826,-24.024194532141994,12.898542,2.8238077
275.11112928189385,-23.972992651377997,10.399532,0.25723457
275.3552192826404,-23.863712065113432,11.598129,1.9420328
275.31100162384104,-23.78018404423551,12.994643,4.4888773
275.6043961029751,-23.92441924163175,12.106407,2.4368458
275.57902825489214,-23.90617085708537,12.837729,2.4991693
275.61875162538803,-23.837095131113777,12.454264,4.2938547
275.70629270550364,-23.824905931140474,12.914604,2.6243305
275.56930897446284,-23.73063179852061,12.685342,4.550931
275.7360175589414,-23.722970318915824,11.849856,1.0785494
275.72108410307743,-23.615503905353812,10.987576,1.9882393
275.83326020973595,-23.60592584874333,12.981348,3.5207567
275.5832875192784,-23.680327044045516,12.939179,2.5038118
275.4548316916655,-23.583383033156238,11.32959,1.5130472
275.5009820052126,-23.575779618091833,12.586902,0.5982208
276.3472348643695,-23.914823749080057,11.867748,2.0120058
276.3467283871555,-23.78728870842981,11.827545,1.7376013
276.46670811210095,-23.735708140198078,12.039992,2.334651
276.3536598287598,-23.639742815077888,12.835958,1.9952507
276.5444753053501,-23.5658525150135,12.365362,1.633769
276.1649636405456,-23.6988320499939,12.813446,1.2901497
276.0345244185686,-23.649813298063208,12.408759,1.7357798
276.03966685065996,-23.60098334849565,12.245598,1.5673666
276.45567272644854,-23.46539960801147,11.725043,1.640996
276.71335783420085,-23.525126369805687,12.141981,1.4931154
276.5230538867893,-23.483233751351804,9.086762,0.5339775
276.6727233565974,-23.457745139317456,12.630526,1.4998074
276.6946244569161,-23.395095181679718,12.913154,2.28539
276.61358531585256,-23.40272480609066,12.286356,0.61813545
276.9034489402474,-23.29035166382478,10.206659,1.9437971
276.9618049853507,-23.270934055841987,12.874154,1.0076523
276.87216025920753,-23.198124576789642,12.411791,1.5701447
276.540085941016,-23.369328451245558,11.037977,2.6379776
276.63356096561904,-23.34598964159462,9.132619,0.059422493
276.6277736063835,-23.313135998796913,10.900913,3.6465473
276.68116149931217,-23.231397126866167,12.474362,2.882121
276.79959693627126,-23.196651044458367,11.254965,2.0036697
276.5683993075018,-23.12657224606331,12.999964,2.321926
276.2447712357523,-23.341609871724813,12.860739,3.7272873
276.2559327881066,-23.251874318866196,8.999351,1.4992838
276.0712999920338,-23.253021415340736,12.827882,2.959938
276.0064419523477,-23.152068046844317,12.102013,1.6648026
275.88408200835227,-23.088061151644588,11.24357,0.5052204
276.3740532240134,-23.099517229400497,12.482216,0.48563766
276.16930814653244,-23.087618748986543,12.536371,0.7473726
276.2206287197194,-23.018517612496915,11.39516,1.3872051
276.26721515683744,-23.00914731239451,12.046401,1.0730829
276.1434951574713,-22.96711749757881,12.898129,2.950553
276.4373557139889,-22.885619025581097,12.677683,0.9429817
276.448027821086,-22.846424815168152,12.13742,0.4614048
276.2352492711291,-22.78113265661882,12.691693,1.5806265
274.9871222231539,-23.752717090296805,10.655014,0.71523476
274.9237892179236,-23.646315894777675,12.89483,2.675643
275.06120596956,-23.759458627407415,11.795304,2.6531086
275.2026825061448,-23.679261921914648,12.840361,1.576294
275.1862029942019,-23.567731769752076,12.900799,3.4398632
275.0541354244762,-23.622555687280112,12.334538,1.73559
274.94470056402974,-23.623860750939368,12.9102,2.94102
275.06173346023104,-23.601198857033776,12.757634,1.8996267
274.73398928568713,-23.66407852255566,11.269418,0.3847561
274.66825583547546,-23.66252411568981,12.400185,1.4739361
274.7337860571211,-23.540481396751378,12.974817,1.7766771
274.9451317338674,-23.476158031051124,12.439293,1.4514112
274.7651606395073,-23.490994930440134,12.0088625,1.934907
274.90756817075663,-23.458861078536305,12.91308,2.697134
274.9881127298578,-23.411101092625106,12.328447,2.1906977
274.92441450914777,-23.336087220566547,12.275089,0.72147655
275.2909143916001,-23.54968296245229,12.229308,0.55330086
275.29867464238606,-23.526935697224037,12.949805,1.0854311
275.3310756001966,-23.504658526183995,12.643093,1.6086159
275.17299580462566,-23.478560793014104,12.898864,2.1712685
275.18339827634856,-23.429778525333848,12.911765,0.9054947
275.263126063088,-23.44253246264458,10.730706,0.23595238
275.2895475875849,-23.314058105073354,12.65598,1.4299583
275.4963749179765,-23.208611245500727,12.4082,1.3271694
275.4245843715298,-23.242123550892074,12.676099,2.9442549
275.3420842950158,-23.182702820125073,10.735954,1.2250633
275.1965950892493,-23.164855233298436,12.824216,1.9721508
275.1924694735217,-23.12003606070201,12.2985,0.94987774
275.17563390077305,-23.109100053481423,11.893341,1.4166269
275.2816940995424,-23.104550034480113,11.578289,0.7818718
274.5426585542747,-23.56865803777396,11.718501,0.5374136
274.5961482452762,-23.531846376017057,12.676599,1.9851656
274.4906360169824,-23.495908817013586,11.870353,0.3135786
274.5759946537542,-23.472148491698952,8.765022,1.0168238
274.5710114194011,-23.43933123931423,12.609218,1.8056316
274.5470927368994,-23.426276295609927,12.211541,2.6819038
274.57689280389053,-23.382038740863933,12.765303,1.6062641
274.7782347698315,-23.373726407941877,12.727973,1.7533722
274.7035306224715,-23.420228392775805,12.951748,3.7042189
274.7479564522,-23.233051683695383,11.203845,2.4475126
274.3595792856379,-23.327256047951547,12.255337,0.40103245
274.3657835574754,-23.264671547991586,11.907995,2.3797646
274.37508635621316,-23.269979496410045,10.883913,2.171132
274.36475644279153,-23.225273703956375,11.862559,2.2165527
274.7181035784381,-23.141677367543235,12.944095,0.91420746
274.92402833179665,-23.296060614783805,11.918275,4.150158
274.9182220717802,-23.274644801704405,9.164792,4.247557
274.82027663110927,-23.19131959434928,12.842536,5.5585384
275.061622964791,-22.939822991551257,12.591458,1.0167646
275.0679502110456,-22.873918285613776,12.699787,2.9845257
274.8718246193918,-23.034577443695728,12.293981,6.4685745
274.8344695567808,-23.003909226571245,11.373652,1.119544
274.6050496963084,-23.016467766560147,12.662868,2.033248
274.97222853301406,-22.914710724266808,12.5330925,2.6756077
275.642767687575,-23.24334492887754,12.519787,3.8559008
275.6581468089661,-23.22829014558105,12.559746,2.8490095
275.61419480716813,-23.238209283499803,9.141712,1.6202173
275.74123169299696,-23.140269370506687,11.347801,3.9930983
275.6472009820866,-23.14478087731727,11.155626,0.78700256
275.5692164347889,-23.124632570741007,12.503478,0.7984257
275.83425744914183,-23.060583696550847,12.943919,1.0358095
275.755140219741,-22.985192606106718,12.597912,0.92828274
275.6904186163702,-22.963896968870472,12.517667,1.5851316
275.53513263691855,-23.07213303391565,12.556325,1.505538
275.585890215889,-22.97602696078438,10.538635,2.2227325
275.45316965272843,-22.96081995897304,12.446412,1.2457829
275.6450313504213,-22.894378689673175,10.33467,0.9678898
275.59542271492813,-22.885471967370698,10.558161,2.869135
275.7394049157537,-22.85307252807337,12.9849,5.6426125
275.58554073611975,-22.770459345350254,10.926567,0.7636051
275.9669372500897,-22.953736997915406,12.140024,0.96581554
275.8745334156231,-22.877626486042168,11.837121,0.35260296
276.0292305887647,-22.744342101354984,11.485839,1.0250826
276.1477629444122,-22.765864114080607,11.75936,0.40853596
276.11537480172115,-22.63430188674275,10.3125725,1.8490648
275.8178254130806,-22.61437365922966,9.914438,0.86011124
275.779245897859,-22.530012927872754,12.598168,0.79356766
276.0563197857452,-22.51124810812865,11.8527975,2.2327194
275.9825604669112,-22.475978905416547,11.456095,1.3975954
275.9714407013914,-22.36532295590608,11.419766,1.3927097
275.34255035120174,-22.909935509736194,12.8928585,2.874136
275.313075356241,-22.8345773220726,12.463629,2.6330366
275.16852398374135,-22.77550751451509,12.321815,2.1498337
275.2769019624738,-22.786998360197575,12.628193,1.0311861
275.26452228132496,-22.7152033483591,10.457497,0.31338596
275.4623248056358,-22.697248223475704,12.172262,1.7594376
275.4804675119953,-22.6671225726391,12.476284,2.2121258
275.4457223581081,-22.642853179756788,12.353781,0.5737686
275.47071534011343,-22.566584116570905,12.938153,0.6478014
274.97495014238024,-22.63335111684463,12.8537245,2.0354462
275.3426494500349,-22.57754681713607,12.157646,0.87298775
275.23299630620994,-22.567324015854673,12.286729,0.70243263
275.1688208124812,-22.55133187601064,9.119535,1.838314
275.68111704097487,-22.57578860851554,11.331026,0.26299667
275.7386180631783,-22.48407325198588,12.925591,4.139554
275.54380558279354,-22.521188214463056,12.197265,1.5698662
275.79838871449437,-22.439308328843964,10.329856,3.4126139
275.7909392290108,-22.29124351059291,12.731475,1.7244301
275.64384469806083,-22.22697220907505,11.997244,0.41978168
275.5782776641091,-22.185510566817296,12.586448,2.3260813
277.1631966212761,-23.15239055544202,12.325135,0.494277
277.0732885440092,-23.145496197118995,12.677716,1.7225418
276.99871115910537,-23.102538159884535,12.445479,0.7162609
277.0076032453219,-23.040403092002276,11.827983,1.4815321
277.0755322791261,-22.960187965376477,11.428968,1.5291185
277.1602856230828,-22.94606749389399,12.602561,2.5729294
277.19864730102546,-22.84669227441775,12.680762,2.2498474
276.8149941250697,-22.967630115633696,12.416482,5.588461
277.03648925223337,-22.913262770389654,12.78777,3.8210697
277.10825227585144,-22.756595912869734,11.840235,0.9076996
277.36917360699186,-22.86276480922623,12.878925,3.1377
277.43936932373214,-22.777685621824517,10.912586,1.6470804
277.38740468959554,-22.736404700737005,12.371266,2.5328112
277.5227341926159,-22.72336894355981,12.412435,1.0845509
277.69299991664985,-22.70670887711804,11.214216,0.4440422
277.6137314989798,-22.677248472098157,10.504268,1.586585
277.2236462488565,-22.743970425039215,11.93874,2.3269215
277.2913887121857,-22.71622407405211,12.122084,1.4130955
277.110739848547,-22.622012583159872,12.94169,2.019412
277.4062560797907,-22.537951359195617,12.5356,2.3041162
277.41046768383427,-22.50421025483386,12.041002,1.4636059
276.6234493146347,-22.77340959079428,10.768981,3.7440872
276.90348916797865,-22.750972845890992,10.93258,0.3675022
