ra,dec,phot_g_mean_mag,bp_rp
171.02211072569503,-57.59514005764552,12.744776,0.5113573
170.99079092066384,-57.611949766795114,11.7181425,0.1046381
170.78552142215676,-57.48601068878572,12.321645,3.0077772
171.56485097027192,-57.66089024785887,12.167118,1.5277176
171.29934589907342,-57.58887908113414,11.453834,0.27515697
171.49952910731642,-57.53680733230149,12.614968,0.55774593
171.5677159770281,-57.46058805387937,12.804376,1.3581362
171.63263491688033,-57.382279222364275,10.913002,1.2630291
171.4696682605253,-57.44170571301316,12.193361,5.1162434
171.33495903916062,-57.40188690680574,12.731034,1.36975
171.56186040903904,-57.38038983540465,12.320352,1.7606993
171.06728113084753,-57.423458281837114,12.056794,0.36867142
170.91553287620908,-57.37572341723887,10.8551,4.4178286
171.27693032557028,-57.18983267777745,12.755409,1.7030258
171.15850563732326,-57.144560545433706,10.815248,3.0846548
171.06709512307992,-57.28106675576512,11.838263,2.7228842
171.0374086581495,-57.16544862467493,12.087079,0.33155823
170.92451804952745,-57.036622433830544,12.481014,2.4240808
170.4000463675072,-57.5681799888871,11.613305,1.6053715
170.61414317100474,-57.53655715069167,10.466589,1.2383642
170.6502782221021,-57.36392543933089,12.848592,1.4036827
170.5216068532018,-57.401861335077996,12.331627,1.4528923
170.43816045020117,-57.29488894699701,11.152032,0.099879265
170.75554412898214,-57.25479058404752,12.535557,1.8004646
170.6750111248681,-57.19042433387355,12.61746,1.3272018
170.39800681828814,-57.189047197360026,12.952241,1.5060854
170.43766507701733,-57.09256314687955,10.739865,2.9098463
170.42586649049892,-57.03699637776477,12.843401,1.300457
170.8469159904306,-57.1104412562048,12.875999,1.4002905
170.6424050121618,-57.11248761471425,12.554544,0.52630043
170.8521017540121,-57.090095612428215,12.435238,0.69152546
170.76683074891272,-56.976997198680614,11.995254,0.97667027
170.34801964890272,-57.11243444594548,11.445812,2.1907043
170.1631971390945,-57.12114600671648,10.860296,2.0808
170.26149996114202,-57.046785543297524,12.4332905,2.575261
170.10205642652397,-57.0107590194569,12.016223,1.6789074
169.99378717514142,-57.01794272177599,11.572521,0.77772236
170.30118424518835,-56.940038085840904,12.145849,1.6496048
170.42065118854725,-56.90398130820369,12.551479,0.16929722
169.70067052046835,-57.47263268601805,12.903688,0.5583029
169.48102858292538,-57.418115823703125,11.526187,0.5278797
169.3335591929752,-57.38293913422741,11.678795,1.1404581
169.00773577307956,-57.50216654623142,10.536661,1.3586082
168.8180217773408,-57.40207477967275,11.590707,0.18993187
168.92800791393415,-57.355905053433034,6.401598,0.16799021
169.0666893766941,-57.1606853044939,11.379505,1.8929691
168.47550431592933,-57.31041696806918,12.503673,2.3386688
168.3152864552693,-57.275853778772245,12.650209,0.50561047
168.37727697756617,-57.28235942218121,12.714168,1.2979126
168.1328745273787,-57.31672368382691,12.529726,0.7454519
168.2559645306534,-57.2794812504212,12.559562,0.9624319
168.07620384813325,-57.182695784736545,12.777206,1.3835526
168.45692489056307,-57.254175966647104,9.509978,1.1763258
168.46878879119905,-57.23303530577915,12.572394,1.4762259
168.4131015794681,-57.22088518438507,11.654008,0.34349823
168.39911520650733,-57.16439479955798,11.525795,0.70760727
168.40748449924826,-57.03583494342003,12.77006,2.872692
168.23817622859912,-57.030728170311185,11.0307255,1.2198162
167.90469270119294,-57.01991831321241,12.393764,1.4643078
167.96670528788033,-56.87980535827055,12.948061,1.3082705
168.37208653456068,-56.943462470853625,11.973777,0.72116184
168.09132174549802,-56.8922834581177,12.21202,1.4900436
168.1442024828529,-56.83178122232659,11.434638,0.7205601
168.09330463005927,-56.817255847854916,11.331507,1.9870005
168.0527054865166,-56.8390244895015,12.080618,2.1989594
168.19939516489623,-56.76928991750983,12.363469,0.843565
168.12914864463798,-56.731935008285184,11.601276,0.050484657
169.77321384355164,-57.33343877535598,12.341275,0.31460953
169.58439967078482,-57.27811461732465,12.712036,0.7937393
169.61875760953973,-56.981736824035636,9.962328,3.6207047
169.6491677325712,-56.92053149527145,11.457558,2.843709
169.58280616692147,-56.91339074927326,12.517748,0.63933754
169.5115412350871,-56.92022340011364,11.567243,1.033802
169.18778773835035,-56.93945905486743,12.8104105,1.8812141
169.04471379635493,-56.93666740725669,12.899149,1.4828224
169.85572247577372,-56.80898383517959,12.264703,2.8792162
169.78394709808848,-56.813977252244975,12.176226,1.4755678
169.73413481267696,-56.82472566075694,11.090008,1.3051014
169.50222929561556,-56.69937489261102,11.637515,1.595583
169.55232688313026,-56.69148567092468,11.853058,0.6735153
169.7546478819618,-56.69384421372909,12.741598,1.5447006
169.8327108433039,-56.69439446482787,11.62091,1.3409634
169.58516275755431,-56.62886156688926,12.767879,0.74538326
169.2533390329955,-56.72619733412821,12.951512,0.8066635
169.4289806366938,-56.67101416025158,12.768759,1.4528933
169.02531387865258,-56.645188318515224,12.94184,2.420436
169.106878555722,-56.51203150508273,9.540419,3.3689346
169.46323015638896,-56.42444463273917,11.394946,1.2753878
168.80658355901576,-56.782791799092855,12.78904,1.3836775
168.63305327691313,-56.811558604611065,11.93257,0.13659096
168.517184739796,-56.66436916417658,11.814783,1.3868561
168.6538466708422,-56.70154103341434,11.594614,1.3158875
168.41563161739435,-56.718276159324816,12.907803,1.8448782
168.3544641039998,-56.37281210833182,10.466309,1.7339258
168.3620564994746,-56.35839555384439,12.482006,0.44592762
168.27366934334626,-56.522483059255904,11.369324,0.11384678
168.22778493932063,-56.34050630336313,12.8606205,0.69466114
168.94033770303741,-56.538842203202535,12.81043,1.1147366
168.6826208209586,-56.38165304372589,12.839408,0.3921547
168.77297219987383,-56.30566386870957,11.448495,1.6454
168.19298222452417,-56.23420739666838,12.551955,2.3198767
168.5785313115898,-56.12376115123759,9.837169,0.20164871
167.2584451130735,-57.29118759578898,12.5789995,0.6538744
167.28731237676493,-57.21488344602747,12.936513,1.5539417
166.525916402917,-57.17909448946408,12.198928,0.22547245
