ra,dec,phot_g_mean_mag,bp_rp
269.9491917376697,-41.726258272928945,11.463295,0.6693115
269.92276632815856,-41.659774355437236,12.164907,1.4202194
269.7568578417343,-41.394429898880425,10.736869,1.2274523
269.9939298344979,-41.2574305697622,11.879951,1.2785501
269.9883769677968,-41.18545685037558,12.713532,0.6987581
269.75457919383297,-41.204001110363194,12.984228,0.69217396
269.69848121521363,-41.25119680144468,12.407307,1.3433781
269.6984900633942,-41.16746652023529,11.472572,2.6886473
269.6033724811159,-41.23825825110018,11.714108,2.2148447
269.9405442521974,-40.96375949300927,11.352331,1.8228798
269.8830777352496,-40.9446453637697,12.866401,1.1461964
269.81473459620344,-40.91122482061966,12.021538,2.0347376
269.46948707749425,-41.201405224054824,11.846027,2.7936344
269.76511346881006,-40.8015408997031,11.597571,2.0344229
269.8641499646197,-40.850498227533336,11.60245,3.0776625
269.96551617097685,-40.73354913378312,12.508316,1.3232708
269.40540551130965,-40.80615825406993,12.443459,3.0968513
269.3121343864358,-40.826037429566206,12.777134,0.69487476
269.2030729685755,-40.73003523937602,12.620507,1.9374542
269.314200752009,-40.746155077999965,8.304175,0.42761135
269.2805128597934,-40.60094066312772,11.82827,1.2936144
269.37975546990566,-40.51388605083947,12.691995,1.291873
269.642147961974,-40.46236672794569,11.21358,1.2551088
269.7575207880266,-40.41186516189885,9.304945,1.3934946
269.7786867256702,-40.39404204061407,11.943028,1.6232271
269.5037388570804,-40.419165719570195,12.877612,0.8515825
269.56040864182984,-40.3285160529217,12.08428,1.4713554
269.8257116724765,-40.25245176070999,12.866114,0.7231312
269.85133189464466,-40.18788532916921,12.492505,1.3532419
269.8090572797897,-40.136315866064166,9.919254,1.5457792
269.8242611808664,-40.07815684513074,11.044984,1.2104406
269.53722324647333,-40.31814864139044,12.2951765,2.0601845
269.4202669490304,-40.26256386432245,12.402745,3.4277887
269.45044039098565,-40.23207686478191,12.663201,0.7442217
269.3345599814533,-40.2541331197924,11.857763,0.592453
269.4880665198161,-40.12682893941403,12.574912,0.8597832
269.0744180950672,-40.390980488708664,12.490164,0.7182369
269.0253547371993,-40.42819560721113,12.60993,2.7070856
268.9203422734917,-40.445491385196526,11.605373,3.600356
268.99597038691724,-40.27106137371665,11.390227,1.9587698
268.7995776164112,-40.372490778266275,12.333629,1.4192266
268.8036507583903,-40.287548086947304,11.969167,0.7394724
268.8520612969963,-40.234523241678204,12.193127,1.4428635
268.8756019756932,-39.996713961608926,12.652608,1.4021511
269.260578980115,-40.12110946782404,9.414417,0.071619034
269.271064162003,-39.9497009632709,10.150681,1.0714302
269.5037784889802,-39.933506480400176,10.841702,0.56892776
269.4605190888692,-39.75855401421573,12.732196,2.2333832
269.4259593112717,-39.752045695611805,11.7496195,1.5468359
269.0419297296572,-39.86835496867431,11.876618,1.6059551
269.25958973465004,-39.720011744262465,11.704384,2.3598747
269.2927303911334,-39.660934098331715,12.149407,1.3674564
269.3966426718519,-39.698823218432445,12.251026,2.4021482
269.30928469350187,-39.467498507825276,11.770255,0.4850235
269.91508119352113,-39.959723207374275,11.964988,1.4721766
269.87825349748044,-39.93627902561382,12.750557,2.7604322
269.9503046256281,-39.80406229666008,12.600938,1.2346945
269.75684248419924,-39.804074967291335,12.793993,2.3886576
269.7659756636183,-39.71150756547647,12.695304,0.4040346
269.9661705997012,-39.767026817299524,11.166313,1.7410831
269.92676744763486,-39.73879407120124,12.210986,1.2100048
269.9560989202451,-39.7197075652857,10.666093,0.81209373
269.91506345132893,-39.55845186399033,12.920623,1.5084944
269.9815473656059,-39.562733938122946,11.127919,1.3962116
269.6976654930778,-39.74345680112996,12.892078,3.189725
269.52256689630775,-39.64936536395998,12.635049,1.8436642
269.75370488984885,-39.53675157280271,12.959839,2.0061474
269.96260311616066,-39.47923733481977,12.617291,0.74316883
269.66795295679566,-39.46606887747041,11.276258,0.38539696
269.75609762192215,-39.333091159528415,12.795436,1.4657478
269.3506713476908,-39.43498874999323,11.713034,0.6924
269.6547478306113,-39.41954371001267,12.027181,1.0938988
269.6969788793447,-39.32799493293038,12.951755,1.4553375
269.67900260077346,-39.25619292380518,12.6675005,1.3878288
269.9460046476816,-39.148488427925315,11.065603,4.4781456
269.84400185283886,-39.010154972214295,12.136934,1.3005342
