ra,dec,phot_g_mean_mag,bp_rp
111.8783770393865,42.98857143435203,11.6269455,0.86241245
112.6752250012877,42.90490360692934,11.363788,1.1880169
112.7586219383277,43.00137630008834,12.515559,1.1695786
112.99044455937974,43.27887946429464,12.747629,0.43300915
111.96568660076016,43.713852745364115,11.821627,0.7684088
111.39676548599644,43.590005549675055,12.450336,0.69604874
110.77782070348944,43.41424851660701,12.125156,1.3987818
110.93738088755535,43.51418605333729,11.842379,0.8192444
110.86536743372649,43.615240588309206,12.856079,0.69362926
111.55879410722555,43.56427888132159,11.584915,0.85573196
111.78328818020385,43.88273935120002,12.633208,1.2727642
111.43183959652568,43.7279113046261,9.495548,3.6721802
111.0633191221893,43.971016057549896,11.990455,1.3481989
113.3701559243362,44.34189364866972,12.851457,0.6646004
113.14257255587326,44.22784489133866,12.420273,0.6700115
112.93632797516709,44.32039401553416,9.882334,0.63614464
112.62602283135219,43.902737923173746,11.280999,1.2633295
112.7312489407784,44.27691953541504,9.831759,1.3517294
112.45402688357947,44.39997650576654,12.7342,1.3327332
112.47980692115775,44.584212651240904,12.942454,1.0131912
113.17108299662418,44.569076944981404,11.355826,0.66071033
113.7054869594171,45.05270112169995,12.237196,0.7508364
113.59342976350699,45.10400458566984,10.5100565,1.2729712
112.86983545765871,44.904374129164516,12.893029,1.2320585
112.73969451536577,45.19790314451691,12.9169,1.040041
113.17003026946715,45.29098704488779,12.945932,0.9861851
113.08953769982722,45.341170250856,12.941479,1.0424271
113.07057284097269,45.366602693380074,9.735142,1.1211653
112.83468541896556,45.68312821551689,10.346702,1.4220648
112.04828666070998,44.697561762731205,12.7792635,1.3084383
112.19934301506991,44.82722672764927,12.11348,1.2038116
112.21350207119616,45.13675144643887,11.862691,0.6560726
112.09691372302727,45.27172983168894,12.690448,0.804451
111.18613338641096,45.301475753509045,10.016171,0.38575363
111.5785363428262,45.62886485942369,12.099449,0.830246
111.86504987695639,46.048658197722446,12.4327,1.3324499
111.69691868234922,46.189752880977096,10.032648,0.3544531
111.69684346967856,46.18948528272448,9.052909,0.39204025
109.71953708248563,44.16166459060111,12.800255,0.78592587
109.67823351590376,44.11653173367171,11.572424,0.76838875
109.71575724530157,44.71712334783778,12.579292,0.80785656
110.49863331640888,44.61684154193286,11.846507,1.1479225
110.81234359944216,44.949479553490775,12.8502245,1.257246
109.96277157663766,44.75643491259398,12.398012,0.6109476
110.29983217646324,45.110342255962905,12.2039795,0.7410774
110.21531649261131,45.44205742705706,12.638379,1.3189039
109.82805098294806,45.63996405640207,12.7116165,1.2396679
109.17039613897623,44.52060088068116,12.567511,1.5374002
108.4593332104861,45.00696611158624,12.1822405,0.7804918
108.22521882832778,45.281224650763,12.365635,0.75734806
108.53769148116264,45.14425065157716,12.956329,0.77534676
109.49785321760943,45.67291543733124,11.821899,1.3778629
109.29068071059012,46.065244093062404,11.884764,1.2069435
108.58737126892301,45.85709496158285,12.7907295,1.2227125
108.94770924592142,45.89701039550741,10.178073,1.2331572
108.85533744915165,45.93100395437061,10.031567,1.3853064
108.62440191010494,46.1607503786514,11.965042,1.2393894
108.65506893884786,46.25998397845824,12.416061,1.0862236
110.71140723596213,45.19786487193702,11.10927,0.91872597
110.6109684338123,45.45665213003027,12.963816,1.2920465
110.89613661767513,45.58703285264766,12.062666,0.7855568
110.72387749872361,45.784034832698296,10.257239,1.1692619
110.0826580561592,45.66888358269855,11.472081,1.2309294
110.23252118250434,45.99281290379737,10.066684,0.28723812
110.72195132435432,46.081146286590936,10.402917,0.679266
111.08679274879641,46.046002804292314,11.904931,1.2482882
111.41207498110225,46.30218296604518,12.864637,0.81227493
111.14480086261416,46.55692618000603,12.034765,1.2855816
111.05426971958713,46.7388297639668,12.884189,1.2147083
109.47366650202089,46.29960298344825,9.180611,1.8501482
109.40681198168413,46.46273569674113,11.2045765,0.9499626
109.68575738633345,46.58111847981186,12.334201,1.2274971
109.15954894713953,46.26666312005517,11.545008,0.86655045
109.02595453677077,46.55333562441419,11.948435,0.85054874
109.7152951222132,47.06790775391235,10.938197,0.8486004
109.8983259723158,47.04935661302363,12.774618,0.38895416
109.63144691234498,47.89693980358196,11.341659,0.7425699
114.04496062828606,45.22271764977605,11.185741,1.4597597
113.89518307374074,45.53507892956515,10.654144,1.2551985
113.39219976650274,45.997692667531204,11.431809,0.836771
113.28596731250677,46.23581101853132,10.048555,0.72292805
114.4301939101845,46.6907655025322,12.431687,1.3046494
112.72533886611346,46.07567013988442,12.980224,0.78277683
112.900327067357,47.619492632858766,11.661616,0.87445545
112.86730598418181,47.796444471892656,11.699516,1.3027182
112.45926837203184,47.82004597813591,12.271414,1.0149832
112.70598865113791,47.790656234247315,11.602725,1.4620962
114.6724240148562,47.33484307809874,10.818867,1.3474703
114.093805256564,47.15637221068271,12.614867,1.3069668
114.20664758866124,47.65047404858119,12.211011,0.6726122
113.98674702081513,47.738372132914925,10.338927,0.74849796
115.1141170747108,47.47093563574839,11.885454,1.3187819
115.34178671376195,47.89013770688604,11.9811535,1.4509201
114.85202417468268,48.2658013308558,9.7045555,1.2529669
114.64799366356587,48.47880597417514,12.710114,0.82099724
113.5170613833895,47.550253978729906,12.953072,0.9937153
113.22004904625254,47.87703495231174,12.330118,1.293354
113.45878638957846,48.50352016978128,11.829422,0.78383255
112.80367165968342,48.63161345213221,11.871511,1.3167372
113.89786226510795,48.606257613829015,12.923456,0.8446274
113.95434556013473,49.01307122914781,12.926895,1.3008709
114.02021525633855,49.00132684582889,11.766106,1.2780161
113.928313601367,49.13339287374762,12.903111,0.83504295
113.946776669008,49.1705381524813,9.205489,0.4455452
113.19606086875,48.87188951173362,11.954661,0.8547487
111.15763011605307,47.44367567257256,8.94751,1.2825823
111.04009580679296,47.429275136551205,11.791431,1.3334637
110.77448568464678,47.361370312312694,12.318405,1.3234701
110.9576838734157,47.59119634950499,7.7636366,1.9400334
111.64124264538285,47.941972935671615,11.969426,0.7674513
112.42188303183663,48.025042777471164,12.291017,1.3141317
112.22137170979939,48.18348084379132,10.740567,0.99321747
112.09502264837478,48.3691132869235,12.501886,1.2825947
111.51278799510115,47.797391563224714,9.867951,0.65461063
111.29589827821798,47.911735261918444,11.764674,0.7225094
111.23778796307695,48.188251569544114,12.521912,1.4176035
110.99716487275936,48.33943185343368,11.931929,0.9668064
110.26260662731664,47.95587124703922,10.549471,0.8671799
110.07669504813109,47.95822825198157,9.779207,1.4225025
110.0723033829082,48.066168364362504,11.666415,1.1870832
110.54719886917192,47.8640031154615,12.607227,1.003789
110.84587932697019,48.16808572513206,12.728975,0.80093193
110.02631689613219,48.35572406779785,12.843762,0.91534424
110.86088676822105,48.57942220645797,12.059219,1.3052883
110.27780702678348,49.15400861963732,10.850067,0.73433876
110.51639984771667,49.143397636986464,11.029318,1.2178621
110.08969769188386,49.269963034286796,11.375377,0.71746254
112.36927027252395,48.878678478375164,12.1807995,1.3226433
112.11652383559594,48.91359961106051,12.407878,0.770113
111.69317108926147,48.75386463385641,12.321168,0.9155283
111.6001922914382,48.951960287639935,12.732147,0.90871906
113.12434214132317,49.529483423564585,12.114234,1.223732
112.06431602202915,49.74853206560592,12.50987,0.90565014
110.95646203116775,49.18351340999947,12.967683,1.1877537
111.42315806126287,49.804073331165185,12.868324,1.0646114
110.47006750925469,49.440853769038334,12.839529,1.3525982
110.6542020218333,49.57441373300392,12.855782,0.73528385
110.1141131852484,49.756226267130366,12.689572,0.63905907
110.2939752474233,50.08018731315546,12.16146,0.8300657
111.55174873897346,50.1149287342263,12.238772,1.1709404
111.46022324692257,50.183473745803944,12.847738,0.7082367
111.84860655129111,50.36273845905954,12.9153805,0.94945145
110.78246341274387,50.504638691510245,9.611725,0.7230568
108.17489797505004,45.70620406017232,11.613341,0.8498106
107.5771381879056,45.771202026559486,11.278297,1.1749916
108.25475510574472,46.04884581165283,12.684782,1.3460798
107.73525824373037,46.45479426363185,12.781356,1.2244244
107.28767124082604,46.80853768272209,12.787569,0.67580795
106.20137922235183,46.27433514848135,12.324554,0.8380499
106.5910031987789,46.414906444364455,12.657872,0.92901707
105.92117263843774,46.44123651784367,12.528231,0.90794563
105.76426262722494,46.4396620153922,12.257065,1.1888065
105.79193593607516,46.80601977058999,12.08312,0.73082066
105.99528059753892,47.05000502862504,6.878031,0.61925364
105.94156915938473,47.25938434369094,7.620712,0.61575794
106.96607807040665,46.79177837512131,9.937083,0.6268673
106.98319761911384,47.10061994950877,11.607537,0.66003036
106.4794075939533,47.247069959949606,11.929342,0.76216125
106.37876899121021,47.26029143597607,12.143149,0.79816914
105.99691247597261,47.487238719288435,12.649388,0.79819965
105.93912036290197,47.73756644471078,10.063303,0.8340769
106.61637272123802,47.77640865322036,11.354096,1.2442045
108.33595863286445,47.58356615650449,12.988179,0.74403954
107.95963119438288,47.09040045890933,11.968606,0.8862152
107.82909399517199,47.71660900810768,11.796639,0.7054491
107.66270211412491,48.00651405982517,11.643846,0.937459
108.98138457940254,48.00238043406698,12.457453,1.3465652
108.96170236018203,48.30576555463485,12.063397,0.88217163
108.42723260261938,48.20182726239004,10.480229,1.3492422
