ra,dec,phot_g_mean_mag,bp_rp
95.63368057625632,14.532240092676261,10.070796,0.6701746
95.63117821503016,14.618718533433096,12.846603,0.76745987
95.79071229295067,14.63356242710656,11.287243,0.50621414
95.55745630513255,14.598964485831045,12.919004,0.5815115
95.96289086775882,14.775691924649314,10.031016,0.81171036
95.44552462929859,14.770194240079357,11.114027,1.5840111
95.8189326290622,15.089582131760498,10.65767,1.1536322
95.90205241451977,15.177402218637381,12.028195,2.283866
95.98772882979507,15.216962681460304,12.689917,2.175788
95.961826134214,15.202132134793754,9.816248,4.2400446
95.85991558684206,15.241290662937075,11.722084,0.68734455
95.33659650347585,15.127906564637234,12.377061,1.8468294
95.01525314432776,15.020388783595196,12.263169,1.5786562
95.25074319938919,15.191236368369527,11.715598,1.7649889
95.1810488399438,15.24341601648507,12.204788,0.76953316
95.69152143987911,15.174853199854985,12.993948,0.78839684
96.61513397587983,15.356380118016828,12.908277,1.8295994
96.16497684290992,15.337172155411766,12.205931,1.6931076
96.21978359997783,15.431144316923342,11.392746,1.4944305
96.22119161566766,15.481522276268485,12.583485,0.383646
96.88528793769227,15.59941945338571,12.429757,2.2851353
96.80088705988118,15.772309630004262,12.698966,0.7597408
96.59563686286859,15.730778166428637,12.980335,1.7329187
96.76179482993123,15.81783771986533,12.224785,0.42272377
95.86426256709512,15.571247412830623,12.952647,2.1117373
96.14019602248541,15.595141490031061,12.550487,0.6416025
95.77889332801495,15.723720613419532,12.048097,0.731246
96.29727142138046,15.895557153358267,12.079389,0.78090954
96.59836885786703,16.060715747238646,12.967779,1.7369118
96.33520787602932,16.173409901302215,12.692387,0.4911108
96.19573115373879,16.164285100937047,12.789739,1.1200094
96.28026088587862,16.2394754859309,12.36254,0.8323164
95.00580434464142,15.389222964575058,11.109832,1.7155762
94.80257448628399,15.318220673465245,10.9059725,0.71718407
94.55674465076511,15.567204548683508,12.150616,0.84473705
94.70376246391928,15.62036531438674,12.177094,0.8087597
94.31988775406519,15.713920042145544,12.821287,0.9679642
94.35511837004893,15.8072327961325,9.501545,3.2841082
95.07742207584147,15.996861285601609,12.743137,0.8055353
94.8913859019023,16.037604687223766,11.683821,0.67465115
94.9099539160142,16.1845828659704,11.371548,0.8564749
94.8994597058528,16.18923051060297,12.22809,0.86867523
94.8334939431658,16.245342573601814,8.886984,1.2282162
95.63216119602916,15.752619794539125,8.254808,2.3493018
95.73927533989962,15.943467518831323,10.809068,0.77009106
95.4994659816298,16.01039165791278,12.935493,0.7252283
95.54364603407008,16.09622593523215,10.514453,0.2830553
95.72242256007839,16.153697571020647,8.944728,1.5219488
96.04397786228732,16.23043143733339,12.922282,0.53914356
95.89127052161666,16.11160808453601,12.90761,0.7644949
96.15636605381617,16.201523106404924,12.552541,1.8759184
96.13287645241772,16.32945033009157,11.6940565,0.80994225
95.79515614519772,16.386552267203406,11.199885,0.46312714
95.73314425799369,16.394692739628294,12.948696,2.2415924
95.25308923058495,16.051777952340206,11.38373,1.5107737
95.24569995881902,16.155902644378635,11.007264,1.1680241
95.13079963179466,16.25184289861205,10.434914,0.33930492
95.56756132823163,16.43491014985321,12.879373,0.90016556
95.70843904962359,16.5199259864181,11.054632,1.4266806
95.53317001212484,16.53103844778073,12.57027,0.7037077
95.63751478259738,16.67917216940362,11.745351,1.4490452
96.94881918828017,15.897956883530137,12.8099375,1.1257267
97.06339778109157,15.971949210821428,12.739605,0.53709316
97.23498095591604,15.99288392596661,12.638949,1.8007336
96.81067496278799,15.972060219536376,11.911933,1.9479408
96.72508525449811,15.984339340139737,12.938848,0.8402252
97.15372132274044,16.17154729199067,10.106977,1.7630758
97.57686407893395,16.39925229333225,10.995239,1.3626213
97.52259841961343,16.434591918487715,12.8027,1.4280262
97.30344665900387,16.279791156010237,11.26507,1.0014324
97.29395632804147,16.282070287148123,10.724129,0.3770523
97.5075227981147,16.4491330910723,12.298197,0.61354923
97.48210652337409,16.45716451804217,11.700324,0.30934334
96.62895685749001,16.0718328331893,12.714806,1.5114183
96.79247118212177,16.137072042281652,12.418778,1.6989307
96.58943236365992,16.13798253981406,10.010422,0.82516193
96.94110066333177,16.36130009943398,11.629264,1.85954
96.57965732884944,16.386955299136776,12.959726,0.89094925
96.48742786796092,16.4046886113843,12.639746,0.90196705
96.4247694005413,16.40550152350919,12.444715,0.79821205
96.61481136853595,16.47714538665346,12.143202,0.8625517
96.56715747830923,16.48552227207226,12.485384,0.75104046
97.10176260862457,16.56758223011532,12.712954,1.3959885
97.23074442535493,16.533140824857256,11.079278,1.993226
97.12557614898357,16.613674887757444,12.47965,0.74113464
97.21086622760743,16.705330917924165,12.315275,1.4028664
96.95463305451176,16.606930135218562,12.960267,1.6311045
97.11534447054945,16.782123898628235,11.602888,2.1243343
96.89574939751279,16.78403127977824,11.691575,1.5541115
97.84889750303246,16.46637376985897,12.231082,0.85107994
97.85058878421674,16.66993495126308,12.536452,1.8455772
97.69368820057248,16.632705091111447,12.923965,1.6287937
97.65205236852117,16.67269437953596,11.641962,1.4387045
97.416878540692,16.654562183491116,12.2871895,0.8166094
98.21118564098258,16.870011403085417,12.0399065,0.7609978
98.36233567103977,16.984482606021043,12.533969,1.5296841
97.92405410971136,17.08230608019164,8.017047,0.99442625
97.36683455033307,16.690619825250057,12.124308,1.4155922
97.56655470292185,16.84781113446962,12.316588,1.7288561
97.55340717512254,17.075823906319204,12.740567,1.6935196
97.77934035247588,17.1988171281451,12.757128,0.836339
97.72244907288736,17.18487298734138,9.847654,0.74850273
97.90767531962142,17.138203634173937,8.965067,0.3574171
97.88796338882639,17.233843764884497,12.192345,1.8195925
96.42865957748973,16.537436146284342,10.484278,1.5590162
96.36092879448732,16.666169410547244,11.93251,0.72102356
96.49691210029661,16.747971769606053,12.0145645,1.527235
96.52669284494677,16.773912296864715,12.629376,1.9535275
96.14647499319359,16.63947715976832,12.350126,1.4104643
96.38467294003857,16.81244633694097,11.140389,0.8295479
96.80471808816597,16.933116436763175,9.753813,0.6247034
96.54285993600153,16.850025122575076,12.418146,2.0061283
96.391974514527,16.922993029693007,11.5641,1.0173664
96.77636008653988,17.140476970731516,12.345286,0.9506235
96.70848291918261,17.16639373981646,11.468594,0.42860317
96.08747833650351,16.757613642258477,12.63763,1.6900759
96.28986393916612,16.948510022275276,11.831089,2.1665
95.75007100151872,16.88352513463656,12.794051,0.59934616
95.85158199433306,17.08946866637224,12.257397,0.26203728
95.88934891359487,17.13411875020909,12.887865,0.51514816
96.41296814193969,17.06063237591235,12.546432,0.6857958
96.2189735696414,17.14149149869559,10.552148,1.4639416
96.4923280040262,17.246407498584894,11.98213,0.8018446
96.3019404567805,17.291467194031092,12.215442,0.35023785
96.27945078879743,17.378671369926206,12.782137,0.9350519
96.92540422046103,17.09378494059938,12.852777,0.724638
97.07943395908745,17.220332028444503,11.650947,2.0871754
97.3145326505575,17.275227289412364,12.714039,0.3198738
97.29007562699101,17.34621648472673,12.341361,0.5468044
96.8602442259881,17.1221978513448,12.530787,1.5390711
96.8257309380895,17.177905389102758,11.194644,0.37305546
96.93085913052815,17.325115683929983,12.264375,0.32534695
96.8425414540239,17.367500557237786,12.290876,1.8278818
97.34612652645177,17.52493562408411,10.781325,0.39132977
97.08736622698616,17.543025746302632,11.040779,3.3082457
97.50306729800425,17.747177449358105,12.353617,1.3073559
96.86297130486841,17.498988453110833,10.246931,0.29211235
96.47252731167731,17.508497077498795,12.484743,1.9213066
96.48502302277747,17.512072040066407,12.048487,0.7358494
96.46933201673554,17.514842045125455,10.795649,0.2871437
97.02462030437762,17.81159450938103,11.879126,1.8400335
97.26925002065423,17.872946413439156,10.894906,2.4029427
97.11905300903085,17.957197907291864,12.408597,0.6585474
97.18823607602808,17.946081303324462,12.81419,1.993947
96.8193198875534,17.801161998058838,12.3869095,0.2641983
97.00904198133205,18.024544396292594,12.529006,0.62468815
94.09410506338442,15.927020711507977,11.936268,0.7373152
94.00205968258774,15.949040492611894,12.1560755,0.8179312
94.31185549051887,16.13910506410129,12.491294,1.889534
94.18308154429535,16.172696789455397,12.018462,2.6610365
93.69736751696767,16.472957427746838,12.629123,1.7400513
93.78995136927536,16.56625256259702,12.779495,1.9486971
94.38223489823802,16.60209051332302,12.380261,0.8106518
94.39942765517085,16.615803407091494,12.862873,0.9644909
94.29966660535683,16.67514375701432,12.037029,0.83523464
94.19499881195041,16.65152979023405,12.355644,1.9332066
94.92178698718195,16.3683242080302,11.857567,2.1926126
95.07044473537923,16.67393473274633,12.829198,1.7490139
95.00883659770496,16.856094525761463,12.782868,1.488101
95.45330769489576,17.08494634164489,12.024526,0.8289671
94.84304036243951,16.956650684672166,10.081569,0.63201904
94.43140057242111,16.90769114197271,12.779649,0.7362633
94.67006815920983,17.158132491569223,12.274356,1.730875
94.55022422288201,17.11049135747276,12.209567,1.9781504
94.60202232590886,17.221334045004088,12.973657,0.6659136
94.5907890498247,17.251484953740647,10.798866,0.70050144
94.98959887745147,17.173477090830364,11.452505,0.9806452
94.92859227483066,17.24199210081628,12.201788,0.7406626
93.75958454480045,16.679520174907015,12.977529,1.067687
93.2665333116055,16.56359444723034,9.856831,1.1455259
93.44834290727768,16.848528133056274,12.30177,1.8699722
93.84721136709709,16.900005399108075,9.797529,2.9195976
94.01948268130072,16.861979808506184,12.821391,1.1500521
93.6363980844078,16.857991975860674,12.075248,1.9764566
93.95700053965531,17.09858131080171,12.2245865,1.0410013
93.25852220796928,16.736615379453518,11.778343,0.95058346
92.91012995590421,16.90129140332284,12.237882,0.75753975
93.2269249506074,17.054724221572187,12.663486,0.9779768
93.62064149606975,17.13546718056268,12.929146,0.7415085
93.95812190753122,17.29561358141445,12.59665,1.8603411
94.00263557232599,17.35146890102879,12.644732,0.8298149
94.15837468094749,17.366560940169517,12.791997,1.8042383
94.21424696155873,17.54409768082016,12.927888,2.8680391
94.83745653802204,17.52647892045144,11.481651,2.599537
94.4851427232073,17.65081146269615,12.762464,0.6416788
94.07011062582119,17.498789392435512,12.587279,1.1607084
93.98289763034101,17.545670090252205,10.646937,1.793006
93.9311373131853,17.633669613221564,12.029886,0.629055
93.81929468412895,17.65915456359717,12.727689,0.68828964
94.38429948096329,17.755686365490806,10.240749,0.8114338
94.40406070674166,17.964625354509216,11.27132,0.5580015
94.09975310279135,17.80325686284211,12.073263,0.69001293
94.15831695299478,17.87280576010338,11.598294,0.90522385
94.24239088523791,17.994999274879884,12.65007,0.79705524
94.136169569185,18.007515392814817,12.238967,0.5206051
95.5518385205788,17.0231814739443,11.333564,3.1765575
95.78038441778997,17.242090917168294,12.059944,2.2228098
95.56047832977329,17.33514371853934,12.101906,1.8143911
95.56399228187576,17.508482945623353,12.480604,0.7030115
95.63999566082087,17.555749092652484,11.813305,0.5655832
95.90735856718322,17.425887682284646,12.26292,0.65375996
95.95249973933961,17.486929312187165,12.968619,0.6617584
96.12854183113949,17.57850403618434,12.896604,1.8560972
96.03484497290476,17.564855642711816,12.711332,0.7911358
95.80266646308664,17.527854133883057,11.745079,0.818655
95.8599517671189,17.55747002919891,12.814857,1.633524
95.7618471438043,17.66197335227336,12.27457,0.7525959
95.98567565197416,17.70240228093061,11.102026,0.53882504
95.21005241717397,17.357269672875226,8.6246195,-0.039414406
95.57676946227876,17.557964651102733,12.619716,0.70913315
95.32791228359021,17.619732891008987,11.908769,0.5003567
94.97479801049813,17.575406456604732,12.468775,0.6385317
95.29533969569209,17.602346155466126,10.211505,0.46561813
95.58890491124875,14.634221940724355,12.296901,0.70247936
95.59878994240304,14.72933320245855,12.9389715,0.7929239
95.94058549353673,14.773065671039783,12.993211,0.78309155
95.65132003964747,14.842406901269747,12.501814,1.6397858
96.00376126776378,14.95400067884429,12.719634,1.3621244
96.271864860329,15.093431703093778,12.728642,1.5749054
95.73587196483425,14.999848937797537,12.814738,1.7270584
95.73319991979821,15.08510143109701,10.708154,1.5546827
95.45944778739724,15.087749323447643,12.905882,2.6296625
95.34935700870383,15.03787053669969,11.435954,0.6211281
95.46127938273781,15.156178045442644,11.226419,0.693326
95.44546070942603,15.19984539312883,12.142794,4.7979
95.22767312375518,15.084854657878202,11.302251,2.3089771
95.14789631362152,15.114620502303294,11.08476,0.61706257
95.21619139557511,15.325508716936302,12.053288,1.1896734
95.70094389146128,15.234876685165627,12.731605,1.018095
95.4064145456555,15.344868593918026,9.511697,1.4972582
95.57653743875792,15.51528274261087,11.582602,0.9246254
95.59350694197948,15.599153288151372,12.657111,1.0416889
96.48040558652218,15.507777957069713,12.179134,1.595418
96.12166253021506,15.453041210564953,12.875002,0.54378986
96.73001464913794,15.570687635677933,12.836988,1.89295
96.80755576640998,15.60746063061679,12.544873,0.46298695
96.93005928274482,15.722248668931107,11.098165,1.948494
96.79606163383816,15.761327260760792,12.284192,0.58951664
96.4596382906558,15.66486872498179,11.774918,0.5591316
96.58620088804658,15.688257639946537,12.787167,0.85171604
96.73880686225523,15.966179406835412,10.739305,1.9507647
96.09933172642668,15.758726638140178,12.828393,0.90308475
95.82720023140584,15.661370589418826,12.887444,1.7908745
95.66466934469376,15.723302503768497,12.923007,1.8575287
95.95554544433341,15.753713111213623,11.815291,0.50051117
95.98449958723832,15.936268967575476,12.440263,0.73728466
96.16834961618736,16.097349266601125,11.684873,1.8252306
96.3125276519194,16.124657654939433,9.08262,0.57164764
96.3233201400787,16.160867960429933,12.246295,1.6421528
96.23238529753539,16.123950087494766,12.225827,0.7727556
94.94435614409632,15.34349549400204,11.704301,0.8244934
95.14693227572774,15.378422615031376,12.558719,0.8774376
95.0787285533674,15.421039236519006,11.690006,2.1730423
94.97561572712412,15.598420454668071,12.325095,0.75010204
95.18655747997633,15.782031095018255,12.649923,0.89633083
94.41173044225418,15.779224986803538,11.276096,0.6307335
94.66871730012849,15.814018591582776,11.344916,0.58278847
94.54530914541829,15.952046652954767,8.391566,0.41063023
95.20690054458102,15.973525245198449,12.371544,1.7080917
95.21597669271526,15.991793198447635,11.698858,0.82920647
95.21123137644588,16.041103920972496,10.536906,1.5098314
94.74171622081947,16.019720753678694,12.591036,0.5974474
94.84436865379462,16.247839111702138,12.582118,0.71134853
94.95325489568191,16.267636456818114,12.435832,0.8470125
95.8187952652717,15.985790392937073,12.257803,2.029235
95.48344333373178,15.980078172730881,12.684674,0.84294987
95.63336821633015,16.101234960825156,12.892114,0.8162756
95.503558119177,16.13676709955993,12.969236,1.0750666
95.52708636660503,16.16341796800988,8.702498,2.8137054
96.07567004031112,16.121286830076787,9.630956,0.21928978
95.9906353674039,16.288967496356985,12.727887,0.7610378
96.14666138773917,16.22617591523247,10.250852,0.5760422
96.17554266349576,16.34734503491916,11.645486,0.47153282
96.1512335624717,16.387022805989947,12.945249,0.8262377
95.96811779529568,16.465364279793015,12.775559,1.5717859
96.00603761694298,16.590706644391254,11.863468,0.5033655
95.26731181417682,16.102004404668193,9.310576,1.5471077
95.36016567719695,16.22653828785509,12.350277,1.6066484
95.27304267851945,16.26562087573804,11.848034,3.2327347
95.47813167206003,16.288666649557317,12.237773,1.2508936
95.49994841197707,16.354753599215524,11.401501,0.6552658
95.72936102193502,16.462427007347216,12.793814,0.86645794
95.76823898735685,16.586367184326427,10.84407,0.6777296
95.58116643246139,16.712282315409034,12.712906,1.0250683
95.70426952079433,16.87192898377168,12.712742,0.87691784
95.56447230884632,16.795063791190064,11.391636,1.6837044
97.06313049284348,15.843765398764639,12.416765,0.6182337
97.35239199848857,16.01832809254486,12.647601,2.1396894
96.81540250696406,15.987474132439022,10.568614,1.349513
96.93424161525844,16.214148330262123,12.865412,2.169671
97.01326672116559,16.210677427722693,12.55985,1.5148945
97.02671887062357,16.27571119496662,12.142367,2.0345984
97.45652046753452,16.22840209629499,10.687815,0.28867722
97.64038070158723,16.341721122519523,12.5774,1.3081303
97.18629458483306,16.358674293866322,12.323092,0.64507866
96.72759944110076,16.072380563556372,12.818715,1.6111784
96.7742842477595,16.16184543349741,11.776647,0.6951637
96.9064643662479,16.257511377930598,12.094232,0.8052397
96.42428291005561,16.4057859821612,12.808784,0.7550783
96.9959988671167,16.372131851264605,11.007753,0.33360672
97.02968494891911,16.375727773089622,12.783688,0.83299255
